ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1565495999999,2019-08-11 03:59,9924.28655466,11291.0658935590000000,9819.4414324470000000,10092.20294463
1565510399999,2019-08-11 07:59,9924.28655466,11263.9355921179000000,9775.9972059612000000,10092.20294463
1565524799999,2019-08-11 11:59,9924.28655466,11361.2342233906000000,9799.8840261303000000,10092.20294463
1565539199999,2019-08-11 15:59,9924.28655466,11270.1659534200000000,9805.3910883555000000,10092.20294463
1565553599999,2019-08-11 19:59,9924.28655466,11275.2572184586000000,9990.7434741318000000,10092.20294463
1565567999999,2019-08-11 23:59,9924.28655466,11440.5054181453000000,9978.8425223964000000,10092.20294463
1565582399999,2019-08-12 03:59,9924.28655466,11337.9570388756000000,9921.7538588058000000,10092.20294463
1565596799999,2019-08-12 07:59,9924.28655466,11303.8138665253000000,9873.7948821894000000,10092.20294463
1565611199999,2019-08-12 11:59,9924.28655466,11220.6499341049000000,9812.7570038667000000,10092.20294463
1565625599999,2019-08-12 15:59,9924.28655466,11291.0757987439000000,9857.0356583892000000,10092.20294463
1565639999999,2019-08-12 19:59,9924.28655466,11335.4312167261000000,9822.4832323023000000,10092.20294463
1565654399999,2019-08-12 23:59,9924.28655466,11288.0745277192000000,9818.4438184596000000,10092.20294463
1565668799999,2019-08-13 03:59,9924.28655466,11286.0736803694000000,9751.1894365632000000,10073.2789068924000000
1565683199999,2019-08-13 07:59,9924.28655466,11257.2495923104000000,9745.7876767302000000,10047.5523232284000000
1565697599999,2019-08-13 11:59,9924.28655466,11173.4814436111000000,9733.8159308598000000,9972.7860970956000000
1565711999999,2019-08-13 15:59,9924.28655466,10847.3037048541000000,9584.5050197313000000,9681.6601864236000000
1565726399999,2019-08-13 19:59,9924.28655466,10832.5350741682000000,9676.0842775026000000,9668.4786275772000000
1565740799999,2019-08-13 23:59,9924.28655466,10789.4772354079000000,9698.8254724437000000,9630.0478855884000000
1565755199999,2019-08-14 03:59,9924.28655466,10555.8337339867000000,9721.0155462576000000,9421.5122651532000000
1565769599999,2019-08-14 07:59,9924.28655466,10519.3529380000000000,9673.5355274040000000,9388.9517814300000000
1565783999999,2019-08-14 11:59,9924.28655466,10456.6531175830000000,9573.3395846430000000,9332.9898313980000000
1565798399999,2019-08-14 15:59,9924.28655466,10414.4372195392000000,9552.4597532751000000,9295.3105531932000000
1565812799999,2019-08-14 19:59,9924.28655466,10041.6952065673000000,8950.6672908324000000,8962.6242748908000000
1565827199999,2019-08-14 23:59,9924.28655466,9955.1238905413000000,8924.2995784389000000,8885.3561163948000000
1565841599999,2019-08-15 03:59,9924.28655466,9999.3802566745000000,8988.3416261850000000,8876.20826730
1565870399999,2019-08-15 11:59,9924.28655466,10062.2781807895000000,8986.9751520270000000,8876.20826730
1565884799999,2019-08-15 15:59,9924.28655466,9998.9246181691000000,9025.7964265923000000,8876.20826730
1565899199999,2019-08-15 19:59,9924.28655466,10010.8999867132000000,9000.1570758081000000,8876.20826730
1565913599999,2019-08-15 23:59,9924.28655466,10196.3745739657000000,9088.8857543121000000,8876.20826730
1565927999999,2019-08-16 03:59,9924.28655466,10226.7636812389000000,8999.5841347227000000,8886.8622873240000000
1565942399999,2019-08-16 07:59,9924.28655466,9842.8288093300000000,8793.2915335230000000,8553.2314761000000000
1565956799999,2019-08-16 11:59,9924.28655466,10052.7394877308000000,8876.1049363239000000,8735.6391578280000000
1565971199999,2019-08-16 15:59,9924.28655466,10287.6112320796000000,8987.3539035963000000,8939.7374472360000000
1565985599999,2019-08-16 19:59,9924.28655466,10352.6982020575000000,9016.5889925430000000,8996.2965675000000000
1565999999999,2019-08-16 23:59,9924.28655466,10233.6279743746000000,8938.9396453173000000,8892.8272044360000000
1566014399999,2019-08-17 03:59,9924.28655466,10187.4004764463000000,8924.8154640369000000,8852.6565433080000000
1566028799999,2019-08-17 07:59,9924.28655466,10259.8271884351000000,8976.8392058193000000,8915.5937351160000000
1566043199999,2019-08-17 11:59,9924.28655466,10235.3019506227000000,8991.4787533176000000,8894.2818523320000000
1566057599999,2019-08-17 15:59,9924.28655466,10214.5406830723000000,8996.9232156054000000,8876.2407754680000000
1566071999999,2019-08-17 19:59,9924.28655466,10070.8857864676000000,8927.6952519663000000,8751.4078853160000000
1566086399999,2019-08-17 23:59,9924.28655466,10119.2032784098000000,8990.4321621564000000,8793.3947044680000000
1566100799999,2019-08-18 03:59,9924.28655466,10018.1406768751000000,8928.2518767843000000,8780.14751911
1566115199999,2019-08-18 07:59,9924.28655466,10043.3196568909000000,8986.0665698187000000,8780.14751911
1566129599999,2019-08-18 11:59,9924.28655466,10295.4957592600000000,9222.1059748380000000,8780.14751911
1566143999999,2019-08-18 15:59,9924.28655466,10287.9876291058000000,9286.2677159709000000,8780.14751911
1566158399999,2019-08-18 19:59,9924.28655466,10272.7138339900000000,9328.1902583640000000,8780.14751911
1566172799999,2019-08-18 23:59,9924.28655466,10209.1027365622000000,9303.2916098361000000,8780.14751911
1566187199999,2019-08-19 03:59,9924.28655466,10299.6856524727000000,9329.1512398206000000,8780.14751911
1566201599999,2019-08-19 07:59,9924.28655466,10620.4848758290000000,9485.3433794325000000,8780.14751911
1566215999999,2019-08-19 11:59,9924.28655466,10571.6622194569000000,9456.6947800092000000,8780.14751911
1566230399999,2019-08-19 15:59,9924.28655466,10606.3204614220000000,9444.9015887055000000,8780.14751911
1566244799999,2019-08-19 19:59,9924.28655466,10584.6082961212000000,9377.6992841796000000,8780.14751911
1566259199999,2019-08-19 23:59,9924.28655466,10812.0907725346000000,9453.4652217003000000,8780.14751911
1566273599999,2019-08-20 03:59,9924.28655466,10686.5920798516000000,9339.2657864493000000,8665.8650489732000000
1566287999999,2019-08-20 07:59,9924.28655466,10706.3033978026000000,9371.7249038403000000,8681.8490469752000000
1566302399999,2019-08-20 11:59,9924.28655466,10607.3307902818000000,9259.7965541304000000,8601.5917062536000000
1566316799999,2019-08-20 15:59,9924.28655466,10642.7121107446000000,9251.4021175698000000,8630.2825810592000000
1566331199999,2019-08-20 19:59,9924.28655466,10632.3710977090000000,9218.4886602735000000,8621.8970062280000000
1566345599999,2019-08-20 23:59,9924.28655466,10658.5306910299000000,9226.2138861147000000,8643.1099402598000000
1566359999999,2019-08-21 03:59,9924.28655466,10225.3472397982000000,9008.6216003106000000,8291.8394957264000000
1566374399999,2019-08-21 07:59,9924.28655466,10042.9036391251000000,8894.2472569428000000,8143.8951443702000000
1566388799999,2019-08-21 11:59,9924.28655466,10082.5441890949000000,8875.0426179057000000,8176.0398478898000000
1566403199999,2019-08-21 15:59,9924.28655466,9892.1269145773000000,8762.0770353669000000,8021.6296078946000000
1566417599999,2019-08-21 19:59,9924.28655466,10010.5037793172000000,8859.0162559101000000,8117.6219496644000000
1566431999999,2019-08-21 23:59,9924.28655466,10046.4496953193000000,8872.7499646539000000,8146.7706575786000000
1566446399999,2019-08-22 03:59,9924.28655466,9778.9205563552000000,8751.3709279911000000,8133.08295298
1566460799999,2019-08-22 07:59,9924.28655466,9879.3096053167000000,8793.8020973481000000,8133.08295298
1566475199999,2019-08-22 11:59,9924.28655466,9872.0788203397000000,8841.1077883041000000,8133.08295298
1566489599999,2019-08-22 15:59,9924.28655466,10016.8133820985000000,9014.7829274160000000,8133.08295298
1566503999999,2019-08-22 19:59,9924.28655466,10064.9228651578000000,9006.0967269114000000,8133.08295298
1566518399999,2019-08-22 23:59,9924.28655466,10004.1644609812000000,8951.0071419411000000,8133.08295298
1566532799999,2019-08-23 03:59,9924.28655466,10038.7632718369000000,8965.3193817747000000,8148.9589694034000000
1566547199999,2019-08-23 07:59,9924.28655466,10109.4268609135000000,9038.8688838495000000,8206.3202630910000000
1566561599999,2019-08-23 11:59,9924.28655466,10021.0825167904000000,8963.7845161767000000,8134.6065851544000000
1566575999999,2019-08-23 15:59,9924.28655466,10299.0120998995000000,9091.7974118400000000,8360.2164168870000000
1566590399999,2019-08-23 19:59,9924.28655466,10305.2127456469000000,9060.4612561632000000,8365.2498020634000000
1566604799999,2019-08-23 23:59,9924.28655466,10291.0879519795000000,9071.9378407905000000,8353.7839757670000000
1566619199999,2019-08-24 03:59,9924.28655466,10248.7432865320000000,9031.1670943485000000,8319.4106185320000000
1566633599999,2019-08-24 07:59,9924.28655466,10197.2858509765000000,8983.5693037845000000,8277.6399540090000000
1566647999999,2019-08-24 11:59,9924.28655466,9912.9476132371000000,8852.5511702673000000,8046.8278855206000000
1566662399999,2019-08-24 15:59,9924.28655466,9898.4662329133000000,8846.3841024084000000,8035.0725993738000000
1566676799999,2019-08-24 19:59,9924.28655466,10006.1950238857000000,8929.6903350861000000,8122.5216364002000000
1566691199999,2019-08-24 23:59,9924.28655466,10038.3076333315000000,8921.7773455965000000,8148.5891040390000000
1566705599999,2019-08-25 03:59,9924.28655466,10024.5592366903000000,8949.8736552624000000,8137.4288186958000000
1566719999999,2019-08-25 07:59,9909.0925530360000000,10008.2255867902000000,8937.7699044291000000,8124.1699494372000000
1566734399999,2019-08-25 11:59,9917.4873568290000000,10021.7362589938000000,8953.8490753629000000,8135.1372615468000000
1566748799999,2019-08-25 15:59,9898.3171332420000000,9971.4674456263000000,8849.1522924474000000,8094.3314631918000000
1566763199999,2019-08-25 19:59,9888.2934869220000000,9965.8809213427000000,8780.1028887696000000,8089.7965922022000000
1566777599999,2019-08-25 23:59,9872.89686096,10046.5685575381000000,8808.0609799923000000,8155.2949239066000000
1566791999999,2019-08-26 03:59,9872.89686096,10179.4069922320000000,8882.1771154665000000,8263.1267587320000000
1566806399999,2019-08-26 07:59,9872.89686096,10241.8988037661000000,8946.1299493158000000,8313.8545975146000000
1566820799999,2019-08-26 11:59,9872.89686096,10291.1275727191000000,8933.1478893708000000,8353.8161379726000000
1566835199999,2019-08-26 15:59,9872.89686096,10235.5297698754000000,8876.3187035427000000,8308.6845229644000000
1566849599999,2019-08-26 19:59,9872.89686096,10227.1499834500000000,8871.6446294955000000,8301.8822164800000000
1566863999999,2019-08-26 23:59,9872.89686096,10273.9519821025000000,8873.3043695940000000,8339.8738218450000000
1566878399999,2019-08-27 03:59,9872.89686096,10103.3351722000000000,8743.3679385915000000,8201.3753239800000000
1566892799999,2019-08-27 07:59,9872.89686096,10084.1686394185000000,8755.8688971195000000,8185.8168570210000000
1566907199999,2019-08-27 11:59,9872.89686096,10034.6229045487000000,8754.9963624276000000,8145.5980189182000000
1566921599999,2019-08-27 15:59,9872.89686096,10091.5083814294000000,8848.3355771802000000,8191.7749056084000000
1566935999999,2019-08-27 19:59,9872.89686096,10067.6864117449000000,8797.1330499612000000,8172.4373794914000000
1566950399999,2019-08-27 23:59,9872.89686096,10088.5269207745000000,8831.6714162220000000,8189.3546996370000000
1566964799999,2019-08-28 03:59,9872.89686096,9999.8953262893000000,8717.4416079744000000,8117.4078457098000000
1566979199999,2019-08-28 07:59,9872.89686096,10061.3867141485000000,8765.7142344270000000,8167.3235888010000000
1566993599999,2019-08-28 11:59,9872.89686096,10051.5706759126000000,8739.2883534603000000,8159.3554023636000000
1567007999999,2019-08-28 15:59,9872.89686096,10142.6884718077000000,8753.4328080471000000,8233.3204346922000000
1567022399999,2019-08-28 19:59,9872.89686096,9592.1682002506000000,8245.0598911458000000,7786.4346284316000000
1567036799999,2019-08-28 23:59,9872.89686096,9628.8768154900000000,8266.9982940825000000,7816.2329119200000000
1567051199999,2019-08-29 03:59,9872.89686096,9499.0990829302000000,8089.0235134161000000,7710.8856074772000000
1567065599999,2019-08-29 07:59,9872.89686096,9307.4535654850000000,7970.5858852005000000,7555.3170189900000000
1567079999999,2019-08-29 11:59,9872.89686096,9378.0379130824000000,8036.2373308377000000,7612.6139882664000000
1567094399999,2019-08-29 15:59,9872.89686096,9416.9157638149000000,8011.9709425167000000,7644.1731525114000000
1567108799999,2019-08-29 19:59,9872.89686096,9418.9265163496000000,8045.1599501868000000,7645.8053844456000000
1567123199999,2019-08-29 23:59,9872.89686096,9408.4270203556000000,8017.5153109983000000,7637.2823999616000000
1567137599999,2019-08-30 03:59,9872.89686096,9378.7411812103000000,8010.0098723499000000,7626.23878923
1567151999999,2019-08-30 07:59,9872.89686096,9380.2566745000000000,8000.9776974660000000,7626.23878923
1567166399999,2019-08-30 11:59,9872.89686096,9484.0134863275000000,8101.0329545535000000,7626.23878923
1567180799999,2019-08-30 15:59,9872.89686096,9497.4647274217000000,8123.9726687766000000,7626.23878923
1567195199999,2019-08-30 19:59,9872.89686096,9480.9527841934000000,8075.8651378632000000,7626.23878923
1567209599999,2019-08-30 23:59,9872.89686096,9493.7106623446000000,8059.0082480268000000,7626.23878923
1567223999999,2019-08-31 03:59,9872.89686096,9520.1773163974000000,8091.6538128837000000,7626.23878923
1567238399999,2019-08-31 07:59,9872.89686096,9500.6839125142000000,8079.9718756146000000,7626.23878923
1567252799999,2019-08-31 11:59,9872.89686096,9463.3116498865000000,8035.0199451420000000,7626.23878923
1567267199999,2019-08-31 15:59,9872.89686096,9504.0714857500000000,8032.8652639800000000,7626.23878923
1567281599999,2019-08-31 19:59,9872.89686096,9478.6547812966000000,7992.5792520183000000,7626.23878923
1567295999999,2019-08-31 23:59,9872.89686096,9496.6128815203000000,8028.2145514479000000,7626.23878923
1567310399999,2019-09-01 03:59,9872.89686096,9531.8258138398000000,8064.2772386619000000,7626.23878923
1567324799999,2019-09-01 07:59,9872.89686096,9517.0472779690000000,8058.4037599200000000,7626.23878923
1567339199999,2019-09-01 11:59,9872.89686096,9480.3485679145000000,8007.2628035685000000,7626.23878923
1567353599999,2019-09-01 15:59,9872.89686096,9513.2436869674000000,8023.6637370177000000,7626.23878923
1567367999999,2019-09-01 19:59,9872.89686096,9525.8232717904000000,8019.9071923227000000,7626.23878923
1567382399999,2019-09-01 23:59,9872.89686096,9632.8190790802000000,8056.3487473896000000,7626.23878923
1567396799999,2019-09-02 03:59,9872.89686096,9650.8267052284000000,8032.0758344997000000,7626.23878923
1567411199999,2019-09-02 07:59,9872.89686096,9654.2241836491000000,7997.4604089753000000,7626.23878923
1567425599999,2019-09-02 11:59,9872.89686096,9734.7731472559000000,8061.2487074247000000,7626.23878923
1567439999999,2019-09-02 15:59,9872.89686096,9785.3787369100000000,8151.0629389890000000,7626.23878923
1567454399999,2019-09-02 19:59,9872.89686096,10067.3595406432000000,8290.6615710186000000,7626.23878923
1567468799999,2019-09-02 23:59,9872.89686096,10242.0077608000000000,8317.8968355915000000,7626.23878923
1567483199999,2019-09-03 03:59,9872.89686096,10286.5810928500000000,8332.9103620365000000,7626.23878923
1567497599999,2019-09-03 07:59,9872.89686096,10270.4554518328000000,8343.9370314294000000,7626.23878923
1567511999999,2019-09-03 11:59,9872.89686096,10325.7065732050000000,8340.5949562500000000,7626.23878923
1567526399999,2019-09-03 15:59,9872.89686096,10585.9454960827000000,8431.5574585941000000,7626.23878923
1567540799999,2019-09-03 19:59,9872.89686096,10546.4634290713000000,8413.4576492214000000,7626.23878923
1567555199999,2019-09-03 23:59,9872.89686096,10514.6776907272000000,8411.1190614501000000,7626.23878923
1567569599999,2019-09-04 03:59,9872.89686096,10504.2376258426000000,8361.4869845088000000,7626.23878923
1567583999999,2019-09-04 07:59,9872.89686096,10467.8459765200000000,8299.7003418000000000,7626.23878923
1567598399999,2019-09-04 11:59,9872.89686096,10424.1046800016000000,8296.6702461288000000,7626.23878923
1567612799999,2019-09-04 15:59,9872.89686096,10307.9762922340000000,8209.0394634300000000,7626.23878923
1567627199999,2019-09-04 19:59,9872.89686096,10593.8696440027000000,8303.7906557916000000,7626.23878923
1567641599999,2019-09-04 23:59,9872.89686096,10466.8752683998000000,8248.1451841644000000,7626.23878923
1567655999999,2019-09-05 03:59,9872.89686096,10450.3831355413000000,8273.4262982439000000,7626.23878923
1567670399999,2019-09-05 07:59,9872.89686096,10441.4486587615000000,8238.0333620085000000,7626.23878923
1567684799999,2019-09-05 11:59,9872.89686096,10467.9450283690000000,8156.9350784715000000,7626.23878923
1567699199999,2019-09-05 15:59,9872.89686096,10441.3198913578000000,8175.3651685329000000,7626.23878923
1567713599999,2019-09-05 19:59,9872.89686096,10433.1778293700000000,8223.5388000795000000,7626.23878923
1567727999999,2019-09-05 23:59,9872.89686096,10464.3692566201000000,8239.9304222493000000,7626.23878923
1567742399999,2019-09-06 03:59,9872.89686096,10538.8067211436000000,8252.8954897038000000,7626.23878923
1567756799999,2019-09-06 07:59,9872.89686096,10614.9478774699000000,8259.7466432922000000,7626.23878923
1567771199999,2019-09-06 11:59,9872.89686096,10732.1856459463000000,8334.3255405414000000,7626.23878923
1567785599999,2019-09-06 15:59,9872.89686096,10740.2385612700000000,8318.0075752410000000,7626.23878923
1567799999999,2019-09-06 19:59,9872.89686096,10274.4472413475000000,8110.7934278100000000,7626.23878923
1567814399999,2019-09-06 23:59,9872.89686096,10201.1290627177000000,8087.4997347201000000,7626.23878923
1567828799999,2019-09-07 03:59,9872.89686096,10235.9061669016000000,8091.2972217318000000,7626.23878923
1567843199999,2019-09-07 07:59,9872.89686096,10267.2758874799000000,8125.7791309062000000,7626.23878923
1567857599999,2019-09-07 11:59,9872.89686096,10318.3767363790000000,8188.6230807495000000,7626.23878923
1567871999999,2019-09-07 15:59,9872.89686096,10356.5513189836000000,8283.3592099893000000,7626.23878923
1567886399999,2019-09-07 19:59,9872.89686096,10366.5357453628000000,8320.2358013844000000,7626.23878923
1567900799999,2019-09-07 23:59,9872.89686096,10356.7890434212000000,8317.0523538186000000,7626.23878923
1567915199999,2019-09-08 03:59,9872.89686096,10441.4981846860000000,8464.6902931935000000,7626.23878923
1567929599999,2019-09-08 07:59,9872.89686096,10418.7756905254000000,8424.4393607172000000,7626.23878923
1567943999999,2019-09-08 11:59,9872.89686096,10288.5621298300000000,8341.8152772075000000,7626.23878923
1567958399999,2019-09-08 15:59,9872.89686096,10290.7808912476000000,8441.5653295053000000,7626.23878923
1567972799999,2019-09-08 19:59,9872.89686096,10242.0671919094000000,8370.9147823737000000,7626.23878923
1567987199999,2019-09-08 23:59,9872.89686096,10282.7973122182000000,8400.6118531761000000,7626.23878923
1568001599999,2019-09-09 03:59,9872.89686096,10201.3568819704000000,8311.3194138972000000,7626.23878923
1568015999999,2019-09-09 07:59,9872.89686096,10051.1942788864000000,8235.6499301262000000,7626.23878923
1568030399999,2019-09-09 11:59,9872.89686096,10314.5731453774000000,8403.0857641887000000,7626.23878923
1568044799999,2019-09-09 15:59,9872.89686096,10223.2869613390000000,8361.8057652090000000,7626.23878923
1568059199999,2019-09-09 19:59,9872.89686096,10214.9666060230000000,8337.5401246395000000,7626.23878923
1568073599999,2019-09-09 23:59,9872.89686096,10205.4774388888000000,8337.5513624904000000,7626.23878923
1568087999999,2019-09-10 03:59,9872.89686096,10212.2723957302000000,8422.8880806501000000,7626.23878923
1568102399999,2019-09-10 07:59,9872.89686096,10173.8006575786000000,8420.7303653253000000,7626.23878923
1568116799999,2019-09-10 11:59,9872.89686096,10155.2185307062000000,8377.7446013181000000,7626.23878923
1568131199999,2019-09-10 15:59,9872.89686096,10078.6415462443000000,8317.9083461694000000,7626.23878923
1568145599999,2019-09-10 19:59,9872.89686096,9931.2920156719000000,8255.4078764022000000,7626.23878923
1568159999999,2019-09-10 23:59,9872.89686096,10002.4508639935000000,8304.8689080600000000,7626.23878923
1568174399999,2019-09-11 03:59,9872.89686096,9997.3893145096000000,8277.3044078523000000,7626.23878923
1568188799999,2019-09-11 07:59,9872.89686096,9970.6056945400000000,8253.2951654280000000,7626.23878923
1568203199999,2019-09-11 11:59,9872.89686096,9972.6362574445000000,8229.8108647365000000,7626.23878923
1568217599999,2019-09-11 15:59,9872.89686096,9895.3956255943000000,8114.3674632969000000,7626.23878923
1568231999999,2019-09-11 19:59,9872.89686096,9978.9854809654000000,8100.4992201222000000,7626.23878923
1568246399999,2019-09-11 23:59,9872.89686096,10062.0602667217000000,8161.5473819511000000,7626.23878923
1568260799999,2019-09-12 03:59,9872.89686096,10018.2199183543000000,8112.1568845884000000,7626.23878923
1568275199999,2019-09-12 07:59,9872.89686096,9984.2649445171000000,8052.9659918313000000,7626.23878923
1568289599999,2019-09-12 11:59,9872.89686096,10074.0851611903000000,8123.0348257584000000,7626.23878923
1568303999999,2019-09-12 15:59,9872.89686096,10228.6555715548000000,8177.5217882544000000,7626.23878923
1568318399999,2019-09-12 19:59,9872.89686096,10203.0110478487000000,8168.2352029356000000,7626.23878923
1568332799999,2019-09-12 23:59,9872.89686096,10316.3065527349000000,8198.0176435827000000,7626.23878923
1568347199999,2019-09-13 03:59,9872.89686096,10265.8000149298000000,8185.5002133429000000,7626.23878923
1568361599999,2019-09-13 07:59,9872.89686096,10185.7066898284000000,8131.4995937172000000,7626.23878923
1568375999999,2019-09-13 11:59,9872.89686096,10207.7853469705000000,8153.3208388290000000,7626.23878923
1568390399999,2019-09-13 15:59,9872.89686096,10198.7221027870000000,8122.0636308255000000,7626.23878923
1568404799999,2019-09-13 19:59,9872.89686096,10113.8346681940000000,8034.2262341475000000,7626.23878923
1568419199999,2019-09-13 23:59,9872.89686096,10244.0482288894000000,8128.8949579602000000,7626.23878923
1568433599999,2019-09-14 03:59,9872.89686096,10183.7850839578000000,8099.8648679094000000,7568.4886046364000000
1568447999999,2019-09-14 07:59,9872.89686096,10221.2068725100000000,8116.2652140465000000,7596.3000917100000000
1568462399999,2019-09-14 11:59,9872.89686096,10195.8991250905000000,8125.6546302315000000,7577.4916349940000000
1568476799999,2019-09-14 15:59,9872.89686096,10258.1730225568000000,8219.8600236384000000,7623.7729529484000000
1568491199999,2019-09-14 19:59,9872.89686096,10265.5127645677000000,8254.9866421581000000,7629.2277734676000000
1568505599999,2019-09-14 23:59,9879.0898351390000000,10237.0749787198000000,8228.5438476219000000,7608.0931044924000000
1568519999999,2019-09-15 03:59,9868.3575351820000000,10205.7151633264000000,8207.4503509332000000,7584.7868133132000000
1568534399999,2019-09-15 07:59,9875.3125452100000000,10210.7271868858000000,8233.4474116494000000,7588.5116975004000000
1568548799999,2019-09-15 11:59,9880.6487166970000000,10200.4257945898000000,8243.8480186314000000,7580.8558090524000000
1568563199999,2019-09-15 15:59,9883.2868239490000000,10210.2814535653000000,8236.2794083179000000,7588.1804330964000000
1568577599999,2019-09-15 19:59,9885.6851032690000000,10198.3060850212000000,8221.9181112906000000,7579.2804627756000000
1568591999999,2019-09-15 23:59,9884.4859636090000000,10204.3779633649000000,8218.6335695202000000,7583.7930201012000000
1568606399999,2019-09-16 03:59,9913.0854445000000000,10204.1303337424000000,8297.1543071832000000,7573.36055940
1568620799999,2019-09-16 07:59,9914.0447562280000000,10204.6156878025000000,8295.8334860265000000,7573.36055940
1568635199999,2019-09-16 11:59,9910.4473372480000000,10186.3307164771000000,8248.4831744358000000,7573.36055940
1568649599999,2019-09-16 15:59,9889.2825222490000000,10021.6074915901000000,8134.1086599393000000,7573.36055940
1568663999999,2019-09-16 19:59,9899.5951233250000000,10025.4705137011000000,8159.6389261173000000,7573.36055940
1568678399999,2019-09-16 23:59,9933.5907326860000000,10154.1586759219000000,8285.2479759327000000,7573.36055940
1568692799999,2019-09-17 03:59,9932.3316360430000000,10128.3952899970000000,8274.2796209670000000,7544.0156429970000000
1568707199999,2019-09-17 07:59,9940.2459577990000000,10106.9109439489000000,8340.2967120927000000,7528.0133793789000000
1568721599999,2019-09-17 11:59,9935.2075347910000000,10066.5671258512000000,8330.8112636361000000,7497.9639465912000000
1568735999999,2019-09-17 15:59,10051.3416504250000000,10103.9294832940000000,8487.1116084345000000,7525.7926871940000000
1568750399999,2019-09-17 19:59,10146.0309535820000000,10160.7258135106000000,8647.1347188408000000,7568.0965044306000000
1568764799999,2019-09-17 23:59,10084.1485169630000000,10091.2706569918000000,8549.1119626179000000,7516.3639675518000000
1568779199999,2019-09-18 03:59,10225.7754142970000000,10109.7141112756000000,8744.5217688063000000,7504.82306441
1568793599999,2019-09-18 07:59,10293.4990848350000000,10103.2559307208000000,8885.1900581079000000,7504.82306441
1568807999999,2019-09-18 11:59,10234.2349752680000000,10062.6248622610000000,8796.2064207180000000,7504.82306441
1568822399999,2019-09-18 15:59,10400.8309924880000000,10076.9873803660000000,9026.2417316415000000,7504.82306441
1568836799999,2019-09-18 19:59,10318.6344133460000000,10075.4421715216000000,8916.1521526203000000,7504.82306441
1568851199999,2019-09-18 23:59,10313.4360559070000000,10060.7329719451000000,8945.7527883543000000,7504.82306441
1568865599999,2019-09-19 03:59,10120.01552705,9730.7120214469000000,8589.7228787502000000,7504.82306441
1568879999999,2019-09-19 07:59,10120.01552705,9781.9020170101000000,8649.6078252588000000,7504.82306441
1568894399999,2019-09-19 11:59,10120.01552705,9764.1420204844000000,8613.1987773522000000,7504.82306441
1568908799999,2019-09-19 15:59,10120.01552705,9788.3502923800000000,8715.2289242730000000,7504.82306441
1568923199999,2019-09-19 19:59,10120.01552705,9990.8320821058000000,8978.3949634044000000,7504.82306441
1568937599999,2019-09-19 23:59,10120.01552705,10147.2052361221000000,8939.9141068803000000,7504.82306441
1568951999999,2019-09-20 03:59,10120.01552705,10116.9250858828000000,8838.7046110869000000,7504.82306441
1568966399999,2019-09-20 07:59,10120.01552705,10060.9607911978000000,8830.7494626984000000,7504.82306441
1568980799999,2019-09-20 11:59,10120.01552705,10076.3435433475000000,8828.1168083880000000,7504.82306441
1568995199999,2019-09-20 15:59,10120.01552705,10083.3465090718000000,8768.6078275374000000,7504.82306441
1569009599999,2019-09-20 19:59,10120.01552705,10065.2299258897000000,8743.2392952636000000,7504.82306441
1569023999999,2019-09-20 23:59,10120.01552705,10072.2229864291000000,8838.2233838958000000,7504.82306441
1569038399999,2019-09-21 03:59,10120.01552705,10029.6802172836000000,8847.4570345023000000,7462.4079558256000000
1569052799999,2019-09-21 07:59,10120.01552705,9985.8794896558000000,8824.2054732384000000,7429.8190411618000000
1569067199999,2019-09-21 11:59,10120.01552705,9951.3500150944000000,8769.6222053442000000,7404.1281871324000000
1569081599999,2019-09-21 15:59,10120.01552705,9941.9698049941000000,8785.2294119148000000,7397.1490595461000000
1569095999999,2019-09-21 19:59,10120.01552705,9921.8028485377000000,8755.4669833356000000,7382.1443037217000000
1569110399999,2019-09-21 23:59,10120.01552705,9891.7505175511000000,8762.3334982473000000,7359.7845644431000000
1569124799999,2019-09-22 03:59,10120.01552705,9779.6040141133000000,8543.2135943904000000,7347.80793166
1569139199999,2019-09-22 07:59,10120.01552705,9931.5495504793000000,8624.1729974469000000,7347.80793166
1569153599999,2019-09-22 11:59,10120.01552705,9908.6388578056000000,8567.8787541408000000,7347.80793166
1569167999999,2019-09-22 15:59,10120.01552705,9895.9602211336000000,8560.0689737388000000,7347.80793166
1569182399999,2019-09-22 19:59,10120.01552705,9895.3659100396000000,8459.5059559203000000,7347.80793166
1569196799999,2019-09-22 23:59,10120.01552705,9933.8277430063000000,8559.1290724809000000,7347.80793166
1569211199999,2019-09-23 03:59,10120.01552705,9885.6885443923000000,8487.2210529804000000,7347.80793166
1569225599999,2019-09-23 07:59,10120.01552705,9815.0348605006000000,8489.3822642058000000,7347.80793166
1569239999999,2019-09-23 11:59,10120.01552705,9821.1166440292000000,8529.6667825626000000,7347.80793166
1569254399999,2019-09-23 15:59,10120.01552705,9773.5024202149000000,8540.5125328557000000,7347.80793166
1569268799999,2019-09-23 19:59,10120.01552705,9713.1501286192000000,8485.7940781836000000,7347.80793166
1569283199999,2019-09-23 23:59,10120.01552705,9610.3045938025000000,8250.1868933115000000,7347.80793166
1569297599999,2019-09-24 03:59,10120.01552705,9627.8664866302000000,8259.9656571591000000,7347.80793166
1569311999999,2019-09-24 07:59,10120.01552705,9663.2874278326000000,8287.7774987778000000,7347.80793166
1569326399999,2019-09-24 11:59,10120.01552705,9633.8690286796000000,8298.5229745458000000,7347.80793166
