pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,donchian,2021-08-31 12:00,3436.76,2021-09-07 11:59,3759.56,trailing,0.1218,0.8771991300,38.4398408700,0.091830,168.00,tb-donchian-ETHUSDT-1630396800-B,tb-donchian-ETHUSDT-1631001600-T
LINK/USDT,donchian,2021-09-05 20:00,32.916,2021-09-07 11:59,31.970,trailing,10.43,0.67741930000,-10.54419930000,-0.030713,40.00,tb-donchian-LINKUSDT-1630857600-B,tb-donchian-LINKUSDT-1631001600-T
BTC/USDT,donchian,2021-09-18 08:00,48719.26,2021-09-20 03:59,46437.47,trailing,0.01141,1.0867126718,-27.1219365718,-0.048790,44.00,tb-donchian-BTCUSDT-1631937600-B,tb-donchian-BTCUSDT-1632096000-T
BNB/USDT,donchian,2021-10-07 08:00,445.79,2021-10-09 20:00,418.86,trailing,0.845,0.7310750400,-23.4869250400,-0.062350,60.00,tb-donchian-BNBUSDT-1633579200-B,tb-donchian-BNBUSDT-1633795200-T
LTC/USDT,donchian,2021-10-07 08:00,185.48,2021-10-11 03:59,172.31,trailing,1.627,0.5824952900,-22.0100852900,-0.072935,92.00,tb-donchian-LTCUSDT-1633579200-B,tb-donchian-LTCUSDT-1633910400-T
XRP/USDT,donchian,2021-10-10 08:00,1.2178,2021-10-11 23:59,1.1150,stop,283.5,0.661714140000,-29.805514140000,-0.086331,40.00,tb-donchian-XRPUSDT-1633838400-B,tb-donchian-XRPUSDT-1633982400-X
BTC/USDT,donchian,2021-10-11 08:00,56903.34,2021-10-12 23:59,54118.08,trailing,0.00830,0.9220468154,-24.0397048154,-0.050899,40.00,tb-donchian-BTCUSDT-1633924800-B,tb-donchian-BTCUSDT-1634068800-T
BNB/USDT,donchian,2021-10-13 04:00,462.03,2021-10-16 15:59,444.85,trailing,0.750,0.6806220300,-13.5656220300,-0.039148,84.00,tb-donchian-BNBUSDT-1634083200-B,tb-donchian-BNBUSDT-1634385600-T
LINK/USDT,donchian,2021-10-16 16:00,28.367,2021-10-17 23:59,26.046,trailing,10.94,0.59584556000,-25.98758556000,-0.083740,32.00,tb-donchian-LINKUSDT-1634385600-B,tb-donchian-LINKUSDT-1634500800-T
BTC/USDT,donchian,2021-10-14 04:00,58182.13,2021-10-21 15:59,62944.18,trailing,0.00738,0.8944939907,34.2494350093,0.079764,180.00,tb-donchian-BTCUSDT-1634169600-B,tb-donchian-BTCUSDT-1634817600-T
BNB/USDT,donchian,2021-10-19 00:00,485.97,2021-10-21 15:59,475.28,trailing,0.868,0.8348509700,-10.1137709700,-0.023976,64.00,tb-donchian-BNBUSDT-1634587200-B,tb-donchian-BNBUSDT-1634817600-T
