pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,pullback_rsi,2024-12-10 20:00,0.9651,2024-12-11 00:00,1.0209,signal,171.7,0.341189220000,9.239670780000,0.055759,4.00,tb-pullback_rsi-ADAUSDT-1733846400-B,tb-pullback_rsi-ADAUSDT-1733860800-S
ETH/USDT,pullback_rsi,2024-12-10 08:00,3736.41,2024-12-11 12:00,3714.98,signal,0.1017,0.7585536490,-2.9379846490,-0.007732,28.00,tb-pullback_rsi-ETHUSDT-1733803200-B,tb-pullback_rsi-ETHUSDT-1733904000-S
XRP/USDT,pullback_rsi,2024-12-13 04:00,2.3522,2024-12-13 16:00,2.3978,signal,86.1,0.409210220000,3.516949780000,0.017366,12.00,tb-pullback_rsi-XRPUSDT-1734048000-B,tb-pullback_rsi-XRPUSDT-1734091200-S
SOL/USDT,pullback_rsi,2024-12-13 12:00,225.72,2024-12-14 04:00,226.11,signal,1.684,0.7613331600,-0.1045731600,-0.000275,16.00,tb-pullback_rsi-SOLUSDT-1734076800-B,tb-pullback_rsi-SOLUSDT-1734134400-S
ADA/USDT,pullback_rsi,2024-12-15 00:00,1.0615,2024-12-15 12:00,1.0777,signal,253.3,0.542177810000,3.561282190000,0.013245,12.00,tb-pullback_rsi-ADAUSDT-1734206400-B,tb-pullback_rsi-ADAUSDT-1734249600-S
LTC/USDT,pullback_rsi,2024-12-15 00:00,118.29,2024-12-15 16:00,120.00,signal,2.325,0.5543791200,3.4213708800,0.012440,16.00,tb-pullback_rsi-LTCUSDT-1734206400-B,tb-pullback_rsi-LTCUSDT-1734264000-S
LTC/USDT,pullback_rsi,2024-12-16 16:00,118.36,2024-12-16 20:00,120.02,signal,2.447,0.5836709400,3.4783490600,0.012010,4.00,tb-pullback_rsi-LTCUSDT-1734350400-B,tb-pullback_rsi-LTCUSDT-1734364800-S
XRP/USDT,pullback_rsi,2024-12-16 16:00,2.3755,2024-12-16 20:00,2.4736,signal,133.7,0.648799770000,12.467170230000,0.039254,4.00,tb-pullback_rsi-XRPUSDT-1734350400-B,tb-pullback_rsi-XRPUSDT-1734364800-S
LINK/USDT,pullback_rsi,2024-12-17 12:00,28.405,2024-12-18 12:00,27.906,signal,7.97,0.44908272000,-4.42611272000,-0.019551,24.00,tb-pullback_rs-LINKUSDT-1734422400-B,tb-pullback_rs-LINKUSDT-1734508800-S
BTC/USDT,pullback_rsi,2024-12-18 12:00,105080.85,2024-12-18 23:59,101252.93,stop,0.00642,1.3257136755,-25.9009600755,-0.038393,12.00,tb-pullback_rsi-BTCUSDT-1734508800-B,tb-pullback_rsi-BTCUSDT-1734552000-X
BTC/USDT,pullback_rsi,2024-12-19 04:00,101243.75,2024-12-19 12:00,102398.77,signal,0.00558,1.1373377025,5.3076738975,0.009395,8.00,tb-pullback_rsi-BTCUSDT-1734566400-B,tb-pullback_rsi-BTCUSDT-1734595200-S
