ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1740455999999,2025-02-25 03:59,9098.971277928976445164714787,21958.05159579792767045493864,26173.23082819677521517248652,22647.78005150228444710742281
1740470399999,2025-02-25 07:59,9098.971277928976445164714787,21282.86846509537676599913921,26173.23082819677521517248652,21859.94556336026289297042789
1740484799999,2025-02-25 11:59,9098.971277928976445164714787,21263.66070199788648613336087,26173.23082819677521517248652,22244.13447482746892600683501
1740499199999,2025-02-25 15:59,9098.971277928976445164714787,20785.22253145753476563143263,26173.23082819677521517248652,22054.07637711731483436863337
1740513599999,2025-02-25 19:59,9098.971277928976445164714787,20955.80757611360107028410731,26173.23082819677521517248652,22574.70170298778830013118844
1740527999999,2025-02-25 23:59,9098.971277928976445164714787,21130.48100100723786864177773,26173.23082819677521517248652,22786.62117329578223982203891
1740542399999,2025-02-26 03:59,9098.971277928976445164714787,21182.80083201950362724417072,26173.23082819677521517248652,22955.83562244810476304633935
1740556799999,2025-02-26 07:59,9098.971277928976445164714787,21139.92048964433244676485063,26173.23082819677521517248652,22796.14374257129895686854947
1740571199999,2025-02-26 11:59,9098.971277928976445164714787,21115.32826306379478008480052,26173.23082819677521517248652,22935.86298021521211890138782
1740585599999,2025-02-26 15:59,9098.971277928976445164714787,20865.33905957454117111971447,26173.23082819677521517248652,22885.67370750335459347997766
1740599999999,2025-02-26 19:59,9098.971277928976445164714787,19981.30069088486636272024589,26173.23082819677521517248652,21884.39110540151257613873329
1740614399999,2025-02-26 23:59,9098.971277928976445164714787,20074.95700040636759089238016,26173.23082819677521517248652,22232.78457444947939837333025
1740628799999,2025-02-27 03:59,9098.971277928976445164714787,20307.54438032032114972851000,26173.23082819677521517248652,22358.93294625226303677551791
1740643199999,2025-02-27 07:59,9098.971277928976445164714787,20556.68064667376459741947689,26173.23082819677521517248652,22758.79591444102819895199901
1740657599999,2025-02-27 11:59,9098.971277928976445164714787,20658.31596867523294879559177,26173.23082819677521517248652,22777.75644039727895199552600
1740671999999,2025-02-27 15:59,9098.971277928976445164714787,20372.94893409758524832381476,26173.23082819677521517248652,22513.97041985686495009557113
1740686399999,2025-02-27 19:59,9098.971277928976445164714787,20042.52871170381981127775489,26173.23082819677521517248652,22123.10678540146807574374047
1740700799999,2025-02-27 23:59,9098.971277928976445164714787,20184.19251643921698825855122,26173.23082819677521517248652,22252.04511219136540548550694
1740715199999,2025-02-28 03:59,9098.971277928976445164714787,19170.16462224730084154639768,26173.23082819677521517248652,20899.12143456669997839295790
1740729599999,2025-02-28 07:59,9098.971277928976445164714787,18872.86361528620873375042274,26173.23082819677521517248652,20499.81107218083722047627636
1740743999999,2025-02-28 11:59,9098.971277928976445164714787,19184.68361360380118457567741,26173.23082819677521517248652,20850.97758524897742904449137
1740758399999,2025-02-28 15:59,9098.971277928976445164714787,20016.57607421672459686719629,26173.23082819677521517248652,21924.78871172868055413248963
1740772799999,2025-02-28 19:59,9098.971277928976445164714787,20122.58329466571151231596104,26173.23082819677521517248652,22075.19105967237399835729476
1740787199999,2025-02-28 23:59,9098.971277928976445164714787,20098.74632247638004989260303,26173.23082819677521517248652,22111.74989279539768143941126
1740801599999,2025-03-01 03:59,9098.971277928976445164714787,20332.44633267643233865893858,26173.23082819677521517248652,22258.93255282161545855723026
1740815999999,2025-03-01 07:59,9098.971277928976445164714787,20191.71408777372167860043440,26173.23082819677521517248652,22030.67482129205012323798423
1740830399999,2025-03-01 11:59,9098.971277928976445164714787,20166.13550372328064106148672,26173.23082819677521517248652,21855.48835770646980547155774
1740844799999,2025-03-01 15:59,9098.971277928976445164714787,20205.97338597993345297362757,26173.23082819677521517248652,21906.63519955535319894803411
1740859199999,2025-03-01 19:59,9098.971277928976445164714787,20369.27272739212413422893806,26173.23082819677521517248652,22098.54995864098558358215299
1740873599999,2025-03-01 23:59,9098.971277928976445164714787,20507.24841289223044625907390,26173.23082819677521517248652,22231.18438797631085131206630
1740887999999,2025-03-02 03:59,9098.971277928976445164714787,20461.63295366814846929179629,26173.23082819677521517248652,22322.86959687772835398803059
1740902399999,2025-03-02 07:59,9098.971277928976445164714787,20547.24830555456786980987426,26173.23082819677521517248652,22313.42210474810932011474623
1740916799999,2025-03-02 11:59,9098.971277928976445164714787,20517.10245756740035416342260,26173.23082819677521517248652,22321.17123070722743782661707
1740931199999,2025-03-02 15:59,9098.971277928976445164714787,20832.09357132567248279832140,26173.23082819677521517248652,23845.21472452976879206105650
1740945599999,2025-03-02 19:59,9098.971277928976445164714787,22283.99508948167273589745131,26173.23082819677521517248652,26064.63972897118364357353508
1740959999999,2025-03-02 23:59,9098.971277928976445164714787,22462.20653573474553842290650,26173.23082819677521517248652,26786.28531454049462305373061
1740974399999,2025-03-03 03:59,9098.971277928976445164714787,22090.53084003458693762643510,26173.23082819677521517248652,25818.87765763313097933627635
1740988799999,2025-03-03 07:59,9098.971277928976445164714787,22008.00083337407300875635799,26173.23082819677521517248652,25038.57941696855772746925316
1741003199999,2025-03-03 11:59,9098.971277928976445164714787,22097.68074043840340126786413,26173.23082819677521517248652,24630.17855204102447585880372
1741017599999,2025-03-03 15:59,9098.971277928976445164714787,21453.30341187558820986893818,26173.23082819677521517248652,24171.59388117116095779825379
1741031999999,2025-03-03 19:59,9098.971277928976445164714787,20398.00336683551724820827581,26173.23082819677521517248652,22281.92515394304605273708621
1741046399999,2025-03-03 23:59,9098.971277928976445164714787,20544.43456600878071767374374,26173.23082819677521517248652,22520.73914989488434077074332
1741060799999,2025-03-04 03:59,9098.971277928976445164714787,20011.49418899135288178983271,26173.23082819677521517248652,21581.04664809454741124033142
1741075199999,2025-03-04 07:59,9098.971277928976445164714787,19821.53222331421383511924991,26173.23082819677521517248652,21549.77373235298340280014803
1741089599999,2025-03-04 11:59,9098.971277928976445164714787,20000.58707667923299823419723,26173.23082819677521517248652,21763.65366304917062432832646
1741103999999,2025-03-04 15:59,9098.971277928976445164714787,19773.56284819577308904909597,26173.23082819677521517248652,21862.21669419440075304326766
1741118399999,2025-03-04 19:59,9098.971277928976445164714787,21017.50018559591480221718400,26173.23082819677521517248652,22905.44642698888348959450134
1741132799999,2025-03-04 23:59,9098.971277928976445164714787,20797.30660171683403373850628,26173.23082819677521517248652,22956.13837472743671195691347
1741147199999,2025-03-05 03:59,9098.971277928976445164714787,20692.81465506219142714543925,26173.23082819677521517248652,22773.17197832509401069453172
1741161599999,2025-03-05 07:59,9098.971277928976445164714787,20877.71856057361826045022604,26173.23082819677521517248652,23066.77248707195419895532495
1741175999999,2025-03-05 11:59,9098.971277928976445164714787,21400.62382246246397542187481,26173.23082819677521517248652,23588.52251191099788111147476
1741190399999,2025-03-05 15:59,9098.971277928976445164714787,21050.39306296182286520737697,26173.23082819677521517248652,23066.97527649657655190146231
1741204799999,2025-03-05 19:59,9098.971277928976445164714787,21385.31383912526817556855161,26173.23082819677521517248652,23637.42353724397805941140887
1741219199999,2025-03-05 23:59,9098.971277928976445164714787,21589.25873231656877675814372,26173.23082819677521517248652,23703.78382167882269862548139
1741233599999,2025-03-06 03:59,9098.971277928976445164714787,21827.27107831499087531821021,26173.23082819677521517248652,24003.40331269108685713200479
1741247999999,2025-03-06 07:59,9098.971277928976445164714787,21765.67615157728110040256057,26173.23082819677521517248652,23897.45815247900436178337074
1741262399999,2025-03-06 11:59,9098.971277928976445164714787,21766.51479367729556064973918,26173.23082819677521517248652,24188.83636046813044462771461
1741276799999,2025-03-06 15:59,9098.971277928976445164714787,21640.40637039358705115141206,26173.23082819677521517248652,23910.33789791850845813983409
1741291199999,2025-03-06 19:59,9098.971277928976445164714787,21093.73799400035432906226476,26173.23082819677521517248652,23348.14582644206090083000528
1741305599999,2025-03-06 23:59,9098.971277928976445164714787,21428.64924013993583873881237,26173.23082819677521517248652,23489.20536070311159347145315
1741319999999,2025-03-07 03:59,9098.971277928976445164714787,20728.04000576876470769809774,26173.23082819677521517248652,22692.52232196388785749627377
1741334399999,2025-03-07 07:59,9098.971277928976445164714787,21055.37964794855657343847026,26173.23082819677521517248652,23216.24578780669661764816635
1741348799999,2025-03-07 11:59,9098.971277928976445164714787,21198.75409196750597330981842,26173.23082819677521517248652,23348.54833482463246159350910
1741363199999,2025-03-07 15:59,9098.971277928976445164714787,21077.49168581854011194433590,26173.23082819677521517248652,23208.53156433928504410119371
1741377599999,2025-03-07 19:59,9098.971277928976445164714787,20925.51401275654464402593668,26173.23082819677521517248652,23087.98092816039016922414413
1741391999999,2025-03-07 23:59,9098.971277928976445164714787,20682.89151771400896427754458,26173.23082819677521517248652,22472.27637606751724577808947
1741406399999,2025-03-08 03:59,9098.971277928976445164714787,20472.60439364134900746866422,26173.23082819677521517248652,22447.95411033075945007047517
1741420799999,2025-03-08 07:59,9098.971277928976445164714787,20538.84282450669566596883407,26173.23082819677521517248652,22434.10829554372213028943578
1741435199999,2025-03-08 11:59,9098.971277928976445164714787,20481.36248557218183664090450,26173.23082819677521517248652,22188.19107292634024302789662
1741449599999,2025-03-08 15:59,9098.971277928976445164714787,20587.17434053196083805481514,26173.23082819677521517248652,22358.41125482961751181338023
1741463999999,2025-03-08 19:59,9098.971277928976445164714787,20547.51038121082238863711758,26173.23082819677521517248652,22483.02856712815458312988880
1741478399999,2025-03-08 23:59,9098.971277928976445164714787,20544.87294710651554916658711,26173.23082819677521517248652,22211.10994819156666050543636
1741492799999,2025-03-09 03:59,9098.971277928976445164714787,20519.44207842596342223935838,26173.23082819677521517248652,22131.00071854989423432795870
1741507199999,2025-03-09 07:59,9098.971277928976445164714787,20492.97243714425702068778342,26173.23082819677521517248652,22192.16948867992059748203148
1741521599999,2025-03-09 11:59,9098.971277928976445164714787,20259.34390212318323705615059,26173.23082819677521517248652,21667.40560885999220681794832
1741535999999,2025-03-09 15:59,9098.971277928976445164714787,19796.28004258110797102877799,26173.23082819677521517248652,21150.70459206112758016203937
1741550399999,2025-03-09 19:59,9098.971277928976445164714787,19691.55699284776819783350549,26173.23082819677521517248652,20778.05411787435402155429327
1741564799999,2025-03-09 23:59,9098.971277928976445164714787,19237.33461294533401696885969,26173.23082819677521517248652,20436.83603234736634224322860
1741579199999,2025-03-10 03:59,9098.971277928976445164714787,19550.18623634618289190499033,26173.23082819677521517248652,20748.00376237773237952494577
1741593599999,2025-03-10 07:59,9098.971277928976445164714787,19614.81885819047913504550568,26173.23082819677521517248652,20879.67545971339306420900790
1741607999999,2025-03-10 11:59,9098.971277928976445164714787,19915.78415932720260608057354,26173.23082819677521517248652,21184.33754117651152784340571
1741622399999,2025-03-10 15:59,9098.971277928976445164714787,19072.81781098454279825244616,26173.23082819677521517248652,20111.51111093000058155551494
1741636799999,2025-03-10 19:59,9098.971277928976445164714787,18838.61509202567502337203479,26173.23082819677521517248652,19501.93255927710304602734421
1741651199999,2025-03-10 23:59,9098.971277928976445164714787,18727.83332962092396492512817,26173.23082819677521517248652,19211.29515720761834298468464
1741665599999,2025-03-11 03:59,9098.971277928976445164714787,18948.55582982444567140060605,26173.23082819677521517248652,19374.17021441029277963841376
1741679999999,2025-03-11 07:59,9098.971277928976445164714787,19163.61511334690382103647153,26173.23082819677521517248652,19849.87911310348892639095066
1741694399999,2025-03-11 11:59,9098.971277928976445164714787,19472.24255367012304251167126,26173.23082819677521517248652,20073.22159501917196149014770
1741708799999,2025-03-11 15:59,9098.971277928976445164714787,19355.95243747209518835034147,26173.23082819677521517248652,20043.93172148788888346746865
1741723199999,2025-03-11 19:59,9098.971277928976445164714787,19801.90275666075037495872551,26173.23082819677521517248652,20493.17981143217470105401862
1741737599999,2025-03-11 23:59,9098.971277928976445164714787,19761.15713963107054783586007,26173.23082819677521517248652,20201.90334708549108591964215
1741751999999,2025-03-12 03:59,9098.971277928976445164714787,19569.30108171100111509565513,26173.23082819677521517248652,19914.54980675329074297872129
1741766399999,2025-03-12 07:59,9098.971277928976445164714787,19645.55795016316824330998994,26173.23082819677521517248652,20202.58318027864199377679837
1741780799999,2025-03-12 11:59,9098.971277928976445164714787,19778.18252726375047092204861,26173.23082819677521517248652,20431.90150626906623971851498
1741795199999,2025-03-12 15:59,9098.971277928976445164714787,19476.68116228468821137671033,26173.23082819677521517248652,20125.07546113777016177524784
1741809599999,2025-03-12 19:59,9098.971277928976445164714787,19757.09258445315955584243191,26173.23082819677521517248652,20376.13025340243159099427560
1741823999999,2025-03-12 23:59,9098.971277928976445164714787,19939.16130786510568547067736,26173.23082819677521517248652,20545.28099496247229083917030
1741838399999,2025-03-13 03:59,9098.971277928976445164714787,19914.62626142775082289838943,26173.23082819677521517248652,20438.19502427364358228146432
1741852799999,2025-03-13 07:59,9098.971277928976445164714787,19813.33402028537929616884762,26173.23082819677521517248652,20297.76568034132623710729320
1741867199999,2025-03-13 11:59,9098.971277928976445164714787,19771.37094270709893158487914,26173.23082819677521517248652,20543.01584185242576221951650
1741881599999,2025-03-13 15:59,9098.971277928976445164714787,19311.27568559859757881882629,26173.23082819677521517248652,20229.50843221222253386596749
1741895999999,2025-03-13 19:59,9098.971277928976445164714787,19112.73669844403791598391677,26173.23082819677521517248652,19924.68740359572349134917625
1741910399999,2025-03-13 23:59,9098.971277928976445164714787,19328.20577299263949505874453,26173.23082819677521517248652,20127.32857793552040906096316
1741924799999,2025-03-14 03:59,9098.971277928976445164714787,19512.37110165462177530493652,26173.23082819677521517248652,20337.40056568544560825930688
1741939199999,2025-03-14 07:59,9098.971277928976445164714787,19579.57682994214420329474989,26173.23082819677521517248652,20364.57383200237148715279129
1741953599999,2025-03-14 11:59,9098.971277928976445164714787,19837.43545063693122759060570,26173.23082819677521517248652,20648.98174356154861204403853
1741967999999,2025-03-14 15:59,9098.971277928976445164714787,20188.00452598473726210936309,26173.23082819677521517248652,21052.80803849725736560261905
1741982399999,2025-03-14 19:59,9098.971277928976445164714787,20147.36373921755924251739499,26173.23082819677521517248652,21044.90490076153929259851310
1741996799999,2025-03-14 23:59,9098.971277928976445164714787,20011.37029868112347288968132,26173.23082819677521517248652,20934.94541698255223949838906
1742011199999,2025-03-15 03:59,9098.971277928976445164714787,20132.58981972270223117434221,26173.23082819677521517248652,21221.28843077326743163367097
1742025599999,2025-03-15 07:59,9098.971277928976445164714787,19974.22941317792625472698986,26173.23082819677521517248652,21000.10188357827577971653789
1742039999999,2025-03-15 11:59,9098.971277928976445164714787,20040.08902559468683601323529,26173.23082819677521517248652,21239.23752853835591118470018
1742054399999,2025-03-15 15:59,9098.971277928976445164714787,20097.81238013772758279915412,26173.23082819677521517248652,21314.07227522119874389002513
1742068799999,2025-03-15 19:59,9098.971277928976445164714787,20086.84332267049299479344294,26173.23082819677521517248652,21324.81548562593572554442861
1742083199999,2025-03-15 23:59,9098.971277928976445164714787,20096.00644061553735306233199,26173.23082819677521517248652,21353.14035229897330651498979
1742097599999,2025-03-16 03:59,9098.971277928976445164714787,20094.55311197630774865670996,26173.23082819677521517248652,21241.27122248913859380267570
1742111999999,2025-03-16 07:59,9098.971277928976445164714787,20080.64404214709064944356013,26173.23082819677521517248652,21207.34507105737937018938690
1742126399999,2025-03-16 11:59,9098.971277928976445164714787,19636.55922512977444685091716,26173.23082819677521517248652,20531.77248483151999533732623
1742140799999,2025-03-16 15:59,9098.971277928976445164714787,19853.56025101448198597953994,26173.23082819677521517248652,20598.36194349605905729209509
1742155199999,2025-03-16 19:59,9098.971277928976445164714787,19800.58284835561398013788190,26173.23082819677521517248652,20509.11889658354892167027759
1742169599999,2025-03-16 23:59,9098.971277928976445164714787,19675.75383077562071255073351,26173.23082819677521517248652,20539.42826339055691987329684
1742183999999,2025-03-17 03:59,9098.971277928976445164714787,19938.09632769832595896360680,26173.23082819677521517248652,21029.45475884402840011902197
1742198399999,2025-03-17 07:59,9098.971277928976445164714787,19912.41767839731501423607530,26173.23082819677521517248652,21023.64476943596293933417441
1742212799999,2025-03-17 11:59,9098.971277928976445164714787,19899.75704169425580470906636,26173.23082819677521517248652,21076.81779198199556702121029
1742227199999,2025-03-17 15:59,9098.971277928976445164714787,19903.64767393665243420805123,26173.23082819677521517248652,21074.73571789103105792074007
1742241599999,2025-03-17 19:59,9098.971277928976445164714787,20130.34073409084526960236320,26173.23082819677521517248652,21237.04994958694627212796378
1742255999999,2025-03-17 23:59,9098.971277928976445164714787,20017.76256218776778210326148,26173.23082819677521517248652,21087.12436757098074513997462
1742270399999,2025-03-18 03:59,9098.971277928976445164714787,19812.28810016632717103103111,26173.23082819677521517248652,20735.98161729643366746222054
1742284799999,2025-03-18 07:59,9098.971277928976445164714787,19816.15014233713239847613489,26173.23082819677521517248652,20837.37276299665014241248622
1742299199999,2025-03-18 11:59,9098.971277928976445164714787,19677.31913719524997500072314,26173.23082819677521517248652,20616.62333906035299288468159
1742313599999,2025-03-18 15:59,9098.971277928976445164714787,19446.00401546711380756230176,26173.23082819677521517248652,20416.45594635512151374461494
1742327999999,2025-03-18 19:59,9098.971277928976445164714787,19614.44718725979090834505152,26173.23082819677521517248652,20612.24612282520574974131980
1742342399999,2025-03-18 23:59,9098.971277928976445164714787,19709.22803959722061730317530,26173.23082819677521517248652,20772.29884503547597480689580
1742356799999,2025-03-19 03:59,9098.971277928976445164714787,19785.97808678433943094695890,26173.23082819677521517248652,20842.07617055206244725677245
1742371199999,2025-03-19 07:59,9098.971277928976445164714787,19822.38992546195589673568258,26173.23082819677521517248652,20746.81491447061919888354197
1742385599999,2025-03-19 11:59,9098.971277928976445164714787,19987.11638794775073051389076,26173.23082819677521517248652,21191.17975299736651798897175
1742399999999,2025-03-19 15:59,9098.971277928976445164714787,20190.02250853789705707913663,26173.23082819677521517248652,21637.96729073531598063165168
1742414399999,2025-03-19 19:59,9098.971277928976445164714787,20356.87654885128539370032919,26173.23082819677521517248652,21551.95734837041465012643623
1742428799999,2025-03-19 23:59,9098.971277928976445164714787,20693.41981157754277061925563,26173.23082819677521517248652,21936.40651254544357717509111
1742443199999,2025-03-20 03:59,9098.971277928976445164714787,20465.90955187702902651817586,26173.23082819677521517248652,21687.69616820747292674571829
1742457599999,2025-03-20 07:59,9098.971277928976445164714787,20448.12890985314289917529522,26173.23082819677521517248652,21587.77823691935575930537577
1742471999999,2025-03-20 11:59,9098.971277928976445164714787,20373.26580739105662108766350,26173.23082819677521517248652,21505.83754706992172810765419
1742486399999,2025-03-20 15:59,9098.971277928976445164714787,20180.18514140448880037288523,26173.23082819677521517248652,21317.61337281283638743710713
1742500799999,2025-03-20 19:59,9098.971277928976445164714787,20057.01673048276280208199677,26173.23082819677521517248652,21276.93969432833628700236790
1742515199999,2025-03-20 23:59,9098.971277928976445164714787,20068.59570947728063390383785,26173.23082819677521517248652,21323.84973677280153193167296
1742529599999,2025-03-21 03:59,9098.971277928976445164714787,20123.05264834100369603384225,26173.23082819677521517248652,21274.50168662218898751825893
1742543999999,2025-03-21 07:59,9098.971277928976445164714787,20000.59660670309679891882426,26173.23082819677521517248652,21236.59655279564299167818056
1742558399999,2025-03-21 11:59,9098.971277928976445164714787,20026.45632645751995665426932,26173.23082819677521517248652,21179.31100654719087424023008
1742572799999,2025-03-21 15:59,9098.971277928976445164714787,19911.84825947145292332961028,26173.23082819677521517248652,21079.43210952191894490663656
1742587199999,2025-03-21 19:59,9098.971277928976445164714787,20004.97565266851321350494440,26173.23082819677521517248652,21215.51078256756617602775961
1742601599999,2025-03-21 23:59,9098.971277928976445164714787,20036.52717917559133013388294,26173.23082819677521517248652,21112.65506514062460045231684
1742615999999,2025-03-22 03:59,9098.971277928976445164714787,20076.54136687372445471162385,26173.23082819677521517248652,21171.46465141433233443942189
1742630399999,2025-03-22 07:59,9098.971277928976445164714787,20080.82511260050286245147369,26173.23082819677521517248652,21194.06161612182121224970469
1742644799999,2025-03-22 11:59,9098.971277928976445164714787,20072.37436393927760535845512,26173.23082819677521517248652,21228.14250088688652481659133
1742659199999,2025-03-22 15:59,9098.971277928976445164714787,20041.36366628647017758210051,26173.23082819677521517248652,21127.81608823139517539707207
1742673599999,2025-03-22 19:59,9098.971277928976445164714787,20056.25432857365874731183440,26173.23082819677521517248652,21241.82552821566025138043940
1742687999999,2025-03-22 23:59,9098.971277928976445164714787,19977.39338110070808202316372,26173.23082819677521517248652,21106.76474538133170260086549
1742702399999,2025-03-23 03:59,9098.971277928976445164714787,20068.83396007387565101951359,26173.23082819677521517248652,21281.41958991924072537468101
1742716799999,2025-03-23 07:59,9098.971277928976445164714787,20082.04019064313744974141998,26173.23082819677521517248652,21261.09480579833902524637981
1742731199999,2025-03-23 11:59,9098.971277928976445164714787,20177.38093188256544892138175,26173.23082819677521517248652,21336.84368751820612114883893
1742745599999,2025-03-23 15:59,9098.971277928976445164714787,20298.75055079999906798891836,26173.23082819677521517248652,21364.88247413718328000006656
1742759999999,2025-03-23 19:59,9098.971277928976445164714787,20256.28952947483511763318758,26173.23082819677521517248652,21217.42828604288986504675133
1742774399999,2025-03-23 23:59,9098.971277928976445164714787,20511.52977611304290382776698,26173.23082819677521517248652,21422.75730265524969664182043
1742788799999,2025-03-24 03:59,9098.971277928976445164714787,20618.64009682426474852211042,26173.23082819677521517248652,21619.30631122579024521096125
1742803199999,2025-03-24 07:59,9098.971277928976445164714787,20700.22901362822835978526835,26173.23082819677521517248652,21784.92009614770387153580630
1742817599999,2025-03-24 11:59,9098.971277928976445164714787,20894.40324985316730906099826,26173.23082819677521517248652,22062.73051794474545196345195
1742831999999,2025-03-24 15:59,9098.971277928976445164714787,21051.76538639821016379366925,26173.23082819677521517248652,22118.89711131598297160254307
1742846399999,2025-03-24 19:59,9098.971277928976445164714787,21021.26692752808202281601749,26173.23082819677521517248652,22142.38376462450652995824084
1742860799999,2025-03-24 23:59,9098.971277928976445164714787,20848.81161568874483380528823,26173.23082819677521517248652,22021.18296171875911210654046
1742875199999,2025-03-25 03:59,9098.971277928976445164714787,20615.97407264836650699769886,26173.23082819677521517248652,21764.33605723545832678160012
1742889599999,2025-03-25 07:59,9098.971277928976445164714787,20595.94672749858936825399597,26173.23082819677521517248652,21901.01221063157193483457909
1742903999999,2025-03-25 11:59,9098.971277928976445164714787,20818.37986698566329762002568,26173.23082819677521517248652,22124.59819068466499677799398
1742918399999,2025-03-25 15:59,9098.971277928976445164714787,20914.61881297425451132608499,26173.23082819677521517248652,22167.83049947433209554006669
1742932799999,2025-03-25 19:59,9098.971277928976445164714787,20996.06716192622706249099423,26173.23082819677521517248652,22192.87773331647829045026707
1742947199999,2025-03-25 23:59,9098.971277928976445164714787,20823.72621037325548169578933,26173.23082819677521517248652,22114.62587298153524899721933
1742961599999,2025-03-26 03:59,9098.971277928976445164714787,20766.69854757227218488764367,26173.23082819677521517248652,21986.06822244835468213537680
1742975999999,2025-03-26 07:59,9098.971277928976445164714787,21001.83759137575837703266071,26173.23082819677521517248652,22398.61172481497781704454088
1742990399999,2025-03-26 11:59,9098.971277928976445164714787,20957.64448821334865224596728,26173.23082819677521517248652,22378.55529462353807317736690
1743004799999,2025-03-26 15:59,9098.971277928976445164714787,20671.16244084363627167282779,26173.23082819677521517248652,21805.33047685820671577724981
1743019199999,2025-03-26 19:59,9098.971277928976445164714787,20627.00745777668174962464249,26173.23082819677521517248652,21579.90246916835039671885521
1743033599999,2025-03-26 23:59,9098.971277928976445164714787,20708.48439680024570284343281,26173.23082819677521517248652,21598.22330400303149803065173
1743047999999,2025-03-27 03:59,9098.971277928976445164714787,20889.79548331501967804382941,26173.23082819677521517248652,21936.16128279042104729954057
1743062399999,2025-03-27 07:59,9098.971277928976445164714787,20825.42255462101200355940062,26173.23082819677521517248652,21920.60390972655232084965275
1743076799999,2025-03-27 11:59,9098.971277928976445164714787,20716.66830479328454076689456,26173.23082819677521517248652,21772.58446814881659966341531
1743091199999,2025-03-27 15:59,9098.971277928976445164714787,20723.94686051926231365078848,26173.23082819677521517248652,21787.68155082974746081093593
1743105599999,2025-03-27 19:59,9098.971277928976445164714787,20744.51741702927609141823207,26173.23082819677521517248652,21795.87545696088255839416572
1743119999999,2025-03-27 23:59,9098.971277928976445164714787,20785.40121940498102846818944,26173.23082819677521517248652,21805.04042972329028046964414
1743134399999,2025-03-28 03:59,9098.971277928976445164714787,20679.41544150968766455983550,26173.23082819677521517248652,21640.24472897031607805467936
1743148799999,2025-03-28 07:59,9098.971277928976445164714787,20304.36849986770957157655236,26173.23082819677521517248652,20897.39080183763204329343881
1743163199999,2025-03-28 11:59,9098.971277928976445164714787,20314.43935258578094505616598,26173.23082819677521517248652,20924.07811955874837537871741
1743177599999,2025-03-28 15:59,9098.971277928976445164714787,20027.56180922572083607100476,26173.23082819677521517248652,20630.13727686170068789835261
1743191999999,2025-03-28 19:59,9098.971277928976445164714787,19965.51420635448052863557121,26173.23082819677521517248652,20533.16538814575225112054238
1743206399999,2025-03-28 23:59,9098.971277928976445164714787,20116.48169688691312398350528,26173.23082819677521517248652,20713.34976668474873131833525
1743220799999,2025-03-29 03:59,9098.971277928976445164714787,20054.99398291767110676990972,26173.23082819677521517248652,20606.03706546196681623760225
1743235199999,2025-03-29 07:59,9098.971277928976445164714787,19951.47886370906807035111324,26173.23082819677521517248652,20276.14839740336856241846048
1743249599999,2025-03-29 11:59,9098.971277928976445164714787,19608.81256065031875355932022,26173.23082819677521517248652,19974.02776039973159832967817
1743263999999,2025-03-29 15:59,9098.971277928976445164714787,19637.56226014143946890791203,26173.23082819677521517248652,20058.56794270159229569229887
1743278399999,2025-03-29 19:59,9098.971277928976445164714787,19719.56096797154650961003224,26173.23082819677521517248652,20067.60492593688579910035237
1743292799999,2025-03-29 23:59,9098.971277928976445164714787,19693.38675742961792928189519,26173.23082819677521517248652,20026.77639385962858743512151
1743307199999,2025-03-30 03:59,9098.971277928976445164714787,19798.28134759250611480045423,26173.23082819677521517248652,20218.45190594982402827423345
1743321599999,2025-03-30 07:59,9098.971277928976445164714787,19795.36992530211500564689666,26173.23082819677521517248652,20205.31050467683326321181332
1743335999999,2025-03-30 11:59,9098.971277928976445164714787,19803.74919878436175760521251,26173.23082819677521517248652,20156.05310527102578682937085
1743350399999,2025-03-30 15:59,9098.971277928976445164714787,19712.69220327171216616510059,26173.23082819677521517248652,20040.69042330251116647048255
1743364799999,2025-03-30 19:59,9098.971277928976445164714787,19669.62602543119687233555342,26173.23082819677521517248652,20056.08657613165166637077764
1743379199999,2025-03-30 23:59,9098.971277928976445164714787,19631.78706567997625402393204,26173.23082819677521517248652,19947.15249137453357817195025
1743393599999,2025-03-31 03:59,9098.971277928976445164714787,19426.89393511422748471395048,26173.23082819677521517248652,19711.52143667274504190811330
1743407999999,2025-03-31 07:59,9098.971277928976445164714787,19523.03043334628284106026923,26173.23082819677521517248652,19657.36382778577720405330391
1743422399999,2025-03-31 11:59,9098.971277928976445164714787,19587.83459562012749652407111,26173.23082819677521517248652,19632.82664626561527955286571
1743436799999,2025-03-31 15:59,9098.971277928976445164714787,19876.89689695096391245997889,26173.23082819677521517248652,19964.74895525420377020780569
1743451199999,2025-03-31 19:59,9098.971277928976445164714787,19649.00781880186409114497469,26173.23082819677521517248652,19854.47525989198895828038359
1743465599999,2025-03-31 23:59,9098.971277928976445164714787,19669.91192614711089287436431,26173.23082819677521517248652,19848.54670177414859783453201
1743479999999,2025-04-01 03:59,9098.971277928976445164714787,19768.26891993943180873878098,26173.23082819677521517248652,20001.50187083987246675504267
1743494399999,2025-04-01 07:59,9098.971277928976445164714787,19883.26295289198276979083472,26173.23082819677521517248652,20086.84606191940872700361301
1743508799999,2025-04-01 11:59,9098.971277928976445164714787,19998.76684212124706747043456,26173.23082819677521517248652,20205.51957514002440281197222
1743523199999,2025-04-01 15:59,9098.971277928976445164714787,20320.54095036457933338862174,26173.23082819677521517248652,20582.41146924150304715227430
