pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,ema_trend,2021-10-12 08:00,1.1019,2021-10-17 23:59,1.0929,trailing,1676.0,3.680358030000,-18.764358030000,-0.010161,136.00,tb-ema_trend-XRPUSDT-1634011200-B,tb-ema_trend-XRPUSDT-1634500800-T
BTC/USDT,ema_trend,2021-10-16 16:00,60971.52,2021-10-21 15:59,63038.79,trailing,0.03350,4.1567842508,65.0967607492,0.031870,120.00,tb-ema_trend-BTCUSDT-1634385600-B,tb-ema_trend-BTCUSDT-1634817600-T
BNB/USDT,ema_trend,2021-10-18 00:00,471.24,2021-10-21 15:59,475.99,trailing,4.926,4.6684111800,18.7300888200,0.008069,88.00,tb-ema_trend-BNBUSDT-1634500800-B,tb-ema_trend-BNBUSDT-1634817600-T
SOL/USDT,ema_trend,2021-10-18 00:00,160.20,2021-10-26 23:59,196.60,trailing,11.832,4.2235800000,426.4612200000,0.224988,216.00,tb-ema_trend-SOLUSDT-1634500800-B,tb-ema_trend-SOLUSDT-1635278400-T
XRP/USDT,ema_trend,2021-10-27 04:00,1.1120,2021-10-27 08:00,1.0802,signal,1844.7,4.046064140000,-62.707524140000,-0.030570,4.00,tb-ema_trend-XRPUSDT-1635292800-B,tb-ema_trend-XRPUSDT-1635307200-S
ETH/USDT,ema_trend,2021-10-21 16:00,4092.05,2021-10-27 11:59,3994.67,trailing,0.5598,4.5294010900,-59.0427250900,-0.025775,140.00,tb-ema_trend-ETHUSDT-1634817600-B,tb-ema_trend-ETHUSDT-1635321600-T
LINK/USDT,ema_trend,2021-10-21 16:00,28.735,2021-10-27 11:59,30.597,trailing,68.21,4.04904717000,122.95797283000,0.062733,140.00,tb-ema_trend-LINKUSDT-1634817600-B,tb-ema_trend-LINKUSDT-1635321600-T
LINK/USDT,ema_trend,2021-10-27 20:00,29.145,2021-10-31 15:59,28.851,trailing,47.11,2.73364881000,-16.58398881000,-0.012078,92.00,tb-ema_trend-LINKUSDT-1635350400-B,tb-ema_trend-LINKUSDT-1635681600-T
SOL/USDT,ema_trend,2021-10-27 12:00,190.08,2021-11-09 15:59,237.65,trailing,7.242,3.0991413000,341.4027987000,0.248012,316.00,tb-ema_trend-SOLUSDT-1635321600-B,tb-ema_trend-SOLUSDT-1636459200-T
BNB/USDT,ema_trend,2021-10-29 04:00,497.05,2021-11-10 07:59,624.39,trailing,4.883,5.4784767700,616.3227432300,0.253934,292.00,tb-ema_trend-BNBUSDT-1635465600-B,tb-ema_trend-BNBUSDT-1636516800-T
LINK/USDT,ema_trend,2021-11-01 00:00,30.015,2021-11-10 23:59,34.846,trailing,70.54,4.57769614000,336.20104386000,0.158791,240.00,tb-ema_trend-LINKUSDT-1635710400-B,tb-ema_trend-LINKUSDT-1636574400-T
LTC/USDT,ema_trend,2021-11-09 16:00,264.74,2021-11-10 23:59,255.09,trailing,7.777,4.0448358300,-79.0928858300,-0.038415,32.00,tb-ema_trend-LTCUSDT-1636459200-B,tb-ema_trend-LTCUSDT-1636574400-T
ADA/USDT,ema_trend,2021-11-10 08:00,2.2272,2021-11-10 23:59,2.0967,stop,1034.4,4.475092080000,-139.464292080000,-0.060536,16.00,tb-ema_trend-ADAUSDT-1636516800-B,tb-ema_trend-ADAUSDT-1636574400-X
ETH/USDT,ema_trend,2021-11-11 00:00,4631.00,2021-11-14 19:59,4530.78,trailing,0.5699,5.2240770200,-62.3394550200,-0.023621,92.00,tb-ema_trend-ETHUSDT-1636574400-B,tb-ema_trend-ETHUSDT-1636905600-T
BTC/USDT,ema_trend,2021-11-11 00:00,64914.87,2021-11-16 03:59,62617.68,trailing,0.04551,5.8072520972,-110.3523689972,-0.037353,124.00,tb-ema_trend-BTCUSDT-1636574400-B,tb-ema_trend-BTCUSDT-1637020800-T
BNB/USDT,ema_trend,2021-11-11 00:00,614.51,2021-11-16 03:59,617.61,trailing,3.221,3.9711165600,6.0139834400,0.003038,124.00,tb-ema_trend-BNBUSDT-1636574400-B,tb-ema_trend-BNBUSDT-1637020800-T
LTC/USDT,ema_trend,2021-11-14 20:00,271.24,2021-11-16 03:59,248.71,trailing,5.991,3.1166478900,-138.0938778900,-0.084981,32.00,tb-ema_trend-LTCUSDT-1636905600-B,tb-ema_trend-LTCUSDT-1637020800-T
BNB/USDT,ema_trend,2021-11-16 12:00,586.30,2021-11-16 20:00,584.90,signal,4.194,4.9149443000,-10.7865443000,-0.004387,8.00,tb-ema_trend-BNBUSDT-1637049600-B,tb-ema_trend-BNBUSDT-1637078400-S
LTC/USDT,ema_trend,2021-11-16 12:00,236.82,2021-11-17 12:00,233.88,signal,5.523,2.6010970200,-18.8387170200,-0.014403,24.00,tb-ema_trend-LTCUSDT-1637049600-B,tb-ema_trend-LTCUSDT-1637136000-S
BNB/USDT,ema_trend,2021-11-25 20:00,636.92,2021-11-26 03:59,604.04,stop,4.045,5.0228678000,-138.0224678000,-0.053573,8.00,tb-ema_trend-BNBUSDT-1637856000-B,tb-ema_trend-BNBUSDT-1637884800-X
BNB/USDT,ema_trend,2021-11-26 16:00,586.60,2021-12-03 19:59,603.18,trailing,2.697,3.2105964600,41.5056635400,0.026235,172.00,tb-ema_trend-BNBUSDT-1637928000-B,tb-ema_trend-BNBUSDT-1638547200-T
ETH/USDT,ema_trend,2021-11-30 16:00,4616.16,2021-12-03 19:59,4418.68,trailing,0.5533,5.0017466640,-114.2674306640,-0.044738,76.00,tb-ema_trend-ETHUSDT-1638273600-B,tb-ema_trend-ETHUSDT-1638547200-T
SOL/USDT,ema_trend,2021-12-01 08:00,218.55,2021-12-03 19:59,211.18,trailing,9.250,3.9771880000,-72.1496880000,-0.035690,60.00,tb-ema_trend-SOLUSDT-1638331200-B,tb-ema_trend-SOLUSDT-1638547200-T
ETH/USDT,ema_trend,2021-12-08 20:00,4383.57,2021-12-09 19:59,4124.24,stop,0.5011,4.2658937290,-134.2161567290,-0.061102,24.00,tb-ema_trend-ETHUSDT-1638979200-B,tb-ema_trend-ETHUSDT-1639065600-X
XRP/USDT,ema_trend,2021-12-21 20:00,0.9206,2021-12-24 19:59,0.9207,trailing,2315.0,4.264818940000,-4.033318940000,-0.001893,72.00,tb-ema_trend-XRPUSDT-1640102400-B,tb-ema_trend-XRPUSDT-1640361600-T
ADA/USDT,ema_trend,2021-12-23 20:00,1.4648,2021-12-24 23:59,1.3819,stop,1578.7,4.496428970000,-135.370658970000,-0.058539,28.00,tb-ema_trend-ADAUSDT-1640275200-B,tb-ema_trend-ADAUSDT-1640376000-X
