pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,donchian,2020-06-22 04:00,4.299,2020-06-24 15:59,4.540,trailing,123.46,1.09182181000,28.66203819000,0.054002,60.00,tb-donchian-LINKUSDT-1592784000-B,tb-donchian-LINKUSDT-1593000000-T
ETH/USDT,donchian,2020-06-22 16:00,241.62,2020-06-24 15:59,236.04,trailing,2.7350,1.3070766360,-16.5683766360,-0.025072,48.00,tb-donchian-ETHUSDT-1592827200-B,tb-donchian-ETHUSDT-1593000000-T
BNB/USDT,donchian,2020-07-25 04:00,19.76,2020-07-27 15:59,18.74,trailing,20.902,0.8051419600,-22.1251819600,-0.053569,60.00,tb-donchian-BNBUSDT-1595635200-B,tb-donchian-BNBUSDT-1595851200-T
LTC/USDT,donchian,2020-07-25 04:00,47.00,2020-08-02 07:59,59.08,trailing,10.592,1.1241163600,126.8272436400,0.254763,196.00,tb-donchian-LTCUSDT-1595635200-B,tb-donchian-LTCUSDT-1596340800-T
BTC/USDT,donchian,2020-07-27 20:00,10797.40,2020-08-02 07:59,11324.50,trailing,0.04693,1.0387206420,23.6980823580,0.046767,132.00,tb-donchian-BTCUSDT-1595865600-B,tb-donchian-BTCUSDT-1596340800-T
BNB/USDT,donchian,2020-08-03 12:00,22.42,2020-08-07 19:59,22.01,trailing,12.921,0.5743714900,-5.8719814900,-0.020270,104.00,tb-donchian-BNBUSDT-1596441600-B,tb-donchian-BNBUSDT-1596816000-T
LINK/USDT,donchian,2020-08-04 00:00,9.255,2020-08-07 19:59,9.206,trailing,21.31,0.39368156000,-1.43787156000,-0.007291,92.00,tb-donchian-LINKUSDT-1596484800-B,tb-donchian-LINKUSDT-1596816000-T
LINK/USDT,donchian,2020-08-08 04:00,10.314,2020-08-17 23:59,17.181,trailing,21.55,0.59282667000,147.39102333000,0.663127,236.00,tb-donchian-LINKUSDT-1596844800-B,tb-donchian-LINKUSDT-1597694400-T
ETH/USDT,donchian,2020-08-14 00:00,424.76,2020-08-19 07:59,412.06,trailing,0.7525,0.6300468580,-10.1867968580,-0.031870,128.00,tb-donchian-ETHUSDT-1597348800-B,tb-donchian-ETHUSDT-1597809600-T
LINK/USDT,donchian,2020-08-30 04:00,17.118,2020-08-31 23:59,15.447,trailing,12.67,0.41294091000,-21.58451091000,-0.099521,44.00,tb-donchian-LINKUSDT-1598745600-B,tb-donchian-LINKUSDT-1598904000-T
ETH/USDT,donchian,2020-08-30 20:00,425.28,2020-09-02 11:59,446.66,trailing,1.0540,0.9194925680,21.6150274320,0.048221,64.00,tb-donchian-ETHUSDT-1598803200-B,tb-donchian-ETHUSDT-1599033600-T
XRP/USDT,donchian,2020-10-06 04:00,0.2580,2020-10-06 19:59,0.2441,stop,1891.6,0.950262560000,-27.243502560000,-0.055823,16.00,tb-donchian-XRPUSDT-1601942400-B,tb-donchian-XRPUSDT-1602000000-X
LINK/USDT,donchian,2020-10-09 16:00,10.428,2020-10-16 07:59,10.507,trailing,24.31,0.50924269000,1.41124731000,0.005567,160.00,tb-donchian-LINKUSDT-1602244800-B,tb-donchian-LINKUSDT-1602820800-T
BTC/USDT,donchian,2020-10-09 12:00,11055.97,2020-10-26 19:59,12769.81,trailing,0.08095,1.9296919288,136.8056560712,0.152859,416.00,tb-donchian-BTCUSDT-1602230400-B,tb-donchian-BTCUSDT-1603728000-T
BTC/USDT,donchian,2020-10-27 12:00,13456.53,2020-10-28 15:59,13141.62,trailing,0.04514,1.2013133207,-15.4163507207,-0.025380,28.00,tb-donchian-BTCUSDT-1603785600-B,tb-donchian-BTCUSDT-1603886400-T
