ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1564966799999,2019-08-05 00:59,10000,11071.2203147035000000,10044.0591925860000000,10000.00000000
1564970399999,2019-08-05 01:59,10000,11301.8031139906000000,10082.7051911028000000,10000.00000000
1564973999999,2019-08-05 02:59,10000,11490.0610582000000000,10136.3830807815000000,10000.00000000
1564977599999,2019-08-05 03:59,10000,11453.3821585153000000,10130.5161062289000000,10000.00000000
1564981199999,2019-08-05 04:59,10000,11452.4213555800000000,10131.2531098875000000,10000.00000000
1564984799999,2019-08-05 05:59,10000,11422.3789297783000000,10109.8318891509000000,10000.00000000
1564988399999,2019-08-05 06:59,10000,11497.3116535468000000,10103.1235117434000000,10000.00000000
1564991999999,2019-08-05 07:59,10000,11560.5859746880000000,10117.5785116740000000,10000.00000000
1564995599999,2019-08-05 08:59,10000,11638.1039517154000000,10180.3272009732000000,10000.00000000
1564999199999,2019-08-05 09:59,10000,11608.9232770000000000,10202.7294659835000000,10000.00000000
1565002799999,2019-08-05 10:59,10000,11506.4442340246000000,10273.2184221678000000,10000.00000000
1565006399999,2019-08-05 11:59,10000,11666.0167627636000000,10319.9941356318000000,10000.00000000
1565009999999,2019-08-05 12:59,10000,11643.6409500745000000,10278.5379411240000000,10000.00000000
1565013599999,2019-08-05 13:59,10000,11633.6862392500000000,10223.2339719525000000,10000.00000000
1565017199999,2019-08-05 14:59,10000,11663.4711302443000000,10228.3924783824000000,10000.00000000
1565020799999,2019-08-05 15:59,10000,11638.6091161453000000,10244.5088973309000000,10000.00000000
1565024399999,2019-08-05 16:59,10000,11751.9343365862000000,10298.8660550616000000,10000.00000000
1565027999999,2019-08-05 17:59,10000,11663.9961050440000000,10255.7592855810000000,10000.00000000
1565031599999,2019-08-05 18:59,10000,11697.5845870399000000,10241.7485861052000000,10000.00000000
1565035199999,2019-08-05 19:59,10000,11641.0556968156000000,10229.6057275188000000,10000.00000000
1565038799999,2019-08-05 20:59,10000,11620.8392144347000000,10202.8066546176000000,10000.00000000
1565042399999,2019-08-05 21:59,10000,11631.1207963609000000,10219.5867391362000000,10000.00000000
1565045999999,2019-08-05 22:59,10000,11697.9114581416000000,10223.6036785758000000,10000.00000000
1565049599999,2019-08-05 23:59,10000,11716.6916887120000000,10211.4595176930000000,10000.00000000
1565053199999,2019-08-06 00:59,10000,11668.2850501057000000,10171.9982398716000000,9942.7425415416000000
1565056799999,2019-08-06 01:59,10000,11581.9811740720000000,10122.6879606105000000,9869.2017615360000000
1565060399999,2019-08-06 02:59,10000,11554.3457082010000000,10115.1886304475000000,9845.6531816880000000
1565063999999,2019-08-06 03:59,10000,11598.8397987718000000,10135.3297672494000000,9883.5672392784000000
1565067599999,2019-08-06 04:59,10000,11591.5594878703000000,10130.0814862839000000,9877.3635811464000000
1565071199999,2019-08-06 05:59,10000,11715.8200324408000000,10168.4950727454000000,9983.2477869504000000
1565074799999,2019-08-06 06:59,10000,12029.9728767292000000,10247.3756465121000000,10250.9419656096000000
1565078399999,2019-08-06 07:59,10000,12069.7520992876000000,10254.4189549533000000,10284.8384160288000000
1565081999999,2019-08-06 08:59,10000,12086.6998706515000000,10250.0062383870000000,10299.2798569320000000
1565085599999,2019-08-06 09:59,10000,12104.5391086564000000,10275.8994755307000000,10314.4809294432000000
1565089199999,2019-08-06 10:59,10000,11637.5393561761000000,10096.3479771603000000,9916.5436914168000000
1565092799999,2019-08-06 11:59,10000,11666.0266679485000000,10088.0684477775000000,9940.8181414680000000
1565096399999,2019-08-06 12:59,10000,11593.1245070845000000,10049.5659298365000000,9878.6971566360000000
1565099999999,2019-08-06 13:59,10000,11688.1251354604000000,10097.9627483727000000,9959.6485649952000000
1565103599999,2019-08-06 14:59,10000,11628.7237416151000000,10060.8717239253000000,9909.0317788488000000
1565107199999,2019-08-06 15:59,10000,11589.1129072000000000,10046.9940178230000000,9875.2788144000000000
1565110799999,2019-08-06 16:59,10000,11676.8926557838000000,10089.6782144994000000,9950.0772067344000000
1565114399999,2019-08-06 17:59,10000,11602.3264238566000000,10058.8022294913000000,9886.5382429008000000
1565117999999,2019-08-06 18:59,10000,11622.8697773392000000,10057.0223563461000000,9904.0435312896000000
1565121599999,2019-08-06 19:59,10000,11599.0180921000000000,10015.8004775880000000,9883.7191656000000000
1565125199999,2019-08-06 20:59,10000,11563.7358234862000000,9987.4254544146000000,9853.6546346256000000
1565128799999,2019-08-06 21:59,10000,11274.5341399609000000,9909.2664795267000000,9607.2217006392000000
1565132399999,2019-08-06 22:59,10000,11215.2417031495000000,9904.7227559985000000,9556.6977583560000000
1565135999999,2019-08-06 23:59,10000,11372.8728156481000000,9962.7942700548000000,9691.0175073528000000
1565139599999,2019-08-07 00:59,10000,11365.4340217882000000,9958.2238562436000000,9684.6788036016000000
1565143199999,2019-08-07 01:59,10000,11417.6442513961000000,9971.9187019893000000,9729.1678947768000000
1565146799999,2019-08-07 02:59,10000,11531.9698955119000000,10017.7647872282000000,9826.5864283272000000
1565150399999,2019-08-07 03:59,10000,11530.1077207507000000,10002.5553310091000000,9824.9996423016000000
1565153999999,2019-08-07 04:59,10000,11583.9622110520000000,10014.4049076710000000,9870.8898317760000000
1565157599999,2019-08-07 05:59,10000,11505.8697333004000000,9966.4968959387000000,9804.3461029152000000
1565161199999,2019-08-07 06:59,10000,11521.0147610125000000,9975.4891793540000000,9817.2513999000000000
1565164799999,2019-08-07 07:59,10000,11429.2531280989000000,9909.1326491072000000,9739.0599863832000000
1565168399999,2019-08-07 08:59,10000,11465.2287596557000000,9932.4572462621000000,9769.7153419416000000
1565171999999,2019-08-07 09:59,10000,11520.9949506427000000,9952.6617135701000000,9817.2345191976000000
1565175599999,2019-08-07 10:59,10000,11528.3545030234000000,9931.0109823737000000,9823.5057001392000000
1565179199999,2019-08-07 11:59,10000,11632.6362896506000000,9985.1807288033000000,9912.3657175728000000
1565182799999,2019-08-07 12:59,10000,11671.9103477791000000,10026.4412679623000000,9945.8317100808000000
1565186399999,2019-08-07 13:59,10014.6312206854000000,11920.1937124825000000,10066.0539099680000000,10157.3975532600000000
1565189999999,2019-08-07 14:59,10017.3839821738000000,11950.5927249406000000,10078.1822087288000000,10183.3009910928000000
1565193599999,2019-08-07 15:59,9965.4396148375000000,11552.2160934475000000,9922.1469424865000000,9843.8385061800000000
1565197199999,2019-08-07 16:59,10008.8625199656000000,11563.9438323691000000,9944.6186085263000000,9853.8318820008000000
1565200799999,2019-08-07 17:59,9992.2759283604000000,11678.6458735111000000,9961.2653621093000000,9951.5711488968000000
1565204399999,2019-08-07 18:59,10015.4926767720000000,11638.7775042886000000,9967.6512773018000000,9917.5987353168000000
1565207999999,2019-08-07 19:59,10026.2946805554000000,11681.0033075173000000,9959.5603307474000000,9953.5799524824000000
1565211599999,2019-08-07 20:59,10018.9869486024000000,11782.9276601383000000,9984.1322547269000000,10040.4311663304000000
1565215199999,2019-08-07 21:59,10017.3070102224000000,11831.9087994688000000,10014.7845142844000000,10082.1687030144000000
1565218799999,2019-08-07 22:59,10018.7293580508000000,11858.1179187142000000,10028.0134389176000000,10104.5018722896000000
1565222399999,2019-08-07 23:59,10009.4672977824000000,11861.5352075047000000,10005.0441307181000000,10107.4137934536000000
1565225999999,2019-08-08 00:59,9992.6959129554000000,11861.5054919500000000,9983.1187756205000000,10092.20294463
1565229599999,2019-08-08 01:59,9993.6310786536000000,11787.1373637208000000,9957.6034036334000000,10092.20294463
1565233199999,2019-08-08 02:59,10022.9628027684000000,11827.6495699618000000,10008.1205868824000000,10092.20294463
1565236799999,2019-08-08 03:59,10043.0716651770000000,11842.6460199004000000,9997.5314443247000000,10092.20294463
1565240399999,2019-08-08 04:59,10051.9921379748000000,11835.0289327123000000,9977.9355346499000000,10092.20294463
1565243999999,2019-08-08 05:59,10054.9376299344000000,11808.6018993991000000,9965.8425353543000000,10092.20294463
1565247599999,2019-08-08 06:59,10052.9049044946000000,11734.9271341129000000,9943.1682734132000000,10092.20294463
1565251199999,2019-08-08 07:59,10088.9003841834000000,11807.0071646302000000,10003.1298299351000000,10092.20294463
1565254799999,2019-08-08 08:59,10121.5359871122000000,11788.0486407316000000,10022.0403492863000000,10092.20294463
1565258399999,2019-08-08 09:59,10094.4161818644000000,11762.4437377651000000,9984.1613242283000000,10092.20294463
1565261999999,2019-08-08 10:59,10088.3292051342000000,11720.6438574871000000,9967.4624682998000000,10092.20294463
1565265599999,2019-08-08 11:59,10100.7439497624000000,11714.7601776565000000,9955.0392142895000000,10092.20294463
1565269199999,2019-08-08 12:59,10085.3725135854000000,11730.9650601529000000,9952.5403699352000000,10092.20294463
1565272799999,2019-08-08 13:59,10051.2809640606000000,11569.1935803661000000,9917.6330086388000000,10092.20294463
1565276399999,2019-08-08 14:59,10044.17304969,11609.7553125316000000,9954.8157576698000000,10092.20294463
1565279999999,2019-08-08 15:59,10044.17304969,11581.9910792569000000,9920.9716112942000000,10092.20294463
1565283599999,2019-08-08 16:59,10044.17304969,11615.3913627397000000,9942.1822954781000000,10092.20294463
1565287199999,2019-08-08 17:59,10044.17304969,11483.0283769210000000,9912.2464923470000000,10092.20294463
1565290799999,2019-08-08 18:59,10044.17304969,11550.7303157125000000,9935.9789391440000000,10092.20294463
1565294399999,2019-08-08 19:59,10044.17304969,11505.7310607118000000,9888.0642159299000000,10092.20294463
1565297999999,2019-08-08 20:59,10044.17304969,11544.3018507124000000,9901.8469121372000000,10092.20294463
1565301599999,2019-08-08 21:59,10044.17304969,11643.3536997124000000,9954.0379068992000000,10092.20294463
1565305199999,2019-08-08 22:59,10044.17304969,11736.0959459311000000,9977.3649119438000000,10092.20294463
1565308799999,2019-08-08 23:59,10044.17304969,11886.0406349473000000,9978.3844472879000000,10092.20294463
1565312399999,2019-08-09 00:59,10044.17304969,11856.5132787604000000,9979.3273461452000000,10092.20294463
1565315999999,2019-08-09 01:59,10044.17304969,11780.1938291059000000,9925.7555555612000000,10092.20294463
1565319599999,2019-08-09 02:59,10044.17304969,11809.9985304700000000,9936.1408091120000000,10092.20294463
1565323199999,2019-08-09 03:59,10044.17304969,11758.5609052843000000,9908.1874845179000000,10092.20294463
1565326799999,2019-08-09 04:59,10044.17304969,11774.7558825958000000,9902.7489020444000000,10092.20294463
1565330399999,2019-08-09 05:59,10044.17304969,11748.0316937356000000,9880.1598493088000000,10092.20294463
1565333999999,2019-08-09 06:59,10044.17304969,11744.2578182887000000,9891.7097150816000000,10092.20294463
1565337599999,2019-08-09 07:59,10044.17304969,11760.8886237358000000,9833.1378517754000000,10092.20294463
1565341199999,2019-08-09 08:59,10044.17304969,11727.7954009849000000,9846.5881796837000000,10092.20294463
1565344799999,2019-08-09 09:59,10044.17304969,11653.7046179329000000,9705.3795831302000000,10092.20294463
1565348399999,2019-08-09 10:59,10044.17304969,11608.0516207288000000,9619.8055815914000000,10092.20294463
1565351999999,2019-08-09 11:59,10044.17304969,11594.0754048349000000,9618.0859421522000000,10092.20294463
1565355599999,2019-08-09 12:59,10044.17304969,11657.2308637573000000,9633.4565184899000000,10092.20294463
1565359199999,2019-08-09 13:59,10044.17304969,11716.7709301912000000,9689.7647666771000000,10092.20294463
1565362799999,2019-08-09 14:59,10044.17304969,11680.2009875404000000,9678.2543040617000000,10092.20294463
1565366399999,2019-08-09 15:59,10044.17304969,11632.0716941113000000,9621.4891218659000000,10092.20294463
1565369999999,2019-08-09 16:59,10044.17304969,11683.8460955836000000,9608.3893428578000000,10092.20294463
1565373599999,2019-08-09 17:59,10044.17304969,11697.1487589043000000,9596.3965900154000000,10092.20294463
1565377199999,2019-08-09 18:59,10044.17304969,11740.8108139435000000,9596.2995865160000000,10092.20294463
1565380799999,2019-08-09 19:59,10044.17304969,11724.9922336582000000,9603.5165012771000000,10092.20294463
1565384399999,2019-08-09 20:59,10044.17304969,11777.2817047453000000,9581.1669424079000000,10092.20294463
1565387999999,2019-08-09 21:59,10044.17304969,11815.0600799539000000,9582.2981113067000000,10092.20294463
1565391599999,2019-08-09 22:59,10044.17304969,11732.7380882500000000,9548.6961865670000000,10092.20294463
1565395199999,2019-08-09 23:59,10044.17304969,11767.3963302151000000,9575.6934929363000000,10092.20294463
1565398799999,2019-08-10 00:59,10044.17304969,11815.6543910479000000,9681.9825111227000000,10092.20294463
1565402399999,2019-08-10 01:59,10044.17304969,11784.2945756545000000,9655.2407668355000000,10092.20294463
1565405999999,2019-08-10 02:59,10044.17304969,11689.8783531877000000,9612.6745016096000000,10092.20294463
1565409599999,2019-08-10 03:59,10044.17304969,11726.8246928647000000,9636.3433235951000000,10092.20294463
1565413199999,2019-08-10 04:59,10044.17304969,11691.7504331338000000,9665.3675924729000000,10092.20294463
1565416799999,2019-08-10 05:59,10044.17304969,11735.1945741052000000,9762.7723575056000000,10092.20294463
1565420399999,2019-08-10 06:59,10044.17304969,11712.9079080802000000,9732.7331957366000000,10092.20294463
1565423999999,2019-08-10 07:59,10044.17304969,11717.6326812775000000,9723.5954567225000000,10092.20294463
1565427599999,2019-08-10 08:59,10044.17304969,11729.6575757461000000,9708.8011365518000000,10092.20294463
1565431199999,2019-08-10 09:59,10044.17304969,11779.5301817176000000,9729.0163535993000000,10092.20294463
1565434799999,2019-08-10 10:59,10044.17304969,11763.1569110779000000,9740.5386523667000000,10092.20294463
1565438399999,2019-08-10 11:59,10044.17304969,11287.2325870027000000,9490.1361571151000000,10092.20294463
1565441999999,2019-08-10 12:59,10044.17304969,11340.8394476815000000,9554.8713552170000000,10092.20294463
1565445599999,2019-08-10 13:59,10044.17304969,11360.4319034137000000,9627.7118746841000000,10092.20294463
1565449199999,2019-08-10 14:59,10044.17304969,11322.0493119262000000,9593.4503130416000000,10092.20294463
1565452799999,2019-08-10 15:59,10044.17304969,11305.6958516563000000,9578.7901835459000000,10092.20294463
1565456399999,2019-08-10 16:59,10044.17304969,11251.7621198758000000,9549.7571776139000000,10092.20294463
1565459999999,2019-08-10 17:59,10044.17304969,11275.4850377113000000,9691.3729530809000000,10092.20294463
1565463599999,2019-08-10 18:59,10044.17304969,11268.3136838437000000,9702.4348199411000000,10092.20294463
1565467199999,2019-08-10 19:59,10044.17304969,11221.7295992590000000,9674.6298743195000000,10092.20294463
1565470799999,2019-08-10 20:59,10044.17304969,11238.6773706229000000,9689.4299172617000000,10092.20294463
1565474399999,2019-08-10 21:59,10044.17304969,11228.1085383346000000,9704.4653451833000000,10092.20294463
1565477999999,2019-08-10 22:59,10044.17304969,11216.1133594207000000,9707.7048351506000000,10092.20294463
1565481599999,2019-08-10 23:59,10044.17304969,11202.1272383419000000,9673.8081991172000000,10092.20294463
1565485199999,2019-08-11 00:59,10044.17304969,11294.5327082740000000,9733.4924967755000000,10092.20294463
1565488799999,2019-08-11 01:59,10044.17304969,11257.4576011933000000,9750.6059502914000000,10092.20294463
1565492399999,2019-08-11 02:59,10044.17304969,11269.8093667636000000,9790.0509578993000000,10092.20294463
1565495999999,2019-08-11 03:59,10044.17304969,11291.0658935590000000,9798.1349141510000000,10092.20294463
1565499599999,2019-08-11 04:59,10044.17304969,11270.7008334046000000,9783.8214916013000000,10092.20294463
1565503199999,2019-08-11 05:59,10044.17304969,11267.1052512859000000,9757.4126025257000000,10092.20294463
1565506799999,2019-08-11 06:59,10044.17304969,11245.8982504150000000,9760.9794398180000000,10092.20294463
1565510399999,2019-08-11 07:59,10044.17304969,11263.9355921179000000,9754.8010312112000000,10092.20294463
1565513999999,2019-08-11 08:59,10044.17304969,11217.3515075332000000,9744.6535859141000000,10092.20294463
1565517599999,2019-08-11 09:59,10044.17304969,11256.2986945600000000,9754.2600014825000000,10092.20294463
1565521199999,2019-08-11 10:59,10044.17304969,11235.3195129418000000,9756.1079677664000000,10092.20294463
1565524799999,2019-08-11 11:59,10044.17304969,11361.2342233906000000,9778.8538152503000000,10092.20294463
1565528399999,2019-08-11 12:59,10044.17304969,11350.3088044459000000,9795.5612132282000000,10092.20294463
1565531999999,2019-08-11 13:59,10044.17304969,11296.1373482278000000,9779.0149933109000000,10092.20294463
1565535599999,2019-08-11 14:59,10044.17304969,11280.8041220026000000,9777.4288211708000000,10092.20294463
1565539199999,2019-08-11 15:59,10044.17304969,11270.1659534200000000,9784.1886338915000000,10092.20294463
1565542799999,2019-08-11 16:59,10044.17304969,11293.9681127347000000,9915.7037060726000000,10092.20294463
1565546399999,2019-08-11 17:59,10044.17304969,11264.2426528498000000,9999.3854702429000000,10092.20294463
1565549999999,2019-08-11 18:59,10044.17304969,11288.9957099149000000,9973.0929238082000000,10092.20294463
1565553599999,2019-08-11 19:59,10044.17304969,11275.2572184586000000,9968.9130482678000000,10092.20294463
1565557199999,2019-08-11 20:59,10044.17304969,11326.6255073500000000,9981.4930225010000000,10092.20294463
1565560799999,2019-08-11 21:59,10044.17304969,11394.2482046623000000,9934.5958057619000000,10092.20294463
1565564399999,2019-08-11 22:59,10044.17304969,11405.0547613882000000,9927.5454909341000000,10092.20294463
1565567999999,2019-08-11 23:59,10044.17304969,11440.5054181453000000,9957.1753690964000000,10092.20294463
1565571599999,2019-08-12 00:59,10044.17304969,11371.9912541920000000,9927.2204738765000000,10092.20294463
1565575199999,2019-08-12 01:59,10044.17304969,11385.8188923124000000,9919.9882751147000000,10092.20294463
1565578799999,2019-08-12 02:59,10044.17304969,11341.4832847000000000,9877.1698501010000000,10092.20294463
1565582399999,2019-08-12 03:59,10044.17304969,11337.9570388756000000,9899.9485517978000000,10092.20294463
1565585999999,2019-08-12 04:59,10044.17304969,11327.5664999155000000,9888.8320357415000000,10092.20294463
1565589599999,2019-08-12 05:59,10044.17304969,11290.9668417100000000,9860.1319350710000000,10092.20294463
1565593199999,2019-08-12 06:59,10044.17304969,11273.1276037051000000,9847.5054638813000000,10092.20294463
1565596799999,2019-08-12 07:59,10044.17304969,11303.8138665253000000,9851.7374895194000000,10092.20294463
1565600399999,2019-08-12 08:59,10044.17304969,11264.1336958159000000,9819.8589661532000000,10092.20294463
1565603999999,2019-08-12 09:59,10044.17304969,11250.1574799220000000,9838.4906989700000000,10092.20294463
1565607599999,2019-08-12 10:59,10044.17304969,11271.6616363399000000,9842.0146153262000000,10092.20294463
1565611199999,2019-08-12 11:59,10044.17304969,11220.6499341049000000,9791.0647317107000000,10092.20294463
1565614799999,2019-08-12 12:59,10044.17304969,11289.5206847146000000,9833.5190013443000000,10092.20294463
1565618399999,2019-08-12 13:59,10044.17304969,11271.3347652382000000,9828.4900455341000000,10092.20294463
1565621999999,2019-08-12 14:59,10044.17304969,11272.6224392752000000,9829.1266972451000000,10092.20294463
1565625599999,2019-08-12 15:59,10044.17304969,11291.0757987439000000,9835.4429645552000000,10092.20294463
1565629199999,2019-08-12 16:59,10044.17304969,11301.9814073188000000,9804.5632684619000000,10092.20294463
1565632799999,2019-08-12 17:59,10044.17304969,11306.9538101386000000,9820.7240081453000000,10092.20294463
1565636399999,2019-08-12 18:59,10044.17304969,11310.7772115100000000,9804.5625955355000000,10092.20294463
1565639999999,2019-08-12 19:59,10044.17304969,11335.4312167261000000,9801.3130735103000000,10092.20294463
1565643599999,2019-08-12 20:59,10044.17304969,11329.7357354086000000,9814.5271616948000000,10092.20294463
1565647199999,2019-08-12 21:59,10044.17304969,11289.9069869257000000,9796.3764367886000000,10092.20294463
1565650799999,2019-08-12 22:59,10044.17304969,11310.5592974422000000,9797.6605274126000000,10092.20294463
1565654399999,2019-08-12 23:59,10044.17304969,11288.0745277192000000,9797.0009406596000000,10092.20294463
1565657999999,2019-08-13 00:59,10044.17304969,11319.3749120032000000,9780.1495449236000000,10103.0015097372000000
1565661599999,2019-08-13 01:59,10044.17304969,11291.0262728194000000,9751.0797532142000000,10077.6992820924000000
1565665199999,2019-08-13 02:59,10044.17304969,11285.2020240982000000,9750.1155784541000000,10072.5009208572000000
1565668799999,2019-08-13 03:59,10044.17304969,11286.0736803694000000,9730.0515734432000000,10073.2789068924000000
1565672399999,2019-08-13 04:59,10044.17304969,11245.4723274643000000,9682.7998053104000000,10037.0406710028000000
1565675999999,2019-08-13 05:59,10044.17304969,11285.0237307700000000,9711.6527234105000000,10072.3417873500000000
1565679599999,2019-08-13 06:59,10044.17304969,11255.6350471717000000,9707.1618746546000000,10046.1112809132000000
1565683199999,2019-08-13 07:59,10044.17304969,11257.2495923104000000,9724.9548282902000000,10047.5523232284000000
1565686799999,2019-08-13 08:59,10044.17304969,11239.5589320790000000,9683.3757002390000000,10031.7627430140000000
1565690399999,2019-08-13 09:59,10044.17304969,11195.6492474173000000,9692.0330982749000000,9992.5716964908000000
1565693999999,2019-08-13 10:59,10044.17304969,11153.3045819698000000,9703.3043347559000000,9954.7774885308000000
1565697599999,2019-08-13 11:59,10044.17304969,11173.4814436111000000,9712.9785969098000000,9972.7860970956000000
1565701199999,2019-08-13 12:59,10044.17304969,11147.1732725167000000,9696.3144079796000000,9949.3050640332000000
1565704799999,2019-08-13 13:59,10044.17304969,11046.8238442948000000,9640.2655676249000000,9859.7394217308000000
1565708399999,2019-08-13 14:59,10044.17304969,10895.9183523433000000,9578.5572167459000000,9725.0505893868000000
1565711999999,2019-08-13 15:59,10044.17304969,10847.3037048541000000,9563.5905350093000000,9681.6601864236000000
1565715599999,2019-08-13 16:59,10044.17304969,10747.1721907000000000,9632.5367510780000000,9592.2890406300000000
1565719199999,2019-08-13 17:59,10035.9988875780000000,10806.6033001000000000,9634.3004441195000000,9645.3335430300000000
1565722799999,2019-08-13 18:59,10049.3689920900000000,10821.8275692913000000,9629.3828946914000000,9658.9217763948000000
1565726399999,2019-08-13 19:59,10048.8282893340000000,10832.5350741682000000,9654.2027168246000000,9668.4786275772000000
1565729999999,2019-08-13 20:59,10038.2108533980000000,10810.8030984976000000,9637.4280575753000000,9649.0820211996000000
1565733599999,2019-08-13 21:59,10046.5671687180000000,10789.2395109703000000,9616.8264162389000000,9629.8357075788000000
1565737199999,2019-08-13 22:59,10042.8314042220000000,10793.8454219488000000,9635.3393932304000000,9633.9466565148000000
1565740799999,2019-08-13 23:59,10040.9635219740000000,10789.4772354079000000,9677.0874480857000000,9630.0478855884000000
1565744399999,2019-08-14 00:59,10043.3156716740000000,10662.9979294198000000,9635.5465238924000000,9517.1603437308000000
1565747999999,2019-08-14 01:59,10035.6082448160000000,10517.2827543559000000,9594.0491684867000000,9387.1040645964000000
1565751599999,2019-08-14 02:59,10067.5792058520000000,10588.8378100735000000,9662.5615951790000000,9450.9696454860000000
1565755199999,2019-08-14 03:59,10102.1117107800000000,10555.8337339867000000,9698.3400503096000000,9421.5122651532000000
1565758799999,2019-08-14 04:59,10077.9566580120000000,10469.0940298174000000,9640.9190401982000000,9344.0938139004000000
1565762399999,2019-08-14 05:59,10090.3299303540000000,10521.3141646102000000,9656.6583077756000000,9390.7022500092000000
1565765999999,2019-08-14 06:59,10071.6845963520000000,10526.7719214901000000,9646.1013066443000000,9395.5735034796000000
1565769599999,2019-08-14 07:59,10082.7070768380000000,10519.3529380000000000,9650.9838315320000000,9388.9517814300000000
1565773199999,2019-08-14 08:59,10074.6629909760000000,10378.5804502012000000,9591.5696201171000000,9263.3070367452000000
1565776799999,2019-08-14 09:59,10055.4038913540000000,10417.9535601787000000,9578.5542570086000000,9298.4490195852000000
1565780399999,2019-08-14 10:59,10043.5932997680000000,10434.2872100788000000,9560.0854954574000000,9313.0274169948000000
1565783999999,2019-08-14 11:59,10036.8379318980000000,10456.6531175830000000,9551.3126934410000000,9332.9898313980000000
1565787599999,2019-08-14 12:59,10019.9684822340000000,10532.3980665133000000,9543.0591103859000000,9400.5950497068000000
1565791199999,2019-08-14 13:59,10044.0024302280000000,10493.2230602338000000,9545.6626172729000000,9365.6298818748000000
1565794799999,2019-08-14 14:59,10061.3052141240000000,10418.0922327673000000,9533.7991880774000000,9298.5727900908000000
1565798399999,2019-08-14 15:59,10049.3589643320000000,10414.4372195392000000,9530.3566084031000000,9295.3105531932000000
1565801999999,2019-08-14 16:59,9984.17075979,10249.0701576337000000,9252.3288464711000000,9147.7142252652000000
1565805599999,2019-08-14 17:59,9984.17075979,10142.2427384872000000,8984.9767741631000000,9052.3667322012000000
1565809199999,2019-08-14 18:59,9984.17075979,10077.7401744184000000,8968.3425169712000000,8994.7957655964000000
1565812799999,2019-08-14 19:59,9984.17075979,10041.6952065673000000,8930.1663701324000000,8962.6242748908000000
1565816399999,2019-08-14 20:59,9984.17075979,10093.6875221074000000,8996.7096189737000000,9009.0293737404000000
1565819999999,2019-08-14 21:59,9984.17075979,10114.7558503897000000,9042.3041563961000000,9027.8336498412000000
1565823599999,2019-08-14 22:59,9984.17075979,10143.0252480943000000,9069.8344357589000000,9053.0651514828000000
1565827199999,2019-08-14 23:59,9984.17075979,9955.1238905413000000,8903.8058345549000000,8885.3561163948000000
1565830799999,2019-08-15 00:59,9984.17075979,10037.7529429771000000,8971.7075809388000000,8876.20826730
1565834399999,2019-08-15 01:59,9984.17075979,9999.3802566745000000,8967.7258764290000000,8876.20826730
1565866799999,2019-08-15 10:59,9984.17075979,9964.4050487926000000,8882.1952014203000000,8876.20826730
1565870399999,2019-08-15 11:59,9984.17075979,10062.2781807895000000,8966.0525933870000000,8876.20826730
1565873999999,2019-08-15 12:59,9984.17075979,9902.3490653941000000,8861.7798037538000000,8876.20826730
1565877599999,2019-08-15 13:59,9984.17075979,9920.6142263497000000,8907.2885816216000000,8876.20826730
1565881199999,2019-08-15 14:59,9984.17075979,9915.4635302017000000,8907.8563198151000000,8876.20826730
1565884799999,2019-08-15 15:59,9984.17075979,9998.9246181691000000,9004.7132866943000000,8876.20826730
1565888399999,2019-08-15 16:59,9984.17075979,9956.7087201253000000,8965.3333169834000000,8876.20826730
1565891999999,2019-08-15 17:59,9984.17075979,9928.7562883375000000,8935.3394178065000000,8876.20826730
1565895599999,2019-08-15 18:59,9984.17075979,9946.4073278293000000,8960.9459747174000000,8876.20826730
1565899199999,2019-08-15 19:59,9984.17075979,10010.8999867132000000,8978.8155705341000000,8876.20826730
1565902799999,2019-08-15 20:59,9984.17075979,10271.7233155000000000,9059.9375359655000000,8876.20826730
1565906399999,2019-08-15 21:59,9984.17075979,10240.2941638123000000,9065.3281710344000000,8876.20826730
1565909999999,2019-08-15 22:59,9984.17075979,10297.3975547608000000,9107.6911606394000000,8876.20826730
1565913599999,2019-08-15 23:59,9984.17075979,10196.3745739657000000,9067.1450386481000000,8876.20826730
1565917199999,2019-08-16 00:59,9984.17075979,10204.7246448364000000,9016.7832822167000000,8867.7108579240000000
1565920799999,2019-08-16 01:59,9984.17075979,10255.2807085660000000,9034.7720106815000000,8911.6429458600000000
1565924399999,2019-08-16 02:59,9984.17075979,10252.2992479111000000,9008.7085044773000000,8909.0521232760000000
1565927999999,2019-08-16 03:59,9984.17075979,10226.7636812389000000,8978.3260599347000000,8886.8622873240000000
1565931599999,2019-08-16 04:59,9984.17075979,9996.2403130612000000,8841.0476523581000000,8686.5426394920000000
1565935199999,2019-08-16 05:59,9984.17075979,9815.0150501308000000,8778.9512351339000000,8529.0619418280000000
1565938799999,2019-08-16 06:59,9984.17075979,9877.2889475971000000,8823.2468567723000000,8583.1765650360000000
1565942399999,2019-08-16 07:59,9984.17075979,9842.8288093300000000,8772.7242272750000000,8553.2314761000000000
1565945999999,2019-08-16 08:59,9984.17075979,9978.0444883999000000,8857.0965957497000000,8670.7308750840000000
1565949599999,2019-08-16 09:59,9984.17075979,9999.2812048255000000,8867.7856876580000000,8689.1851063800000000
1565953199999,2019-08-16 10:59,9984.17075979,9994.2988968208000000,8850.2406633449000000,8684.8555922280000000
1565956799999,2019-08-16 11:59,9984.17075979,10052.7394877308000000,8855.3187371879000000,8735.6391578280000000
1565960399999,2019-08-16 12:59,9984.17075979,10103.5035603433000000,8884.1380610159000000,8779.7520008280000000
