ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1633053599999,2021-10-01 01:59,9903.41885859,10518.5225014820000000,8315.51531756,15332.5824284208000000
1633057199999,2021-10-01 02:59,9903.41885859,10431.0602402930000000,8315.51531756,15122.9743079592000000
1633060799999,2021-10-01 03:59,9903.41885859,10492.8053793470000000,8315.51531756,15166.4686964328000000
1633064399999,2021-10-01 04:59,9903.41885859,10490.2156326860000000,8315.51531756,15185.7046396344000000
1633067999999,2021-10-01 05:59,9903.41885859,10544.3935175690000000,8315.51531756,15315.7655813016000000
1633071599999,2021-10-01 06:59,9903.41885859,10579.2024058370000000,8315.51531756,15338.1899313048000000
1633075199999,2021-10-01 07:59,9903.41885859,10769.9659823060000000,8315.51531756,15567.5688291984000000
1633078799999,2021-10-01 08:59,9903.41885859,10807.8094669400000000,8315.51531756,15706.0412285880000000
1633082399999,2021-10-01 09:59,9903.41885859,10798.2391868000000000,8315.51531756,15629.9528131680000000
1633085999999,2021-10-01 10:59,9903.41885859,11321.3487755780000000,8315.51531756,16144.6029966192000000
1633089599999,2021-10-01 11:59,9903.41885859,11419.1243361440000000,8315.51531756,16432.3396895016000000
1633093199999,2021-10-01 12:59,9903.41885859,11353.3082211410000000,8315.51531756,16289.2186969584000000
1633096799999,2021-10-01 13:59,9903.41885859,11297.1778067420000000,8315.51531756,16184.3022520248000000
1633100399999,2021-10-01 14:59,9903.41885859,11333.0206700000000000,8315.51531756,16363.1706014280000000
1633103999999,2021-10-01 15:59,9903.41885859,11389.2111992240000000,8315.51531756,16559.2272309456000000
1633107599999,2021-10-01 16:59,9903.41885859,11436.3893138840000000,8315.51531756,16660.6704621696000000
1633111199999,2021-10-01 17:59,9903.41885859,11450.1940822970000000,8315.51531756,16773.0612836448000000
1633114799999,2021-10-01 18:59,9903.41885859,11475.8967768740000000,8315.51531756,16876.3010477376000000
1633118399999,2021-10-01 19:59,9903.41885859,11549.4340400000000000,8315.51531756,16923.1621773000000000
1633121999999,2021-10-01 20:59,9903.41885859,11563.9625909060000000,8315.51531756,16836.8247507504000000
1633125599999,2021-10-01 21:59,9903.41885859,11625.1618873490000000,8315.51531756,16932.7246916136000000
1633129199999,2021-10-01 22:59,9903.41885859,11542.4607203000000000,8315.51531756,16695.9873795000000000
1633132799999,2021-10-01 23:59,9903.41885859,11576.2717024730000000,8315.51531756,16885.9018317432000000
1633136399999,2021-10-02 00:59,9903.41885859,11498.3917443890000000,8315.51531756,16746.6007618536000000
1633139999999,2021-10-02 01:59,9903.41885859,11478.9361824260000000,8315.51531756,16731.6809957544000000
1633143599999,2021-10-02 02:59,9903.41885859,11472.1287796430000000,8315.51531756,16700.7059609952000000
1633147199999,2021-10-02 03:59,9903.41885859,11427.0017828120000000,8315.51531756,16532.0914946448000000
1633150799999,2021-10-02 04:59,9903.41885859,11438.8035252560000000,8315.51531756,16565.2537376064000000
1633154399999,2021-10-02 05:59,9903.41885859,11481.9419236760000000,8315.51531756,16595.8258868544000000
1633157999999,2021-10-02 06:59,9903.41885859,11494.5948920420000000,8315.51531756,16713.3608558328000000
1633161599999,2021-10-02 07:59,9903.41885859,11476.0963580930000000,8315.51531756,16652.7181927992000000
1633165199999,2021-10-02 08:59,9903.41885859,11475.8318528630000000,8315.51531756,16633.9128529632000000
1633168799999,2021-10-02 09:59,9903.41885859,11472.1095428990000000,8315.51531756,16694.9231831616000000
1633172399999,2021-10-02 10:59,9903.41885859,11447.4913197650000000,8315.51531756,16670.2778148000000000
1633175999999,2021-10-02 11:59,9903.41885859,11466.1028695850000000,8315.51531756,16735.8523825920000000
1633179599999,2021-10-02 12:59,9903.41885859,11477.1110963390000000,8315.51531756,16863.4461554976000000
1633183199999,2021-10-02 13:59,9903.41885859,11500.1783569880000000,8315.51531756,17116.2524905032000000
1633186799999,2021-10-02 14:59,9903.41885859,11546.8515071180000000,8315.51531756,17244.5040305832000000
1633190399999,2021-10-02 15:59,9903.41885859,11500.9863002360000000,8315.51531756,17383.7382737664000000
1633193999999,2021-10-02 16:59,9903.41885859,11543.3480151170000000,8315.51531756,17560.9913968128000000
1633197599999,2021-10-02 17:59,9903.41885859,11513.3627404070000000,8315.51531756,17533.8923110248000000
1633201199999,2021-10-02 18:59,9903.41885859,11509.5226053860000000,8315.51531756,17514.3064229184000000
1633204799999,2021-10-02 19:59,9903.41885859,11599.9280884070000000,8315.51531756,17692.8814667208000000
1633208399999,2021-10-02 20:59,9903.41885859,11541.3161340320000000,8315.51531756,17531.6565450288000000
1633211999999,2021-10-02 21:59,9903.41885859,11572.4940868700000000,8315.51531756,17590.9777412520000000
1633215599999,2021-10-02 22:59,9903.41885859,11554.0845228620000000,8315.51531756,17493.5649307728000000
1633219199999,2021-10-02 23:59,9903.41885859,11454.4285705700000000,8315.51531756,17217.7355690400000000
1633222799999,2021-10-03 00:59,9903.41885859,11367.1803181580000000,8315.51531756,17089.3926532272000000
1633226399999,2021-10-03 01:59,9903.41885859,11425.9269297410000000,8315.51531756,17203.4112812664000000
1633229999999,2021-10-03 02:59,9903.41885859,11450.9322923480000000,8315.51531756,17196.1139091432000000
1633233599999,2021-10-03 03:59,9903.41885859,11517.8521155380000000,8315.51531756,17339.0197722312000000
1633237199999,2021-10-03 04:59,9903.41885859,11515.9572962540000000,8315.51531756,17282.7509270016000000
1633240799999,2021-10-03 05:59,9903.41885859,11539.8493323020000000,8315.51531756,17463.5339438208000000
1633244399999,2021-10-03 06:59,9903.41885859,11535.7254553070000000,8315.51531756,17457.7578736728000000
1633247999999,2021-10-03 07:59,9903.41885859,11517.2100892070000000,8315.51531756,17355.9661153248000000
1633251599999,2021-10-03 08:59,9903.41885859,11499.8970196070000000,8315.51531756,17370.5786201928000000
1633255199999,2021-10-03 09:59,9903.41885859,11501.3638213370000000,8315.51531756,17288.8423183128000000
1633258799999,2021-10-03 10:59,9903.41885859,11497.0908595760000000,8315.51531756,17238.4110264864000000
1633262399999,2021-10-03 11:59,9903.41885859,11536.1751141980000000,8315.51531756,17396.4798546312000000
1633265999999,2021-10-03 12:59,9903.41885859,11533.6671236990000000,8315.51531756,17473.3371899616000000
1633269599999,2021-10-03 13:59,9903.41885859,11554.8443742500000000,8315.51531756,17717.9823814800000000
1633273199999,2021-10-03 14:59,9903.41885859,11533.9580794520000000,8315.51531756,17597.9562709368000000
1633276799999,2021-10-03 15:59,9903.41885859,11513.3218623260000000,8315.51531756,17417.1781524144000000
1633280399999,2021-10-03 16:59,9903.41885859,11550.6339319070000000,8315.51531756,17531.8830702768000000
1633283999999,2021-10-03 17:59,9903.41885859,11761.0959342320000000,8315.51531756,17779.0890808128000000
1633287599999,2021-10-03 18:59,9903.41885859,11739.8850193790000000,8315.51531756,17768.3718080136000000
1633291199999,2021-10-03 19:59,9903.41885859,11728.5185082680000000,8315.51531756,17734.3222100952000000
1633294799999,2021-10-03 20:59,9903.41885859,11644.4202726860000000,8315.51531756,17545.9075501584000000
1633298399999,2021-10-03 21:59,9903.41885859,11484.0796068530000000,8315.51531756,17259.9986484552000000
1633301999999,2021-10-03 22:59,9903.41885859,11538.5989439420000000,8315.51531756,17386.9077587088000000
1633305599999,2021-10-03 23:59,9903.41885859,11590.3145255930000000,8315.51531756,17484.9987631152000000
1633309199999,2021-10-04 00:59,9903.41885859,11508.7699677770000000,8315.51531756,17210.1109285128000000
1633312799999,2021-10-04 01:59,9903.41885859,11496.6267731270000000,8315.51531756,17229.7351526448000000
1633316399999,2021-10-04 02:59,9903.41885859,11464.8308398880000000,8315.51531756,17084.9853968952000000
1633319999999,2021-10-04 03:59,9903.41885859,11414.4858762470000000,8315.51531756,16929.6481959888000000
1633323599999,2021-10-04 04:59,9903.41885859,11482.5839500070000000,8315.51531756,17096.8434014208000000
1633327199999,2021-10-04 05:59,9903.41885859,11488.6098600650000000,8315.51531756,17046.2958523680000000
1633330799999,2021-10-04 06:59,9903.41885859,11472.4870640000000000,8315.51531756,16962.6021938040000000
1633334399999,2021-10-04 07:59,9903.41885859,11503.3957024220000000,8315.51531756,17165.2224099648000000
1633337999999,2021-10-04 08:59,9903.41885859,11459.6200868570000000,8315.51531756,17012.9519568408000000
1633341599999,2021-10-04 09:59,9903.41885859,11477.8300696460000000,8315.51531756,17071.2465263184000000
1633345199999,2021-10-04 10:59,9903.41885859,11452.5217283210000000,8315.51531756,17031.5791973544000000
1633348799999,2021-10-04 11:59,9903.41885859,11442.6340419050000000,8315.51531756,16885.1413761600000000
1633352399999,2021-10-04 12:59,9903.41885859,11471.8546560410000000,8315.51531756,16998.9929881824000000
1633355999999,2021-10-04 13:59,9903.41885859,11570.1832729970000000,8315.51531756,17298.0713360568000000
1633359599999,2021-10-04 14:59,9903.41885859,11410.1263491380000000,8315.51531756,16885.2303678792000000
1633363199999,2021-10-04 15:59,9903.41885859,11484.0844160390000000,8315.51531756,16925.4128307936000000
1633366799999,2021-10-04 16:59,9903.41885859,11684.0888434070000000,8315.51531756,17113.8229209048000000
1633370399999,2021-10-04 17:59,9903.41885859,11853.9613158920000000,8315.51531756,17347.2189792168000000
1633373999999,2021-10-04 18:59,9903.41885859,11859.1456184000000000,8315.51531756,17349.5726799600000000
1633377599999,2021-10-04 19:59,9903.41885859,11874.0540950000000000,8315.51531756,17276.6474501880000000
1633381199999,2021-10-04 20:59,9903.41885859,11784.1583856950000000,8315.51531756,17106.1951171440000000
1633384799999,2021-10-04 21:59,9903.41885859,11766.0950830790000000,8315.51531756,17108.0898429216000000
1633388399999,2021-10-04 22:59,9903.41885859,11762.5507129970000000,8315.51531756,17017.0901545008000000
1633391999999,2021-10-04 23:59,9903.41885859,11836.7684759420000000,8315.51531756,17129.1992371968000000
1633395599999,2021-10-05 00:59,9903.41885859,11910.3634493000000000,8315.51531756,17299.8402741480000000
1633399199999,2021-10-05 01:59,9903.41885859,11841.1183846790000000,8315.51531756,17131.7663387256000000
1633402799999,2021-10-05 02:59,9903.41885859,11860.7855508260000000,8315.51531756,17103.7846476264000000
1633406399999,2021-10-05 03:59,9903.41885859,11856.4236191240000000,8315.51531756,17177.1060016776000000
1633409999999,2021-10-05 04:59,9903.41885859,11823.1512657830000000,8315.51531756,17044.5996430752000000
1633413599999,2021-10-05 05:59,9903.41885859,11860.8288335000000000,8315.51531756,17151.3756194160000000
1633417199999,2021-10-05 06:59,9903.41885859,11853.8362770560000000,8315.51531756,17172.2820736344000000
1633420799999,2021-10-05 07:59,9903.41885859,11897.2608220430000000,8315.51531756,17171.7372342192000000
1633424399999,2021-10-05 08:59,9903.41885859,12003.8997124070000000,8315.51531756,17270.8350915648000000
1633427999999,2021-10-05 09:59,9903.41885859,12087.9065734550000000,8315.51531756,17439.7605857760000000
1633431599999,2021-10-05 10:59,9903.41885859,12023.1364564070000000,8315.51531756,17379.1356985488000000
1633435199999,2021-10-05 11:59,9903.41885859,11993.5767946580000000,8315.51531756,17386.0324844592000000
1633438799999,2021-10-05 12:59,9903.41885859,12023.1388610000000000,8315.51531756,17407.9673148720000000
1633442399999,2021-10-05 13:59,9903.41885859,12073.1447770280000000,8315.51531756,17467.3392003552000000
1633445999999,2021-10-05 14:59,9903.41885859,11985.0957951470000000,8315.51531756,17171.2735887288000000
1633449599999,2021-10-05 15:59,9903.41885859,11973.5008477010000000,8315.51531756,17064.9645985344000000
1633453199999,2021-10-05 16:59,9903.41885859,12048.1105593050000000,8315.51531756,17112.2548473480000000
1633456799999,2021-10-05 17:59,9903.41885859,12058.3709576360000000,8315.51531756,17104.5818136624000000
1633460399999,2021-10-05 18:59,9903.41885859,12170.4057546920000000,8315.51531756,17184.4079012688000000
1633463999999,2021-10-05 19:59,9903.41885859,12309.3118785230000000,8315.51531756,17262.2777710512000000
1633467599999,2021-10-05 20:59,9903.41885859,12374.7600907970000000,8315.51531756,17442.8730214248000000
1633471199999,2021-10-05 21:59,9903.41885859,12436.3946185730000000,8315.51531756,17456.6812170072000000
1633474799999,2021-10-05 22:59,9903.41885859,12347.7252516980000000,8315.51531756,17360.9082538392000000
1633478399999,2021-10-05 23:59,9903.41885859,12377.0925460070000000,8315.51531756,17432.0901151248000000
1633481999999,2021-10-06 00:59,9903.41885859,12340.9322764730000000,8315.51531756,17379.1687190952000000
1633485599999,2021-10-06 01:59,9903.41885859,12330.5372209340000000,8315.51531756,17243.1587588016000000
1633489199999,2021-10-06 02:59,9903.41885859,12394.7831367080000000,8315.51531756,17224.6063561752000000
1633492799999,2021-10-06 03:59,9903.41885859,12387.1485539330000000,8315.51531756,17068.3086343512000000
1633496399999,2021-10-06 04:59,9903.41885859,12341.9470147190000000,8315.51531756,17054.9814245016000000
1633499999999,2021-10-06 05:59,9903.41885859,12386.8022925410000000,8315.51531756,17065.0570020384000000
1633503599999,2021-10-06 06:59,9903.41885859,12386.2275948140000000,8315.51531756,17018.9580519336000000
1633507199999,2021-10-06 07:59,9903.41885859,12371.8024414070000000,8315.51531756,16902.8455894248000000
1633510799999,2021-10-06 08:59,9903.41885859,12189.8997901430000000,8315.51531756,16486.4771282712000000
1633514399999,2021-10-06 09:59,9903.41885859,12191.4603710000000000,8315.51531756,16514.9418382680000000
1633517999999,2021-10-06 10:59,9903.41885859,12302.1558097550000000,8315.51531756,16610.7305696520000000
1633521599999,2021-10-06 11:59,9903.41885859,12337.3133640080000000,8315.51531756,16550.1088248792000000
1633525199999,2021-10-06 12:59,9903.41885859,12682.4013146240000000,8315.51531756,16924.9374626376000000
1633528799999,2021-10-06 13:59,9903.41885859,12984.2546831000000000,8315.51531756,17276.8334639880000000
1633532399999,2021-10-06 14:59,9903.41885859,13105.3018947200000000,8315.51531756,17498.4883951800000000
1633535999999,2021-10-06 15:59,9903.41885859,13221.6336994670000000,8315.51531756,17555.6894600568000000
1633539599999,2021-10-06 16:59,9903.41885859,13199.3022442760000000,8315.51531756,17563.1550493944000000
1633543199999,2021-10-06 17:59,9903.41885859,13124.7358153460000000,8315.51531756,17454.1940714424000000
1633546799999,2021-10-06 18:59,9903.41885859,13111.8952887260000000,8315.51531756,17422.2504150744000000
1633550399999,2021-10-06 19:59,9903.41885859,13237.4559214070000000,8315.51531756,17467.4795782368000000
1633553999999,2021-10-06 20:59,9903.41885859,13205.7754086320000000,8315.51531756,17206.1615738208000000
1633557599999,2021-10-06 21:59,9903.41885859,13243.5587784410000000,8315.51531756,17249.9117382624000000
1633561199999,2021-10-06 22:59,9903.41885859,13260.2346308960000000,8315.51531756,17194.9978950744000000
1633564799999,2021-10-06 23:59,9903.41885859,13301.1800405000000000,8315.51531756,17167.3166304480000000
1633568399999,2021-10-07 00:59,9903.41885859,13176.1123493840000000,8212.6630192136000000,17002.5460923216000000
1633571999999,2021-10-07 01:59,9903.41885859,13174.2896678900000000,8211.5269290410000000,16922.1897746760000000
1633575599999,2021-10-07 02:59,9903.41885859,13243.6044657080000000,8254.7313291932000000,16947.4622736792000000
1633579199999,2021-10-07 03:59,9903.41885859,13179.9741257420000000,8215.0700915318000000,16898.9404504728000000
1633582799999,2021-10-07 04:59,9903.41885859,13243.0369817600000000,8254.3776124640000000,17153.3228662200000000
1633586399999,2021-10-07 05:59,9903.41885859,13161.8963955680000000,8203.8021153872000000,17143.9022170992000000
1633589999999,2021-10-07 06:59,9903.41885859,13113.4198006880000000,8173.5863134352000000,17055.2942377752000000
1633593599999,2021-10-07 07:59,9903.41885859,13166.7440550560000000,8206.8236955824000000,17488.6877392464000000
1633597199999,2021-10-07 08:59,9903.41885859,13114.4153021900000000,8174.2068165110000000,17609.5635888000000000
1633600799999,2021-10-07 09:59,9903.41885859,13057.2509128010000000,8138.5758512429000000,17448.4989083064000000
1633604399999,2021-10-07 10:59,9903.41885859,12962.5219715660000000,8079.5306370614000000,17319.3719924784000000
1633607999999,2021-10-07 11:59,9903.41885859,13058.4459955220000000,8139.3207546938000000,17498.3905243488000000
