ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1687838399999,2023-06-27 03:59,9823.653319443137649010719099,7236.973566416748844375111551,12661.92072259613873118195506,5924.548656909988599731863604
1687852799999,2023-06-27 07:59,9832.331988825282067901468848,7246.421303453112440670287792,12678.45080893781055597006562,5942.495762650365818686371471
1687867199999,2023-06-27 11:59,9830.081963429911292633496691,7322.165229029890750640290908,12810.97499169419491066475881,5967.494026005469378397977517
1687881599999,2023-06-27 15:59,9812.724624665622454851997192,7267.275425657968479705693205,12714.93789989930155484662139,5903.870314560674925845890233
1687895999999,2023-06-27 19:59,9829.439099031233928271218932,7302.848002257179609362864984,12777.17690595095821872094738,5964.123253413803178218915051
1687910399999,2023-06-27 23:59,9824.939048240492377735274617,7313.429944294629982918193531,12795.69143645369833823771888,5961.128428379364901983080511
1687924799999,2023-06-28 03:59,9809.992450971243656312316715,7256.317003809232999412751078,12695.76466734309758960058848,5898.094351589127051486558383
1687939199999,2023-06-28 07:59,9788.617209715221291266581221,7192.787227046679101702287285,12584.61078032124281217294567,5798.252995713635869728278388
1687953599999,2023-06-28 11:59,9792.313680007616136349678337,7222.476710898656506453332925,12636.55652453744229183495263,5828.075149622167774736102678
1687967999999,2023-06-28 15:59,9796.170866399680322523344892,7246.383178915260784291795278,12678.38410493239649564305181,5842.946692430053187704109589
1687982399999,2023-06-28 19:59,9775.289109550280804456089511,7172.264311764409327455035591,12548.70318040678646238732241,5696.365560128645961321112468
1687996799999,2023-06-28 23:59,9775.289109550280804456089511,7166.881603576478592516623705,12539.28540864238881996705967,5713.043337039002816536887280
1688011199999,2023-06-29 03:59,9775.289109550280804456089511,7190.373467243946107238979963,12580.38758297846511771888363,5747.646028888268266632253384
1688025599999,2023-06-29 07:59,9775.289109550280804456089511,7229.520219266750022379824973,12648.88008953768993725075460,5778.210236352813649732201861
1688039999999,2023-06-29 11:59,9775.289109550280804456089511,7308.306959520813657058261899,12786.72808572618398179523774,5919.149977625031770254493102
1688054399999,2023-06-29 15:59,9762.422104595207784008270538,7262.524155128205803536063590,12706.62491322457428659252493,5852.884075186898232309924323
1688068799999,2023-06-29 19:59,9763.890544774119083065500838,7287.826934343626996236814284,12750.89552781781844987750502,5874.992187484335387550407291
1688083199999,2023-06-29 23:59,9771.526433704457838163098398,7255.020769522276682544005586,12693.49673115901953848211884,5866.167341014758965401080981
1688097599999,2023-06-30 03:59,9799.720485139554780061920157,7325.965768896977745871263444,12817.62454723390904951394830,6065.950384260259563132073163
1688111999999,2023-06-30 07:59,9788.690255983836413539370520,7330.740867262897707277450880,12825.97922391202010547242839,6067.391633100253736275242391
1688126399999,2023-06-30 11:59,9828.176000123708252036216307,7365.272167422035472097045858,12886.39637681580524666518961,6166.594431411639120221442502
1688140799999,2023-06-30 15:59,9663.266408423900943571272207,7164.572686252837653094170798,12535.24564731449979141228561,5980.373253287612519147976400
1688155199999,2023-06-30 19:59,9663.266408423900943571272207,7237.161806322391397743918341,12662.25007362287065404658576,6194.927395204073317733673585
1688169599999,2023-06-30 23:59,9662.651170495848277996854031,7260.903862269510407450131725,12703.78999299447672269443787,6215.604605812496685682924115
1688183999999,2023-07-01 03:59,9648.476755131689053797211509,7243.273646296735060920999566,12672.94355949081220022098768,6158.136485249105580456291325
1688198399999,2023-07-01 07:59,9650.995220969866435613838253,7258.015928527247436779323754,12698.73716458436165292314153,6173.654713308624648784570238
1688212799999,2023-07-01 11:59,9650.144507724618524642193893,7273.060824276957335141932275,12725.06023272088520947096753,6170.586636830375752614605698
1688227199999,2023-07-01 15:59,9659.575726934574041518622417,7284.869899876507898379988631,12745.72179839789039576349614,6193.489551231215204306393885
1688241599999,2023-07-01 19:59,9660.163844349941855989755535,7293.669519769393336240792126,12761.11791664752319499237187,6199.409359298355789515100405
1688255999999,2023-07-01 23:59,9673.057009790637306321537669,7288.043767652658291889490460,12751.27490684861091798739608,6247.911279659759098388834521
1688270399999,2023-07-02 03:59,9641.004861639682866648354044,7269.794027939793529209854942,12719.34453325696791519997142,6240.503622180822519578546130
1688284799999,2023-07-02 07:59,9652.900797170079490263285192,7270.675657877613082962494339,12720.88706338216806026216584,6286.984727498342235829903795
1688299199999,2023-07-02 11:59,9661.325462975879710443710316,7278.236230290319688522291114,12734.11530145584389886309266,6289.090005553116924788290158
1688313599999,2023-07-02 15:59,9660.440203902506482878310060,7267.101482454020297478821108,12714.63356287459990460462087,6305.375458851728878144148918
1688327999999,2023-07-02 19:59,9651.860234432731450181038893,7281.333848990766769274807914,12739.53500189573630043296497,6296.694355345332253842587634
1688342399999,2023-07-02 23:59,9676.814830450820683055490116,7295.461373048421186029940306,12764.25300490198403036202109,6353.082913429539967278900128
1688356799999,2023-07-03 03:59,9691.433263570192614422244926,7328.729797891222833311970742,12822.46058762642842322244975,6373.343103052988825796186444
1688371199999,2023-07-03 07:59,9709.041985067407393098082774,7307.413415664915460687343591,12785.16471059929194288085150,6373.874318709241124923783345
1688385599999,2023-07-03 11:59,9704.902873114146667041155294,7297.412872829702846904025891,12767.66741617911624335104065,6354.725369305322203532631600
1688399999999,2023-07-03 15:59,9709.128618390361107319192771,7403.070263918337042848718169,12952.52922918350768212894694,6369.269382738519795247859254
1688414399999,2023-07-03 19:59,9706.043405771642331587772523,7447.675973204775005684960095,13030.57291551795826473510827,6375.768982541657733731095019
1688428799999,2023-07-03 23:59,9692.235810482256791831239403,7423.933917257655995978746711,12989.03299614635219608725616,6350.398527282970099363054397
1688443199999,2023-07-04 03:59,9692.030982577020320345156907,7433.343529756167935895430437,13005.49637848260996054835291,6378.669478153717755079537692
1688457599999,2023-07-04 07:59,9670.387659551828003155036345,7365.605757128237465408855360,12886.98003686317827452656047,6303.154812715750800960740624
1688471999999,2023-07-04 11:59,9683.372814171668449389710763,7402.915382983314688811092329,12952.25824416151306205045332,6333.863285675651490800466661
1688486399999,2023-07-04 15:59,9671.350744742265602851356782,7378.224979157135726689877648,12909.05906265523224276813261,6323.214473878087221734091479
1688500799999,2023-07-04 19:59,9648.972268065814062415592804,7314.478369085550533326737678,12797.52579660258499723059874,6268.766783043969273445863864
1688515199999,2023-07-04 23:59,9659.788398931967837323409877,7331.079222536331157636571946,12826.57122196006989087467598,6265.542099740746112178179732
1688529599999,2023-07-05 03:59,9669.100275804003302841203447,7355.431271089076669398665562,12869.17840541830092475474910,6305.617319162794908850627149
1688543999999,2023-07-05 07:59,9664.152956967657165649315751,7332.923497054905034946147334,12829.79802822197505919396919,6290.281525682253140142134584
1688558399999,2023-07-05 11:59,9611.190836979429190353164063,7244.772417191028302300486541,12675.56586070365244682671820,6145.952540071035301010434342
1688572799999,2023-07-05 15:59,9611.190836979429190353164063,7233.289782946832546803272341,12655.47544807300515208424537,6096.974034755235050969376355
1688587199999,2023-07-05 19:59,9611.190836979429190353164063,7251.360813888517670208724198,12687.09314663926974708879278,6114.967944961298949389142268
1688601599999,2023-07-05 23:59,9611.190836979429190353164063,7268.721775312715693564752973,12717.46848310469746850270792,6157.991714408506235656491231
1688615999999,2023-07-06 03:59,9611.190836979429190353164063,7265.395409385158674541281085,12711.64855863232070497075273,6190.653377277420310184758639
1688630399999,2023-07-06 07:59,9611.190836979429190353164063,7339.819272838823382405980888,12841.86311520124322084259264,6228.574321546951822867527984
1688644799999,2023-07-06 11:59,9611.190836979429190353164063,7350.151022596622260977452308,12859.93990066845356946333599,6212.833912336547815460112734
1688659199999,2023-07-06 15:59,9611.190836979429190353164063,7245.418151550890732211203505,12676.69565979535309361551466,6104.442482905371918523461778
1688673599999,2023-07-06 19:59,9611.190836979429190353164063,7222.274174291319581942591442,12636.20215950868009634769175,6124.970618026920937752769206
1688687999999,2023-07-06 23:59,9611.190836979429190353164063,7123.519707337450919028700064,12463.41794048457195552972399,5984.681931938221667872696718
1688702399999,2023-07-07 03:59,9611.190836979429190353164063,7180.699365764088301196504417,12563.46144160464730973912856,6066.156257115177495632151017
1688716799999,2023-07-07 07:59,9611.190836979429190353164063,7150.199735482763198402492844,12510.09823727339904812807807,6004.773911579601625718352371
1688731199999,2023-07-07 11:59,9611.190836979429190353164063,7176.720117125821666691348219,12556.49921103955476310706181,6045.698607454295193375705161
1688745599999,2023-07-07 15:59,9611.190836979429190353164063,7241.562807660641980936147980,12669.95021724785624304624281,6130.594460828137357155310667
1688759999999,2023-07-07 19:59,9611.190836979429190353164063,7207.100608226360343302570685,12609.65396535388408619619413,6115.056497843645158744815828
1688774399999,2023-07-07 23:59,9611.190836979429190353164063,7230.571026841286301312024903,12650.71861868691497501407282,6138.075233368255690232930709
1688788799999,2023-07-08 03:59,9611.190836979429190353164063,7213.922517718191106529074992,12621.58981332266250596122831,6123.643236688271663503466180
1688803199999,2023-07-08 07:59,9611.190836979429190353164063,7194.509979600850824305417782,12587.62496756589066319988235,6134.325250422615866005948705
1688817599999,2023-07-08 11:59,9611.190836979429190353164063,7196.499603919984141557995881,12591.10608284843693651591572,6137.665559611014477978504776
1688831999999,2023-07-08 15:59,9611.190836979429190353164063,7197.998374814277382937482856,12593.72838406127718312164625,6140.970717567851590570188338
1688846399999,2023-07-08 19:59,9611.190836979429190353164063,7175.123652103283555841974176,12553.70598081284098691335839,6121.627237323668606805654840
1688860799999,2023-07-08 23:59,9611.190836979429190353164063,7216.257645661605059711741503,12625.67543365427370099082437,6161.546251773457384452091311
1688875199999,2023-07-09 03:59,9611.190836979429190353164063,7217.058260956489843660084307,12627.07621776796896785811444,6153.587662878578671244640813
1688889599999,2023-07-09 07:59,9611.190836979429190353164063,7211.580241423929967775441134,12617.49168599003617462031717,6130.822089247122637984946810
1688903999999,2023-07-09 11:59,9611.190836979429190353164063,7211.982931854988088273268318,12618.19624704722218682440057,6133.211655469827435898392768
1688918399999,2023-07-09 15:59,9611.190836979429190353164063,7231.707614625988807095832990,12652.70723184832164851317213,6120.385394230126762381462765
1688932799999,2023-07-09 19:59,9611.190836979429190353164063,7206.199916019614961360685030,12608.07808322597691097049280,6116.478633455726887728400230
1688947199999,2023-07-09 23:59,9611.190836979429190353164063,7186.730191095497194569289049,12574.01318146108397771862612,6090.671976472896306428763515
1688961599999,2023-07-10 03:59,9611.190836979429190353164063,7185.648407333956444829563951,12572.12045530746001593960917,6065.736889681292756137782199
1688975999999,2023-07-10 07:59,9611.190836979429190353164063,7175.147479939440841078531998,12553.74767081622477461774202,6041.625041327621444320122796
1688990399999,2023-07-10 11:59,9611.190836979429190353164063,7205.623282384608658635985749,12607.06918514408924852440887,6101.239801841959158173969395
1689004799999,2023-07-10 15:59,9625.393514016834400144035022,7222.972329890728039373735613,12637.42367660782507608613220,6140.076568323610479281950165
1689019199999,2023-07-10 19:59,9627.446541706078764864202884,7347.970775588230661832411637,12856.12526535883699451223355,6232.030543852481329737134205
1689033599999,2023-07-10 23:59,9596.526190528769047940187907,7246.504700879662938998240167,12678.59672394965381293540834,6177.904969498813802615166044
1689047999999,2023-07-11 03:59,9603.062725263040399219313151,7261.856975715801816912444587,12705.45759312982823086978320,6199.938110670117342732188599
