pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,supertrend,2024-02-24 10:00,0.5451,2024-02-26 02:59,0.5396,trailing,2156.8,2.340680180000,-14.203080180000,-0.012081,41.00,tb-supertrend-XRPUSDT-1708765200-B,tb-supertrend-XRPUSDT-1708912800-T
LTC/USDT,supertrend,2024-02-24 01:00,69.41,2024-02-26 05:59,69.57,trailing,18.292,2.5435409500,0.3831790500,0.000302,53.00,tb-supertrend-LTCUSDT-1708732800-B,tb-supertrend-LTCUSDT-1708923600-T
BTC/USDT,supertrend,2024-02-26 15:00,51738.72,2024-02-28 17:59,60098.18,trailing,0.03711,4.1523369080,306.0672236920,0.159408,51.00,tb-supertrend-BTCUSDT-1708956000-B,tb-supertrend-BTCUSDT-1709139600-T
ADA/USDT,supertrend,2024-02-26 16:00,0.6066,2024-02-28 17:59,0.6227,trailing,1238.9,1.523768350000,18.422521650000,0.024514,50.00,tb-supertrend-ADAUSDT-1708959600-B,tb-supertrend-ADAUSDT-1709139600-T
LTC/USDT,supertrend,2024-02-29 05:00,83.40,2024-02-29 22:59,79.20,trailing,4.951,0.8054496000,-21.5996496000,-0.052310,18.00,tb-supertrend-LTCUSDT-1709179200-B,tb-supertrend-LTCUSDT-1709244000-T
XRP/USDT,supertrend,2024-02-29 17:00,0.6124,2024-03-01 14:59,0.5866,trailing,715.8,0.858734120000,-19.326374120000,-0.044088,22.00,tb-supertrend-XRPUSDT-1709222400-B,tb-supertrend-XRPUSDT-1709301600-T
ADA/USDT,supertrend,2024-03-02 00:00,0.7204,2024-03-02 09:59,0.7208,trailing,750.9,1.082773400000,-0.782413400000,-0.001446,10.00,tb-supertrend-ADAUSDT-1709334000-B,tb-supertrend-ADAUSDT-1709370000-T
LINK/USDT,supertrend,2024-03-02 02:00,20.449,2024-03-03 07:59,20.763,trailing,36.06,1.48692268000,9.83591732000,0.013339,30.00,tb-supertrend-LINKUSDT-1709341200-B,tb-supertrend-LINKUSDT-1709449200-T
ADA/USDT,supertrend,2024-03-04 03:00,0.7534,2024-03-05 05:59,0.7505,trailing,740.9,1.114842230000,-3.263452230000,-0.005846,27.00,tb-supertrend-ADAUSDT-1709517600-B,tb-supertrend-ADAUSDT-1709614800-T
ETH/USDT,supertrend,2024-03-03 17:00,3484.00,2024-03-05 16:59,3671.78,trailing,0.3419,2.4479547800,61.7540272200,0.051843,48.00,tb-supertrend-ETHUSDT-1709481600-B,tb-supertrend-ETHUSDT-1709654400-T
LINK/USDT,supertrend,2024-03-05 06:00,20.991,2024-03-05 16:59,20.028,trailing,24.56,1.00805637000,-24.65933637000,-0.047832,11.00,tb-supertrend-LINKUSDT-1709614800-B,tb-supertrend-LINKUSDT-1709654400-T
BNB/USDT,supertrend,2024-03-06 08:00,411.02,2024-03-08 15:59,468.31,trailing,1.108,0.9751196800,62.5022003200,0.137244,56.00,tb-supertrend-BNBUSDT-1709708400-B,tb-supertrend-BNBUSDT-1709910000-T
ETH/USDT,supertrend,2024-03-06 06:00,3773.21,2024-03-08 16:59,3855.47,trailing,0.0981,0.7487508320,7.3209551680,0.019778,59.00,tb-supertrend-ETHUSDT-1709701200-B,tb-supertrend-ETHUSDT-1709913600-T
LINK/USDT,supertrend,2024-03-10 23:00,20.681,2024-03-11 00:59,20.641,trailing,32.95,1.36238714000,-2.68038714000,-0.003933,2.00,tb-supertrend-LINKUSDT-1710108000-B,tb-supertrend-LINKUSDT-1710115200-T
ETH/USDT,supertrend,2024-03-11 08:00,4005.41,2024-03-12 08:59,3969.69,trailing,0.1827,1.4578518490,-7.9838958490,-0.010910,25.00,tb-supertrend-ETHUSDT-1710140400-B,tb-supertrend-ETHUSDT-1710230400-T
BTC/USDT,supertrend,2024-03-11 08:00,71091.01,2024-03-12 15:59,70738.86,trailing,0.01345,1.9090335747,-6.6454510747,-0.006950,32.00,tb-supertrend-BTCUSDT-1710140400-B,tb-supertrend-BTCUSDT-1710255600-T
BTC/USDT,supertrend,2024-03-13 08:00,72928.01,2024-03-13 13:59,71584.22,trailing,0.01383,2.0000626985,-20.5846783985,-0.020409,6.00,tb-supertrend-BTCUSDT-1710313200-B,tb-supertrend-BTCUSDT-1710334800-T
ETH/USDT,supertrend,2024-03-13 09:00,4067.83,2024-03-13 13:59,3963.15,trailing,0.2306,1.8531643370,-25.9923723370,-0.027709,5.00,tb-supertrend-ETHUSDT-1710316800-B,tb-supertrend-ETHUSDT-1710334800-T
LINK/USDT,supertrend,2024-03-14 10:00,21.137,2024-03-14 15:59,20.675,trailing,34.33,1.43625144000,-17.29671144000,-0.023837,6.00,tb-supertrend-LINKUSDT-1710406800-B,tb-supertrend-LINKUSDT-1710428400-T
SOL/USDT,supertrend,2024-03-15 00:00,176.83,2024-03-15 08:59,169.72,trailing,1.917,0.6646900100,-14.2945600100,-0.042169,9.00,tb-supertrend-SOLUSDT-1710457200-B,tb-supertrend-SOLUSDT-1710489600-T
BNB/USDT,supertrend,2024-03-15 19:00,613.22,2024-03-16 13:59,593.35,trailing,0.578,0.6980106800,-12.1828706800,-0.034372,19.00,tb-supertrend-BNBUSDT-1710525600-B,tb-supertrend-BNBUSDT-1710594000-T
SOL/USDT,supertrend,2024-03-16 06:00,192.43,2024-03-16 19:59,180.68,trailing,1.547,0.5775860300,-18.7548360300,-0.063001,14.00,tb-supertrend-SOLUSDT-1710565200-B,tb-supertrend-SOLUSDT-1710615600-T
ETH/USDT,supertrend,2024-03-17 16:00,3632.05,2024-03-18 13:59,3525.52,trailing,0.1613,1.1552424550,-18.3385314550,-0.031302,22.00,tb-supertrend-ETHUSDT-1710687600-B,tb-supertrend-ETHUSDT-1710766800-T
BTC/USDT,supertrend,2024-03-17 16:00,68033.48,2024-03-18 14:59,66619.29,trailing,0.01001,1.3492348944,-15.5052767944,-0.022768,23.00,tb-supertrend-BTCUSDT-1710687600-B,tb-supertrend-BTCUSDT-1710770400-T
LTC/USDT,supertrend,2024-03-19 00:00,86.85,2024-03-19 01:59,82.29,stop,5.751,0.9732452400,-27.1978052400,-0.054453,2.00,tb-supertrend-LTCUSDT-1710802800-B,tb-supertrend-LTCUSDT-1710810000-X
XRP/USDT,supertrend,2024-03-18 23:00,0.6338,2024-03-19 02:59,0.6114,trailing,937.5,1.168008800000,-22.168008800000,-0.037308,4.00,tb-supertrend-XRPUSDT-1710799200-B,tb-supertrend-XRPUSDT-1710813600-T
ETH/USDT,supertrend,2024-03-20 13:00,3358.19,2024-03-20 16:59,3189.06,trailing,0.1287,0.8433027110,-22.6103337110,-0.052315,4.00,tb-supertrend-ETHUSDT-1710936000-B,tb-supertrend-ETHUSDT-1710950400-T
SOL/USDT,supertrend,2024-03-20 19:00,184.02,2024-03-21 18:59,179.75,trailing,1.427,0.5194678300,-6.6127578300,-0.025182,24.00,tb-supertrend-SOLUSDT-1710957600-B,tb-supertrend-SOLUSDT-1711044000-T
BTC/USDT,supertrend,2024-03-20 19:00,65480.35,2024-03-21 18:59,65403.72,trailing,0.00741,0.9705057670,-1.5383340670,-0.003170,24.00,tb-supertrend-BTCUSDT-1710957600-B,tb-supertrend-BTCUSDT-1711044000-T
LTC/USDT,supertrend,2024-03-23 02:00,84.74,2024-03-26 14:59,89.33,trailing,8.067,1.4049853500,35.6225446500,0.052110,85.00,tb-supertrend-LTCUSDT-1711155600-B,tb-supertrend-LTCUSDT-1711461600-T
LINK/USDT,supertrend,2024-03-23 10:00,18.415,2024-03-26 14:59,19.851,trailing,32.84,1.25739204000,45.90084796000,0.075901,77.00,tb-supertrend-LINKUSDT-1711184400-B,tb-supertrend-LINKUSDT-1711461600-T
LTC/USDT,supertrend,2024-03-26 19:00,93.90,2024-03-27 14:59,92.95,trailing,5.733,1.0717744500,-6.5181244500,-0.012108,20.00,tb-supertrend-LTCUSDT-1711476000-B,tb-supertrend-LTCUSDT-1711548000-T
BTC/USDT,supertrend,2024-03-28 15:00,71609.51,2024-03-29 05:59,70205.06,trailing,0.01416,2.0095265018,-21.8965385018,-0.021594,15.00,tb-supertrend-BTCUSDT-1711634400-B,tb-supertrend-BTCUSDT-1711688400-T
BNB/USDT,supertrend,2024-03-28 01:00,588.39,2024-03-30 06:59,602.95,trailing,1.394,1.6619047400,18.6347352600,0.022719,54.00,tb-supertrend-BNBUSDT-1711584000-B,tb-supertrend-BNBUSDT-1711778400-T
XRP/USDT,supertrend,2024-03-29 12:00,0.6301,2024-03-30 21:59,0.6209,trailing,1421.0,1.778616150000,-14.851816150000,-0.016587,34.00,tb-supertrend-XRPUSDT-1711710000-B,tb-supertrend-XRPUSDT-1711832400-T
ETH/USDT,supertrend,2024-03-31 06:00,3607.81,2024-04-01 05:59,3583.28,trailing,0.3740,2.6909107840,-11.8651307840,-0.008793,24.00,tb-supertrend-ETHUSDT-1711861200-B,tb-supertrend-ETHUSDT-1711947600-T
BTC/USDT,supertrend,2024-03-31 12:00,70440.36,2024-04-01 05:59,70298.76,trailing,0.03160,4.4501738104,-8.9247338104,-0.004009,18.00,tb-supertrend-BTCUSDT-1711882800-B,tb-supertrend-BTCUSDT-1711947600-T
LTC/USDT,supertrend,2024-04-02 12:00,102.62,2024-04-03 08:59,100.49,trailing,3.413,0.6936249100,-7.9633149100,-0.022737,21.00,tb-supertrend-LTCUSDT-1712055600-B,tb-supertrend-LTCUSDT-1712131200-T
SOL/USDT,supertrend,2024-04-03 04:00,188.66,2024-04-04 03:59,181.82,trailing,2.339,0.8671187000,-16.8658787000,-0.038221,24.00,tb-supertrend-SOLUSDT-1712113200-B,tb-supertrend-SOLUSDT-1712199600-T
LTC/USDT,supertrend,2024-04-06 11:00,101.93,2024-04-07 17:59,101.81,trailing,6.599,1.3451937700,-2.1370737700,-0.003177,31.00,tb-supertrend-LTCUSDT-1712397600-B,tb-supertrend-LTCUSDT-1712509200-T
XRP/USDT,supertrend,2024-04-06 16:00,0.5947,2024-04-07 19:59,0.5913,trailing,2293.8,2.721814610000,-10.520734610000,-0.007712,28.00,tb-supertrend-XRPUSDT-1712415600-B,tb-supertrend-XRPUSDT-1712516400-T
LTC/USDT,supertrend,2024-04-08 09:00,104.54,2024-04-09 00:59,102.55,trailing,7.259,1.5041026300,-15.9495126300,-0.021018,16.00,tb-supertrend-LTCUSDT-1712563200-B,tb-supertrend-LTCUSDT-1712620800-T
ADA/USDT,supertrend,2024-04-08 08:00,0.5955,2024-04-09 07:59,0.6012,trailing,1782.9,2.134668330000,8.027861670000,0.007561,24.00,tb-supertrend-ADAUSDT-1712559600-B,tb-supertrend-ADAUSDT-1712646000-T
BNB/USDT,supertrend,2024-04-10 16:00,593.70,2024-04-11 09:59,599.50,trailing,1.480,1.7671234000,6.8168766000,0.007758,18.00,tb-supertrend-BNBUSDT-1712761200-B,tb-supertrend-BNBUSDT-1712826000-T
BTC/USDT,supertrend,2024-04-10 20:00,70154.09,2024-04-12 13:59,69805.11,trailing,0.01347,1.8866535041,-6.5874141041,-0.006971,42.00,tb-supertrend-BTCUSDT-1712775600-B,tb-supertrend-BTCUSDT-1712926800-T
LINK/USDT,supertrend,2024-04-19 07:00,13.860,2024-04-21 16:59,14.563,trailing,30.07,0.85523401000,20.28397599000,0.048669,58.00,tb-supertrend-LINKUSDT-1713506400-B,tb-supertrend-LINKUSDT-1713715200-T
LTC/USDT,supertrend,2024-04-22 21:00,86.32,2024-04-23 04:59,84.23,trailing,11.124,1.8982340400,-25.1473940400,-0.026189,8.00,tb-supertrend-LTCUSDT-1713816000-B,tb-supertrend-LTCUSDT-1713844800-T
BTC/USDT,supertrend,2024-04-19 07:00,64689.00,2024-04-23 11:59,65787.33,trailing,0.00815,1.0640289800,7.8873605200,0.014960,101.00,tb-supertrend-BTCUSDT-1713506400-B,tb-supertrend-BTCUSDT-1713870000-T
ETH/USDT,supertrend,2024-05-17 08:00,3027.69,2024-05-19 11:59,3092.01,trailing,0.3953,2.4203284830,23.0053675170,0.019222,52.00,tb-supertrend-ETHUSDT-1715929200-B,tb-supertrend-ETHUSDT-1716116400-T
SOL/USDT,supertrend,2024-05-20 03:00,172.94,2024-05-21 12:59,179.80,trailing,4.068,1.4358110200,26.4706689800,0.037626,34.00,tb-supertrend-SOLUSDT-1716170400-B,tb-supertrend-SOLUSDT-1716292800-T
LINK/USDT,supertrend,2024-05-16 19:00,14.433,2024-05-21 15:59,16.553,trailing,43.04,1.33435909000,89.91044091000,0.144738,117.00,tb-supertrend-LINKUSDT-1715882400-B,tb-supertrend-LINKUSDT-1716303600-T
ETH/USDT,supertrend,2024-05-23 11:00,3832.04,2024-05-23 12:59,3783.44,trailing,0.2173,1.6559934140,-12.2167734140,-0.014671,2.00,tb-supertrend-ETHUSDT-1716458400-B,tb-supertrend-ETHUSDT-1716465600-T
LINK/USDT,supertrend,2024-05-24 01:00,16.918,2024-05-25 08:59,17.009,trailing,28.10,0.95385624000,1.60324376000,0.003372,32.00,tb-supertrend-LINKUSDT-1716508800-B,tb-supertrend-LINKUSDT-1716624000-T
LTC/USDT,supertrend,2024-05-24 01:00,86.33,2024-05-25 12:59,84.62,trailing,7.378,1.2619597400,-13.8783397400,-0.021789,36.00,tb-supertrend-LTCUSDT-1716508800-B,tb-supertrend-LTCUSDT-1716638400-T
ETH/USDT,supertrend,2024-05-26 10:00,3803.80,2024-05-27 19:59,3866.87,trailing,0.3512,2.6954608200,19.4547231800,0.014563,34.00,tb-supertrend-ETHUSDT-1716714000-B,tb-supertrend-ETHUSDT-1716836400-T
BNB/USDT,supertrend,2024-05-27 03:00,606.51,2024-05-27 19:59,604.10,trailing,3.696,4.4768406000,-13.3842006000,-0.005971,17.00,tb-supertrend-BNBUSDT-1716775200-B,tb-supertrend-BNBUSDT-1716836400-T
SOL/USDT,supertrend,2024-05-29 04:00,172.53,2024-05-29 12:59,167.29,trailing,4.288,1.4580108100,-23.9271308100,-0.032342,9.00,tb-supertrend-SOLUSDT-1716951600-B,tb-supertrend-SOLUSDT-1716984000-T
LINK/USDT,supertrend,2024-05-29 13:00,19.084,2024-05-30 06:59,18.403,trailing,35.17,1.31918115000,-25.26995115000,-0.037650,18.00,tb-supertrend-LINKUSDT-1716984000-B,tb-supertrend-LINKUSDT-1717048800-T
BTC/USDT,supertrend,2024-05-30 17:00,68744.68,2024-05-31 06:59,68208.98,trailing,0.01992,2.7294917992,-13.4006357992,-0.009786,14.00,tb-supertrend-BTCUSDT-1717084800-B,tb-supertrend-BTCUSDT-1717135200-T
LTC/USDT,supertrend,2024-05-30 14:00,84.78,2024-05-31 13:59,83.56,trailing,12.848,2.1639344600,-17.8384944600,-0.016377,24.00,tb-supertrend-LTCUSDT-1717074000-B,tb-supertrend-LTCUSDT-1717160400-T
LINK/USDT,supertrend,2024-05-31 20:00,18.250,2024-06-02 09:59,18.246,trailing,40.29,1.47133634000,-1.63249634000,-0.002220,38.00,tb-supertrend-LINKUSDT-1717182000-B,tb-supertrend-LINKUSDT-1717318800-T
BTC/USDT,supertrend,2024-06-02 12:00,68319.79,2024-06-02 18:59,67572.07,stop,0.03742,5.0878061934,-33.0674885934,-0.012935,7.00,tb-supertrend-BTCUSDT-1717326000-B,tb-supertrend-BTCUSDT-1717351200-X
LTC/USDT,supertrend,2024-06-03 02:00,83.76,2024-06-03 14:59,82.67,trailing,21.284,3.5441388400,-26.7436988400,-0.015001,13.00,tb-supertrend-LTCUSDT-1717376400-B,tb-supertrend-LTCUSDT-1717423200-T
BNB/USDT,supertrend,2024-06-03 01:00,605.41,2024-06-06 16:59,698.93,trailing,3.458,4.5128293600,318.8793306400,0.152318,88.00,tb-supertrend-BNBUSDT-1717372800-B,tb-supertrend-BNBUSDT-1717689600-T
LTC/USDT,supertrend,2024-06-04 17:00,83.07,2024-06-06 20:59,84.30,trailing,18.104,3.0316448100,19.2362751900,0.012791,52.00,tb-supertrend-LTCUSDT-1717516800-B,tb-supertrend-LTCUSDT-1717704000-T
ADA/USDT,supertrend,2024-06-07 09:00,0.4650,2024-06-07 17:59,0.4712,trailing,3096.5,2.900384800000,16.297915200000,0.011319,9.00,tb-supertrend-ADAUSDT-1717747200-B,tb-supertrend-ADAUSDT-1717779600-T
BTC/USDT,supertrend,2024-06-09 13:00,69782.68,2024-06-09 13:59,69256.82,stop,0.03769,5.2431900664,-25.0628534664,-0.009529,1.00,tb-supertrend-BTCUSDT-1717934400-B,tb-supertrend-BTCUSDT-1717938000-X
SOL/USDT,supertrend,2024-06-09 15:00,161.51,2024-06-10 04:59,159.17,trailing,7.017,2.2515036400,-18.6712836400,-0.016475,14.00,tb-supertrend-SOLUSDT-1717941600-B,tb-supertrend-SOLUSDT-1717992000-T
ADA/USDT,supertrend,2024-06-09 19:00,0.4438,2024-06-10 06:59,0.4372,trailing,3273.4,2.885329940000,-24.489769940000,-0.016858,12.00,tb-supertrend-ADAUSDT-1717956000-B,tb-supertrend-ADAUSDT-1717999200-T
ADA/USDT,supertrend,2024-06-10 10:00,0.4497,2024-06-10 13:59,0.4388,stop,2515.7,2.236368670000,-29.657498670000,-0.026215,4.00,tb-supertrend-ADAUSDT-1718010000-B,tb-supertrend-ADAUSDT-1718024400-X
XRP/USDT,supertrend,2024-06-10 15:00,0.5034,2024-06-10 20:59,0.4954,trailing,3178.6,3.176396560000,-28.605196560000,-0.017877,6.00,tb-supertrend-XRPUSDT-1718028000-B,tb-supertrend-XRPUSDT-1718049600-T
SOL/USDT,supertrend,2024-06-10 16:00,162.54,2024-06-10 23:59,158.18,stop,6.214,1.9940918600,-29.0871318600,-0.028798,8.00,tb-supertrend-SOLUSDT-1718031600-B,tb-supertrend-SOLUSDT-1718060400-X
BNB/USDT,supertrend,2024-06-12 10:00,616.92,2024-06-12 19:59,612.32,trailing,1.408,1.7320037600,-8.2088037600,-0.009450,10.00,tb-supertrend-BNBUSDT-1718182800-B,tb-supertrend-BNBUSDT-1718218800-T
ETH/USDT,supertrend,2024-06-12 13:00,3642.05,2024-06-12 19:59,3547.13,stop,0.2839,2.0421008200,-28.9898888200,-0.028037,7.00,tb-supertrend-ETHUSDT-1718193600-B,tb-supertrend-ETHUSDT-1718218800-X
BTC/USDT,supertrend,2024-06-16 11:00,66783.03,2024-06-17 01:59,66186.39,trailing,0.03543,4.7137778741,-25.8527330741,-0.010926,15.00,tb-supertrend-BTCUSDT-1718532000-B,tb-supertrend-BTCUSDT-1718586000-T
ETH/USDT,supertrend,2024-06-14 22:00,3507.72,2024-06-17 05:59,3563.84,trailing,0.2455,1.7371202960,12.0403397040,0.013982,56.00,tb-supertrend-ETHUSDT-1718398800-B,tb-supertrend-ETHUSDT-1718600400-T
ADA/USDT,supertrend,2024-07-21 22:00,0.4397,2024-07-22 05:59,0.4314,trailing,1618.4,1.410535730000,-14.843255730000,-0.020859,8.00,tb-supertrend-ADAUSDT-1721595600-B,tb-supertrend-ADAUSDT-1721624400-T
ETH/USDT,supertrend,2024-07-21 23:00,3537.02,2024-07-22 06:59,3462.27,trailing,0.3053,2.1382980440,-24.9594730440,-0.023114,8.00,tb-supertrend-ETHUSDT-1721599200-B,tb-supertrend-ETHUSDT-1721628000-T
XRP/USDT,supertrend,2024-07-22 10:00,0.6025,2024-07-23 05:59,0.5975,trailing,1032.2,1.239302750000,-6.400302750000,-0.010292,20.00,tb-supertrend-XRPUSDT-1721638800-B,tb-supertrend-XRPUSDT-1721710800-T
ETH/USDT,supertrend,2024-07-23 09:00,3525.01,2024-07-23 13:59,3430.29,trailing,0.2744,1.9095918270,-27.9007598270,-0.028845,5.00,tb-supertrend-ETHUSDT-1721721600-B,tb-supertrend-ETHUSDT-1721739600-T
LTC/USDT,supertrend,2024-07-24 00:00,73.00,2024-07-24 21:59,71.74,trailing,10.883,1.5760084200,-15.2885884200,-0.019244,22.00,tb-supertrend-LTCUSDT-1721775600-B,tb-supertrend-LTCUSDT-1721854800-T
XRP/USDT,supertrend,2024-07-24 09:00,0.6147,2024-07-25 01:59,0.6038,trailing,1093.0,1.332496670000,-13.246196670000,-0.019716,17.00,tb-supertrend-XRPUSDT-1721808000-B,tb-supertrend-XRPUSDT-1721869200-T
BNB/USDT,supertrend,2024-07-26 01:00,574.28,2024-07-27 15:59,582.24,trailing,1.734,2.0065542400,11.7960857600,0.011846,39.00,tb-supertrend-BNBUSDT-1721952000-B,tb-supertrend-BNBUSDT-1722092400-T
BTC/USDT,supertrend,2024-07-25 22:00,65903.85,2024-07-27 19:59,68061.75,trailing,0.01472,1.9732917090,29.7909962910,0.030709,46.00,tb-supertrend-BTCUSDT-1721941200-B,tb-supertrend-BTCUSDT-1722106800-T
XRP/USDT,supertrend,2024-07-28 10:00,0.6099,2024-07-29 15:59,0.5973,trailing,1439.6,1.738799970000,-19.877759970000,-0.022640,30.00,tb-supertrend-XRPUSDT-1722157200-B,tb-supertrend-XRPUSDT-1722265200-T
LINK/USDT,supertrend,2024-07-29 01:00,13.554,2024-07-29 15:59,13.540,trailing,75.99,2.05995738000,-3.12381738000,-0.003033,15.00,tb-supertrend-LINKUSDT-1722211200-B,tb-supertrend-LINKUSDT-1722265200-T
XRP/USDT,supertrend,2024-07-30 11:00,0.6244,2024-07-31 20:59,0.6264,trailing,1199.8,1.501521560000,0.898078440000,0.001199,34.00,tb-supertrend-XRPUSDT-1722333600-B,tb-supertrend-XRPUSDT-1722456000-T
BNB/USDT,supertrend,2024-07-30 23:00,582.99,2024-07-31 20:59,579.05,trailing,2.329,2.7081401300,-11.8844001300,-0.008753,22.00,tb-supertrend-BNBUSDT-1722376800-B,tb-supertrend-BNBUSDT-1722456000-T
BTC/USDT,supertrend,2024-08-01 21:00,64824.78,2024-08-02 14:59,63652.19,trailing,0.01330,1.7100401996,-17.3054871996,-0.020072,18.00,tb-supertrend-BTCUSDT-1722542400-B,tb-supertrend-BTCUSDT-1722607200-T
BNB/USDT,supertrend,2024-08-01 21:00,571.28,2024-08-02 14:59,561.65,trailing,1.611,1.8262927900,-17.3402227900,-0.018841,18.00,tb-supertrend-BNBUSDT-1722542400-B,tb-supertrend-BNBUSDT-1722607200-T
LTC/USDT,supertrend,2024-09-25 17:00,67.77,2024-09-25 23:59,66.35,stop,18.390,2.4677544300,-28.5815544300,-0.022933,7.00,tb-supertrend-LTCUSDT-1727280000-B,tb-supertrend-LTCUSDT-1727305200-X
ADA/USDT,supertrend,2024-09-29 19:00,0.4043,2024-09-30 00:59,0.3949,trailing,2699.2,2.158332680000,-27.530812680000,-0.025228,6.00,tb-supertrend-ADAUSDT-1727632800-B,tb-supertrend-ADAUSDT-1727654400-T
LTC/USDT,supertrend,2024-09-29 20:00,70.30,2024-09-30 00:59,68.91,stop,18.909,2.6336575900,-28.9171675900,-0.021754,5.00,tb-supertrend-LTCUSDT-1727636400-B,tb-supertrend-LTCUSDT-1727654400-X
SOL/USDT,supertrend,2024-10-15 14:00,158.71,2024-10-15 14:59,153.04,stop,4.478,1.3968100500,-26.7870700500,-0.037691,1.00,tb-supertrend-SOLUSDT-1728997200-B,tb-supertrend-SOLUSDT-1729000800-X
XRP/USDT,supertrend,2024-10-16 20:00,0.5532,2024-10-17 18:59,0.5461,trailing,2032.5,2.235488970000,-16.666238970000,-0.014823,23.00,tb-supertrend-XRPUSDT-1729105200-B,tb-supertrend-XRPUSDT-1729188000-T
LINK/USDT,supertrend,2024-10-18 07:00,11.342,2024-10-20 03:59,11.282,trailing,70.94,1.60585392000,-5.86225392000,-0.007286,45.00,tb-supertrend-LINKUSDT-1729231200-B,tb-supertrend-LINKUSDT-1729393200-T
SOL/USDT,supertrend,2024-10-18 07:00,153.86,2024-10-21 12:59,165.41,trailing,5.883,1.8791885700,66.0694614300,0.072992,78.00,tb-supertrend-SOLUSDT-1729231200-B,tb-supertrend-SOLUSDT-1729512000-T
XRP/USDT,supertrend,2024-10-20 23:00,0.5488,2024-10-21 13:59,0.5470,trailing,3002.5,3.291840780000,-8.696340780000,-0.005278,15.00,tb-supertrend-XRPUSDT-1729461600-B,tb-supertrend-XRPUSDT-1729515600-T
LINK/USDT,supertrend,2024-10-22 07:00,12.083,2024-10-23 03:59,11.736,trailing,63.53,1.51406688000,-23.55897688000,-0.030690,21.00,tb-supertrend-LINKUSDT-1729576800-B,tb-supertrend-LINKUSDT-1729652400-T
SOL/USDT,supertrend,2024-10-22 15:00,170.34,2024-10-23 05:59,164.31,trailing,3.483,1.1662673100,-22.1687573100,-0.037366,15.00,tb-supertrend-SOLUSDT-1729605600-B,tb-supertrend-SOLUSDT-1729659600-T
LINK/USDT,supertrend,2024-10-24 01:00,11.532,2024-10-25 06:59,11.643,trailing,60.86,1.41123774000,5.34422226000,0.007615,30.00,tb-supertrend-LINKUSDT-1729728000-B,tb-supertrend-LINKUSDT-1729836000-T
BTC/USDT,supertrend,2024-10-24 01:00,67499.44,2024-10-25 07:59,67228.72,trailing,0.01829,2.4655280364,-7.4169968364,-0.006008,31.00,tb-supertrend-BTCUSDT-1729728000-B,tb-supertrend-BTCUSDT-1729839600-T
ETH/USDT,supertrend,2024-10-25 10:00,2541.78,2024-10-25 17:59,2488.53,trailing,0.3913,1.9693770160,-22.8061020160,-0.022930,8.00,tb-supertrend-ETHUSDT-1729846800-B,tb-supertrend-ETHUSDT-1729875600-T
SOL/USDT,supertrend,2024-10-26 21:00,172.72,2024-10-28 05:59,173.11,trailing,4.309,1.4910450700,0.1894649300,0.000255,33.00,tb-supertrend-SOLUSDT-1729972800-B,tb-supertrend-SOLUSDT-1730091600-T
LTC/USDT,supertrend,2024-10-27 12:00,69.77,2024-10-28 15:59,70.14,trailing,20.428,2.8595466500,4.6988133500,0.003297,28.00,tb-supertrend-LTCUSDT-1730026800-B,tb-supertrend-LTCUSDT-1730127600-T
ETH/USDT,supertrend,2024-10-28 10:00,2544.85,2024-10-28 16:59,2494.36,trailing,0.4870,2.4553676950,-27.0439976950,-0.021821,7.00,tb-supertrend-ETHUSDT-1730106000-B,tb-supertrend-ETHUSDT-1730131200-T
LTC/USDT,supertrend,2024-10-29 02:00,71.91,2024-10-30 07:59,72.48,trailing,16.272,2.3507365500,6.9243034500,0.005918,30.00,tb-supertrend-LTCUSDT-1730163600-B,tb-supertrend-LTCUSDT-1730271600-T
ADA/USDT,supertrend,2024-10-28 20:00,0.3427,2024-10-30 12:59,0.3507,trailing,2338.0,1.621991680000,17.082008320000,0.021320,41.00,tb-supertrend-ADAUSDT-1730142000-B,tb-supertrend-ADAUSDT-1730289600-T
XRP/USDT,supertrend,2024-11-01 04:00,0.5199,2024-11-01 21:59,0.5074,trailing,1956.1,2.010541330000,-26.461791330000,-0.026020,18.00,tb-supertrend-XRPUSDT-1730430000-B,tb-supertrend-XRPUSDT-1730494800-T
ADA/USDT,supertrend,2024-11-01 13:00,0.3538,2024-11-02 14:59,0.3499,trailing,2288.9,1.611512670000,-10.538222670000,-0.013013,26.00,tb-supertrend-ADAUSDT-1730462400-B,tb-supertrend-ADAUSDT-1730556000-T
BTC/USDT,supertrend,2024-11-03 22:00,69214.50,2024-11-04 16:59,67994.17,trailing,0.01843,2.5301400750,-25.0208219750,-0.019615,19.00,tb-supertrend-BTCUSDT-1730667600-B,tb-supertrend-BTCUSDT-1730736000-T
XRP/USDT,supertrend,2024-11-04 02:00,0.5070,2024-11-04 21:59,0.5032,trailing,2187.6,2.211028920000,-10.523908920000,-0.009489,20.00,tb-supertrend-XRPUSDT-1730682000-B,tb-supertrend-XRPUSDT-1730754000-T
BNB/USDT,supertrend,2024-11-05 08:00,561.10,2024-11-07 06:59,591.98,trailing,2.332,2.6906658600,69.3214941400,0.052978,47.00,tb-supertrend-BNBUSDT-1730790000-B,tb-supertrend-BNBUSDT-1730959200-T
