ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1628207999999,2021-08-05 23:59,10000,9835.7481998876000000,10000.00000000,10255.7612761374000000
1628222399999,2021-08-06 03:59,10000,9680.9811112982000000,10000.00000000,10094.6160327873000000
1628236799999,2021-08-06 07:59,10000,9803.7665157854000000,10000.00000000,10174.5962057541000000
1628251199999,2021-08-06 11:59,10000,9750.3241034936000000,10000.00000000,10104.3268941054000000
1628265599999,2021-08-06 15:59,10000,10157.6880066188000000,10000.00000000,10446.3804873162000000
1628279999999,2021-08-06 19:59,10000,10326.4637805002000000,10000.00000000,10568.5681232703000000
1628294399999,2021-08-06 23:59,10000,10310.9868309422000000,10000.00000000,10506.8310271653000000
1628308799999,2021-08-07 03:59,10000,10516.7821202516000000,10000.00000000,10740.9197450244000000
1628323199999,2021-08-07 07:59,10000,10400.2909961834000000,10000.00000000,10673.2669808091000000
1628337599999,2021-08-07 11:59,10000,10542.8185375718000000,10000.00000000,10965.3534843267000000
1628351999999,2021-08-07 15:59,10000,10439.3660815838000000,10000.00000000,10843.8600273987000000
1628366399999,2021-08-07 19:59,10000,10574.4415800746000000,10000.00000000,10843.6075349439000000
1628380799999,2021-08-07 23:59,10000,10728.7609684124000000,10000.00000000,11035.7136078726000000
1628395199999,2021-08-08 03:59,10000,10668.5573195252000000,10000.00000000,10930.4418048528000000
1628409599999,2021-08-08 07:59,10000,10784.5959293606000000,10000.00000000,11005.8247073919000000
1628423999999,2021-08-08 11:59,10000,10699.7615456636000000,10000.00000000,10853.2387395984000000
1628438399999,2021-08-08 15:59,10000,10587.2323281230000000,10000.00000000,10695.2683879785000000
1628452799999,2021-08-08 19:59,10000,10522.3759664060000000,10000.00000000,10523.5429518120000000
1628467199999,2021-08-08 23:59,10000,10541.4561808922000000,10000.00000000,10571.0049799743000000
1628481599999,2021-08-09 03:59,10000,10469.6604652754000000,10000.00000000,10465.3877201571000000
1628495999999,2021-08-09 07:59,10000,10542.9894339044000000,10000.00000000,10574.2944059556000000
1628510399999,2021-08-09 11:59,10000,11055.5027213906000000,10000.00000000,11037.9500389029000000
1628524799999,2021-08-09 15:59,10000,11041.2388950950000000,10000.00000000,11172.7300174095000000
1628539199999,2021-08-09 19:59,10000,11067.4991625410000000,10000.00000000,11144.4486520845000000
1628553599999,2021-08-09 23:59,10000,11133.3423904040000000,10000.00000000,11116.9963863300000000
1628567999999,2021-08-10 03:59,10000,11002.2480543656000000,9863.4731478400000000,11027.3116314594000000
1628582399999,2021-08-10 07:59,10000,11059.8328974800000000,9915.0973120000000000,11155.7812456470000000
1628596799999,2021-08-10 11:59,10000,10914.7033992530000000,9784.9903492000000000,11222.9035946085000000
1628611199999,2021-08-10 15:59,10000,10871.5412438138000000,9746.2959623200000000,11249.0678879247000000
1628625599999,2021-08-10 19:59,10000,10950.9719336138000000,9817.5046823200000000,11348.3560433817000000
1628639999999,2021-08-10 23:59,10000,10972.4567317094000000,9836.7655621600000000,11481.3711237531000000
1628654399999,2021-08-11 03:59,10000,10972.6180000796000000,9836.9101374400000000,11654.4397006344000000
1628668799999,2021-08-11 07:59,10000,11156.4133953050000000,10001.6806420000000000,11967.5854753005000000
1628683199999,2021-08-11 11:59,10000,11054.0753759648000000,9909.9357587200000000,11895.0226870242000000
1628697599999,2021-08-11 15:59,10000,11182.1128339412000000,10024.7198996800000000,12180.8226983268000000
1628711999999,2021-08-11 19:59,10000,11180.1824274800000000,10022.9893120000000000,12508.1084467650000000
1628726399999,2021-08-11 23:59,10000,10954.6474082600000000,9820.7997040000000000,12089.0323223850000000
1628740799999,2021-08-12 03:59,10000,11054.7782172200000000,9910.5658480000000000,12323.1252201600000000
1628755199999,2021-08-12 07:59,10000,10890.2868866066000000,9763.1012202400000000,12061.4656977039000000
1628769599999,2021-08-12 11:59,10000,10772.0916131936000000,9657.1404870400000000,11827.5622727664000000
1628783999999,2021-08-12 15:59,10000,10638.1738771814000000,9537.0847429600000000,11551.3346322111000000
1628798399999,2021-08-12 19:59,10000,10680.3275035592000000,9574.8749948800000000,11737.1967853098000000
1628812799999,2021-08-12 23:59,10000,10686.9900535400000000,9580.8478960000000000,11826.1894613520000000
1628827199999,2021-08-13 03:59,10000,10794.8858141756000000,9561.74517484,12021.6453614004000000
1628841599999,2021-08-13 07:59,10000,11097.2640083006000000,9561.74517484,12536.5243555119000000
1628855999999,2021-08-13 11:59,10000,11105.6788474382000000,9561.74517484,12556.4964710043000000
1628870399999,2021-08-13 15:59,10000,11158.3149178790000000,9561.74517484,12494.5737535065000000
1628884799999,2021-08-13 19:59,10000,11183.0371183316000000,9561.74517484,12529.6581590814000000
1628899199999,2021-08-13 23:59,10000,11505.6075566000000000,9561.74517484,13091.2706218440000000
1628913599999,2021-08-14 03:59,10000,11443.0258010000000000,9490.7395809400000000,12954.6179722830000000
1628927999999,2021-08-14 07:59,10000,11461.3478134472000000,9505.9354294804000000,13248.4169623998000000
1628942399999,2021-08-14 11:59,10000,11209.5453058094000000,9297.0963197383000000,13027.2796727481000000
1628956799999,2021-08-14 15:59,10000,11299.6822897982000000,9371.8538257999000000,13241.0980481403000000
1628971199999,2021-08-14 19:59,10000,11321.1743088656000000,9389.6788036792000000,13250.7846697224000000
1628985599999,2021-08-14 23:59,10000,11329.5386012006000000,9396.6159520867000000,13333.4268213459000000
1628999999999,2021-08-15 03:59,10000,11282.9151932786000000,9357.9475881577000000,13323.7902036099000000
1629014399999,2021-08-15 07:59,10000,11010.4703342552000000,9131.9881950364000000,12936.2883894138000000
1629028799999,2021-08-15 11:59,10000,11053.9526194442000000,9168.0513852469000000,13198.6504512273000000
1629043199999,2021-08-15 15:59,10000,11112.7626207740000000,9216.8270246830000000,13230.8750906310000000
1629057599999,2021-08-15 19:59,10000,11154.6201873080000000,9251.5427112460000000,13513.8125879130000000
1629071999999,2021-08-15 23:59,10000,11306.7468072092000000,9377.7129712894000000,13736.7799425678000000
1629086399999,2021-08-16 03:59,10000,11399.1271064372000000,9454.3310305354000000,13810.0611410148000000
1629100799999,2021-08-16 07:59,10000,11387.6289123410000000,9444.7946973145000000,14161.1738281635000000
1629115199999,2021-08-16 11:59,10000,11437.4776876670000000,9486.1381055215000000,14245.0385604825000000
1629129599999,2021-08-16 15:59,10000,11155.1569462118000000,9251.9878865251000000,14133.5317716897000000
1629143999999,2021-08-16 19:59,10000,11094.7318541894000000,9201.8727286483000000,13817.7956224911000000
1629158399999,2021-08-16 23:59,10000,11048.5898443874000000,9163.6036250593000000,13609.8471511191000000
1629172799999,2021-08-17 03:59,10000,11172.7207566200000000,9266.5549000300000000,14204.6762127330000000
1629187199999,2021-08-17 07:59,10000,11059.7101409594000000,9172.8265389133000000,14080.8289858311000000
1629201599999,2021-08-17 11:59,10000,11276.8062511358000000,9352.8809744431000000,14242.6953838047000000
1629215999999,2021-08-17 15:59,10000,11007.3605024000000000,9129.4089732400000000,13849.8961669140000000
1629230399999,2021-08-17 19:59,10000,10943.5776584906000000,9076.5089744917000000,13539.6856110909000000
1629244799999,2021-08-17 23:59,10000,10758.4656394070000000,8922.9813959515000000,13061.1466654545000000
1629259199999,2021-08-18 03:59,10000,10845.0763821668000000,8905.13660760,13207.3149721332000000
1629273599999,2021-08-18 07:59,10000,10819.9329583592000000,8905.13660760,13239.1556539788000000
1629287999999,2021-08-18 11:59,10000,10770.6546398054000000,8905.13660760,13291.8677797881000000
1629302399999,2021-08-18 15:59,10000,11029.0234178000000000,8905.13660760,13902.7423957860000000
1629316799999,2021-08-18 19:59,10000,10807.8498655472000000,8905.13660760,13520.0793440838000000
1629331199999,2021-08-18 23:59,10000,10760.7137686274000000,8905.13660760,13516.7297527281000000
1629345599999,2021-08-19 03:59,10000,10602.2567634482000000,8905.13660760,13260.2174236263000000
1629359999999,2021-08-19 07:59,10000,10749.8149151906000000,8905.13660760,13427.8668947379000000
1629374399999,2021-08-19 11:59,10000,10642.7616012650000000,8905.13660760,13225.2107861055000000
1629388799999,2021-08-19 15:59,10000,11019.2943617948000000,8905.13660760,13824.2826748452000000
1629403199999,2021-08-19 19:59,10000,11243.2455812000000000,8905.13660760,14261.1262132260000000
1629417599999,2021-08-19 23:59,10000,11255.4297676172000000,8905.13660760,14442.4895085858000000
1629431999999,2021-08-20 03:59,10000,11326.2241751444000000,8943.2427808150000000,14355.8642467596000000
1629446399999,2021-08-20 07:59,10000,11272.9671011288000000,8901.1901605300000000,14405.5197609402000000
1629460799999,2021-08-20 11:59,10000,11294.3556196004000000,8918.0788699150000000,14462.9817080736000000
1629475199999,2021-08-20 15:59,10000,11726.6607593228000000,9259.4337833050000000,14948.6982147642000000
1629489599999,2021-08-20 19:59,10000,11718.4240374896000000,9252.9299386600000000,14975.6224303974000000
1629503999999,2021-08-20 23:59,10000,11872.0646544782000000,9374.2469776825000000,15074.4753186573000000
1629518399999,2021-08-21 03:59,10000,11753.0871091202000000,9280.3004432575000000,15132.4064825043000000
1629532799999,2021-08-21 07:59,10000,11781.0226420238000000,9302.3587778425000000,15148.5779974017000000
1629547199999,2021-08-21 11:59,10000,11674.5470058422000000,9218.2839468325000000,14791.7559170613000000
1629561599999,2021-08-21 15:59,10000,11838.0081444788000000,9347.3554236550000000,14879.1368737362000000
1629575999999,2021-08-21 19:59,10000,11789.3147246408000000,9308.9063362300000000,14581.2231996222000000
1629590399999,2021-08-21 23:59,10000,11751.5707050422000000,9279.1030668325000000,14662.3796738103000000
1629604799999,2021-08-22 03:59,10000,11743.8996260000000000,9273.0458626000000000,14782.7401611420000000
1629619199999,2021-08-22 07:59,10000,11841.3851522906000000,9350.0219619475000000,15117.0045842199000000
1629633599999,2021-08-22 11:59,10000,11826.2283324824000000,9338.0538994900000000,15152.2953404376000000
1629647999999,2021-08-22 15:59,10000,11680.5019005866000000,9222.9860250475000000,14751.7552781409000000
1629662399999,2021-08-22 19:59,10000,11709.6842546210000000,9246.0288691375000000,14695.8731006565000000
1629676799999,2021-08-22 23:59,10000,11852.0264577332000000,9358.4245034950000000,14981.9794935708000000
1629691199999,2021-08-23 03:59,10000,12097.7272442000000000,9552.4336951000000000,15417.6511875690000000
1629705599999,2021-08-23 07:59,10000,12066.4484013530000000,9527.7354305875000000,15441.4499225115000000
1629719999999,2021-08-23 11:59,10000,12130.1855124410000000,9578.0632523875000000,15550.3905418425000000
1629734399999,2021-08-23 15:59,10000,11923.9353019082000000,9415.2048538075000000,15437.3738948193000000
1629748799999,2021-08-23 19:59,10000,11852.1395862914000000,9358.5138315775000000,15404.7308717181000000
1629763199999,2021-08-23 23:59,10000,11912.1121640810000000,9405.8691188875000000,15588.8193595575000000
1629777599999,2021-08-24 03:59,10000,11874.1563293096000000,9375.8985969100000000,15552.4152641934000000
1629791999999,2021-08-24 07:59,10000,11979.8159956778000000,9459.3291253675000000,15683.7153953307000000
1629806399999,2021-08-24 11:59,10000,11897.9446174094000000,9394.6822020025000000,15591.9356195781000000
1629820799999,2021-08-24 15:59,10000,11628.5421945044000000,9181.9578268150000000,14766.8683192716000000
1629835199999,2021-08-24 19:59,10000,11612.2853799920000000,9169.1211913000000000,14835.2836510560000000
1629849599999,2021-08-24 23:59,10000,11475.2818820306000000,9060.9410821975000000,14541.1961210679000000
1629863999999,2021-08-25 03:59,10000,11547.9537422258000000,9118.3239219175000000,14619.8457579027000000
1629878399999,2021-08-25 07:59,10000,11588.5476386948000000,9150.3774987550000000,14766.8381099112000000
1629892799999,2021-08-25 11:59,10000,11450.2491797906000000,9041.1748681975000000,14431.2961140849000000
1629907199999,2021-08-25 15:59,10000,11751.7199384594000000,9279.2209038775000000,14946.8578910301000000
1629921599999,2021-08-25 19:59,10000,11710.7168535884000000,9246.8442254650000000,14792.6830107396000000
1629935999999,2021-08-25 23:59,10000,11788.0245776792000000,9307.8876159700000000,14944.5518606688000000
1629950399999,2021-08-26 03:59,10000,11532.5153045174000000,9106.1334895525000000,14557.6872152661000000
1629964799999,2021-08-26 07:59,10000,11286.9926353550000000,8912.2649421625000000,14209.6405968795000000
1629979199999,2021-08-26 11:59,10000,11273.5471858634000000,8901.6482045275000000,14137.2265428201000000
1629993599999,2021-08-26 15:59,10000,11264.9084966000000000,8894.8269601000000000,14307.6982116090000000
1630007999999,2021-08-26 19:59,10000,11298.5461902350000000,8921.3878101625000000,14271.1469070015000000
1630022399999,2021-08-26 23:59,10000,11275.4679643622000000,8903.1648813325000000,14241.1936774143000000
1630036799999,2021-08-27 03:59,10000,11270.2592367038000000,8899.0519883425000000,14450.8400387967000000
1630051199999,2021-08-27 07:59,10000,11429.4118621664000000,9024.7213956400000000,14719.8936040086000000
1630065599999,2021-08-27 11:59,10000,11422.2847629998000000,9019.0937264425000000,14870.3901956697000000
1630079999999,2021-08-27 15:59,10000,11598.1972640102000000,9157.9969941325000000,15203.7948416853000000
1630094399999,2021-08-27 19:59,10000,11624.4382755314000000,9178.7173080775000000,15275.6295642561000000
1630108799999,2021-08-27 23:59,10000,11811.2712928940000000,9326.2435866250000000,15662.7680683260000000
1630123199999,2021-08-28 03:59,10000,11759.0612597894000000,9285.0177262525000000,15379.9430493531000000
1630137599999,2021-08-28 07:59,10000,11782.4114756000000000,9303.4554226000000000,15374.2019273220000000
1630151999999,2021-08-28 11:59,10000,11716.1518383632000000,9251.1357746200000000,15483.5304725388000000
1630166399999,2021-08-28 15:59,10000,11748.9831901472000000,9277.0599245200000000,15610.1544787818000000
1630180799999,2021-08-28 19:59,10000,11710.6663067858000000,9246.8043129175000000,15520.3394697957000000
1630195199999,2021-08-28 23:59,10000,11769.2572719710000000,9293.0686572625000000,15699.3147335775000000
1630209599999,2021-08-29 03:59,10000,11608.4606719286000000,9166.1011418725000000,15421.6500817719000000
1630223999999,2021-08-29 07:59,10000,11669.3069873060000000,9214.1463460750000000,15609.3021147990000000
1630238399999,2021-08-29 11:59,10000,11592.2544042188000000,9153.3044189050000000,15479.5168657632000000
1630252799999,2021-08-29 15:59,10000,11668.0673871470000000,9213.1675383625000000,15474.0649977885000000
1630267199999,2021-08-29 19:59,10000,11746.1309062862000000,9274.8077164825000000,15644.1360237213000000
1630281599999,2021-08-29 23:59,10000,11738.5633278398000000,9268.8322379425000000,15578.8415671377000000
1630295999999,2021-08-30 03:59,10000,11545.0918304024000000,9116.0641114900000000,15488.0264672436000000
1630310399999,2021-08-30 07:59,10000,11536.9947140240000000,9109.6705015000000000,15649.8741581430000000
1630324799999,2021-08-30 11:59,10000,11530.3417920056000000,9104.4172500100000000,15622.5078654294000000
1630339199999,2021-08-30 15:59,10000,11558.4746981384000000,9126.6314335900000000,15795.1383639276000000
1630353599999,2021-08-30 19:59,10000,11702.9783788094000000,9240.7338045025000000,16174.3893877731000000
1630367999999,2021-08-30 23:59,10000,11308.9347616646000000,8929.5907889725000000,15720.7856008179000000
1630382399999,2021-08-31 03:59,10000,11349.3168429608000000,8961.4771132300000000,16020.0515020512000000
1630396799999,2021-08-31 07:59,10000,11496.2828750156000000,9077.5237953850000000,16392.8325336654000000
1630411199999,2021-08-31 11:59,10000,11546.4084542606000000,9117.1037383225000000,16726.8651631689000000
1630425599999,2021-08-31 15:59,10000,11408.6371262978000000,9008.3173386175000000,16396.8300108867000000
1630439999999,2021-08-31 19:59,10000,11385.2604335906000000,8989.8587356975000000,16352.6548081089000000
1630454399999,2021-08-31 23:59,10000,11337.3324367634000000,8952.0140382775000000,16070.3574048921000000
1630468799999,2021-09-01 03:59,10000,11323.5548225690000000,8941.1350181875000000,16179.3371047035000000
1630483199999,2021-09-01 07:59,10000,11354.2102548506000000,8965.3410279475000000,16229.1095350509000000
1630497599999,2021-09-01 11:59,10000,11484.7413550886000000,9068.4104303725000000,16618.4039329689000000
1630511999999,2021-09-01 15:59,10000,11430.6273924194000000,9025.6811973775000000,16768.5744129681000000
1630526399999,2021-09-01 19:59,10000,11589.8522276000000000,9151.4076226000000000,16839.7165307370000000
1630540799999,2021-09-01 23:59,10000,11748.8387707112000000,9276.9458886700000000,16924.2978149868000000
1630555199999,2021-09-02 03:59,10000,11929.5363690344000000,9419.6275441900000000,17184.3608877906000000
1630569599999,2021-09-02 07:59,10000,11998.1428221062000000,9473.8002747325000000,17177.8656228573000000
1630583999999,2021-09-02 11:59,10000,12052.6226473466000000,9516.8183985475000000,17384.7247970169000000
1630598399999,2021-09-02 15:59,10000,11924.5924103420000000,9415.7237169250000000,17351.2240482000000000
1630612799999,2021-09-02 19:59,10000,11876.2961439530000000,9377.5882280875000000,17665.3016986575000000
1630627199999,2021-09-02 23:59,10000,11853.8124447584000000,9359.8347468400000000,17638.6347861636000000
1630641599999,2021-09-03 03:59,10000,11909.2189613798000000,9403.5846006925000000,17984.4425361597000000
1630655999999,2021-09-03 07:59,10000,11867.8861187966000000,9370.9475404225000000,18210.3802301019000000
1630670399999,2021-09-03 11:59,10000,12075.7129081724000000,9535.0508303650000000,18375.4947256266000000
1630684799999,2021-09-03 15:59,10000,12167.6358791864000000,9607.6346488900000000,18588.7791427116000000
1630699199999,2021-09-03 19:59,10000,12162.3525348194000000,9603.4628373775000000,18739.6434279111000000
1630713599999,2021-09-03 23:59,10000,12034.9384874084000000,9502.8547087150000000,18739.1191821816000000
1630727999999,2021-09-04 03:59,10000,12101.9226288158000000,9555.7464365425000000,18779.5483694247000000
1630742399999,2021-09-04 07:59,10000,12080.2260155474000000,9538.6144506775000000,18668.8384417731000000
1630756799999,2021-09-04 11:59,10000,12011.7832378364000000,9484.5709607650000000,18494.7256623396000000
1630771199999,2021-09-04 15:59,10000,12004.7042784818000000,9478.9813035175000000,18525.3697914357000000
1630785599999,2021-09-04 19:59,10000,12029.0846862692000000,9498.2324555950000000,18196.0714383168000000
1630799999999,2021-09-04 23:59,10000,12014.8401158984000000,9486.9847195900000000,18244.8995145636000000
1630814399999,2021-09-05 03:59,10000,11954.0804521826000000,9439.0079368975000000,18262.8580547469000000
1630828799999,2021-09-05 07:59,10000,12000.7592208884000000,9475.8662242150000000,18295.3914141216000000
1630843199999,2021-09-05 11:59,10000,12082.9916477468000000,9540.7982372050000000,18431.6182862862000000
1630857599999,2021-09-05 15:59,10000,12086.8837515470000000,9543.8715033625000000,18451.3480115115000000
1630871999999,2021-09-05 19:59,10000,12199.9184371136000000,9633.1254625600000000,18669.4389663474000000
1630886399999,2021-09-05 23:59,10000,12458.0248531328000000,9836.9303336800000000,19005.5639660862000000
1630900799999,2021-09-06 03:59,10000,12419.1302920274000000,9806.2185786775000000,18803.8840499841000000
1630915199999,2021-09-06 07:59,10000,12467.4867331814000000,9844.4015824525000000,19186.8369367611000000
1630929599999,2021-09-06 11:59,10000,12372.2854409702000000,9769.2291501325000000,18922.3208434353000000
1630943999999,2021-09-06 15:59,10000,12421.3350954170000000,9807.9595259875000000,19327.1071607265000000
1630958399999,2021-09-06 19:59,10000,12448.0382491334000000,9829.0447546525000000,19712.9542867671000000
1630972799999,2021-09-06 23:59,10000,12676.3437145340000000,10009.3183281250000000,19765.5172083300000000
1630987199999,2021-09-07 03:59,10000,12673.9993056896000000,10007.4671461600000000,20011.7920855314000000
1631001599999,2021-09-07 07:59,10000,12599.3633411648000000,9948.5334188800000000,20286.8673700962000000
1631015999999,2021-09-07 11:59,10000,12261.7588396088000000,9681.9556135300000000,19580.7923049432000000
1631030399999,2021-09-07 15:59,10000,11230.2646808942000000,8867.4716602825000000,17687.6353778223000000
1631044799999,2021-09-07 19:59,10000,11239.5364086854000000,8874.7927618525000000,17631.4993672251000000
1631059199999,2021-09-07 23:59,10000,11280.2482476938000000,8906.9394679675000000,17922.1702218087000000
1631073599999,2021-09-08 03:59,10000,11180.7625122146000000,8828.3839720975000000,17759.0381769489000000
1631087999999,2021-09-08 07:59,10000,10850.9783231180000000,8567.9812080250000000,16380.1429603410000000
1631102399999,2021-09-08 11:59,10000,11167.2063411554000000,8817.6798069775000000,17203.4712068421000000
1631116799999,2021-09-08 15:59,10000,11093.3743114910000000,8759.3808792625000000,17438.8813166865000000
1631131199999,2021-09-08 19:59,10000,11177.3710624592000000,8825.7060302200000000,18551.1380902428000000
1631145599999,2021-09-08 23:59,10000,11083.9774201886000000,8751.9609466225000000,18370.9239416859000000
1631159999999,2021-09-09 03:59,10000,11072.6164245566000000,8734.01744359,18956.9098811739000000
1631174399999,2021-09-09 07:59,10000,11138.5414901000000000,8734.01744359,19108.7495494140000000
1631188799999,2021-09-09 11:59,10000,11142.9101780390000000,8734.01744359,19106.9020262865000000
1631203199999,2021-09-09 15:59,10000,11313.4454620490000000,8734.01744359,19091.4964902435000000
1631217599999,2021-09-09 19:59,10000,11210.6910333350000000,8734.01744359,18321.8985685335000000
1631231999999,2021-09-09 23:59,10000,11167.4590751684000000,8734.01744359,18339.7882288656000000
1631246399999,2021-09-10 03:59,10000,11245.5827690726000000,8777.5439851274000000,18820.9522828659000000
1631260799999,2021-09-10 07:59,10000,11110.9934826830000000,8672.4935111570000000,18105.0810430935000000
1631275199999,2021-09-10 11:59,10000,11152.2276386516000000,8704.6778531984000000,18175.2782597094000000
1631289599999,2021-09-10 15:59,10000,10932.9507949916000000,8533.5265158584000000,17647.8031837884000000
1631303999999,2021-09-10 19:59,10000,10988.0516238068000000,8576.5341603632000000,17766.7489411662000000
1631318399999,2021-09-10 23:59,10000,10795.7643657446000000,8426.4489036554000000,17505.6935621619000000
1631332799999,2021-09-11 03:59,10000,10877.8355242328000000,8407.88349755,17638.3575630642000000
1631347199999,2021-09-11 07:59,10000,10842.2337262682000000,8407.88349755,17619.6931960143000000
1631361599999,2021-09-11 11:59,10000,10965.2477948624000000,8407.88349755,18171.1107411996000000
1631375999999,2021-09-11 15:59,10000,10969.8090420494000000,8407.88349755,18439.2186534111000000
1631390399999,2021-09-11 19:59,10000,10917.5941949636000000,8407.88349755,18139.7697447684000000
1631404799999,2021-09-11 23:59,10000,10873.4572083314000000,8407.88349755,17891.2304501511000000
1631419199999,2021-09-12 03:59,10000,10907.7784872968000000,8407.88349755,17897.7653825772000000
1631433599999,2021-09-12 07:59,10000,10917.5845670012000000,8407.88349755,17864.3157490938000000
1631447999999,2021-09-12 11:59,10000,11093.0252978540000000,8407.88349755,18203.0392773030000000
1631462399999,2021-09-12 15:59,10000,11045.1478478294000000,8407.88349755,18278.8524751161000000
1631476799999,2021-09-12 19:59,10000,11048.9701489022000000,8407.88349755,18271.2815823873000000
1631491199999,2021-09-12 23:59,10000,11078.4244928744000000,8407.88349755,18048.5133303306000000
1631505599999,2021-09-13 03:59,10000,10739.6526008774000000,8407.88349755,16798.3804121331000000
1631519999999,2021-09-13 07:59,10000,10704.2313272078000000,8407.88349755,16529.4500450997000000
1631534399999,2021-09-13 11:59,10000,10797.7693889144000000,8407.88349755,16938.8828105916000000
1631548799999,2021-09-13 15:59,10000,10677.9181059686000000,8407.88349755,16758.1677382599000000
1631563199999,2021-09-13 19:59,10000,10769.4679934396000000,8407.88349755,17156.0427344904000000
1631577599999,2021-09-13 23:59,10000,10817.3839553138000000,8407.88349755,17305.8398131647000000
1631591999999,2021-09-14 03:59,10000,10876.6248079610000000,8407.88349755,17263.4225800575000000
1631606399999,2021-09-14 07:59,10000,11004.9583257812000000,8407.88349755,17255.0699887098000000
1631620799999,2021-09-14 11:59,10000,11066.0429332280000000,8407.88349755,17205.9267419490000000
1631635199999,2021-09-14 15:59,10000,11253.9374334452000000,8407.88349755,17288.2781153418000000
1631649599999,2021-09-14 19:59,10000,11186.6548252034000000,8407.88349755,16996.3213070991000000
1631663999999,2021-09-14 23:59,10000,11339.8910677712000000,8407.88349755,17430.6265044618000000
1631678399999,2021-09-15 03:59,10000,11331.2162736488000000,8386.1310467564000000,17264.1258134202000000
1631692799999,2021-09-15 07:59,10000,11354.6507341304000000,8403.4749207212000000,17513.5371620106000000
1631707199999,2021-09-15 11:59,10000,11448.0178995044000000,8472.5760783932000000,17444.9256422106000000
1631721599999,2021-09-15 15:59,10000,11623.0686978800000000,8602.1313965900000000,17900.5340303580000000
1631735999999,2021-09-15 19:59,10000,11571.9057056864000000,8564.2656010892000000,17836.5822205836000000
1631750399999,2021-09-15 23:59,10000,11582.9706414746000000,8572.4547741188000000,17797.7321632299000000
1631764799999,2021-09-16 03:59,10000,11461.0974864248000000,8482.2562972844000000,17541.1235703882000000
1631779199999,2021-09-16 07:59,10000,11636.4323096912000000,8612.0218226636000000,17922.9619391988000000
1631793599999,2021-09-16 11:59,10000,11528.4763742906000000,8532.1234977668000000,17746.3308539919000000
1631807999999,2021-09-16 15:59,10000,11558.6191175744000000,8554.4321803532000000,17549.2105998636000000
1631822399999,2021-09-16 19:59,10000,11416.5513113906000000,8449.2876165668000000,17299.4305646289000000
1631836799999,2021-09-16 23:59,10000,11490.6408890492000000,8504.1214070876000000,17302.0028628558000000
1631851199999,2021-09-17 03:59,10000,11529.6365437598000000,8532.9821406644000000,17191.0413715197000000
1631865599999,2021-09-17 07:59,10000,11486.2866430538000000,8500.8988240964000000,16918.3732316007000000
1631879999999,2021-09-17 11:59,10000,11410.1848212536000000,8444.5757691308000000,16490.4891852594000000
1631894399999,2021-09-17 15:59,10000,11440.0218767312000000,8466.6582117836000000,16740.0178673988000000
1631908799999,2021-09-17 19:59,10000,11433.8022130208000000,8462.0550307724000000,16729.3224221502000000
1631923199999,2021-09-17 23:59,10000,11385.2532126188000000,8426.1238539164000000,16716.8802477792000000
1631937599999,2021-09-18 03:59,10000,11535.5914385042000000,8537.3893658276000000,16780.2981343113000000
1631951999999,2021-09-18 07:59,10000,11703.4645909106000000,8661.6324991268000000,17366.8678428459000000
1631966399999,2021-09-18 11:59,10000,11642.1224354696000000,8616.2330919788000000,17429.4392922624000000
1631980799999,2021-09-18 15:59,10000,11653.6350715094000000,8624.7536085332000000,17503.1259061881000000
1631995199999,2021-09-18 19:59,10000,11617.7733185600000000,8598.2122796300000000,17402.3872897440000000
1632009599999,2021-09-18 23:59,10000,11624.2096114244000000,8602.9757881532000000,17598.2623260366000000
1632023999999,2021-09-19 03:59,10000,11516.4101304128000000,8523.1932553484000000,17325.7408946622000000
1632038399999,2021-09-19 07:59,10000,11591.7056103620000000,8578.9195356860000000,17360.4254605770000000
1632052799999,2021-09-19 11:59,10000,11391.9326115338000000,8431.0672855364000000,16900.7785718727000000
1632067199999,2021-09-19 15:59,10000,11468.7132046832000000,8487.8927000396000000,17145.6651240888000000
1632081599999,2021-09-19 19:59,10000,11403.7244584832000000,8439.7944464396000000,16859.5998726918000000
1632095999999,2021-09-19 23:59,10000,11371.2373063550000000,8415.7506638900000000,16712.5284716115000000
1632110399999,2021-09-20 03:59,10000,10962.2920104056000000,8398.84695452,15885.1011892494000000
1632124799999,2021-09-20 07:59,10000,10789.5013762034000000,8398.84695452,15449.0262330171000000
1632139199999,2021-09-20 11:59,10000,10528.3091982350000000,8398.84695452,15038.1243707925000000
1632153599999,2021-09-20 15:59,10000,10553.6138904128000000,8398.84695452,15455.5670045982000000
1632167999999,2021-09-20 19:59,10000,10554.9064443650000000,8398.84695452,15184.2692156565000000
1632182399999,2021-09-20 23:59,10000,10354.0117879172000000,8398.84695452,14794.8625608078000000
1632196799999,2021-09-21 03:59,10000,10273.9528735706000000,8398.84695452,14987.2450985949000000
1632211199999,2021-09-21 07:59,10000,10422.7193345942000000,8398.84695452,15390.9631240473000000
1632225599999,2021-09-21 11:59,10000,10419.8068759682000000,8398.84695452,15403.1458890873000000
1632239999999,2021-09-21 15:59,10000,10367.7773671586000000,8398.84695452,15154.5407814489000000
1632254399999,2021-09-21 19:59,10000,10112.8337367878000000,8398.84695452,14330.6332339287000000
1632268799999,2021-09-21 23:59,10000,9804.9194642828000000,8398.84695452,13900.0411375482000000
1632283199999,2021-09-22 03:59,10000,10122.0910226354000000,8398.84695452,14389.4372256741000000
