pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,ema_trend,2020-10-26 16:00,11.641,2020-10-29 15:59,11.110,trailing,161.76,3.68218073000,-89.57674073000,-0.047570,72.00,tb-ema_trend-LINKUSDT-1603713600-B,tb-ema_trend-LINKUSDT-1603972800-T
BNB/USDT,ema_trend,2020-10-28 20:00,30.22,2020-10-29 20:00,29.83,signal,72.738,4.3701229600,-32.7379429600,-0.014893,24.00,tb-ema_trend-BNBUSDT-1603900800-B,tb-ema_trend-BNBUSDT-1603987200-S
LTC/USDT,ema_trend,2020-10-30 20:00,54.00,2020-10-31 04:00,54.32,signal,41.895,4.5403344000,8.8660656000,0.003919,8.00,tb-ema_trend-LTCUSDT-1604073600-B,tb-ema_trend-LTCUSDT-1604102400-S
BTC/USDT,ema_trend,2020-10-28 16:00,13227.88,2020-11-02 15:59,13280.66,trailing,0.17281,4.5833218112,4.5375899888,0.001985,120.00,tb-ema_trend-BTCUSDT-1603886400-B,tb-ema_trend-BTCUSDT-1604318400-T
BTC/USDT,ema_trend,2020-11-03 00:00,13556.41,2020-11-07 19:59,14701.81,trailing,0.23699,6.7001690943,264.7481769057,0.082406,116.00,tb-ema_trend-BTCUSDT-1604347200-B,tb-ema_trend-BTCUSDT-1604764800-T
ETH/USDT,ema_trend,2020-11-05 12:00,403.61,2020-11-07 19:59,427.51,trailing,5.9703,4.9644573930,137.7257126070,0.057155,56.00,tb-ema_trend-ETHUSDT-1604563200-B,tb-ema_trend-ETHUSDT-1604764800-T
LTC/USDT,ema_trend,2020-11-06 04:00,60.65,2020-11-07 19:59,58.13,trailing,29.797,3.5411071600,-78.6295471600,-0.043509,40.00,tb-ema_trend-LTCUSDT-1604620800-B,tb-ema_trend-LTCUSDT-1604764800-T
ADA/USDT,ema_trend,2020-11-08 04:00,0.1022,2020-11-14 11:59,0.1014,trailing,16445.5,3.349990100000,-16.506390100000,-0.009821,152.00,tb-ema_trend-ADAUSDT-1604793600-B,tb-ema_trend-ADAUSDT-1605340800-T
ETH/USDT,ema_trend,2020-11-08 04:00,438.21,2020-11-15 19:59,450.14,trailing,4.7846,4.2525028140,52.8277751860,0.025196,184.00,tb-ema_trend-ETHUSDT-1604793600-B,tb-ema_trend-ETHUSDT-1605456000-T
LTC/USDT,ema_trend,2020-11-14 12:00,63.07,2020-11-18 07:59,68.43,trailing,34.009,4.4743909500,177.8138490500,0.082899,92.00,tb-ema_trend-LTCUSDT-1605340800-B,tb-ema_trend-LTCUSDT-1605672000-T
XRP/USDT,ema_trend,2020-11-15 20:00,0.2678,2020-11-18 07:59,0.2807,trailing,8015.3,4.398561230000,98.998808770000,0.046121,60.00,tb-ema_trend-XRPUSDT-1605456000-B,tb-ema_trend-XRPUSDT-1605672000-T
ADA/USDT,ema_trend,2020-11-18 08:00,0.1070,2020-11-22 07:59,0.1202,trailing,22893.7,5.203909640000,296.992930360000,0.121240,96.00,tb-ema_trend-ADAUSDT-1605672000-B,tb-ema_trend-ADAUSDT-1606017600-T
BTC/USDT,ema_trend,2020-11-08 04:00,14964.90,2020-11-22 11:59,17643.71,trailing,0.16562,5.4031820210,438.2613301790,0.176826,344.00,tb-ema_trend-BTCUSDT-1604793600-B,tb-ema_trend-BTCUSDT-1606032000-T
ETH/USDT,ema_trend,2020-11-18 08:00,477.55,2020-11-22 11:59,513.32,trailing,4.4816,4.4428319650,155.8640000350,0.072827,100.00,tb-ema_trend-ETHUSDT-1605672000-B,tb-ema_trend-ETHUSDT-1606032000-T
ETH/USDT,ema_trend,2020-11-23 04:00,574.08,2020-11-25 23:59,556.74,trailing,3.8709,4.3795300540,-71.5009360540,-0.032176,68.00,tb-ema_trend-ETHUSDT-1606089600-B,tb-ema_trend-ETHUSDT-1606334400-T
XRP/USDT,ema_trend,2020-11-22 08:00,0.4494,2020-11-26 03:59,0.5502,trailing,2741.0,2.741161920000,273.551638080000,0.222074,92.00,tb-ema_trend-XRPUSDT-1606017600-B,tb-ema_trend-XRPUSDT-1606348800-T
ADA/USDT,ema_trend,2020-11-23 04:00,0.1500,2020-11-26 03:59,0.1440,trailing,9725.0,2.860620000000,-61.210620000000,-0.041961,72.00,tb-ema_trend-ADAUSDT-1606089600-B,tb-ema_trend-ADAUSDT-1606348800-T
BNB/USDT,ema_trend,2020-11-26 04:00,30.00,2020-11-26 11:59,27.21,stop,52.476,3.0037419600,-149.4117819600,-0.094908,8.00,tb-ema_trend-BNBUSDT-1606348800-B,tb-ema_trend-BNBUSDT-1606377600-X
LTC/USDT,ema_trend,2020-11-26 04:00,76.92,2020-11-26 19:59,67.27,stop,15.106,2.1793648600,-147.9522648600,-0.127331,16.00,tb-ema_trend-LTCUSDT-1606348800-B,tb-ema_trend-LTCUSDT-1606406400-X
ETH/USDT,ema_trend,2020-11-26 08:00,516.14,2020-11-27 20:00,506.44,signal,3.0213,3.0911209860,-32.3977309860,-0.020776,36.00,tb-ema_trend-ETHUSDT-1606363200-B,tb-ema_trend-ETHUSDT-1606492800-S
ADA/USDT,ema_trend,2020-11-27 04:00,0.1375,2020-12-01 15:59,0.1461,trailing,5329.7,1.512245420000,44.323174580000,0.060482,108.00,tb-ema_trend-ADAUSDT-1606435200-B,tb-ema_trend-ADAUSDT-1606824000-T
ETH/USDT,ema_trend,2020-11-29 12:00,551.64,2020-12-01 15:59,566.04,trailing,4.1221,4.6095056120,54.7487343880,0.024077,52.00,tb-ema_trend-ETHUSDT-1606636800-B,tb-ema_trend-ETHUSDT-1606824000-T
XRP/USDT,ema_trend,2020-11-27 04:00,0.5435,2020-12-04 15:59,0.5853,trailing,997.2,1.126182860000,40.556777140000,0.074831,180.00,tb-ema_trend-XRPUSDT-1606435200-B,tb-ema_trend-XRPUSDT-1607083200-T
LTC/USDT,ema_trend,2020-12-01 16:00,91.18,2020-12-04 19:59,82.14,stop,15.991,2.7731101800,-147.3317501800,-0.101046,76.00,tb-ema_trend-LTCUSDT-1606824000-B,tb-ema_trend-LTCUSDT-1607097600-X
ADA/USDT,ema_trend,2020-12-04 16:00,0.1551,2020-12-08 08:00,0.1525,signal,10207.3,3.141363010000,-29.680343010000,-0.018748,88.00,tb-ema_trend-ADAUSDT-1607083200-B,tb-ema_trend-ADAUSDT-1607400000-S
BTC/USDT,ema_trend,2020-12-01 16:00,19273.00,2020-12-08 15:59,18678.67,trailing,0.12692,4.8193314500,-80.2516950500,-0.032808,168.00,tb-ema_trend-BTCUSDT-1606824000-B,tb-ema_trend-BTCUSDT-1607428800-T
BTC/USDT,ema_trend,2020-12-09 00:00,18333.28,2020-12-09 08:00,17915.09,signal,0.19187,6.9586414096,-87.1967567096,-0.024789,8.00,tb-ema_trend-BTCUSDT-1607457600-B,tb-ema_trend-BTCUSDT-1607486400-S
ETH/USDT,ema_trend,2020-12-14 00:00,591.11,2020-12-20 23:59,621.60,trailing,4.4364,5.3827266390,129.8831093610,0.049528,168.00,tb-ema_trend-ETHUSDT-1607889600-B,tb-ema_trend-ETHUSDT-1608494400-T
ADA/USDT,ema_trend,2020-12-14 08:00,0.1526,2020-12-20 23:59,0.1560,trailing,12893.6,3.980948760000,39.857291240000,0.020257,160.00,tb-ema_trend-ADAUSDT-1607918400-B,tb-ema_trend-ADAUSDT-1608494400-T
LTC/USDT,ema_trend,2020-12-21 00:00,114.65,2020-12-21 11:59,103.20,stop,13.097,2.8547865500,-152.8154365500,-0.101770,12.00,tb-ema_trend-LTCUSDT-1608494400-B,tb-ema_trend-LTCUSDT-1608537600-X
