ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1720339199999,2024-07-07 07:59,41650.35012376,56826.0824403151000000,75765.8057500893000000,66368.32475989
1720353599999,2024-07-07 11:59,41650.35012376,56915.2390096000000000,75937.1764371600000000,66368.32475989
1720367999999,2024-07-07 15:59,41650.35012376,56286.6757862158000000,74495.6707563894000000,66368.32475989
1720382399999,2024-07-07 19:59,41650.35012376,56609.2678480390000000,74771.3202933270000000,66368.32475989
1720396799999,2024-07-07 23:59,41650.35012376,55328.2401901069000000,72992.7557585067000000,66368.32475989
1720411199999,2024-07-08 03:59,41650.35012376,54637.0563877849000000,72310.8525203307000000,66368.32475989
1720425599999,2024-07-08 07:59,41650.35012376,55322.4951828649000000,73783.6448337507000000,66368.32475989
1720439999999,2024-07-08 11:59,41650.35012376,56612.1502568449000000,77072.2576090707000000,66368.32475989
1720454399999,2024-07-08 15:59,41650.35012376,55232.8631647048000000,74752.5274256064000000,66368.32475989
1720468799999,2024-07-08 19:59,41650.35012376,55941.8663946619000000,75604.4219330517000000,66368.32475989
1720483199999,2024-07-08 23:59,41650.35012376,56176.9263375238000000,76143.1844994834000000,66368.32475989
1720497599999,2024-07-09 03:59,41650.35012376,56626.3641971764000000,76658.0363604552000000,66368.32475989
1720511999999,2024-07-09 07:59,41650.35012376,56575.3326845716000000,76704.1542428088000000,66368.32475989
1720526399999,2024-07-09 11:59,41650.35012376,56883.5523231049000000,77179.6527164607000000,66368.32475989
1720540799999,2024-07-09 15:59,41650.35012376,56932.0877291149000000,76859.8970721807000000,66368.32475989
1720555199999,2024-07-09 19:59,41650.35012376,57313.4373477649000000,77194.5335007807000000,66368.32475989
1720569599999,2024-07-09 23:59,41650.35012376,57499.6449187000000000,77018.6698711500000000,66368.32475989
1720583999999,2024-07-10 03:59,41650.35012376,57628.4222275849000000,77187.1412704107000000,66368.32475989
1720598399999,2024-07-10 07:59,41650.35012376,58418.8361722351000000,78029.7995300493000000,66368.32475989
1720612799999,2024-07-10 11:59,41650.35012376,57937.4540912800000000,78092.6020939200000000,66368.32475989
1720627199999,2024-07-10 15:59,41650.35012376,57152.6563864681000000,77879.5587522183000000,66368.32475989
1720641599999,2024-07-10 19:59,41650.35012376,56847.9134678347000000,77638.1322965421000000,66368.32475989
1720655999999,2024-07-10 23:59,41650.35012376,57178.5683501665000000,77855.7146090295000000,66368.32475989
1720670399999,2024-07-11 03:59,41650.35012376,57022.2150065200000000,77400.9901881300000000,66368.32475989
1720684799999,2024-07-11 07:59,41650.35012376,57639.8032850350000000,78288.9683860650000000,66368.32475989
1720699199999,2024-07-11 11:59,41650.35012376,58220.7324742351000000,79191.9637125393000000,66368.32475989
1720713599999,2024-07-11 15:59,41650.35012376,56857.7988423649000000,77664.4135703607000000,66368.32475989
1720727999999,2024-07-11 19:59,41650.35012376,56834.0263986049000000,77493.6576272307000000,66368.32475989
1720742399999,2024-07-11 23:59,41650.35012376,56796.2678337661000000,77237.0107993623000000,66368.32475989
1720756799999,2024-07-12 03:59,41650.35012376,56374.4258192449000000,77155.5911021607000000,66368.32475989
1720771199999,2024-07-12 07:59,41650.35012376,56565.5265515206000000,77045.0484703458000000,66368.32475989
1720785599999,2024-07-12 11:59,41650.35012376,56661.2106376546000000,77195.1766398978000000,66368.32475989
1720799999999,2024-07-12 15:59,41650.35012376,57662.0899510600000000,78641.0561608500000000,66368.32475989
1720814399999,2024-07-12 19:59,41650.35012376,57030.1490596249000000,78567.4291808307000000,66368.32475989
1720828799999,2024-07-12 23:59,41650.35012376,57340.2704936590000000,78977.7142187970000000,66368.32475989
1720843199999,2024-07-13 03:59,41650.35012376,57265.8825550600000000,78827.3026679100000000,66368.32475989
1720857599999,2024-07-13 07:59,41650.35012376,57618.8241034168000000,79625.2887906024000000,66368.32475989
1720871999999,2024-07-13 11:59,41650.35012376,57979.0558678600000000,79780.5955607700000000,66368.32475989
1720886399999,2024-07-13 15:59,41650.35012376,58272.8733675487000000,79977.2260093941000000,66368.32475989
1720900799999,2024-07-13 19:59,41650.35012376,58068.5789289862000000,80207.8062558366000000,66368.32475989
1720915199999,2024-07-13 23:59,41650.35012376,58642.7230665298000000,80398.8032628414000000,66368.32475989
1720929599999,2024-07-14 03:59,41650.35012376,58902.3676783135000000,80328.5905867005000000,66368.32475989
1720943999999,2024-07-14 07:59,41650.35012376,59492.5780257649000000,80921.8004328507000000,66368.32475989
1720958399999,2024-07-14 11:59,41650.35012376,59529.3163565590000000,80941.8407361870000000,66368.32475989
1720972799999,2024-07-14 15:59,41650.35012376,59514.3595273600000000,81004.5599911500000000,66368.32475989
1720987199999,2024-07-14 19:59,41650.35012376,59347.9425158551000000,81021.4929419493000000,66368.32475989
1721001599999,2024-07-14 23:59,41650.35012376,60221.5005825559000000,82039.7110502037000000,66368.32475989
1721015999999,2024-07-15 03:59,41650.35012376,62053.9201683163000000,83760.4282034109000000,66368.32475989
1721030399999,2024-07-15 07:59,41650.35012376,62244.3473480188000000,84420.4911622284000000,66368.32475989
1721044799999,2024-07-15 11:59,41650.35012376,61861.8883486600000000,84131.7746461500000000,66368.32475989
1721059199999,2024-07-15 15:59,41650.35012376,62428.4649249400000000,85081.0989815400000000,66368.32475989
1721073599999,2024-07-15 19:59,41650.35012376,62741.4687677800000000,85882.4859623700000000,66368.32475989
1721087999999,2024-07-15 23:59,41650.35012376,64110.5039935486000000,87572.7398667198000000,66368.32475989
1721102399999,2024-07-16 03:59,41650.35012376,64138.2385112686000000,87391.4000980098000000,66368.32475989
1721116799999,2024-07-16 07:59,41650.35012376,62298.7169079349000000,84764.2268401707000000,66368.32475989
1721131199999,2024-07-16 11:59,41650.35012376,63141.7471947739000000,85868.0028722577000000,66368.32475989
1721145599999,2024-07-16 15:59,41650.35012376,64263.1428928576000000,87589.3478850768000000,66368.32475989
1721159999999,2024-07-16 19:59,41650.35012376,64547.6098980007000000,87574.7126816301000000,66368.32475989
1721174399999,2024-07-16 23:59,41650.35012376,64427.3213325751000000,87029.2925984793000000,66368.32475989
1721188799999,2024-07-17 03:59,41650.35012376,65078.7556278934000000,87641.2295021262000000,66368.32475989
1721203199999,2024-07-17 07:59,41650.35012376,64639.3021946200000000,87874.2283762200000000,66368.32475989
1721217599999,2024-07-17 11:59,41650.35012376,64110.0978809677000000,87329.7651133911000000,66368.32475989
1721231999999,2024-07-17 15:59,41650.35012376,64110.3752261449000000,86786.4693234207000000,66368.32475989
1721246399999,2024-07-17 19:59,41650.35012376,63973.4558552722000000,86390.7330219546000000,66368.32475989
1721260799999,2024-07-17 23:59,41650.35012376,63480.3856561351000000,85690.0434582093000000,66368.32475989
1721275199999,2024-07-18 03:59,41650.35012376,64250.1076695292000000,86695.1918273856000000,66368.32475989
1721289599999,2024-07-18 07:59,41650.35012376,64054.8962855200000000,86455.3062786600000000,66368.32475989
1721303999999,2024-07-18 11:59,41650.35012376,64144.0429496200000000,86705.3247699000000000,66368.32475989
1721318399999,2024-07-18 15:59,41650.35012376,62935.7292540388000000,85000.7023802184000000,66368.32475989
1721332799999,2024-07-18 19:59,41650.35012376,62952.4492061500000000,85199.7840276900000000,66368.32475989
1721347199999,2024-07-18 23:59,41650.35012376,63381.2644708408000000,85816.6373624844000000,66368.32475989
1721361599999,2024-07-19 03:59,41650.35012376,63715.1484434500000000,86177.4999231000000000,66368.32475989
1721375999999,2024-07-19 07:59,41650.35012376,63090.1411814449000000,85490.3406195507000000,66368.32475989
1721390399999,2024-07-19 11:59,41650.35012376,63508.1300790400000000,85859.9526282600000000,66368.32475989
1721404799999,2024-07-19 15:59,41650.35012376,65212.5845810773000000,88273.8805900539000000,66368.32475989
1721419199999,2024-07-19 19:59,41650.35012376,66520.5543419374000000,89509.9404286182000000,66368.32475989
1721433599999,2024-07-19 23:59,41650.35012376,66028.0091176000000000,89022.1355200200000000,66368.32475989
1721447999999,2024-07-20 03:59,41650.35012376,65970.5689503649000000,88884.9706614807000000,66368.32475989
1721462399999,2024-07-20 07:59,41703.4249815752000000,65931.2156507572000000,88821.0652819296000000,66229.2922449328000000
1721476799999,2024-07-20 11:59,41627.1260774546000000,65853.3708026281000000,88499.1734772483000000,66151.0956656869000000
1721491199999,2024-07-20 15:59,41728.0416254900000000,66191.4446684500000000,89117.4583417800000000,66490.6970712400000000
1721505599999,2024-07-20 19:59,41931.2666470400000000,66586.6615459600000000,89603.4244791900000000,66887.6996812300000000
1721519999999,2024-07-20 23:59,42005.5395034364000000,66503.4183720604000000,89663.5505357472000000,66804.0803846296000000
1721534399999,2024-07-21 03:59,41984.9523753722000000,66534.4909370917000000,89645.2546040931000000,66835.2933467233000000
1721548799999,2024-07-21 07:59,41797.5775833266000000,66069.6009889951000000,88893.8433612993000000,66368.3028580699000000
1721563199999,2024-07-21 11:59,41822.7385771466000000,66245.9132802151000000,89318.1027871893000000,66545.4117918499000000
1721577599999,2024-07-21 15:59,42041.6298933200000000,66527.2304365600000000,89925.3477336900000000,66828.0000406300000000
1721591999999,2024-07-21 19:59,42233.9875563068000000,66782.8040173498000000,90066.9340942014000000,67084.7283950902000000
1721606399999,2024-07-21 23:59,42719.5475414756000000,67519.0762213366000000,91783.2909768438000000,67824.3273426034000000
1721620799999,2024-07-22 03:59,42468.1449778934000000,67236.4515805849000000,90900.8182560207000000,67540.4257017301000000
1721635199999,2024-07-22 07:59,42307.1020354400000000,66598.5477678400000000,89901.2990164800000000,66899.6396093500000000
1721649599999,2024-07-22 11:59,42584.9301857834000000,66875.9028502249000000,90679.7159596407000000,67178.2478820901000000
1721663999999,2024-07-22 15:59,42495.5447582858000000,66428.0498201563000000,89668.0567113609000000,66728.3712904087000000
1721678399999,2024-07-22 19:59,42850.9908384038000000,67585.1735201743000000,90595.7993460549000000,67890.7232928907000000
1721692799999,2024-07-22 23:59,42467.1018820334000000,66891.7511460649000000,89112.5315128407000000,67194.1677862501000000
1721707199999,2024-07-23 03:59,42537.0538168766000000,66834.2812632751000000,89551.6317744393000000,67136.4382337899000000
1721721599999,2024-07-23 07:59,42141.2583251600000000,65944.8055644400000000,88296.8092223700000000,66242.9435627500000000
1721735999999,2024-07-23 11:59,42091.1978823134000000,66043.8673186249000000,89023.8526205007000000,66342.4529136901000000
1721750399999,2024-07-23 15:59,42167.3744395034000000,65952.7396175449000000,88493.1005638407000000,66250.9134647701000000
1721764799999,2024-07-23 19:59,41746.5326020000000000,64914.6762400249000000,87665.8812212307000000,65208.1597422901000000
1721779199999,2024-07-23 23:59,41840.7583840700000000,65310.8836360249000000,88040.7485286807000000,65606.1573462901000000
1721793599999,2024-07-24 03:59,41925.6133441700000000,65426.4771438079000000,88075.9547582097000000,65722.2731472571000000
1721807999999,2024-07-24 07:59,41948.4920126000000000,65451.5273564200000000,88335.5541386700000000,65747.4365457700000000
1721822399999,2024-07-24 11:59,42235.5492879800000000,65738.7678133351000000,88743.4351600593000000,66035.9748587299000000
1721836799999,2024-07-24 15:59,42151.0351067600000000,65548.5981684400000000,88213.3197454200000000,65844.9459587500000000
1721851199999,2024-07-24 19:59,42025.2600677000000000,65029.5664796800000000,87609.5359536000000000,65323.5690975100000000
1721865599999,2024-07-24 23:59,41772.2460949400000000,64756.1833764400000000,86989.7974324800000000,65048.9507507500000000
1721879999999,2024-07-25 03:59,41280.1970265500000000,63485.9325596791000000,83854.7611056813000000,63772.9604823859000000
1721894399999,2024-07-25 07:59,41252.9835451200000000,63525.9594118600000000,84102.1271133600000000,63813.1681903300000000
1721908799999,2024-07-25 11:59,41241.9463034100000000,63488.3197092400000000,84098.4644197200000000,63775.3584179500000000
1721923199999,2024-07-25 15:59,41453.3796640044000000,64176.6111975712000000,84105.6305048616000000,64466.7598556188000000
1721937599999,2024-07-25 19:59,41177.4169061013000000,64078.6786344649000000,83553.9375509607000000,64368.3847978501000000
1721951999999,2024-07-25 23:59,41433.6358884435000000,65176.1136902755000000,84819.7227429165000000,65470.7784612895000000
1721966399999,2024-07-26 03:59,41781.3633451113000000,66406.3970859649000000,86456.0042393007000000,66706.6207213501000000
1721980799999,2024-07-26 07:59,41734.9369564728000000,66256.3830606544000000,86838.3980442192000000,66555.9288785356000000
1721995199999,2024-07-26 11:59,41899.6449164400000000,66683.7323579800000000,86923.8010249500000000,66985.2090942100000000
1722009599999,2024-07-26 15:59,41936.3952280413000000,66919.4856637849000000,87399.5542547907000000,67222.0276185301000000
1722023999999,2024-07-26 19:59,42082.3652232300000000,67345.3987093000000000,87839.4498695400000000,67649.8650928900000000
1722038399999,2024-07-26 23:59,42150.8509802187000000,67264.1662879351000000,87895.8728407893000000,67568.2656341299000000
1722052799999,2024-07-27 03:59,42050.1139168200000000,67155.2191592200000000,87710.8363418100000000,67458.8262429700000000
1722067199999,2024-07-27 07:59,42248.6508127884000000,67391.6361124132000000,88459.2581132676000000,67696.3114132768000000
1722081599999,2024-07-27 11:59,42247.0243948344000000,67563.1939148812000000,88511.5791059016000000,67868.6443758088000000
1722095999999,2024-07-27 15:59,42182.2090294800000000,68191.3014997600000000,88356.9609504300000000,68499.5899774300000000
1722110399999,2024-07-27 19:59,42057.4977755700000000,67598.9714427400000000,87982.9877479800000000,67904.5835594500000000
1722124799999,2024-07-27 23:59,41992.7283748050000000,67252.7852304850000000,87837.9263395950000000,67556.8331529550000000
1722139199999,2024-07-28 03:59,41991.1460425535000000,67296.8137773655000000,87669.4723806765000000,67601.0606366995000000
1722153599999,2024-07-28 07:59,41908.5187742318000000,66920.3276045014000000,87393.2335223502000000,67222.8733634386000000
1722167999999,2024-07-28 11:59,42032.6387018600000000,67192.8588618400000000,87928.4053550100000000,67496.6360153500000000
1722182399999,2024-07-28 15:59,41947.1947113800000000,67003.6698302500000000,87640.4088498000000000,67306.5921594400000000
1722196799999,2024-07-28 19:59,42068.3510138000000000,67466.2419650800000000,87963.2960993400000000,67771.2543621100000000
1722211199999,2024-07-28 23:59,42087.0946669844000000,67602.8146544812000000,87878.3443944816000000,67908.4441362088000000
1722225599999,2024-07-29 03:59,42598.3672199471000000,68690.1959476183000000,90053.8167891369000000,69000.7386104467000000
1722239999999,2024-07-29 07:59,42638.4969058913000000,68868.8260521049000000,90378.2165009007000000,69180.1758302101000000
1722254399999,2024-07-29 11:59,42574.7355011213000000,68920.3330135849000000,90135.5298604707000000,69231.9155187301000000
1722268799999,2024-07-29 15:59,42139.8585646700000000,67458.3178171600000000,88420.0948932900000000,67763.2944100300000000
1722283199999,2024-07-29 19:59,41859.4702136900000000,66664.9620325945000000,88101.6987946035000000,66966.3539577205000000
