pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,donchian,2024-01-10 16:00,2450.53,2024-01-12 23:59,2468.51,trailing,0.1660,0.8170507460,2.1676292540,0.005329,56.00,tb-donchian-ETHUSDT-1704888000-B,tb-donchian-ETHUSDT-1705089600-T
ADA/USDT,donchian,2024-01-30 00:00,0.5264,2024-01-31 11:59,0.5005,trailing,845.6,0.868820400000,-22.769860400000,-0.051154,36.00,tb-donchian-ADAUSDT-1706558400-B,tb-donchian-ADAUSDT-1706688000-T
ADA/USDT,donchian,2024-02-11 00:00,0.5518,2024-02-12 07:59,0.5308,trailing,802.2,0.868958340000,-17.715158340000,-0.040020,32.00,tb-donchian-ADAUSDT-1707595200-B,tb-donchian-ADAUSDT-1707710400-T
SOL/USDT,donchian,2024-02-10 04:00,110.73,2024-02-12 11:59,104.38,trailing,3.301,0.7105210300,-21.6718710300,-0.059291,56.00,tb-donchian-SOLUSDT-1707523200-B,tb-donchian-SOLUSDT-1707724800-T
BTC/USDT,donchian,2024-02-12 16:00,49942.76,2024-02-21 15:59,50683.40,trailing,0.01188,1.1964376340,7.6023655660,0.012813,216.00,tb-donchian-BTCUSDT-1707739200-B,tb-donchian-BTCUSDT-1708516800-T
ETH/USDT,donchian,2024-02-12 16:00,2559.15,2024-02-28 19:59,3174.75,trailing,0.2604,1.4938753050,158.8083646950,0.238307,388.00,tb-donchian-ETHUSDT-1707739200-B,tb-donchian-ETHUSDT-1709136000-T
BNB/USDT,donchian,2024-02-21 16:00,370.29,2024-02-29 23:59,391.41,trailing,1.231,0.9383932800,25.0603267200,0.054978,200.00,tb-donchian-BNBUSDT-1708516800-B,tb-donchian-BNBUSDT-1709236800-T
SOL/USDT,donchian,2024-02-29 00:00,119.09,2024-03-05 19:59,124.68,trailing,2.230,0.5439643700,11.9217356300,0.044891,140.00,tb-donchian-SOLUSDT-1709150400-B,tb-donchian-SOLUSDT-1709654400-T
ADA/USDT,donchian,2024-03-02 00:00,0.7200,2024-03-05 19:59,0.7069,trailing,348.8,0.497990720000,-5.067270720000,-0.020177,92.00,tb-donchian-ADAUSDT-1709323200-B,tb-donchian-ADAUSDT-1709654400-T
ETH/USDT,donchian,2024-03-06 12:00,3881.68,2024-03-11 03:59,3737.99,trailing,0.0665,0.5070962280,-10.0624812280,-0.038982,112.00,tb-donchian-ETHUSDT-1709712000-B,tb-donchian-ETHUSDT-1710115200-T
