ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1720468799999,2024-07-08 19:59,42584.67561305,55941.8663946619000000,64668.57309773
1720483199999,2024-07-08 23:59,42584.67561305,56176.9263375238000000,64668.57309773
1720497599999,2024-07-09 03:59,42584.67561305,56626.3641971764000000,64668.57309773
1720511999999,2024-07-09 07:59,42584.67561305,56575.3326845716000000,64668.57309773
1720526399999,2024-07-09 11:59,42584.67561305,56883.5523231049000000,64668.57309773
1720540799999,2024-07-09 15:59,42584.67561305,56932.0877291149000000,64668.57309773
1720555199999,2024-07-09 19:59,42584.67561305,57313.4373477649000000,64668.57309773
1720569599999,2024-07-09 23:59,42584.67561305,57499.6449187000000000,64668.57309773
1720583999999,2024-07-10 03:59,42584.67561305,57628.4222275849000000,64668.57309773
1720598399999,2024-07-10 07:59,42584.67561305,58418.8361722351000000,64668.57309773
1720612799999,2024-07-10 11:59,42584.67561305,57937.4540912800000000,64668.57309773
1720627199999,2024-07-10 15:59,42584.67561305,57152.6563864681000000,64668.57309773
1720641599999,2024-07-10 19:59,42584.67561305,56847.9134678347000000,64668.57309773
1720655999999,2024-07-10 23:59,42584.67561305,57178.5683501665000000,64668.57309773
1720670399999,2024-07-11 03:59,42584.67561305,57022.2150065200000000,64668.57309773
1720684799999,2024-07-11 07:59,42584.67561305,57639.8032850350000000,64668.57309773
1720699199999,2024-07-11 11:59,42584.67561305,58220.7324742351000000,64668.57309773
1720713599999,2024-07-11 15:59,42584.67561305,56857.7988423649000000,64668.57309773
1720727999999,2024-07-11 19:59,42584.67561305,56834.0263986049000000,64668.57309773
1720742399999,2024-07-11 23:59,42584.67561305,56796.2678337661000000,64668.57309773
1720756799999,2024-07-12 03:59,42584.67561305,56374.4258192449000000,64668.57309773
1720771199999,2024-07-12 07:59,42584.67561305,56565.5265515206000000,64668.57309773
1720785599999,2024-07-12 11:59,42584.67561305,56661.2106376546000000,64668.57309773
1720799999999,2024-07-12 15:59,42584.67561305,57662.0899510600000000,64668.57309773
1720814399999,2024-07-12 19:59,42584.67561305,57030.1490596249000000,64668.57309773
1720828799999,2024-07-12 23:59,42584.67561305,57340.2704936590000000,64668.57309773
1720843199999,2024-07-13 03:59,42584.67561305,57265.8825550600000000,64668.57309773
1720857599999,2024-07-13 07:59,42584.67561305,57618.8241034168000000,64668.57309773
1720871999999,2024-07-13 11:59,42584.67561305,57979.0558678600000000,64668.57309773
1720886399999,2024-07-13 15:59,42584.67561305,58272.8733675487000000,64668.57309773
1720900799999,2024-07-13 19:59,42584.67561305,58068.5789289862000000,64668.57309773
1720915199999,2024-07-13 23:59,42584.67561305,58642.7230665298000000,64668.57309773
1720929599999,2024-07-14 03:59,42584.67561305,58902.3676783135000000,64668.57309773
1720943999999,2024-07-14 07:59,42584.67561305,59492.5780257649000000,64668.57309773
1720958399999,2024-07-14 11:59,42584.67561305,59529.3163565590000000,64668.57309773
1720972799999,2024-07-14 15:59,42584.67561305,59514.3595273600000000,64668.57309773
1720987199999,2024-07-14 19:59,42584.67561305,59347.9425158551000000,64668.57309773
1721001599999,2024-07-14 23:59,42584.67561305,60221.5005825559000000,64668.57309773
1721015999999,2024-07-15 03:59,42584.67561305,62053.9201683163000000,64668.57309773
1721030399999,2024-07-15 07:59,42584.67561305,62244.3473480188000000,64668.57309773
1721044799999,2024-07-15 11:59,42584.67561305,61861.8883486600000000,64668.57309773
1721059199999,2024-07-15 15:59,42584.67561305,62428.4649249400000000,64668.57309773
1721073599999,2024-07-15 19:59,42584.67561305,62741.4687677800000000,64668.57309773
1721087999999,2024-07-15 23:59,42584.67561305,64110.5039935486000000,64668.57309773
1721102399999,2024-07-16 03:59,42584.67561305,64138.2385112686000000,64668.57309773
1721116799999,2024-07-16 07:59,42584.67561305,62298.7169079349000000,64668.57309773
1721131199999,2024-07-16 11:59,42584.67561305,63141.7471947739000000,64668.57309773
1721145599999,2024-07-16 15:59,42584.67561305,64263.1428928576000000,64668.57309773
1721159999999,2024-07-16 19:59,42584.67561305,64547.6098980007000000,64668.57309773
1721174399999,2024-07-16 23:59,42584.67561305,64427.3213325751000000,64668.57309773
1721188799999,2024-07-17 03:59,42584.67561305,65078.7556278934000000,64668.57309773
1721203199999,2024-07-17 07:59,42584.67561305,64639.3021946200000000,64668.57309773
1721217599999,2024-07-17 11:59,42584.67561305,64110.0978809677000000,64668.57309773
1721231999999,2024-07-17 15:59,42584.67561305,64110.3752261449000000,64668.57309773
1721246399999,2024-07-17 19:59,42584.67561305,63973.4558552722000000,64668.57309773
1721260799999,2024-07-17 23:59,42584.67561305,63480.3856561351000000,64668.57309773
1721275199999,2024-07-18 03:59,42584.67561305,64250.1076695292000000,64668.57309773
1721289599999,2024-07-18 07:59,42584.67561305,64054.8962855200000000,64668.57309773
1721303999999,2024-07-18 11:59,42584.67561305,64144.0429496200000000,64668.57309773
1721318399999,2024-07-18 15:59,42584.67561305,62935.7292540388000000,64668.57309773
1721332799999,2024-07-18 19:59,42584.67561305,62952.4492061500000000,64668.57309773
1721347199999,2024-07-18 23:59,42584.67561305,63381.2644708408000000,64668.57309773
1721361599999,2024-07-19 03:59,42584.67561305,63715.1484434500000000,64668.57309773
1721375999999,2024-07-19 07:59,42584.67561305,63090.1411814449000000,64668.57309773
1721390399999,2024-07-19 11:59,42584.67561305,63508.1300790400000000,64668.57309773
1721404799999,2024-07-19 15:59,42584.67561305,65212.5845810773000000,64668.57309773
1721419199999,2024-07-19 19:59,42584.67561305,66520.5543419374000000,64668.57309773
1721433599999,2024-07-19 23:59,42584.67561305,66028.0091176000000000,64668.57309773
1721447999999,2024-07-20 03:59,42524.1680290190000000,65970.5689503649000000,64668.57309773
1721462399999,2024-07-20 07:59,42508.9626865820000000,65931.2156507572000000,64533.1015818356000000
1721476799999,2024-07-20 11:59,42478.8849654110000000,65853.3708026281000000,64456.9078286588000000
1721491199999,2024-07-20 15:59,42609.5100705500000000,66191.4446684500000000,64787.8111229300000000
1721505599999,2024-07-20 19:59,42762.2141136500000000,66586.6615459600000000,65174.6454214100000000
1721519999999,2024-07-20 23:59,42730.0505853740000000,66503.4183720604000000,65093.1678413492000000
1721534399999,2024-07-21 03:59,42742.0564145270000000,66534.4909370917000000,65123.5813549916000000
1721548799999,2024-07-21 07:59,42562.4320646810000000,66069.6009889951000000,64668.5517568748000000
1721563199999,2024-07-21 11:59,42630.5556728810000000,66245.9132802151000000,64841.1244514348000000
1721577599999,2024-07-21 15:59,42739.2510996500000000,66527.2304365600000000,65116.4748502100000000
1721591999999,2024-07-21 19:59,42837.9997141880000000,66782.8040173498000000,65366.6276965604000000
1721606399999,2024-07-21 23:59,43122.4808402960000000,67519.0762213366000000,66087.2835129668000000
1721620799999,2024-07-22 03:59,43013.2802272190000000,67236.4515805849000000,65810.6533616252000000
1721635199999,2024-07-22 07:59,42766.8067164500000000,66598.5477678400000000,65186.2795356500000000
1721649599999,2024-07-22 11:59,42873.9712756190000000,66875.9028502249000000,65457.7518963452000000
1721663999999,2024-07-22 15:59,42700.9296564530000000,66428.0498201563000000,65019.3978619724000000
1721678399999,2024-07-22 19:59,43148.0195390330000000,67585.1735201743000000,66151.9788832364000000
1721692799999,2024-07-22 23:59,42880.0947460190000000,66891.7511460649000000,65473.2640486652000000
1721707199999,2024-07-23 03:59,42857.8895114810000000,66834.2812632751000000,65417.0131063148000000
1721721599999,2024-07-23 07:59,42514.2135624500000000,65944.8055644400000000,64546.4032524500000000
1721735999999,2024-07-23 11:59,42552.4890796190000000,66043.8673186249000000,64643.3638995452000000
1721750399999,2024-07-23 15:59,42517.2791248190000000,65952.7396175449000000,64554.1690237052000000
1721764799999,2024-07-23 19:59,42116.1918136190000000,64914.6762400249000000,63538.1230467452000000
1721779199999,2024-07-23 23:59,42269.2785736190000000,65310.8836360249000000,63925.9268547452000000
1721793599999,2024-07-24 03:59,42313.9416358490000000,65426.4771438079000000,64039.0686157292000000
1721807999999,2024-07-24 07:59,42323.6205462500000000,65451.5273564200000000,64063.5875114900000000
1721822399999,2024-07-24 11:59,42434.6046200810000000,65738.7678133351000000,64344.7355771948000000
1721836799999,2024-07-24 15:59,42361.1268024500000000,65548.5981684400000000,64158.5994444500000000
1721851199999,2024-07-24 19:59,42160.5831468500000000,65029.5664796800000000,63650.5764559700000000
1721865599999,2024-07-24 23:59,42054.9532824500000000,64756.1833764400000000,63382.9918284500000000
1721879999999,2024-07-25 03:59,41564.1533027210000000,63485.9325596791000000,62139.6831249068000000
1721894399999,2024-07-25 07:59,41579.6188926500000000,63525.9594118600000000,62178.8610046100000000
1721908799999,2024-07-25 11:59,41565.0756504500000000,63488.3197092400000000,62142.0196428500000000
1721923199999,2024-07-25 15:59,41831.0179699220000000,64176.6111975712000000,62815.7124181076000000
1721937599999,2024-07-25 19:59,41793.1787500190000000,64078.6786344649000000,62719.8570118652000000
1721951999999,2024-07-25 23:59,42217.2061122050000000,65176.1136902755000000,63794.0153894540000000
1721966399999,2024-07-26 03:59,42692.5634650190000000,66406.3970859649000000,64998.2043838652000000
1721980799999,2024-07-26 07:59,42634.6009905140000000,66256.3830606544000000,64851.3721670612000000
1721995199999,2024-07-26 11:59,42799.7203698500000000,66683.7323579800000000,65269.6573543700000000
1722009599999,2024-07-26 15:59,42890.8108192190000000,66919.4856637849000000,65500.4103152252000000
1722023999999,2024-07-26 19:59,43055.3752590500000000,67345.3987093000000000,65917.2897137300000000
1722038399999,2024-07-26 23:59,43023.9886460810000000,67264.1662879351000000,65837.7802379948000000
1722052799999,2024-07-27 03:59,42981.8936142500000000,67155.2191592200000000,65731.1438858900000000
1722067199999,2024-07-27 07:59,43073.2404839420000000,67391.6361124132000000,65962.5464181236000000
1722081599999,2024-07-27 11:59,43139.5270510220000000,67563.1939148812000000,66130.4654669876000000
1722095999999,2024-07-27 15:59,43382.2154916500000000,68191.3014997600000000,66745.2508438100000000
1722110399999,2024-07-27 19:59,43153.3507854500000000,67598.9714427400000000,66165.4841508500000000
1722124799999,2024-07-27 23:59,43019.5912289000000000,67252.7852304850000000,65826.6405736100000000
1722139199999,2024-07-28 03:59,43036.6029951050000000,67296.8137773655000000,65869.7352717740000000
1722153599999,2024-07-28 07:59,42891.1361285840000000,66920.3276045014000000,65501.2343983172000000
1722167999999,2024-07-28 11:59,42996.4368564500000000,67192.8588618400000000,65767.9852476500000000
1722182399999,2024-07-28 15:59,42923.3379285500000000,67003.6698302500000000,65582.8089293300000000
1722196799999,2024-07-28 19:59,43102.0667208500000000,67466.2419650800000000,66035.5698751700000000
1722211199999,2024-07-28 23:59,43154.8357270220000000,67602.8146544812000000,66169.2458477876000000
1722225599999,2024-07-29 03:59,43574.9785126730000000,68690.1959476183000000,67233.5637037484000000
1722239999999,2024-07-29 07:59,43643.9976784190000000,68868.8260521049000000,67408.4050505852000000
1722254399999,2024-07-29 11:59,43663.8989572190000000,68920.3330135849000000,67458.8195456252000000
1722268799999,2024-07-29 15:59,43099.0049856500000000,67458.3178171600000000,66027.8137990100000000
1722283199999,2024-07-29 19:59,42792.4678845950000000,66664.9620325945000000,65251.2851489660000000
1722297599999,2024-07-29 23:59,42594.0827523110000000,66151.5168681181000000,64748.7301941788000000
1722311999999,2024-07-30 03:59,42527.2259370500000000,65978.4831931000000000,64579.3665761300000000
1722326399999,2024-07-30 07:59,42658.1151168500000000,66317.2405166800000000,64910.9388319700000000
1722340799999,2024-07-30 11:59,42513.4519558190000000,65942.8344326449000000,64544.4739285052000000
1722355199999,2024-07-30 15:59,42376.4393056190000000,65588.2288132249000000,64197.3895203452000000
1722369599999,2024-07-30 19:59,42267.3688162880000000,65305.9409487598000000,63921.0890022404000000
1722383999999,2024-07-30 23:59,42365.7194052500000000,65560.4843903200000000,64170.2335586900000000
1722398399999,2024-07-31 03:59,42315.9662082500000000,65431.7169866200000000,64044.1973210900000000
1722412799999,2024-07-31 07:59,42379.4972136500000000,65596.1430559600000000,64205.1359014100000000
1722427199999,2024-07-31 11:59,42329.7478438190000000,65467.3855574449000000,64079.1093589052000000
1722441599999,2024-07-31 15:59,42439.1972228810000000,65750.6540352151000000,64356.3696914348000000
1722455999999,2024-07-31 19:59,42009.3449094770000000,64638.1432879867000000,63267.4553789516000000
1722470399999,2024-07-31 23:59,41768.6810412500000000,64015.2755459200000000,62657.7987074900000000
1722484799999,2024-08-01 03:59,41503.8447736190000000,63329.8466560249000000,61986.9078147452000000
1722499199999,2024-08-01 07:59,41654.0917742210000000,63718.7044048291000000,62367.5178621068000000
1722513599999,2024-08-01 11:59,41786.3816978750000000,64061.0870260825000000,62702.6385227900000000
1722527999999,2024-08-01 15:59,41109.8721695900000000,62310.1970172340000000,60988.8850197620000000
1722542399999,2024-08-01 19:59,41307.1282870190000000,62820.7201521649000000,61488.5799214652000000
1722556799999,2024-08-01 23:59,42046.5411649880000000,64734.4117800298000000,63361.6820092004000000
1722571199999,2024-08-02 03:59,41761.4783091920000000,63996.6339879382000000,62639.5525383236000000
1722585599999,2024-08-02 07:59,41591.1271898330000000,63555.7443028543000000,62208.0141558764000000
1722599999999,2024-08-02 11:59,41780.9318092190000000,64046.9820427849000000,62688.8327072252000000
1722614399999,2024-08-02 15:59,41304.8319856190000000,62814.7770412249000000,61482.7628643452000000
1722628799999,2024-08-02 19:59,41005.3789743830000000,62039.7557539093000000,60724.1798355164000000
1722643199999,2024-08-02 23:59,40570.9034408270000000,60915.2795433217000000,59623.5538480316000000
1722657599999,2024-08-03 03:59,40723.0946432810000000,61309.1691260551000000,60009.0890037548000000
1722671999999,2024-08-03 07:59,40633.5465430190000000,61077.4076097649000000,59782.2431662652000000
1722686399999,2024-08-03 11:59,40732.0463915720000000,61332.3373535362000000,60031.7658314276000000
1722700799999,2024-08-03 15:59,40333.8753831500000000,60301.8217269100000000,59023.1075170100000000
1722715199999,2024-08-03 19:59,40091.6155854500000000,59674.8235227400000000,58409.4079908500000000
1722729599999,2024-08-03 23:59,40264.5997970810000000,60122.5279750351000000,58847.6165987948000000
1722743999999,2024-08-04 03:59,40229.34761995,60159.1870643500000000,58883.4981461300000000
1722758399999,2024-08-04 07:59,40229.34761995,59801.5999842751000000,58794.62309514
1722772799999,2024-08-04 11:59,40229.34761995,60318.6605412400000000,58794.62309514
1722787199999,2024-08-04 15:59,40229.34761995,58525.8319795249000000,58794.62309514
1722801599999,2024-08-04 19:59,40229.34761995,58695.8544783334000000,58794.62309514
1722815999999,2024-08-04 23:59,40229.34761995,57609.5924710900000000,58794.62309514
1722830399999,2024-08-05 03:59,40229.34761995,53379.9497513863000000,58794.62309514
1722844799999,2024-08-05 07:59,40229.34761995,52174.8057149731000000,58794.62309514
1722859199999,2024-08-05 11:59,40229.34761995,50853.2658508000000000,58794.62309514
1722873599999,2024-08-05 15:59,40229.34761995,53806.0906161541000000,58794.62309514
1722887999999,2024-08-05 19:59,40229.34761995,52963.1593811641000000,58794.62309514
1722902399999,2024-08-05 23:59,40229.34761995,53506.6766869969000000,58794.62309514
1722916799999,2024-08-06 03:59,40229.34761995,55137.9813985477000000,58794.62309514
