pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,ema_trend,2024-04-21 00:00,571.19,2024-04-27 03:59,588.76,trailing,3.157,3.6642469100,51.8042430900,0.028728,148.00,tb-ema_trend-BNBUSDT-1713643200-B,tb-ema_trend-BNBUSDT-1714176000-T
LINK/USDT,ema_trend,2024-05-16 20:00,15.007,2024-05-23 15:59,16.049,trailing,114.18,3.54777492000,115.42778508000,0.067364,164.00,tb-ema_trend-LINKUSDT-1715875200-B,tb-ema_trend-LINKUSDT-1716465600-T
BNB/USDT,ema_trend,2024-07-27 08:00,587.50,2024-07-29 19:59,572.61,trailing,4.337,5.0343345700,-69.6122645700,-0.027320,60.00,tb-ema_trend-BNBUSDT-1722052800-B,tb-ema_trend-BNBUSDT-1722268800-T
XRP/USDT,ema_trend,2024-08-09 00:00,0.6170,2024-08-11 19:59,0.5590,stop,1730.8,2.036531400000,-102.422931400000,-0.095910,68.00,tb-ema_trend-XRPUSDT-1723147200-B,tb-ema_trend-XRPUSDT-1723392000-X
LTC/USDT,ema_trend,2024-08-24 00:00,66.14,2024-08-26 03:59,64.00,stop,37.377,4.8667561000,-84.8535361000,-0.034324,52.00,tb-ema_trend-LTCUSDT-1724443200-B,tb-ema_trend-LTCUSDT-1724630400-X
XRP/USDT,ema_trend,2024-09-13 08:00,0.5637,2024-09-16 03:59,0.5610,trailing,4347.6,4.892226000000,-16.630746000000,-0.006786,68.00,tb-ema_trend-XRPUSDT-1726200000-B,tb-ema_trend-XRPUSDT-1726444800-T
ADA/USDT,ema_trend,2024-09-20 00:00,0.3512,2024-09-30 11:59,0.3824,trailing,6966.7,5.113229520000,212.247810480000,0.086748,252.00,tb-ema_trend-ADAUSDT-1726776000-B,tb-ema_trend-ADAUSDT-1727683200-T
ETH/USDT,ema_trend,2024-10-30 00:00,2640.12,2024-10-31 15:59,2555.95,stop,0.9467,4.9217595940,-84.6054985940,-0.033850,40.00,tb-ema_trend-ETHUSDT-1730232000-B,tb-ema_trend-ETHUSDT-1730376000-X
LINK/USDT,ema_trend,2024-11-07 00:00,12.177,2024-11-13 07:59,13.109,trailing,156.17,3.95086294000,141.59957706000,0.074460,152.00,tb-ema_trend-LINKUSDT-1730923200-B,tb-ema_trend-LINKUSDT-1731470400-T
ETH/USDT,ema_trend,2024-11-07 00:00,2723.25,2024-11-14 23:59,3042.79,trailing,0.8471,4.8868634100,265.7954705900,0.115219,192.00,tb-ema_trend-ETHUSDT-1730923200-B,tb-ema_trend-ETHUSDT-1731614400-T
ADA/USDT,ema_trend,2024-11-07 00:00,0.3633,2024-11-26 11:59,0.8742,trailing,3927.0,4.861115700000,2001.443184300000,1.402869,468.00,tb-ema_trend-ADAUSDT-1730923200-B,tb-ema_trend-ADAUSDT-1732608000-T
BNB/USDT,ema_trend,2024-12-12 04:00,718.77,2024-12-18 23:59,682.34,trailing,3.331,4.6699724900,-126.0183024900,-0.052634,164.00,tb-ema_trend-BNBUSDT-1733961600-B,tb-ema_trend-BNBUSDT-1734552000-T
XRP/USDT,ema_trend,2025-01-02 12:00,2.4048,2025-01-07 15:59,2.2794,trailing,903.3,4.233642660000,-117.507462660000,-0.054095,124.00,tb-ema_trend-XRPUSDT-1735804800-B,tb-ema_trend-XRPUSDT-1736251200-T
BTC/USDT,ema_trend,2025-01-03 16:00,97570.13,2025-01-07 15:59,97989.93,trailing,0.02017,3.9473735160,4.5199924840,0.002297,96.00,tb-ema_trend-BTCUSDT-1735905600-B,tb-ema_trend-BTCUSDT-1736251200-T
ADA/USDT,ema_trend,2025-01-02 20:00,0.9576,2025-01-07 19:59,1.0169,trailing,2238.8,4.422713080000,128.338126920000,0.059863,120.00,tb-ema_trend-ADAUSDT-1735833600-B,tb-ema_trend-ADAUSDT-1736265600-T
SOL/USDT,ema_trend,2025-01-16 12:00,212.88,2025-01-20 03:59,234.84,trailing,11.374,5.0949218400,244.6781181600,0.101052,88.00,tb-ema_trend-SOLUSDT-1737014400-B,tb-ema_trend-SOLUSDT-1737331200-T
LINK/USDT,ema_trend,2025-01-16 16:00,23.312,2025-01-27 07:59,23.639,trailing,83.53,3.92391511000,23.39039489000,0.012012,256.00,tb-ema_trend-LINKUSDT-1737028800-B,tb-ema_trend-LINKUSDT-1737950400-T
XRP/USDT,ema_trend,2025-02-15 00:00,2.7398,2025-02-18 19:59,2.5173,trailing,294.7,1.550089310000,-67.120839310000,-0.083130,92.00,tb-ema_trend-XRPUSDT-1739563200-B,tb-ema_trend-XRPUSDT-1739894400-T
BTC/USDT,ema_trend,2025-02-21 12:00,98678.63,2025-02-21 20:00,95237.46,signal,0.02513,4.8760717008,-91.3526738008,-0.036839,8.00,tb-ema_trend-BTCUSDT-1740124800-B,tb-ema_trend-BTCUSDT-1740153600-S
LTC/USDT,ema_trend,2025-02-28 00:00,126.93,2025-02-28 08:00,115.85,signal,4.379,1.0637682700,-49.5830882700,-0.089206,8.00,tb-ema_trend-LTCUSDT-1740686400-B,tb-ema_trend-LTCUSDT-1740715200-S
ADA/USDT,ema_trend,2025-03-03 00:00,1.1355,2025-03-03 19:59,0.8906,stop,400.1,0.811210360000,-98.795700360000,-0.217461,20.00,tb-ema_trend-ADAUSDT-1740945600-B,tb-ema_trend-ADAUSDT-1741017600-X
XRP/USDT,ema_trend,2025-03-03 04:00,2.7949,2025-03-04 03:59,2.2691,stop,185.9,0.941956580000,-98.688176580000,-0.189941,24.00,tb-ema_trend-XRPUSDT-1740960000-B,tb-ema_trend-XRPUSDT-1741046400-X
XRP/USDT,ema_trend,2025-03-15 16:00,2.4274,2025-03-18 12:00,2.2607,signal,349.7,1.640399530000,-59.935389530000,-0.070607,68.00,tb-ema_trend-XRPUSDT-1742040000-B,tb-ema_trend-XRPUSDT-1742284800-S
BNB/USDT,ema_trend,2025-03-15 20:00,611.83,2025-03-29 03:59,612.01,trailing,2.185,2.6759258900,-2.2826258900,-0.001707,320.00,tb-ema_trend-BNBUSDT-1742054400-B,tb-ema_trend-BNBUSDT-1743206400-T
LINK/USDT,ema_trend,2025-05-08 16:00,15.238,2025-05-17 03:59,15.366,trailing,68.39,2.09407422000,6.65984578000,0.006391,204.00,tb-ema_trend-LINKUSDT-1746705600-B,tb-ema_trend-LINKUSDT-1747440000-T
XRP/USDT,ema_trend,2025-05-09 00:00,2.3284,2025-05-17 03:59,2.3209,trailing,571.6,2.658936920000,-6.945936920000,-0.005219,196.00,tb-ema_trend-XRPUSDT-1746734400-B,tb-ema_trend-XRPUSDT-1747440000-T
LINK/USDT,ema_trend,2025-05-19 00:00,15.888,2025-05-19 04:00,15.142,signal,44.29,1.37511310000,-34.41545310000,-0.048908,4.00,tb-ema_trend-LINKUSDT-1747598400-B,tb-ema_trend-LINKUSDT-1747612800-S
ETH/USDT,ema_trend,2025-06-03 08:00,2611.31,2025-06-05 23:59,2472.03,trailing,0.4833,2.4580838780,-69.7721078780,-0.055285,64.00,tb-ema_trend-ETHUSDT-1748923200-B,tb-ema_trend-ETHUSDT-1749153600-T
LINK/USDT,ema_trend,2025-06-10 20:00,15.288,2025-06-12 23:59,14.010,trailing,71.42,2.09368620000,-93.36844620000,-0.085513,52.00,tb-ema_trend-LINKUSDT-1749571200-B,tb-ema_trend-LINKUSDT-1749758400-T
SOL/USDT,ema_trend,2025-06-11 04:00,166.76,2025-06-12 23:59,152.26,stop,6.530,2.0843679200,-96.7693679200,-0.088865,44.00,tb-ema_trend-SOLUSDT-1749600000-B,tb-ema_trend-SOLUSDT-1749758400-X
BTC/USDT,ema_trend,2025-06-25 12:00,107251.62,2025-07-02 03:59,105110.41,trailing,0.01787,3.7970545118,-42.0604772118,-0.021946,160.00,tb-ema_trend-BTCUSDT-1750838400-B,tb-ema_trend-BTCUSDT-1751414400-T
