ts,datetime_utc,equity,B&H BTC (OOS)
1689220799999,2023-07-13 03:59,11325.80329858139103908352018,7262.834466264146266156312565
1689235199999,2023-07-13 07:59,11331.75380756908074012072491,7279.137256156956203509813610
1689249599999,2023-07-13 11:59,11366.91590613270170079511649,7321.798740015556182201220477
1689263999999,2023-07-13 15:59,11456.17354094804721635318743,7411.328647338973084159154684
1689278399999,2023-07-13 19:59,11571.93798852673776380426126,7576.377315548007434490077706
1689292799999,2023-07-13 23:59,11555.03189139194945923671515,7539.993880024838896164619852
1689307199999,2023-07-14 03:59,11692.82594188089489658372599,7541.377016294233299024930116
1689321599999,2023-07-14 07:59,11669.57012147321225716180931,7454.778782553952193770911771
1689335999999,2023-07-14 11:59,11636.02909124295855628506692,7481.350819895784006087270996
1689350399999,2023-07-14 15:59,11651.09709012318932933189821,7488.755513026042776339434608
1689364799999,2023-07-14 19:59,11332.51900192363230293677658,7219.005586628778394582806741
1689379199999,2023-07-14 23:59,11364.97632367466703586698419,7266.190429482780865817377330
1689393599999,2023-07-15 03:59,11390.94218107549482221115029,7261.611936805929376279781829
1689407999999,2023-07-15 07:59,11476.41312835321961892736367,7272.420535486517526188168275
1689422399999,2023-07-15 11:59,11487.23223560356452990409955,7266.185635249611387817861523
1689436799999,2023-07-15 15:59,11413.12135093870188971345882,7264.128909219905326025580403
1689451199999,2023-07-15 19:59,11431.51383326428823837390981,7269.656660064313459467305651
1689465599999,2023-07-15 23:59,11407.71179731352943422509089,7260.799314283702855361852576
1689479999999,2023-07-16 03:59,11384.45071672528787562510876,7236.463786715432529819617226
1689494399999,2023-07-16 07:59,11420.69472601394332739717393,7254.974320982787085950147306
1689508799999,2023-07-16 11:59,11440.16911906456416715529850,7264.752159531937465962635288
1689523199999,2023-07-16 15:59,11442.33294051463314935064568,7282.476439559497630172573051
1689537599999,2023-07-16 19:59,11402.84319905087422428555975,7252.028264700142855247684023
1689551999999,2023-07-16 23:59,11405.54797586346045202974371,7247.008702571699389754634297
1689566399999,2023-07-17 03:59,11438.00529761449518495995133,7266.346242060788900801641051
1689580799999,2023-07-17 07:59,11417.44899383883985410415317,7258.756970953505227568118876
1689595199999,2023-07-17 11:59,11389.86027035046033111347670,7230.159370097568960456331276
1689609599999,2023-07-17 15:59,11383.36880600025338452743518,7233.306784173331267138458444
1689623999999,2023-07-17 19:59,11338.46951091132200397398131,7163.684930086171758169912001
1689638399999,2023-07-17 23:59,11372.00874338739122800186251,7224.478203791737531030100210
1689652799999,2023-07-18 03:59,11359.02581468697733482977947,7209.127069183068976580486816
1689667199999,2023-07-18 07:59,11313.04460887301146317865201,7183.758384366776142142595100
1689681599999,2023-07-18 11:59,11275.71868885932152030891325,7163.593839655951676179111672
1689695999999,2023-07-18 15:59,11303.30741234770104329958973,7170.303368976636136501483297
1689710399999,2023-07-18 19:59,11290.32448364728715012750668,7123.317486799167002246818691
1689724799999,2023-07-18 23:59,11303.84836771021828884842652,7157.629813593121044781448005
1689739199999,2023-07-19 03:59,11350.37052888670140604839077,7205.567351054731561940000262
1689753599999,2023-07-19 07:59,11340.09237699887374062049169,7191.560998850101586354570677
1689767999999,2023-07-19 11:59,11354.69817178683937043908512,7194.425553168864691065265244
1689782399999,2023-07-19 15:59,11348.74766279914966940188039,7180.960949312385729425121828
1689796799999,2023-07-19 19:59,11370.38587729983949135535213,7202.019618509317842298303225
1689811199999,2023-07-19 23:59,11345.50193062404619610885963,7169.634573449493955569028248
1689825599999,2023-07-20 03:59,11355.23912714935661598792191,7178.935385798281274629693452
1689839999999,2023-07-20 07:59,11375.79543092501194684372007,7240.004327911092032462040553
1689854399999,2023-07-20 11:59,11391.48313643801206775998708,7259.691846421553437473701203
1689868799999,2023-07-20 15:59,11311.96269814797697208097842,7145.895927910823640966510846
1689883199999,2023-07-20 19:59,11295.73403727245960561587462,7132.908350254707740278190207
1689897599999,2023-07-20 23:59,11295.19308190994236006703782,7143.455663227559339212965181
1689911999999,2023-07-21 03:59,11301.14359089763206110424255,7166.856315327781454849618204
1689926399999,2023-07-21 07:59,11284.37397465959744909030195,7135.499633282810599016483786
1689940799999,2023-07-21 11:59,11278.66411463025865029759163,7138.304259686955228733230768
1689955199999,2023-07-21 15:59,11278.66411463025865029759163,7159.276632686836737615127643
1689969599999,2023-07-21 19:59,11278.66411463025865029759163,7161.671352154990998373273142
1689983999999,2023-07-21 23:59,11278.66411463025865029759163,7167.839133127524444750358599
1689998399999,2023-07-22 03:59,11278.66411463025865029759163,7168.244245830345335709444274
1690012799999,2023-07-22 07:59,11278.66411463025865029759163,7178.158720024825838708132750
1690027199999,2023-07-22 11:59,11278.66411463025865029759163,7164.296194815280203108177369
1690041599999,2023-07-22 15:59,11278.66411463025865029759163,7167.484359872983072786188895
1690055999999,2023-07-22 19:59,11278.66411463025865029759163,7152.085282932619738341417433
1690070399999,2023-07-22 23:59,11278.66411463025865029759163,7142.017393276715939358223139
1690084799999,2023-07-23 03:59,11278.66411463025865029759163,7154.415280252986046106099541
1690099199999,2023-07-23 07:59,11278.66411463025865029759163,7171.262215610531736404644659
1690113599999,2023-07-23 11:59,11278.66411463025865029759163,7164.689321935177399068473527
1690127999999,2023-07-23 15:59,11278.66411463025865029759163,7166.861109560950932849134010
1690142399999,2023-07-23 19:59,11278.66411463025865029759163,7213.719944559428900116629737
1690156799999,2023-07-23 23:59,11278.66411463025865029759163,7211.473846319528457343474248
1690171199999,2023-07-24 03:59,11278.66411463025865029759163,7123.322281032336480246334498
1690185599999,2023-07-24 07:59,11278.66411463025865029759163,7150.167589664828538535094710
1690199999999,2023-07-24 11:59,11278.66411463025865029759163,7016.406087119807613044326907
1690214399999,2023-07-24 15:59,11278.66411463025865029759163,6974.166495780121698310311039
1690228799999,2023-07-24 19:59,11278.66411463025865029759163,6979.969915031774816724195179
1690243199999,2023-07-24 23:59,11278.66411463025865029759163,6993.995444169082704307687991
1690257599999,2023-07-25 03:59,11278.66411463025865029759163,6978.294330539042255893420700
1690271999999,2023-07-25 07:59,11278.66411463025865029759163,6985.835659314631149131784806
1690286399999,2023-07-25 11:59,11278.66411463025865029759163,6982.438945114055986474835684
1690300799999,2023-07-25 15:59,11278.66411463025865029759163,6995.196399578036943186397596
1690315199999,2023-07-25 19:59,11278.66411463025865029759163,6999.348205502804890767086290
1690329599999,2023-07-25 23:59,11278.66411463025865029759163,7006.558732189699802038859727
1690343999999,2023-07-26 03:59,11278.66411463025865029759163,7009.890724242487011702345458
