ts,datetime_utc,equity,B&H BTC (OOS)
1714906799999,2024-05-05 10:59,7782.057758599445549388264510,15221.03037417302669687001762
1714910399999,2024-05-05 11:59,7790.683656837797029567767924,15261.93329103427566911575681
1714913999999,2024-05-05 12:59,7785.736849940708678205326229,15229.83710795238412969067487
1714917599999,2024-05-05 13:59,7801.034215247538381671471687,15324.13966105948452091735456
1714921199999,2024-05-05 14:59,7810.394410932001114357688024,15319.37900605582644597061121
1714924799999,2024-05-05 15:59,7830.266079056855187330396648,15397.92264395503459512960732
1714928399999,2024-05-05 16:59,7824.705314713841729118426056,15372.43210867942363760854076
1714931999999,2024-05-05 17:59,7813.546691786677995418680435,15347.57967324617046422943227
1714935599999,2024-05-05 18:59,7796.477584699484768557889706,15279.37229683833840650852099
1714939199999,2024-05-05 19:59,7798.483869570618870501523182,15266.78715163288488107199966
1714942799999,2024-05-05 20:59,7792.811021967315290606595534,15233.05150603467334194136253
1714946399999,2024-05-05 21:59,7795.142733267139712312336469,15264.03161186420126640654028
1714949999999,2024-05-05 22:59,7790.554941699587904943111754,15262.02410674217677697116657
1714953599999,2024-05-05 23:59,7799.079161317912250566419510,15298.34800001556988998098194
1714957199999,2024-05-06 00:59,7812.489773839523438597679597,15347.58445302027052253761173
1714960799999,2024-05-06 01:59,7804.861917830493605429449056,15330.66405270606411158231909
1714964399999,2024-05-06 02:59,7788.529814252377096338918646,15253.91760986847788629880038
1714967999999,2024-05-06 03:59,7795.871404103175155337625953,15263.59665242109596036220931
1714971599999,2024-05-06 04:59,7815.735662628530930944311686,15335.15226058601886296283316
1714975199999,2024-05-06 05:59,7838.237857873089339615817506,15340.15429418172988247263930
1714978799999,2024-05-06 06:59,7842.399699403438774888077673,15350.45231748030550744528845
1714982399999,2024-05-06 07:59,7860.554736477299610752066495,15424.71327778586141247548733
1714985999999,2024-05-06 08:59,7897.843530927794781946251080,15568.65378492206733414587155
1714989599999,2024-05-06 09:59,7916.131222126790535378862830,15574.18876332993485501768761
1714993199999,2024-05-06 10:59,7837.745551264476417481505261,15297.19368457040580855564206
1714996799999,2024-05-06 11:59,7854.690024161711366218653122,15344.12867634592836572386128
1715000399999,2024-05-06 12:59,7787.441840360815418273393209,15198.44833143730121987615319
1715003999999,2024-05-06 13:59,7805.618291502392415371652971,15264.41160390515590190680744
1715007599999,2024-05-06 14:59,7762.156018983100796005498761,15121.48918865226239987864846
1715011199999,2024-05-06 15:59,7784.236764398899301244267734,15207.53468200151206372530893
1715014799999,2024-05-06 16:59,7761.464985616082530627757155,15102.48002705633050824893128
1715018399999,2024-05-06 17:59,7762.403706425199736646523494,15097.10278119376491154703744
1715021999999,2024-05-06 18:59,7778.980533893514048477245761,15152.08691255378565968946931
1715025599999,2024-05-06 19:59,7770.519019220568046778007137,15109.06894565326088607431854
1715029199999,2024-05-06 20:59,7770.566673290686936034560744,15130.16686853091825837846027
1715032799999,2024-05-06 21:59,7780.167827157139395323225742,15188.00452502867381650403048
1715036399999,2024-05-06 22:59,7765.381566231565361352676048,15174.95096196141457686592195
1715039999999,2024-05-06 23:59,7748.076531263350726720990020,15095.96997473205109250850513
1715043599999,2024-05-07 00:59,7760.450891349179172550117211,15186.84781969645970592460087
1715047199999,2024-05-07 01:59,7779.650634988909153963702916,15270.55839339783088622559454
1715050799999,2024-05-07 02:59,7773.228181133653586196855285,15224.44313288046832891015291
1715054399999,2024-05-07 03:59,7742.075264889637584605494031,15113.72683551376770739520348
1715057999999,2024-05-07 04:59,7750.775181930272245600086260,15167.92230414727883468802426
1715061599999,2024-05-07 05:59,7748.310796172503869981897618,15191.15678604766227074838514
1715065199999,2024-05-07 06:59,7740.926219344612080221388553,15205.57497462048815737172984
1715068799999,2024-05-07 07:59,7753.375864085038491633810950,15216.53977640602191633541382
1715072399999,2024-05-07 08:59,7788.117823776932002460782372,15350.92551511621127995505511
1715075999999,2024-05-07 09:59,7786.769260833841924337920888,15324.15400038178469584189294
1715079599999,2024-05-07 10:59,7776.831215713384457825735709,15316.12159000663670894630840
1715083199999,2024-05-07 11:59,7753.426721658592918990654046,15173.69866114719930012290312
1715086799999,2024-05-07 12:59,7760.557072876694223072818196,15214.94572174365247055756352
1715090399999,2024-05-07 13:59,7744.859021857603438902679753,15107.43426291104094467694281
1715093999999,2024-05-07 14:59,7781.591698506427375289425537,15301.32818916695624513087600
1715097599999,2024-05-07 15:59,7775.153216999560273984096570,15233.45778683317829813661673
1715101199999,2024-05-07 16:59,7773.934330954540375864151836,15208.01026952446786538916532
1715104799999,2024-05-07 17:59,7766.825896705216618890248016,15150.12481528571172418180049
1715108399999,2024-05-07 18:59,7748.560675239506020072354314,15097.11712051606508647157582
1715111999999,2024-05-07 19:59,7729.164482836448684456187702,15070.83314273984444979271870
1715115599999,2024-05-07 20:59,7709.250115363768022205711769,15050.50237360524643595138050
1715119199999,2024-05-07 21:59,7702.085463236631495551600472,15074.17898460988526551834154
1715122799999,2024-05-07 22:59,7702.085463236631495551600472,15020.86299441078486693054161
1715126399999,2024-05-07 23:59,7702.085463236631495551600472,14892.08632060701392795949805
1715129999999,2024-05-08 00:59,7702.085463236631495551600472,14957.55249656846254593948833
1715133599999,2024-05-08 01:59,7690.240228458722479347491062,14944.24082569980015765968890
1715137199999,2024-05-08 02:59,7697.969754810706742011599210,14998.18057641895816546490850
1715140799999,2024-05-08 03:59,7702.349819743497824187927160,15031.15623793526043359501130
1715144399999,2024-05-08 04:59,7699.302759376220390885315856,14941.81270045697053710452261
1715147999999,2024-05-08 05:59,7699.302759376220390885315856,14965.12843851705496440393433
1715151599999,2024-05-08 06:59,7699.302759376220390885315856,14938.42623050707922575937435
1715155199999,2024-05-08 07:59,7699.302759376220390885315856,14867.21237619031049219358198
1715158799999,2024-05-08 08:59,7699.302759376220390885315856,14907.36008874375025174696630
1715162399999,2024-05-08 09:59,7699.302759376220390885315856,14889.67970434763456979113933
1715165999999,2024-05-08 10:59,7699.302759376220390885315856,14925.05959223626616693551111
1715169599999,2024-05-08 11:59,7699.302759376220390885315856,14875.67257634741369767122830
1715173199999,2024-05-08 12:59,7699.302759376220390885315856,14874.45134406484879993137596
1715176799999,2024-05-08 13:59,7699.302759376220390885315856,14924.47645979605905333761685
1715180399999,2024-05-08 14:59,7699.302759376220390885315856,14951.33879023838674530618877
1715183999999,2024-05-08 15:59,7699.302759376220390885315856,14882.76576111190022700954871
1715187599999,2024-05-08 16:59,7699.302759376220390885315856,14923.72125548824984064526198
1715191199999,2024-05-08 17:59,7699.302759376220390885315856,14959.50503428833636483079823
1715194799999,2024-05-08 18:59,7699.302759376220390885315856,14940.69184343050686383643896
1715198399999,2024-05-08 19:59,7699.302759376220390885315856,14860.38924866247725726740112
1715201999999,2024-05-08 20:59,7641.580578615884701807915101,14714.73997228550049042285953
1715205599999,2024-05-08 21:59,7646.518554236269480117965930,14694.64819185590539199049439
1715209199999,2024-05-08 22:59,7630.789039184844951223149989,14638.50257538957047496045344
1715212799999,2024-05-08 23:59,7620.188511200110782825946486,14624.64601027350143954819543
1715216399999,2024-05-09 00:59,7620.188511200110782825946486,14674.10950254795484174334962
1715219999999,2024-05-09 01:59,7620.188511200110782825946486,14710.19679700339506849828166
1715223599999,2024-05-09 02:59,7623.642591511357359669848924,14737.35547343992637557398018
1715227199999,2024-05-09 03:59,7624.467113908235574787425634,14741.12193543077232241939560
1715230799999,2024-05-09 04:59,7609.213449565988595112256484,14700.66592744787880198843603
1715234399999,2024-05-09 05:59,7605.503098780036627083161286,14717.12985933552964451259013
1715237999999,2024-05-09 06:59,7603.441792787841089289219509,14725.73345271563459923562028
1715241599999,2024-05-09 07:59,7580.538681096948044939092753,14639.01640110532674308974552
1715245199999,2024-05-09 08:59,7589.594860260826638450238705,14652.60051909769245493577424
1715248799999,2024-05-09 09:59,7581.644857883070410401156474,14647.81835511058411760222331
1715252399999,2024-05-09 10:59,7530.809389510856459211814354,14532.14782188917305965926234
1715255999999,2024-05-09 11:59,7530.809389510856459211814354,14591.41702072989608108458119
1715259599999,2024-05-09 12:59,7530.809389510856459211814354,14701.98992487359495335414678
1715263199999,2024-05-09 13:59,7523.872715008705545833228780,14622.08883112997024467218369
1715266799999,2024-05-09 14:59,7537.139603000375161273956900,14707.71370435841477739905157
1715270399999,2024-05-09 15:59,7532.401428717636012902268286,14855.51626896746781207844043
1715273999999,2024-05-09 16:59,7517.871027583902624562423202,14783.99889899534537594325227
1715277599999,2024-05-09 17:59,7521.661567010093943259774093,14804.66664220399750051124249
1715281199999,2024-05-09 18:59,7527.663254434896864530579672,14879.56570235191118968339944
1715284799999,2024-05-09 19:59,7532.717307003151956127047527,14926.22346722963036497720992
1715288399999,2024-05-09 20:59,7533.980820145215729026164491,14966.79896956502534311265602
1715291999999,2024-05-09 21:59,7533.349063574183842576606009,14947.35484852598814543860787
1715295599999,2024-05-09 22:59,7539.350750998986763847411587,15123.52059264478718085491947
1715299199999,2024-05-09 23:59,7527.696655216868382023583208,15074.17898460988526551834154
1715302799999,2024-05-10 00:59,7517.888503997735058617435874,15018.42769950680515891310613
1715306399999,2024-05-10 01:59,7533.452441607785750454181830,15028.64924641977985095488390
1715309999999,2024-05-10 02:59,7521.621165027701970447112418,15035.12823021240888769214356
1715313599999,2024-05-10 03:59,7529.402467618342740586624818,15036.45461752517506821194404
1715317199999,2024-05-10 04:59,7528.199451510712071975405499,15039.75983131536538831804146
1715320799999,2024-05-10 05:59,7522.314218900142086309884526,15001.04366110489309206440576
1715324399999,2024-05-10 06:59,7548.283792630981777871730095,15096.16355558310345398977331
1715327999999,2024-05-10 07:59,7540.957642039887740514981750,15075.13732931694695630832351
1715331599999,2024-05-10 08:59,7533.946546975289127072049785,15066.04858886568608330507804
1715335199999,2024-05-10 09:59,7534.343651324146182383861401,15086.83821631388969473164452
1715338799999,2024-05-10 10:59,7535.110597953447090045357209,15062.57369309494369325860975
1715342399999,2024-05-10 11:59,7553.387205972154404558612492,15128.09961623264304009084330
1715345999999,2024-05-10 12:59,7529.468103365402963680893786,15058.38422109624258613931201
1715349599999,2024-05-10 13:59,7530.164254842334766790954174,15057.44738537263115773613762
1715353199999,2024-05-10 14:59,7449.876946498248884939529265,14593.77822913532488532523502
1715356799999,2024-05-10 15:59,7449.876946498248884939529265,14561.31161356067882701624484
1715360399999,2024-05-10 16:59,7449.876946498248884939529265,14595.61127250269724651205839
1715363999999,2024-05-10 17:59,7429.539989361367461482625958,14431.23006142759196991220836
1715367599999,2024-05-10 18:59,7449.019855052272978160948049,14510.89694624031382149337786
1715371199999,2024-05-10 19:59,7436.954905979196012992438883,14510.87304736981352995248056
1715374799999,2024-05-10 20:59,7424.135897589051737500897894,14463.06335693398030238741993
1715378399999,2024-05-10 21:59,7428.408900385766495998078224,14509.20729609594320955193833
1715381999999,2024-05-10 22:59,7419.988571345181530724222868,14543.62405950341305759814868
1715385599999,2024-05-10 23:59,7417.147484132805891901477584,14530.71388965915556720542399
1715389199999,2024-05-11 00:59,7417.147484132805891901477584,14525.93411555909725902596279
1715392799999,2024-05-11 01:59,7417.147484132805891901477584,14549.04432333287917907365768
1715396399999,2024-05-11 02:59,7417.147484132805891901477584,14553.47517392363323075601820
1715399999999,2024-05-11 03:59,7417.147484132805891901477584,14514.44114873550705700844834
1715403599999,2024-05-11 04:59,7417.147484132805891901477584,14522.59305346315650160851941
1715407199999,2024-05-11 05:59,7417.147484132805891901477584,14559.87290155656127625422702
1715410799999,2024-05-11 06:59,7417.147484132805891901477584,14567.28394129870168308648160
1715414399999,2024-05-11 07:59,7417.147484132805891901477584,14582.94009136344267152830675
1715417999999,2024-05-11 08:59,7417.147484132805891901477584,14528.32639249617644226978312
1715421599999,2024-05-11 09:59,7417.147484132805891901477584,14555.67387000966005251857036
1715425199999,2024-05-11 10:59,7417.147484132805891901477584,14517.80849958899813512087875
1715428799999,2024-05-11 11:59,7417.147484132805891901477584,14502.99597965291743807272850
1715432399999,2024-05-11 12:59,7417.147484132805891901477584,14509.20968598299323870602806
1715435999999,2024-05-11 13:59,7417.147484132805891901477584,14571.82233680670704670288001
1715439599999,2024-05-11 14:59,7417.147484132805891901477584,14540.27821763337224187252584
1715443199999,2024-05-11 15:59,7417.147484132805891901477584,14620.14107318419648408905325
1715446799999,2024-05-11 16:59,7417.147484132805891901477584,14626.59615810632522928541560
1715450399999,2024-05-11 17:59,7417.147484132805891901477584,14602.18585177732744941290726
1715453999999,2024-05-11 18:59,7417.147484132805891901477584,14629.78665731811414999520594
1715457599999,2024-05-11 19:59,7417.147484132805891901477584,14612.92839406720849704624630
1715461199999,2024-05-11 20:59,7417.147484132805891901477584,14582.47645327573701563489902
1715464799999,2024-05-11 21:59,7417.147484132805891901477584,14559.28737922930413350224302
1715468399999,2024-05-11 22:59,7417.147484132805891901477584,14557.00264720947626219246057
1715471999999,2024-05-11 23:59,7417.147484132805891901477584,14536.92759598923136783872354
1715475599999,2024-05-12 00:59,7417.147484132805891901477584,14573.25626903672453915671837
1715479199999,2024-05-12 01:59,7417.147484132805891901477584,14546.96512159935381501559205
1715482799999,2024-05-12 02:59,7417.147484132805891901477584,14561.74896289083416221466554
1715486399999,2024-05-12 03:59,7417.147484132805891901477584,14561.78481119658459952601150
1715489999999,2024-05-12 04:59,7417.147484132805891901477584,14602.41289104708021905143167
1715493599999,2024-05-12 05:59,7417.147484132805891901477584,14590.46584568398447775686841
1715497199999,2024-05-12 06:59,7417.147484132805891901477584,14565.72573494208267461997725
1715500799999,2024-05-12 07:59,7417.147484132805891901477584,14535.49605364626390453897491
1715504399999,2024-05-12 08:59,7417.147484132805891901477584,14590.45628613578436114050949
1715507999999,2024-05-12 09:59,7417.147484132805891901477584,14578.51402054678867815412569
1715511599999,2024-05-12 10:59,7417.147484132805891901477584,14616.74982346020511443572553
1715515199999,2024-05-12 11:59,7410.300251331761753505639612,14613.40637147721432786419242
1715518799999,2024-05-12 12:59,7411.888927475680189464567778,14615.73651135099275310167976
1715522399999,2024-05-12 13:59,7420.286215664963350961759515,14624.23016992679636673658230
1715525999999,2024-05-12 14:59,7420.286215664963350961759515,14618.86009372538085749695765
1715529599999,2024-05-12 15:59,7423.690521687645713730891301,14678.65028794301023451383776
1715533199999,2024-05-12 16:59,7418.243632051353933300280444,14661.38813378064965452371365
1715536799999,2024-05-12 17:59,7424.598336627027677135993110,14725.80275944008544470422247
1715540399999,2024-05-12 18:59,7418.924493255890405854106801,14667.88145689557886618551168
1715543999999,2024-05-12 19:59,7420.286215664963350961759515,14675.56733364847262573808529
1715547599999,2024-05-12 20:59,7417.789724581662951597729539,14646.39398242876674176474387
1715551199999,2024-05-12 21:59,7412.569788680216662018394135,14634.91535492747671467176781
1715554799999,2024-05-12 22:59,7410.527205066607244356915064,14656.42433837773910147934319
1715558399999,2024-05-12 23:59,7410.527205066607244356915064,14694.18216388114970694299692
1715561999999,2024-05-13 00:59,7416.201048437744515638801373,14701.08893745573396226231835
1715565599999,2024-05-13 01:59,7397.286893675775398676540059,14677.90225329635110928375208
1715569199999,2024-05-13 02:59,7397.286893675775398676540059,14589.09166063021771415527331
1715572799999,2024-05-13 03:59,7397.286893675775398676540059,14619.14210039728429767954586
1715576399999,2024-05-13 04:59,7397.286893675775398676540059,14573.00772078352150713138639
1715579999999,2024-05-13 05:59,7397.286893675775398676540059,14544.80944348022751802665505
1715583599999,2024-05-13 06:59,7397.286893675775398676540059,14698.98822673875833581744515
1715587199999,2024-05-13 07:59,7397.286893675775398676540059,14897.41337884152891242550755
1715590799999,2024-05-13 08:59,7397.286893675775398676540059,15000.85008025384073058313758
1715594399999,2024-05-13 09:59,7397.286893675775398676540059,15070.97414607579616988401280
1715597999999,2024-05-13 10:59,7397.286893675775398676540059,14978.74840481517111356130901
1715601599999,2024-05-13 11:59,7396.379697112291311693162915,14993.87638984185565894930370
1715605199999,2024-05-13 12:59,7399.503167096309146168383763,15019.21875212036480891680696
1715608799999,2024-05-13 13:59,7397.606816685416386987747039,15003.83265929227711488712137
1715612399999,2024-05-13 14:59,7396.670423713029297606690167,14996.23520836023443403586780
1715615999999,2024-05-13 15:59,7404.155970931422849805745940,15056.96940796262532691819150
1715619599999,2024-05-13 16:59,7409.366368946067462596408104,15099.24411999059103361143605
1715623199999,2024-05-13 17:59,7398.515521410114144377039412,15011.20546084161705525394027
1715626799999,2024-05-13 18:59,7397.935604533585064308808955,15005.56293751649822244808632
1715630399999,2024-05-13 19:59,7419.629240435722419300041562,15097.76239001957295807580308
1715633999999,2024-05-13 20:59,7417.155320569815993116368355,15078.45210265533739303077985
1715637599999,2024-05-13 21:59,7401.600304564523177381571133,15033.01079028608305716864225
1715641199999,2024-05-13 22:59,7390.019010940375543852176032,15001.52402840194895203644161
1715644799999,2024-05-13 23:59,7400.851161288833583427006524,15042.17122734884480479457963
1715648399999,2024-05-14 00:59,7390.124581583937688292707763,15012.28568978823023290249850
1715651999999,2024-05-14 01:59,7392.647912514975150965901935,14973.32814098570499208580001
1715655599999,2024-05-14 02:59,7380.767306266648936670882293,14947.03221377423420963649424
1715659199999,2024-05-14 03:59,7376.279376501665503118040877,14934.23914839542814779416634
1715662799999,2024-05-14 04:59,7392.560506627209714007275467,14948.99909081640820345234252
1715666399999,2024-05-14 05:59,7404.428839236268865925020591,14988.91020455189507675084351
1715669999999,2024-05-14 06:59,7359.002607197830142410211638,14827.54025115982653430405404
1715673599999,2024-05-14 07:59,7363.416320230530926314271698,14825.96053581975726345074212
1715677199999,2024-05-14 08:59,7359.190424773689750235916321,14784.28329555429884527993021
1715680799999,2024-05-14 09:59,7360.505147804707005015849105,14769.19115883336473720328148
1715684399999,2024-05-14 10:59,7358.720880834040730671654613,14750.34928933093488635984544
1715687999999,2024-05-14 11:59,7363.885864170179945878533406,14769.36323070096683629774209
1715691599999,2024-05-14 12:59,7363.510229018460730227124040,14713.90590170504031564554355
1715695199999,2024-05-14 13:59,7343.038113249763477225313549,14744.84537945471774449119588
1715698799999,2024-05-14 14:59,7332.134563432660682119087271,14770.59880230583190896213281
1715702399999,2024-05-14 15:59,7332.134563432660682119087271,14766.74391449413488341539735
1715705999999,2024-05-14 16:59,7332.134563432660682119087271,14680.69125148373513210646769
1715709599999,2024-05-14 17:59,7332.134563432660682119087271,14653.79068284860697367246008
1715713199999,2024-05-14 18:59,7332.134563432660682119087271,14681.27677381099227485845169
1715716799999,2024-05-14 19:59,7332.134563432660682119087271,14721.07556285512777791473534
1715720399999,2024-05-14 20:59,7332.134563432660682119087271,14724.30669014676719424405111
1715723999999,2024-05-14 21:59,7332.134563432660682119087271,14744.50601549361360461045413
1715727599999,2024-05-14 22:59,7332.134563432660682119087271,14747.90682476580509088014077
1715731199999,2024-05-14 23:59,7332.134563432660682119087271,14716.52760779892229768197802
1715734799999,2024-05-15 00:59,7332.134563432660682119087271,14683.27471938481664767746647
1715738399999,2024-05-15 01:59,7332.134563432660682119087271,14744.85015922881780279937534
1715741999999,2024-05-15 02:59,7332.134563432660682119087271,14763.49366810609523385336374
1715745599999,2024-05-15 03:59,7332.134563432660682119087271,14805.55090041250828752444281
1715749199999,2024-05-15 04:59,7332.134563432660682119087271,14793.60385504941254622987955
1715752799999,2024-05-15 05:59,7332.134563432660682119087271,14800.45805110889616015922690
1715756399999,2024-05-15 06:59,7332.134563432660682119087271,14808.60039628834548814293905
1715759999999,2024-05-15 07:59,7332.134563432660682119087271,14864.11508257347270849329112
1715763599999,2024-05-15 08:59,7332.134563432660682119087271,14851.79999460467247746890935
1715767199999,2024-05-15 09:59,7332.134563432660682119087271,14972.84060402749904465149497
1715770799999,2024-05-15 10:59,7330.108838565113761768500777,14978.75079470222114271539874
1715774399999,2024-05-15 11:59,7324.046333459278596699215636,14929.15346875296610789121963
1715777999999,2024-05-15 12:59,7361.741776713109755096093966,15237.53971391462809332187659
1715781599999,2024-05-15 13:59,7373.088853561081388921865792,15330.37009659891052562928223
1715785199999,2024-05-15 14:59,7383.430430357287753236314945,15414.97448805699260955983514
1715788799999,2024-05-15 15:59,7380.897788142460650123690867,15468.77323544019889727376065
1715792399999,2024-05-15 16:59,7390.677254986198223844144691,15476.93708960309848764428037
1715795999999,2024-05-15 17:59,7407.531739647417412922933086,15545.59615466338605548815073
1715799599999,2024-05-15 18:59,7438.425431649474525017786869,15705.89065888294147859456143
1715803199999,2024-05-15 19:59,7462.696387758636274871785692,15774.94644519353388601732708
1715806799999,2024-05-15 20:59,7470.457768964735051630371521,15756.93625638451418079711729
1715810399999,2024-05-15 21:59,7458.500470779514648344502700,15739.99673697390753660910680
1715813999999,2024-05-15 22:59,7467.224924392469826461276050,15801.25193195320478508299177
1715817599999,2024-05-15 23:59,7496.542454464793101184155211,15822.80871314446775497236177
1715821199999,2024-05-16 00:59,7508.209988888754752855668409,15793.50869791111032583226463
1715824799999,2024-05-16 01:59,7494.292983889461614068348690,15770.10931380427487813971235
1715828399999,2024-05-16 02:59,7494.461602615245471332847167,15751.83145764565190766145273
1715831999999,2024-05-16 03:59,7511.974347844011784190279031,15767.57603353124397480459791
1715835599999,2024-05-16 04:59,7503.808977653897155046856870,15728.84552399847150362642383
1715839199999,2024-05-16 05:59,7493.593080019612608178448059,15721.35561798368013470920814
1715842799999,2024-05-16 06:59,7502.947790254076425292360775,15763.45347836994368399981263
1715846399999,2024-05-16 07:59,7515.954666242389265278485108,15807.54211466888151864716271
1715849999999,2024-05-16 08:59,7518.197395771779751802436592,15844.46586959183194933350045
1715853599999,2024-05-16 09:59,7530.404246169598636872941653,15860.61433638887894351781011
1715857199999,2024-05-16 10:59,7510.749056784209074612043643,15814.08323552481131339075536
1715860799999,2024-05-16 11:59,7528.373854774051954636695395,15893.86005514183450606005246
1715864399999,2024-05-16 12:59,7483.808114860426153411500599,15776.08881120344782167221830
1715867999999,2024-05-16 13:59,7504.918640028556840506230341,15851.85779023757212293303720
1715871599999,2024-05-16 14:59,7438.334345384583820509374263,15677.55137824369576939853600
1715875199999,2024-05-16 15:59,7469.640160462577517026620042,15730.17191131123768414622431
1715878799999,2024-05-16 16:59,7465.926053954075103719859830,15571.50969994685217328309961
1715882399999,2024-05-16 17:59,7456.989134981640499503008522,15533.27150714638570784741004
1715885999999,2024-05-16 18:59,7457.816212474875494110070772,15563.66848053570651871469352
1715889599999,2024-05-16 19:59,7458.824314946261052477480021,15579.12388008824505821298130
1715893199999,2024-05-16 20:59,7446.785573604477392424715142,15599.92784685874884456408616
1715896799999,2024-05-16 21:59,7464.544114064547723873071040,15644.87923238274720383782899
1715900399999,2024-05-16 22:59,7461.901064813458810833972598,15634.59793829352178294380795
1715903999999,2024-05-16 23:59,7467.855725869751568754281990,15590.68137386218604739091847
1715907599999,2024-05-17 00:59,7491.327272850399527532871221,15656.04000490638335343687088
1715911199999,2024-05-17 01:59,7483.261895276589284789554612,15615.92575077164400204074279
1715914799999,2024-05-17 02:59,7473.725654892635350505665979,15626.72087057662569106405590
1715918399999,2024-05-17 03:59,7487.283526973978624497206831,15674.16490829380445805338774
1715921999999,2024-05-17 04:59,7490.330407404892904314643097,15642.44632736581752497448324
1715925599999,2024-05-17 05:59,7510.818915376273439815899551,15701.76093406049110032750696
1715929199999,2024-05-17 06:59,7547.778492138906647315338626,15762.83688751103616224466213
1715932799999,2024-05-17 07:59,7614.831840845780001513067372,15865.93183507519381136746069
1715936399999,2024-05-17 08:59,7603.727104181035294632631086,15808.35228637884140188358138
1715939999999,2024-05-17 09:59,7604.637096350411415208350856,15855.77481511256990648610565
1715943599999,2024-05-17 10:59,7627.075664657467846294081832,15893.06661264122482690226191
1715947199999,2024-05-17 11:59,7611.075687258587313832666246,15825.55708325200128217555196
1715950799999,2024-05-17 12:59,7615.995426328566486420226973,15864.26608380132349096691846
1715954399999,2024-05-17 13:59,7584.295200527728339427715379,15760.07895785530251842511302
1715957999999,2024-05-17 14:59,7605.440872084618033485245683,15966.24017433901746682163337
1715961599999,2024-05-17 15:59,7630.517136535959561426117720,16059.07294691034992828312874
1715965199999,2024-05-17 16:59,7608.387087117166096021506930,15995.71465132702702421028084
1715968799999,2024-05-17 17:59,7600.191273673705891874805262,15941.35189060001385613117892
1715972399999,2024-05-17 18:59,7604.814567585389697636490853,15969.90148129966213088710065
1715975999999,2024-05-17 19:59,7617.233604430698248606698583,16023.91531851737104246910190
1715979599999,2024-05-17 20:59,7615.651729881307014387386854,15986.15749301396043700544818
1715983199999,2024-05-17 21:59,7609.183314520938425595308912,15967.19373927197909930343588
1715986799999,2024-05-17 22:59,7621.908675030879469727501365,15957.86123034161525258303789
1715990399999,2024-05-17 23:59,7629.736923468507892032894121,16018.18197948435110180783820
1715993999999,2024-05-18 00:59,7626.130701855912845874593424,15986.53748505491507250571534
1715997599999,2024-05-18 01:59,7651.926810724868048932463804,16007.66647646422282381302356
1716001199999,2024-05-18 02:59,7654.527682892433785046533335,15990.42105151121244790152756
1716004799999,2024-05-18 03:59,7670.335335309557714878609535,15999.31382122437093026941512
1716008399999,2024-05-18 04:59,7664.113279820800720313934896,15984.63035518899180754211032
1716011999999,2024-05-18 05:59,7654.466729449415541943489206,15977.72358161440755222278889
1716015599999,2024-05-18 06:59,7653.133086109812698197401175,15993.33432382519798673690916
1716019199999,2024-05-18 07:59,7651.241739009433784825541558,15985.44052689895169077852900
1716022799999,2024-05-18 08:59,7665.361048531088563260236033,16019.03994893531156812605148
1716026399999,2024-05-18 09:59,7688.117276493656157073979127,16042.32939823784567473047616
1716029999999,2024-05-18 10:59,7686.256779482739908735379778,16065.55432059002899417447812
1716033599999,2024-05-18 11:59,7674.669552457017289032337798,16058.05007525293745033272404
1716037199999,2024-05-18 12:59,7648.336081633140517847733880,16000.01883790412953072588565
1716040799999,2024-05-18 13:59,7643.703296078300365743065033,15979.74542605873221658270098
1716044399999,2024-05-18 14:59,7632.456984710326799100831356,15963.13332117397956650498359
1716047999999,2024-05-18 15:59,7638.253962133497263357699682,15970.29581266291694131190619
1716051599999,2024-05-18 16:59,7622.990325718004317534129925,15985.72014368380510180702748
1716055199999,2024-05-18 17:59,7632.882132951094959267855935,15980.54364833344195404867100
1716058799999,2024-05-18 18:59,7632.789359561616653846458083,15963.77859067748743810921085
1716062399999,2024-05-18 19:59,7641.124477938066654680822434,15991.56341752112638355641879
1716065999999,2024-05-18 20:59,7646.756457314952636101884398,16003.84504707122620642354434
1716069599999,2024-05-18 21:59,7636.496055840032974591648259,15988.37769808343752115480790
1716073199999,2024-05-18 22:59,7634.180647314519348103221294,15996.19740851113291333640642
1716076799999,2024-05-18 23:59,7640.709436722816825776079742,15992.18000838003390531156928
1716080399999,2024-05-19 00:59,7644.597487262928281159487236,15990.10797630765862871577286
1716083999999,2024-05-19 01:59,7648.516400488047822320117251,15993.32954405109792842872970
1716087599999,2024-05-19 02:59,7666.495539330617063523366258,16063.01865042994806168527395
1716091199999,2024-05-19 03:59,7665.756071053237869313178268,16053.12451804282736375378928
1716094799999,2024-05-19 04:59,7663.139573211895884546508436,16048.71278654847354530414659
1716098399999,2024-05-19 05:59,7656.205934183957591369221449,16035.77632794666573421643486
1716101999999,2024-05-19 06:59,7641.573318399771234240844269,16017.85934473259716600572456
1716105599999,2024-05-19 07:59,7652.767094774458811725296367,16089.98374601542700727970430
1716109199999,2024-05-19 08:59,7641.549251911199455598682934,16050.68683325179762658226407
1716112799999,2024-05-19 09:59,7635.518873633291711116717544,16055.46660735185593476172526
1716116399999,2024-05-19 10:59,7636.185702288910795560254566,16076.97081102801826326112119
1716119999999,2024-05-19 11:59,7609.961140648778700978285625,16091.31252321524321695359451
1716123599999,2024-05-19 12:59,7570.954749381458613776936699,15972.53274694174422953989403
1716127199999,2024-05-19 13:59,7593.827063288714678551355570,16024.39329592737687328704802
