ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS)
1748649599999,2025-05-30 23:59,23431.24410105618596515878893,24776.92544194170242542826662,26925.97117528369081428648821
1748663999999,2025-05-31 03:59,23378.99348445701020912610094,24705.10003458620261556550061,26847.91109725458010705065527
1748678399999,2025-05-31 07:59,23389.91434342113288928538601,24720.11220467765464402422913,26864.22637080290752159581676
1748692799999,2025-05-31 11:59,23346.78552982595295386503214,24660.82592622095058495947743,26799.79385739605473893563608
1748707199999,2025-05-31 15:59,23530.14018302616535412701717,24912.87123235881919163284514,27073.71748676878243052945195
1748721599999,2025-05-31 19:59,23554.74114670443187089909974,24946.68852203951592103185999,27110.47022327806021533408965
1748735999999,2025-05-31 23:59,23536.34501957457976373981522,24921.40060371692080437403671,27082.98723431726872541465717
1748750399999,2025-06-01 03:59,23499.80061213789880656499762,24871.16546542486144553380646,27028.39152843463366182400014
1748764799999,2025-06-01 07:59,23481.58820363210589700877360,24846.13009273465704701859947,27001.18300685935601192072178
1748779199999,2025-06-01 11:59,23448.09075224350106611867639,24800.08339993073808907194877,26951.13931667231840822062083
1748793599999,2025-06-01 15:59,23557.70144302417818699369725,24950.75784222935881336760167,27114.89277322577378842457303
1748807999999,2025-06-01 19:59,23628.21473077157814249288053,25047.68771494807557670912064,27220.23646296393479990772650
1748822399999,2025-06-01 23:59,23718.51243449667376439711682,25171.81389326811354380502558,27355.13718294398716784747707
1748836799999,2025-06-02 03:59,23577.48932539100704580635519,24977.95891284261191746430116,27144.45498209758050035317305
1748851199999,2025-06-02 07:59,23674.27090998973906613558521,25110.99804598126947485763562,27289.04232933430527867436294
1748865599999,2025-06-02 11:59,23442.01763848214796799486511,24791.73509902604868933867076,26942.06635706061562127152611
1748879999999,2025-06-02 15:59,23509.81154395455847972799247,24884.92681988418963413523733,27043.34741163018026496839829
1748894399999,2025-06-02 19:59,23507.53065990491787552395833,24881.79144203299920889294457,27039.93987314587636439048486
1748908799999,2025-06-02 23:59,23755.78651684589172337276906,25223.05206657183792470225071,27410.82299042380455829474622
1748923199999,2025-06-03 03:59,23690.62360072557424901177226,25133.47698977000933972164190,27313.47251595999471784808118
1748937599999,2025-06-03 07:59,23636.67445345113421325267587,25059.31672656787836212525362,27232.87490927235982933082334
1748951999999,2025-06-03 11:59,23656.86443695741339134750396,25087.07053856523190593032083,27263.03783921434777601176068
1748966399999,2025-06-03 15:59,23886.23887228988819497234205,25402.37614311100945715791161,27605.71295934333471391618245
1748980799999,2025-06-03 19:59,23821.79003233100835657795777,25313.78265876715234269388686,27509.42928264208810070211645
1748995199999,2025-06-03 23:59,23672.40252624694835843653596,25108.42970454997519035065112,27286.25104780992867926479555
1749009599999,2025-06-04 03:59,23697.07975048614510817592667,25142.35182449317372728056330,27323.11771417734428445349723
1749023999999,2025-06-04 07:59,23662.67237195007727028953923,25095.05431605713092947661495,27271.71463363752586935263295
1749038399999,2025-06-04 11:59,23621.70138559030960860324503,25038.73425752803483350202624,27210.50581735298186801426246
1749052799999,2025-06-04 15:59,23658.77615056436900414161464,25089.69844264567494471622427,27265.89385361266631882136441
1749067199999,2025-06-04 19:59,23592.09148961458006284206011,24998.03152560574210945998244,27166.26996061601542616542278
1749081599999,2025-06-04 23:59,23554.54009613470671125801467,24946.41215134746570117767613,27110.16986274296959795792099
1749095999999,2025-06-05 03:59,23615.25216860800513425430045,25029.86895282873424662773188,27200.87097639546301235285223
1749110399999,2025-06-05 07:59,23523.54884408939999106627108,24903.81056217031069072369666,27063.87032198473400051592248
1749124799999,2025-06-05 11:59,23577.23454578971740384739393,24977.60868446561724230425782,27144.07435279880187316095932
1749139199999,2025-06-05 15:59,23525.87825758690528897677403,24907.01265018854772075837864,27067.35036128785287770187662
1749153599999,2025-06-05 19:59,23072.34976895654344758010000,24283.57754906643453382735043,26389.79913768240434272941244
1749167999999,2025-06-05 23:59,23001.96647080163820736610104,24186.82636429516403332258827,26284.64964656606916144636803
1749182399999,2025-06-06 03:59,23172.62027421783362616367709,24421.41266671454978575923758,26539.59877592893440362152918
1749196799999,2025-06-06 07:59,23286.51542196713656283837303,24577.97666376099933315439483,26709.75301905776914722107560
1749211199999,2025-06-06 11:59,23421.27996549282438949846043,24763.22841514345489144806820,26911.08520359200151001412932
1749225599999,2025-06-06 15:59,23623.07407568705380201479141,25040.62120225306736905817812,27212.55655479946263492741401
1749239999999,2025-06-06 19:59,23471.85631614066821265797442,24832.75232173584683597340654,26986.64400337199552427255772
1749254399999,2025-06-06 23:59,23483.75296364578455555804309,24849.10584268612881079338949,27004.41706124149550418653780
1749268799999,2025-06-07 03:59,23584.82247160227558409455311,24988.03929558454709162854181,27155.41037368351500137532481
1749283199999,2025-06-07 07:59,23584.03560126904090756823738,24986.95763787600571392337394,27154.23482469272930923066471
1749297599999,2025-06-07 11:59,23633.07980792001368656637889,25054.37540919449770714613872,27227.50467005013620486380780
1749311999999,2025-06-07 15:59,23703.81147818280476374467182,25151.60547766492419205340913,27333.17461347296461108314446
1749326399999,2025-06-07 19:59,23732.89448301028906354990964,25191.58392777356806406379867,27376.62331846279702118754214
1749340799999,2025-06-07 23:59,23702.77849422111342627840712,25150.18550410921789004398170,27331.63138175818868042627789
1749355199999,2025-06-08 03:59,23688.81587879261440844580903,25130.99203604752331120514391,27310.77186045913683919856468
1749369599999,2025-06-08 07:59,23680.99223851899914448151562,25120.23740411722423860354090,27299.08369274017953888800145
1749383999999,2025-06-08 11:59,23726.10036030923194464427601,25182.24450438704339312930958,27366.47320382870029606184256
1749398399999,2025-06-08 15:59,23777.71662769703349008526454,25253.19791455900544034870237,27443.58559258330095192114335
1749412799999,2025-06-08 19:59,23830.66052212284772763893555,25325.97632430088531867417135,27522.68139659548275355755788
1749427199999,2025-06-08 23:59,23734.29663741466539242609780,25193.51137510002175252961543,27378.71807426355830961271840
1749441599999,2025-06-09 03:59,23721.32020969455961455709807,25175.67355293295282107897261,27359.33187317542510016983250
1749455999999,2025-06-09 07:59,23704.26210877011977673331079,25152.22492921607123655416606,27333.84783536196082244352250
1749470399999,2025-06-09 11:59,24085.30493423629518270360484,25676.01886583021636536728535,27903.10872880741108236317859
1749484799999,2025-06-09 15:59,24063.93464523016398981930315,25646.64256727005075500446633,27871.18247537924459746525110
1749499199999,2025-06-09 19:59,24224.91548977018599519536357,25867.93210389346860221525247,28111.68063796331039501629762
1749513599999,2025-06-09 23:59,24519.26392301521928696673059,26272.55309209078616976736550,28551.42399722572030014322596
1749527999999,2025-06-10 03:59,24398.80690063678312269593033,26106.96892745724927437272465,28371.46660766711764804217479
1749542399999,2025-06-10 07:59,24335.91273620414007911235048,26020.51255096484946343631131,28277.50554648290796402141300
1749556799999,2025-06-10 11:59,24394.17233836570487372815882,26100.59810650429851669955531,28364.54277947028738197428687
1749571199999,2025-06-10 15:59,24303.03056888667690057212569,25975.31164777884281625030950,28228.38106310584595660182821
1749585599999,2025-06-10 19:59,24391.57601290494376043207740,26097.02911256730516030673269,28360.66398566368613344410882
1749599999999,2025-06-10 23:59,24521.23456523743917069012483,26275.26200137407151437259869,28554.36804833259988597687913
1749614399999,2025-06-11 03:59,24425.65928405705810820740527,26143.88109238771527610436740,28411.58286430641881191270121
1749628799999,2025-06-11 07:59,24377.78671693310436297972507,26078.07389510220559858357064,28340.06339586040206581654100
1749643199999,2025-06-11 11:59,24344.05008469430925596488871,26031.69841647498551701728741,28289.66238020920493454823941
1749657599999,2025-06-11 15:59,24427.86910712946826805553866,26146.91878749430174432923311,28414.88424087745792531455502
1749671999999,2025-06-11 19:59,24255.70569124576755574602208,25910.25732237857339281504808,28157.67981818645537508212746
1749686399999,2025-06-11 23:59,24238.85037408561947376712233,25887.08745185970797831558215,28132.49873022303939246798757
1749700799999,2025-06-12 03:59,24102.78246824585130184758685,25700.04405599085789131202720,27929.21938084063337220184046
1749715199999,2025-06-12 07:59,24063.52214492331409331431826,25646.07553085015461426915807,27870.56621841931729629690505
1749729599999,2025-06-12 11:59,23936.55177736360939515388250,25471.53790879657697566742282,27680.87818324976171230238985
1749743999999,2025-06-12 15:59,23957.35011216276384078337319,25500.12798038797902954851189,27711.94996274189454431983754
1749758399999,2025-06-12 19:59,23917.11400029923296950932099,25444.81810438844580614438833,27651.83901599940590304608354
1749772799999,2025-06-12 23:59,23723.50403484847083134819459,25178.67551045005003673648696,27362.59441002209904753166451
1749787199999,2025-06-13 03:59,23481.80831934206361489168571,24846.43267099233271875550766,27001.51184985898108439290644
1749801599999,2025-06-13 07:59,23588.88161327724389339990871,24993.61912455680239247766770,27161.47454931439625909073002
1749815999999,2025-06-13 11:59,23613.92280837542584593781551,25028.04157075285046535049893,27198.88497182292418883973703
1749830399999,2025-06-13 15:59,23682.79822725739238884367639,25122.71997533374431694888214,27301.78175892607973980151649
1749844799999,2025-06-13 19:59,23626.14529645906227515274620,25044.84300282473107234795228,27217.14482090446758312199045
1749859199999,2025-06-13 23:59,23791.94095550508853469203371,25272.75114102155849503221054,27464.83610044096213128507611
1749873599999,2025-06-14 03:59,23646.73911429935836873354690,25073.15193871215100603254397,27247.91106123159444229126657
1749887999999,2025-06-14 07:59,23620.35469341206435824873550,25036.88305039249155051322573,27208.49391963086626714113273
1749902399999,2025-06-14 11:59,23621.29408486715950070966750,25038.17436862603654328018825,27209.89732833792760005392078
1749916799999,2025-06-14 15:59,23579.57435845462227898071163,24980.82506751964997336588034,27147.56992799166681676292218
1749931199999,2025-06-14 19:59,23545.66787314830074399323443,24934.21610330776677502623489,27096.91515947461726736647810
1749945599999,2025-06-14 23:59,23678.94533573584902779081324,25117.42366457143708646741039,27296.02571177516213267028430
1749959999999,2025-06-15 03:59,23689.15558492766726439109071,25131.45900721684954475186836,27311.27936619084167545484966
1749974399999,2025-06-15 07:59,23681.26088367682155607089654,25120.60669254194651513283830,27299.48503655861958796822681
1749988799999,2025-06-15 11:59,23601.96896544961182831226573,25011.60942710569213488234299,27181.02646655982084363770897
1750003199999,2025-06-15 15:59,23704.83232978252992778431932,25153.00877367886884286473925,27334.69971998303679758800085
1750017599999,2025-06-15 19:59,23658.06900718119775299021196,25088.72638021156727488426724,27264.83741310993380253277119
1750031999999,2025-06-15 23:59,23710.03364667688513539549445,25160.15867408268530650616827,27342.47025417102768332836423
1750046399999,2025-06-16 03:59,23766.85296415360848465146057,25238.26436716442976753814685,27427.35576642857690266402984
1750060799999,2025-06-16 07:59,23964.43021196730933331641231,25509.86051725888547872386596,27722.52731434400809588577702
1750075199999,2025-06-16 11:59,23933.61227937866223350491448,25467.49717867832548538556223,27676.48670508154027204392392
1750089599999,2025-06-16 15:59,24027.37290584781707060646098,25596.38360391833189445266851,27816.56087634703275651457953
1750103999999,2025-06-16 19:59,24240.04281194743766198321313,25888.72661596428169607143126,28134.28017891392167483698790
1750118399999,2025-06-16 23:59,23918.10712078589259428812917,25446.18328030693525421721034,27653.32269347015524577491667
1750132799999,2025-06-17 03:59,24056.04860995215126251812127,25635.80216512497747624122006,27859.40109232181089865863552
1750147199999,2025-06-17 07:59,23911.86588715157966439547950,25437.60387632354868788172686,27643.99857030755771843368091
1750161599999,2025-06-17 11:59,23718.25938808995071864195802,25171.46604739708481881613900,27354.75914296016621839126479
1750175999999,2025-06-17 15:59,23475.63987987954772555873927,24837.95333225951605960860799,26992.29647792460602196373175
1750190399999,2025-06-17 19:59,23552.67864517018238837417525,24943.85333994003521735531866,27107.38893847842370949235942
1750204799999,2025-06-17 23:59,23529.28918449396661806001051,24911.70142192953765759487724,27072.44613312456266215273804
