ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1663372799999,2022-09-16 23:59,12760.74360181034838500034000,4754.265708888553514283997644,8432.179144219282746237510000,5679.805668006548883127782680
1663387199999,2022-09-17 03:59,12760.74360181034838500034000,4773.862603839340370428249461,8432.179144219282746237510000,5710.783162153633172644532874
1663401599999,2022-09-17 07:59,12760.74360181034838500034000,4763.578015088982549563129434,8432.179144219282746237510000,5720.748385259030709993317518
1663415999999,2022-09-17 11:59,12760.74360181034838500034000,4755.926991665221957803760263,8432.179144219282746237510000,5712.791635625049033085699202
1663430399999,2022-09-17 15:59,12760.74360181034838500034000,4792.686474145492488402900754,8432.179144219282746237510000,5806.937687068528107997735333
1663444799999,2022-09-17 19:59,12760.74360181034838500034000,4803.698474285056289595315685,8432.179144219282746237510000,5844.959039093765367819469139
1663459199999,2022-09-17 23:59,12760.74360181034838500034000,4828.764158491985796517051961,8432.179144219282746237510000,5875.000118785578540720364894
1663473599999,2022-09-18 03:59,12760.74360181034838500034000,4801.566654768175396754926660,8432.179144219282746237510000,5812.136440722376730216651356
1663487999999,2022-09-18 07:59,12760.74360181034838500034000,4814.251941172678367215079373,8432.179144219282746237510000,5876.421644881511837198273588
1663502399999,2022-09-18 11:59,12760.74360181034838500034000,4782.982854227437793739778636,8432.179144219282746237510000,5795.716071043216494958712190
1663516799999,2022-09-18 15:59,12760.74360181034838500034000,4756.985699330699968775169678,8432.179144219282746237510000,5760.800321557378080920842223
1663531199999,2022-09-18 19:59,12760.74360181034838500034000,4735.677106952507620969659555,8432.179144219282746237510000,5750.096149329312699785687368
1663545599999,2022-09-18 23:59,12760.74360181034838500034000,4661.329901301286483161092298,8432.179144219282746237510000,5481.488656822702615517434699
1663559999999,2022-09-19 03:59,12760.74360181034838500034000,4507.865303760057795298627835,8432.179144219282746237510000,5330.698779105151325750645336
1663574399999,2022-09-19 07:59,12760.74360181034838500034000,4433.878202756958429929315480,8432.179144219282746237510000,5323.030236337598727460906918
1663588799999,2022-09-19 11:59,12760.74360181034838500034000,4485.764481155997548126756926,8432.179144219282746237510000,5351.427262849879008164942107
1663603199999,2022-09-19 15:59,12760.74360181034838500034000,4580.740881749287956405440056,8432.179144219282746237510000,5447.433800229278312895914921
1663617599999,2022-09-19 19:59,12760.74360181034838500034000,4685.005581566465948467304648,8432.179144219282746237510000,5595.352081675011490305402250
1663631999999,2022-09-19 23:59,12760.74360181034838500034000,4690.339931753976470867467277,8432.179144219282746237510000,5593.840172239158210043801166
1663646399999,2022-09-20 03:59,12760.74360181034838500034000,4648.848674197385850416517362,8432.179144219282746237510000,5513.905897791042586093335977
1663660799999,2022-09-20 07:59,12760.74360181034838500034000,4647.345837465890986770026901,8432.179144219282746237510000,5524.599859103155730186410350
1663675199999,2022-09-20 11:59,12760.74360181034838500034000,4614.110579141905535776394393,8432.179144219282746237510000,5509.455461766129636069618343
1663689599999,2022-09-20 15:59,12760.74360181034838500034000,4618.578277476269659172750222,8432.179144219282746237510000,5630.126711314338617318943772
1663703999999,2022-09-20 19:59,12760.74360181034838500034000,4559.816400995758832535135163,8432.179144219282746237510000,5534.345517896666961480848169
1663718399999,2022-09-20 23:59,12760.74360181034838500034000,4531.408945654259277377113388,8432.179144219282746237510000,5502.307198791041802121969515
1663732799999,2022-09-21 03:59,12760.74360181034838500034000,4566.499943264898929007706161,8432.179144219282746237510000,5531.277574390497949054529660
1663747199999,2022-09-21 07:59,12760.74360181034838500034000,4548.890825971744256728141408,8432.179144219282746237510000,5490.540974463305247317477665
1663761599999,2022-09-21 11:59,12760.74360181034838500034000,4601.252442506304114545399326,8432.179144219282746237510000,5570.638887810124406929953050
1663775999999,2022-09-21 15:59,12760.74360181034838500034000,4607.311803385366472123261826,8432.179144219282746237510000,5507.634833454614687102685574
1663790399999,2022-09-21 19:59,12760.74360181034838500034000,4561.664938189450597723310332,8432.179144219282746237510000,5528.235714016192247052859741
1663804799999,2022-09-21 23:59,12760.74360181034838500034000,4432.106487888199309528181357,8432.179144219282746237510000,5347.711820973770672025944632
1663819199999,2022-09-22 03:59,12760.74360181034838500034000,4487.089666261085670703214969,8432.179144219282746237510000,5412.525645888025111302576694
1663833599999,2022-09-22 07:59,12760.74360181034838500034000,4545.642682045685869326062184,8432.179144219282746237510000,5527.389494245342963586198071
1663847999999,2022-09-22 11:59,12760.74360181034838500034000,4616.588099120983330158468126,8432.179144219282746237510000,5630.041722138192088577287543
1663862399999,2022-09-22 15:59,12760.74360181034838500034000,4558.270351706489356195934113,8432.179144219282746237510000,5563.149239505248129310825176
1663876799999,2022-09-22 19:59,12760.74360181034838500034000,4636.124976630416557562844126,8432.179144219282746237510000,5772.418599476517601941425345
1663891199999,2022-09-22 23:59,12760.74360181034838500034000,4657.836886214505290500319739,8432.179144219282746237510000,5781.206152331350688765665309
1663905599999,2022-09-23 03:59,12760.74360181034838500034000,4656.153997158949540634201826,8432.179144219282746237510000,5951.415619432053916779921437
1663919999999,2022-09-23 07:59,12760.74360181034838500034000,4615.018042855172402323316749,8432.179144219282746237510000,5846.880235752464124925036834
1663934399999,2022-09-23 11:59,12760.74360181034838500034000,4528.460888934969033674413249,8432.179144219282746237510000,5719.066292339472716458491387
1663948799999,2022-09-23 15:59,12760.74360181034838500034000,4492.243964124535306883750146,8432.179144219282746237510000,5693.658375357267914140726110
1663963199999,2022-09-23 19:59,12760.74360181034838500034000,4515.221041372358533657807985,8432.179144219282746237510000,5689.199823498594855921257783
1663977599999,2022-09-23 23:59,12760.74360181034838500034000,4631.016292022395679224614569,8432.179144219282746237510000,5907.751826206197446497683120
1663991999999,2022-09-24 03:59,12760.74360181034838500034000,4590.686972130411311177660475,8432.179144219282746237510000,5890.512666762537701627635167
1664006399999,2022-09-24 07:59,12760.74360181034838500034000,4560.731066801988134530842617,8432.179144219282746237510000,5884.908502001708605501181747
1664020799999,2022-09-24 11:59,12760.74360181034838500034000,4573.812468319425054674175724,8432.179144219282746237510000,5909.213407260187089391282331
1664035199999,2022-09-24 15:59,12760.74360181034838500034000,4591.219927009631534387757731,8432.179144219282746237510000,5879.931351774140633494707452
1664049599999,2022-09-24 19:59,12760.74360181034838500034000,4586.216873098393042631709613,8432.179144219282746237510000,5933.751994801870816018297372
1664063999999,2022-09-24 23:59,12760.74360181034838500034000,4542.332119980619708034512110,8432.179144219282746237510000,5818.060849323249517310018303
1664078399999,2022-09-25 03:59,12760.74360181034838500034000,4574.302210640870665191562391,8432.179144219282746237510000,5867.618102089736830995537753
1664092799999,2022-09-25 07:59,12760.74360181034838500034000,4584.966109620583419692697583,8432.179144219282746237510000,5920.018789389900322922793824
1664107199999,2022-09-25 11:59,12760.74360181034838500034000,4589.731494464061541638837465,8432.179144219282746237510000,5931.765544721768396447770793
1664121599999,2022-09-25 15:59,12760.74360181034838500034000,4558.714480772506208871015160,8432.179144219282746237510000,5888.177267902185315247693739
1664135999999,2022-09-25 19:59,12760.74360181034838500034000,4541.129370455892988087400734,8432.179144219282746237510000,5851.779396677488949332328835
1664150399999,2022-09-25 23:59,12760.74360181034838500034000,4515.175428116929775815502364,8432.179144219282746237510000,5797.463583904097851918548871
1664164799999,2022-09-26 03:59,12760.74360181034838500034000,4529.822084504869333494796782,8432.179144219282746237510000,5772.337649917667806686097999
1664179199999,2022-09-26 07:59,12760.74360181034838500034000,4540.094669766956428611941646,8432.179144219282746237510000,5728.801956919313919739677288
1664193599999,2022-09-26 11:59,12760.74360181034838500034000,4531.797858674230791611508683,8432.179144219282746237510000,5707.926108453775167997845619
1664207999999,2022-09-26 15:59,12760.74360181034838500034000,4588.660783310312804919452887,8432.179144219282746237510000,5805.943228473059657263690522
1664222399999,2022-09-26 19:59,12760.74360181034838500034000,4610.096612664174845653499742,8432.179144219282746237510000,5822.545468718264705501683252
1664236799999,2022-09-26 23:59,12760.74360181034838500034000,4616.110360287808445389056621,8432.179144219282746237510000,5837.704224751025376510664408
1664251199999,2022-09-27 03:59,12760.74360181034838500034000,4825.263941312242168407494305,8432.179144219282746237510000,6005.614077292035762597290205
1664265599999,2022-09-27 07:59,12760.74360181034838500034000,4845.597850442851585477421157,8432.179144219282746237510000,6014.842581685834925061182155
1664279999999,2022-09-27 11:59,12760.74360181034838500034000,4856.525826164520306434009944,8432.179144219282746237510000,5993.162676947120899859970096
1664294399999,2022-09-27 15:59,12760.74360181034838500034000,4774.534799182501012314858614,8432.179144219282746237510000,5934.575319844545866883777046
1664308799999,2022-09-27 19:59,12760.74360181034838500034000,4580.044679429585863022880577,8432.179144219282746237510000,5703.932819539263197183880428
1664323199999,2022-09-27 23:59,12760.74360181034838500034000,4580.414386868324216060515610,8432.179144219282746237510000,5741.002602916144228322097244
1664337599999,2022-09-28 03:59,12760.74360181034838500034000,4500.355921497891767365365592,8432.179144219282746237510000,5632.456673374774966613452125
1664351999999,2022-09-28 07:59,12760.74360181034838500034000,4508.957621192693838364367707,8432.179144219282746237510000,5621.882158285153239950428746
1664366399999,2022-09-28 11:59,12760.74360181034838500034000,4550.717756886548715569961283,8432.179144219282746237510000,5674.509507997435789504868378
1664380799999,2022-09-28 15:59,12760.74360181034838500034000,4678.521297202619899411121363,8432.179144219282746237510000,5782.654447510538571375263216
1664395199999,2022-09-28 19:59,12760.74360181034838500034000,4692.668608478497265974648983,8432.179144219282746237510000,5769.787536700975570763526001
1664409599999,2022-09-28 23:59,12760.74360181034838500034000,4660.523266889493712897161315,8432.179144219282746237510000,5772.792486752838433225768085
1664423999999,2022-09-29 03:59,12760.74360181034838500034000,4683.253072278939989262930788,8432.179144219282746237510000,5778.971911177958333106535622
1664438399999,2022-09-29 07:59,12760.74360181034838500034000,4647.773161648328823397942719,8432.179144219282746237510000,5725.862602761469029194222401
1664452799999,2022-09-29 11:59,12760.74360181034838500034000,4672.579570508610654163415465,8432.179144219282746237510000,5764.243881304623309146480998
1664467199999,2022-09-29 15:59,12760.74360181034838500034000,4630.761818071056293367541105,8432.179144219282746237510000,5743.781722526634877455299093
1664481599999,2022-09-29 19:59,12760.74360181034838500034000,4658.734747137155576448861964,8432.179144219282746237510000,5776.707004073341591809492553
1664495999999,2022-09-29 23:59,12760.74360181034838500034000,4703.421333271413391010800384,8432.179144219282746237510000,5901.156465835395913011490332
1664510399999,2022-09-30 03:59,12760.74360181034838500034000,4656.994241337900342992463266,8432.179144219282746237510000,5862.966237331745127512344854
1664524799999,2022-09-30 07:59,12760.74360181034838500034000,4698.581526800656769427214489,8432.179144219282746237510000,5913.079877421110248079374342
1664539199999,2022-09-30 11:59,12760.74360181034838500034000,4666.157704283772378996703029,8432.179144219282746237510000,5836.475188513357460128369939
1664553599999,2022-09-30 15:59,12760.74360181034838500034000,4742.912809682101101849088071,8432.179144219282746237510000,5893.018078310483808906367985
1664567999999,2022-09-30 19:59,12760.74360181034838500034000,4675.095501650154770939009720,8432.179144219282746237510000,5838.416329454009706011968559
1664582399999,2022-09-30 23:59,12760.74360181034838500034000,4662.873549892901814350698315,8432.179144219282746237510000,5821.625503261647674808273760
