pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,regime_bh,2025-01-05 00:00,98269.63,2025-01-06 00:00,98314.42,signal,0.19991,39.3197540556,-30.3657851556,-0.001546,24.00,tb-regime_bh-BTCUSDT-1736020800-B,tb-regime_bh-BTCUSDT-1736107200-S
BTC/USDT,regime_bh,2025-01-07 00:00,102286.72,2025-01-08 00:00,96906.12,signal,0.19191,38.2475552692,-1070.8385012692,-0.054552,24.00,tb-regime_bh-BTCUSDT-1736193600-B,tb-regime_bh-BTCUSDT-1736280000-S
BTC/USDT,regime_bh,2025-01-18 00:00,104129.51,2025-02-03 00:00,97651.73,signal,0.18337,37.0204105856,-1224.8509291856,-0.064148,384.00,tb-regime_bh-BTCUSDT-1737144000-B,tb-regime_bh-BTCUSDT-1738526400-S
BTC/USDT,regime_bh,2025-02-04 00:00,101379.18,2025-02-05 00:00,97714.25,signal,0.18231,36.3159852700,-704.4693735700,-0.038116,24.00,tb-regime_bh-BTCUSDT-1738612800-B,tb-regime_bh-BTCUSDT-1738699200-S
BTC/USDT,regime_bh,2025-02-08 00:00,96555.06,2025-02-15 00:00,97451.71,signal,0.18777,36.4469966676,131.9169738324,0.007276,168.00,tb-regime_bh-BTCUSDT-1738958400-B,tb-regime_bh-BTCUSDT-1739563200-S
BTC/USDT,regime_bh,2025-04-23 00:00,93489.72,2025-06-18 00:00,104498.89,signal,0.19463,38.5532211076,2104.1615359924,0.115639,1344.00,tb-regime_bh-BTCUSDT-1745352000-B,tb-regime_bh-BTCUSDT-1750190400-S
BTC/USDT,regime_bh,2025-06-29 00:00,107350.44,2025-08-16 00:00,117283.36,signal,0.17929,40.2939170768,1740.5793097232,0.090434,1152.00,tb-regime_bh-BTCUSDT-1751140800-B,tb-regime_bh-BTCUSDT-1755288000-S
BTC/USDT,regime_bh,2025-09-18 00:00,116505.83,2025-09-22 00:00,115174.67,signal,0.17266,40.0229261772,-269.8610117772,-0.013415,96.00,tb-regime_bh-BTCUSDT-1758139200-B,tb-regime_bh-BTCUSDT-1758484800-S
BTC/USDT,regime_bh,2025-09-25 00:00,113363.67,2025-09-26 00:00,108939.99,signal,0.17626,39.2036485748,-818.9214853748,-0.040984,24.00,tb-regime_bh-BTCUSDT-1758744000-B,tb-regime_bh-BTCUSDT-1758830400-S
BTC/USDT,regime_bh,2025-09-29 00:00,112220.05,2025-10-11 00:00,112718.10,signal,0.17440,39.2494129690,47.6105070310,0.002433,288.00,tb-regime_bh-BTCUSDT-1759089600-B,tb-regime_bh-BTCUSDT-1760126400-S
BTC/USDT,regime_bh,2025-10-26 00:00,111702.10,2025-10-30 00:00,109966.28,signal,0.17542,38.9051736000,-343.4027180000,-0.017525,96.00,tb-regime_bh-BTCUSDT-1761422400-B,tb-regime_bh-BTCUSDT-1761768000-S
