ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1693339199999,2023-08-29 19:59,13315.79365405,27526.3017672601000000,37366.3961847005000000,33049.66394322
1693353599999,2023-08-29 23:59,13315.79365405,27412.5720611098000000,37246.8929410670000000,33049.66394322
1693367999999,2023-08-30 03:59,13315.79365405,27090.9263724661000000,36852.4672840445000000,33049.66394322
1693382399999,2023-08-30 07:59,13315.79365405,27135.5518559125000000,36807.0527100785000000,33049.66394322
1693396799999,2023-08-30 11:59,13315.79365405,27038.8830892447000000,36658.0355174375000000,33049.66394322
1693411199999,2023-08-30 15:59,13315.79365405,26903.5032981511000000,36365.0425976435000000,33049.66394322
1693425599999,2023-08-30 19:59,13315.79365405,26880.4092148516000000,36352.9235623100000000,33049.66394322
1693439999999,2023-08-30 23:59,13315.79365405,27000.7852696003000000,36484.0761229655000000,33049.66394322
1693454399999,2023-08-31 03:59,13315.79365405,26918.9718832819000000,36362.9357066435000000,33049.66394322
1693468799999,2023-08-31 07:59,13315.79365405,26962.2522723691000000,36490.2286562735000000,33049.66394322
1693483199999,2023-08-31 11:59,13315.79365405,27004.7117582812000000,36625.1371762100000000,33049.66394322
1693497599999,2023-08-31 15:59,13315.79365405,26626.9479417397000000,36016.0701304325000000,33049.66394322
1693511999999,2023-08-31 19:59,13315.79365405,25876.0490157163000000,35301.2680310495000000,33049.66394322
1693526399999,2023-08-31 23:59,13315.79365405,25656.4722519766000000,35214.8798542010000000,33049.66394322
1693540799999,2023-09-01 03:59,13315.79365405,25795.1653269697000000,35351.8670483825000000,33049.66394322
1693555199999,2023-09-01 07:59,13315.79365405,25706.0627160724000000,35145.6762320960000000,33049.66394322
1693569599999,2023-09-01 11:59,13315.79365405,25762.0127071753000000,35269.8543691565000000,33049.66394322
1693583999999,2023-09-01 15:59,13315.79365405,25528.1146446700000000,34939.6648297160000000,33049.66394322
1693598399999,2023-09-01 19:59,13315.79365405,25364.5867760302000000,34709.9503771130000000,33049.66394322
1693612799999,2023-09-01 23:59,13315.79365405,25522.2298568485000000,34895.2218686645000000,33049.66394322
1693627199999,2023-09-02 03:59,13315.79365405,25515.3362482576000000,35021.9506914860000000,33049.66394322
1693641599999,2023-09-02 07:59,13315.79365405,25512.7548539359000000,34961.6563546775000000,33049.66394322
1693655999999,2023-09-02 11:59,13315.79365405,25530.6268061938000000,35002.7843420210000000,33049.66394322
1693670399999,2023-09-02 15:59,13315.79365405,25610.9566325572000000,35091.3774272540000000,33049.66394322
1693684799999,2023-09-02 19:59,13315.79365405,25550.2592495983000000,34952.0071175735000000,33049.66394322
1693699199999,2023-09-02 23:59,13315.79365405,25585.9833733147000000,35057.1505269155000000,33049.66394322
1693713599999,2023-09-03 03:59,13315.79365405,25580.4447494827000000,35070.3164478155000000,33049.66394322
1693727999999,2023-09-03 07:59,13315.79365405,25671.7430291134000000,35095.9648901990000000,33049.66394322
1693742399999,2023-09-03 11:59,13315.79365405,25659.0437558986000000,35061.8377415090000000,33049.66394322
1693756799999,2023-09-03 15:59,13315.79365405,25589.9296427950000000,34963.0930890050000000,33049.66394322
1693771199999,2023-09-03 19:59,13315.79365405,25726.0808850652000000,35113.5303301760000000,33049.66394322
1693785599999,2023-09-03 23:59,13315.79365405,25686.5687382637000000,35105.9248427765000000,33049.66394322
1693799999999,2023-09-04 03:59,13315.79365405,25702.7395417732000000,35282.4132262280000000,33049.66394322
1693814399999,2023-09-04 07:59,13315.79365405,25680.3872384512000000,35213.7262579520000000,33049.66394322
1693828799999,2023-09-04 11:59,13315.79365405,25608.7115118253000000,35044.2325108625000000,33049.66394322
1693843199999,2023-09-04 15:59,13315.79365405,25531.3092437731000000,35027.6580409235000000,33049.66394322
1693857599999,2023-09-04 19:59,13315.79365405,25609.3939494046000000,35126.9891548790000000,33049.66394322
1693871999999,2023-09-04 23:59,13315.79365405,25542.9700250194000000,35098.7957744810000000,33049.66394322
1693886399999,2023-09-05 03:59,13315.79365405,25410.8639562265000000,34885.2797347505000000,33049.66394322
1693900799999,2023-09-05 07:59,13315.79365405,25453.5014693332000000,35009.5831514060000000,33049.66394322
1693915199999,2023-09-05 11:59,13315.79365405,25501.0940726896000000,35150.0914384700000000,33049.66394322
1693929599999,2023-09-05 15:59,13315.79365405,25477.0505110189000000,35251.0218225545000000,33049.66394322
1693943999999,2023-09-05 19:59,13315.79365405,25402.4373356821000000,35154.8278328345000000,33049.66394322
1693958399999,2023-09-05 23:59,13315.79365405,25509.4217892370000000,35236.1436251450000000,33049.66394322
1693972799999,2023-09-06 03:59,13315.79365405,25500.2830599142000000,35287.7963167490000000,33049.66394322
1693987199999,2023-09-06 07:59,13315.79365405,25446.9441343321000000,35088.8051975585000000,33049.66394322
1694001599999,2023-09-06 11:59,13315.79365405,25451.2563486013000000,35129.0330893985000000,33049.66394322
1694015999999,2023-09-06 15:59,13315.79365405,25307.5785121594000000,34953.3108770090000000,33049.66394322
1694030399999,2023-09-06 19:59,13315.79365405,25407.9858499138000000,35160.7309473110000000,33049.66394322
1694044799999,2023-09-06 23:59,13315.79365405,25477.6241542015000000,35266.5315842675000000,33049.66394322
1694059199999,2023-09-07 03:59,13315.79365405,25554.7000390636000000,35384.9550797300000000,33049.66394322
1694073599999,2023-09-07 07:59,13315.79365405,25480.5319317133000000,35241.0068055965000000,33049.66394322
1694087999999,2023-09-07 11:59,13315.79365405,25426.8369517420000000,35017.0039771520000000,33049.66394322
1694102399999,2023-09-07 15:59,13315.79365405,25496.8115296195000000,35126.5579160495000000,33049.66394322
1694116799999,2023-09-07 19:59,13315.79365405,25596.3682929997000000,35266.2387024425000000,33049.66394322
1694131199999,2023-09-07 23:59,13315.79365405,25967.2483913500000000,35588.5397252960000000,33049.66394322
1694145599999,2023-09-08 03:59,13315.79365405,25965.0725034160000000,35562.7739808320000000,33049.66394322
1694159999999,2023-09-08 07:59,13315.79365405,25968.4550201134000000,35532.0484661030000000,33049.66394322
1694174399999,2023-09-08 11:59,13315.79365405,25556.3121742147000000,35040.9748947395000000,33049.66394322
1694188799999,2023-09-08 15:59,13315.79365405,25561.3859492608000000,35070.1831247720000000,33049.66394322
1694203199999,2023-09-08 19:59,13315.79365405,25611.8072069314000000,35143.1396122550000000,33049.66394322
1694217599999,2023-09-08 23:59,13315.79365405,25626.5241216850000000,35202.3602882990000000,33049.66394322
1694231999999,2023-09-09 03:59,13315.79365405,25591.4132027500000000,35183.1897050720000000,33049.66394322
1694246399999,2023-09-09 07:59,13315.79365405,25602.4409984155000000,35202.5716342415000000,33049.66394322
1694260799999,2023-09-09 11:59,13315.79365405,25579.5743943091000000,35183.4696553415000000,33049.66394322
1694275199999,2023-09-09 15:59,13315.79365405,25610.2939757773000000,35160.1712640545000000,33049.66394322
1694289599999,2023-09-09 19:59,13315.79365405,25584.9152101471000000,35103.0066389015000000,33049.66394322
1694303999999,2023-09-09 23:59,13315.79365405,25617.7315563517000000,35073.0381324065000000,33049.66394322
1694318399999,2023-09-10 03:59,13315.79365405,25577.9523687583000000,34922.9847649775000000,33049.66394322
1694332799999,2023-09-10 07:59,13315.79365405,25568.9125434325000000,34746.3249246545000000,33049.66394322
1694347199999,2023-09-10 11:59,13315.79365405,25512.6163883401000000,34687.1699928005000000,33049.66394322
1694361599999,2023-09-10 15:59,13315.79365405,25492.5190961497000000,34575.5721203825000000,33049.66394322
1694375999999,2023-09-10 19:59,13315.79365405,25517.2352050000000000,34548.8382495140000000,33049.66394322
1694390399999,2023-09-10 23:59,13315.79365405,25558.3891581517000000,34560.7822830245000000,33049.66394322
1694404799999,2023-09-11 03:59,13315.79365405,25458.2785323883000000,34479.1876503335000000,33049.66394322
1694419199999,2023-09-11 07:59,13315.79365405,25530.7356005905000000,34370.7866728205000000,33049.66394322
1694433599999,2023-09-11 11:59,13315.79365405,25320.6832917619000000,33758.3723152055000000,33049.66394322
1694447999999,2023-09-11 15:59,13315.79365405,24840.7021943209000000,33526.2786541925000000,33049.66394322
1694462399999,2023-09-11 19:59,13315.79365405,24746.4367947802000000,33110.6736507170000000,33049.66394322
1694476799999,2023-09-11 23:59,13315.79365405,24886.7420049244000000,33418.2218117000000000,33049.66394322
1694491199999,2023-09-12 03:59,13315.79365405,25515.2274538609000000,34060.6586133185000000,33049.66394322
1694505599999,2023-09-12 07:59,13315.79365405,25539.6963027187000000,33983.6033467175000000,33049.66394322
1694519999999,2023-09-12 11:59,13315.79365405,25812.9482656303000000,34479.3773384555000000,33049.66394322
1694534399999,2023-09-12 15:59,13315.79365405,25918.7557616209000000,34446.2571647825000000,33049.66394322
1694548799999,2023-09-12 19:59,13315.79365405,25780.6462202101000000,34314.7589686085000000,33049.66394322
1694563199999,2023-09-12 23:59,13315.79365405,25556.8957077970000000,34134.8476814870000000,33049.66394322
1694577599999,2023-09-13 03:59,13315.79365405,25595.6067322228000000,34047.2552665820000000,33049.66394322
1694591999999,2023-09-13 07:59,13315.79365405,25596.2693890027000000,34050.6254315435000000,33049.66394322
1694606399999,2023-09-13 11:59,13315.79365405,25911.2786194477000000,34452.1217403365000000,33049.66394322
1694620799999,2023-09-13 15:59,13315.79365405,25953.7084341607000000,34513.8702470195000000,33049.66394322
1694635199999,2023-09-13 19:59,13315.79365405,25853.5186851997000000,34391.4356052185000000,33049.66394322
1694649599999,2023-09-13 23:59,13315.79365405,25934.6100723400000000,34524.5826414020000000,33049.66394322
1694663999999,2023-09-14 03:59,13315.79365405,25977.8113382296000000,34639.4304606200000000,33049.66394322
1694678399999,2023-09-14 07:59,13315.79365405,26055.7180166665000000,34607.0208002225000000,33049.66394322
1694692799999,2023-09-14 11:59,13315.79365405,26156.3033816155000000,34729.0666532015000000,33049.66394322
1694707199999,2023-09-14 15:59,13315.79365405,26401.4072669809000000,34929.7178981045000000,33049.66394322
1694721599999,2023-09-14 19:59,13315.79365405,26385.7507642558000000,35010.5475030890000000,33049.66394322
