ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1707379199999,2024-02-08 07:59,16078.15333223,44069.0475802276000000,66187.9756421902000000,46442.44207020
1707393599999,2024-02-08 11:59,16078.15333223,44252.9238072403000000,66208.3071444361000000,46442.44207020
1707407999999,2024-02-08 15:59,16078.15333223,44978.9344331770000000,66930.5099937610000000,46442.44207020
1707422399999,2024-02-08 19:59,16078.15333223,44832.2532196186000000,66098.6523898552000000,46442.44207020
1707436799999,2024-02-08 23:59,16078.15333223,44836.7182052635000000,66245.4824884795000000,46442.44207020
1707451199999,2024-02-09 03:59,16078.15333223,45601.1019672526000000,66857.6942242192000000,46442.44207020
1707465599999,2024-02-09 07:59,16078.15333223,45740.9520497800000000,67053.6524200690000000,46442.44207020
1707479999999,2024-02-09 11:59,16078.15333223,46709.2104223798000000,67931.7563835226000000,46442.44207020
1707494399999,2024-02-09 15:59,16078.15333223,46689.3803420101000000,67658.6660041657000000,46442.44207020
1707508799999,2024-02-09 19:59,16078.15333223,47035.3820788252000000,67575.5279347564000000,46442.44207020
1707523199999,2024-02-09 23:59,16078.15333223,46662.4320251023000000,67838.8909304341000000,46442.44207020
1707537599999,2024-02-10 03:59,16078.15333223,46903.8481558138000000,68515.5785599396000000,46589.4300325368000000
1707551999999,2024-02-10 07:59,16056.5925307400000000,46681.1928849628000000,67829.2798026826000000,46368.2688511008000000
1707566399999,2024-02-10 11:59,16048.8425784500000000,46711.1706599800000000,67415.8916971900000000,46398.0454654800000000
1707580799999,2024-02-10 15:59,16052.9829639200000000,46880.9391163852000000,67775.6759054374000000,46566.6747202272000000
1707595199999,2024-02-10 19:59,16059.9897701000000000,47056.7763891991000000,68145.5326651507000000,46741.3320676476000000
1707609599999,2024-02-10 23:59,16058.0788229600000000,47274.5805669991000000,68666.8527162577000000,46957.6747084476000000
1707623999999,2024-02-11 03:59,16087.4126033200000000,48035.4299611939000000,69541.4157082273000000,47713.4185553004000000
1707638399999,2024-02-11 07:59,16064.7727600000000000,47698.7344028848000000,69813.9002026756000000,47378.9823338928000000
1707652799999,2024-02-11 11:59,16045.0219006300000000,47928.6069121729000000,69812.0566094143000000,47607.3123237444000000
1707667199999,2024-02-11 15:59,16013.1038506300000000,47669.9347504657000000,69134.1881987719000000,47350.3759365252000000
1707681599999,2024-02-11 19:59,16000.8530437000000000,47802.1715869600000000,69064.2268450570000000,47481.7254207600000000
1707695999999,2024-02-11 23:59,15972.4750900600000000,47818.0019906101000000,68887.7117861077000000,47497.4495972436000000
1707710399999,2024-02-12 03:59,15939.4820461300000000,47664.5589473500000000,68532.0506329780000000,47345.0362068000000000
1707724799999,2024-02-12 07:59,15915.1183741900000000,47722.9502673802000000,68509.8226048564000000,47403.0357020472000000
1707739199999,2024-02-12 11:59,15881.8731227200000000,47425.0040523397000000,68269.1032536679000000,47107.0888031892000000
1707753599999,2024-02-12 15:59,15929.1145040500000000,49419.6646128220000000,69950.7036009370000000,49088.3645413920000000
1707767999999,2024-02-12 19:59,15952.8258921176000000,49037.7449870497000000,70556.4651810889000000,48709.0077207492000000
1707782399999,2024-02-12 23:59,16026.1299638684000000,49419.1399027573000000,71224.1516290861000000,49087.8433523028000000
1707796799999,2024-02-13 03:59,15977.1803301008000000,49293.1302857101000000,70754.0104752517000000,48962.6793008436000000
1707811199999,2024-02-13 07:59,16007.9146030628000000,49484.3029526791000000,71128.3757692177000000,49152.5691369276000000
1707825599999,2024-02-13 11:59,16019.4235250204000000,49489.2827481988000000,71212.1413369006000000,49157.5155163968000000
1707839999999,2024-02-13 15:59,15870.9305446424000000,48241.2153084553000000,69738.3284935321000000,47917.8230158308000000
1707854399999,2024-02-13 19:59,15866.3903302016000000,48547.3885813027000000,69680.5040850229000000,48221.9417662572000000
1707868799999,2024-02-13 23:59,15915.4103499128000000,49203.6325690141000000,70340.6648186677000000,48873.7821429876000000
1707883199999,2024-02-14 03:59,15905.9343769712000000,49024.4589322039000000,70439.8236669613000000,48695.8108196604000000
1707897599999,2024-02-14 07:59,15931.5922590056000000,49341.5818150807000000,70903.1568953359000000,49010.8057046652000000
1707911999999,2024-02-14 11:59,16082.5455498104000000,51040.6425055288000000,72719.3205410086000000,50698.4651442768000000
1707926399999,2024-02-14 15:59,16077.8939934000000000,51075.1743679000000000,72719.0475129100000000,50732.7652866000000000
1707940799999,2024-02-14 19:59,16093.2851468400000000,51162.2960390200000000,72809.2512089200000000,50819.3023429200000000
1707955199999,2024-02-14 23:59,16112.0064204264000000,51278.2965640783000000,73099.2354033511000000,50934.5244666588000000
1707969599999,2024-02-15 03:59,16166.9900937144000000,51820.9754734468000000,73857.6169811326000000,51473.5618237248000000
1707983999999,2024-02-15 07:59,16111.3743683112000000,51259.9218116239000000,73346.0432932063000000,50916.2730147804000000
1707998399999,2024-02-15 11:59,16174.4358549000000000,51807.7884205000000000,73966.7986537690000000,51460.4632602000000000
1708012799999,2024-02-15 15:59,16209.7157381016000000,51429.8288706877000000,74656.4088793429000000,51085.0399421172000000
1708027199999,2024-02-15 19:59,16223.4469355592000000,51483.0720919699000000,74684.6406838783000000,51137.9258840364000000
1708041599999,2024-02-15 23:59,16223.3164054200000000,51362.2798750000000000,74582.8438199410000000,51017.9442222000000000
1708055999999,2024-02-16 03:59,16257.3409668000000000,51758.5349757475000000,75259.8419706145000000,51411.5403221100000000
1708070399999,2024-02-16 07:59,16188.2889671208000000,51215.7471642901000000,74185.9546936537000000,50872.3947937236000000
1708084799999,2024-02-16 11:59,16215.8757223512000000,51692.8076150014000000,74476.9538940628000000,51346.2540133704000000
1708099199999,2024-02-16 15:59,16143.9333287592000000,51370.2099271099000000,73540.0119863503000000,51025.8210610764000000
1708113599999,2024-02-16 19:59,16127.1518694168000000,51239.8046257471000000,73074.0545937667000000,50896.2908217756000000
1708127999999,2024-02-16 23:59,16193.6646956112000000,51603.9534106489000000,74102.6041070743000000,51257.9960496804000000
1708142399999,2024-02-17 03:59,16165.1320280400000000,51450.1440603625000000,73798.1491835575000000,51105.2188102500000000
1708156799999,2024-02-17 07:59,16166.8958888136000000,51393.2971699567000000,73879.5869758459000000,51048.7533810012000000
1708171199999,2024-02-17 11:59,16132.9412694216000000,51174.6514760152000000,73374.8429456254000000,50831.5748709072000000
1708185599999,2024-02-17 15:59,16067.9584836552000000,50475.7772705944000000,72536.1687649198000000,50137.3903391184000000
1708199999999,2024-02-17 19:59,16117.9615201656000000,50881.5563540257000000,73294.3237159549000000,50540.4465126852000000
1708214399999,2024-02-17 23:59,16185.6691415688000000,51127.2889675336000000,73899.5580105202000000,50784.5301802896000000
1708228799999,2024-02-18 03:59,16199.9115529008000000,50966.2623788101000000,73931.0604360607000000,50624.5841324436000000
1708243199999,2024-02-18 07:59,16230.7694129520000000,51155.4649079890000000,74442.4468254730000000,50812.5170510040000000
1708257599999,2024-02-18 11:59,16260.5069384592000000,51314.7688636699000000,74902.9539291013000000,50970.7520252364000000
1708271999999,2024-02-18 15:59,16233.4559948808000000,51257.3279618701000000,74555.7559262497000000,50913.6965706036000000
1708286399999,2024-02-18 19:59,16247.6836034304000000,51241.6163604988000000,74672.4068386696000000,50898.0903991968000000
1708300799999,2024-02-18 23:59,16304.6372567664000000,51617.3780681533000000,74948.2715303371000000,51271.3306233588000000
1708315199999,2024-02-19 03:59,16306.9045983552000000,51544.2552655519000000,75010.8995394373000000,51198.6984985884000000
1708329599999,2024-02-19 07:59,16373.2210539168000000,51871.1892366196000000,75816.9587434672000000,51523.4386361856000000
1708343999999,2024-02-19 11:59,16359.1842391824000000,51813.9463386178000000,75445.3832195386000000,51466.5798566808000000
1708358399999,2024-02-19 15:59,16338.7160694408000000,51607.7946843301000000,75385.9111740157000000,51261.8115471636000000
1708372799999,2024-02-19 19:59,16341.7284636312000000,51303.4826471839000000,75340.4361439663000000,50959.5415429404000000
1708387199999,2024-02-19 23:59,16368.4326423216000000,51258.0605759227000000,75402.6364827649000000,50914.4242685772000000
1708401599999,2024-02-20 03:59,16318.1964488016000000,51065.5018823677000000,74814.3362568799000000,50723.1577065972000000
1708415999999,2024-02-20 07:59,16348.0703290176000000,51321.9663017272000000,75216.2483839384000000,50977.9011661392000000
1708430399999,2024-02-20 11:59,16377.4377138360000000,51765.0196001320000000,75462.6955954330000000,51417.9814325520000000
1708444799999,2024-02-20 15:59,16302.8197425000000000,51164.2760770000000000,73874.2045885210000000,50821.2690942000000000
1708459199999,2024-02-20 19:59,16387.5492170112000000,51581.1829738789000000,74789.4120496363000000,51235.3784099604000000
1708473599999,2024-02-20 23:59,16425.4879371144000000,51737.3188687918000000,75212.4045544156000000,51390.4665821448000000
1708487999999,2024-02-21 03:59,16387.5424941408000000,51483.0522915901000000,74558.6339603347000000,51137.9062165236000000
1708502399999,2024-02-21 07:59,16273.9830392688000000,51054.0275622736000000,73748.8222281892000000,50711.7603829296000000
1708516799999,2024-02-21 11:59,16216.5131778576000000,50456.9372092147000000,72947.9991931489000000,50118.6767006892000000
1708531199999,2024-02-21 15:59,16215.8807904800000000,50645.5061262400000000,73557.1951273090000000,50305.9802588400000000
1708545599999,2024-02-21 19:59,16214.9650350200000000,50548.4842652200000000,73242.5388575500000000,50209.6094461200000000
1708559999999,2024-02-21 23:59,16293.2682534200000000,51331.9753937161000000,74819.4267205207000000,50987.8430938596000000
1708574399999,2024-02-22 03:59,16251.1921116800000000,51071.3132938390000000,73896.8955938020000000,50728.9301216040000000
1708588799999,2024-02-22 07:59,16324.3693811600000000,51310.4325804937000000,75235.2176312029000000,50966.4448399332000000
1708603199999,2024-02-22 11:59,16327.0405473200000000,51106.8945763396000000,75196.1899356652000000,50764.2726421056000000
1708617599999,2024-02-22 15:59,16316.6850132200000000,51087.4506033760000000,74910.5017280470000000,50744.9591445360000000
1708631999999,2024-02-22 19:59,16321.8946383800000000,50995.9629485101000000,74682.0330097627000000,50654.0854016436000000
1708646399999,2024-02-22 23:59,16309.6858194200000000,50776.6044408958000000,74084.3660530846000000,50436.1988610888000000
1708660799999,2024-02-23 03:59,16282.1206122200000000,50590.0650628000000000,73691.1771651550000000,50250.9112230000000000
1708675199999,2024-02-23 07:59,16247.6319154400000000,50407.8619678804000000,73322.8842589228000000,50069.9307702144000000
1708689599999,2024-02-23 11:59,16263.5168546000000000,50707.8278216605000000,73598.5933661305000000,50367.8837553780000000
1708703999999,2024-02-23 15:59,16219.5083671400000000,50403.0603757789000000,72760.0991728573000000,50065.1613983604000000
1708718399999,2024-02-23 19:59,16268.6599463600000000,50589.1641455191000000,73773.3069254827000000,50250.0163511676000000
1708732799999,2024-02-23 23:59,16240.5331013600000000,50237.7668052085000000,73057.7860797655000000,49900.9770015060000000
1708747199999,2024-02-24 03:59,16255.4959235600000000,50342.5306147303000000,73232.1970825771000000,50005.0378117308000000
1708761599999,2024-02-24 07:59,16292.4598426400000000,50559.0774684130000000,74113.0933875940000000,50220.1315654680000000
1708775999999,2024-02-24 11:59,16293.1233185000000000,50609.6575386121000000,74147.1501110797000000,50270.3722269156000000
1708790399999,2024-02-24 15:59,16284.5004100400000000,50589.4116502666000000,73987.2496141372000000,50250.2621950776000000
1708804799999,2024-02-24 19:59,16323.9578331200000000,51042.5730425593000000,74812.0784877091000000,50700.3827267748000000
1708819199999,2024-02-24 23:59,16323.7916794400000000,51053.6117542978000000,74879.2502412166000000,50711.3473651608000000
1708833599999,2024-02-25 03:59,16342.1749777400000000,51109.8151323601000000,74901.3205337317000000,50767.1736002436000000
1708847999999,2024-02-25 07:59,16350.9560678600000000,51203.1640229272000000,74936.8646882974000000,50859.8960893392000000
1708862399999,2024-02-25 11:59,16372.3032792800000000,51129.6254123500000000,75000.2008821040000000,50786.8509468000000000
1708876799999,2024-02-25 15:59,16379.3875279400000000,51009.8529149398000000,74972.5718222206000000,50667.8821618728000000
1708891199999,2024-02-25 19:59,16426.9152726200000000,51157.3063433104000000,75585.1542024448000000,50814.3461296944000000
1708905599999,2024-02-25 23:59,16450.7495744600000000,51212.6385046615000000,75812.0743684315000000,50869.3069942140000000
1708919999999,2024-02-26 03:59,16429.6833018200000000,51041.1078144541000000,75403.8966994867000000,50698.9273308276000000
1708934399999,2024-02-26 07:59,16420.0566980600000000,50781.3961328074000000,75177.0906544648000000,50440.9583991864000000
1708948799999,2024-02-26 11:59,16409.5490362400000000,50580.1747730899000000,74697.6500005393000000,50241.0873003564000000
1708963199999,2024-02-26 15:59,16511.6089941200000000,52314.9949494568000000,77031.9707008816000000,51964.2662680848000000
1708977599999,2024-02-26 19:59,16544.3019484400000000,53943.3682840189000000,78361.4484815923000000,53581.7126870004000000
1708991999999,2024-02-26 23:59,16550.3737368737000000,53932.8344819653000000,78492.5201439271000000,53571.2495701908000000
1709006399999,2024-02-27 03:59,16625.4047284760000000,55112.0758015240000000,78829.3626593320000000,54742.5777962640000000
1709020799999,2024-02-27 07:59,16631.2050515468000000,55499.6484357292000000,78648.6186358804000000,55127.5496918112000000
1709035199999,2024-02-27 11:59,16691.3635487309000000,55963.6802365321000000,79374.8046296737000000,55588.4676880356000000
1709049599999,2024-02-27 15:59,16658.8184786786000000,56179.3756738834000000,78227.1427063078000000,55802.7157387224000000
1709063999999,2024-02-27 19:59,16711.8819478928000000,56767.4667543232000000,79226.6251447864000000,56386.8605363952000000
1709078399999,2024-02-27 23:59,16688.6646498314000000,56468.1444128866000000,78969.2655901582000000,56089.5467453976000000
1709092799999,2024-02-28 03:59,16693.1847725840000000,56348.4115162360000000,78728.3554396600000000,55970.6172954960000000
1709107199999,2024-02-28 07:59,16814.6672115410000000,57659.8896722890000000,80026.5511404640000000,57273.2950058040000000
1709121599999,2024-02-28 11:59,16863.0509722481000000,58352.9128654789000000,80427.9614310613000000,57961.6677875604000000
1709135999999,2024-02-28 15:59,17020.7774397962000000,60357.8102223178000000,82037.7070457896000000,59953.1116298808000000
1709150399999,2024-02-28 19:59,16852.2143956681000000,60342.8510353789000000,80375.4335005723000000,59938.2528239604000000
1709164799999,2024-02-28 23:59,16940.8826957110000000,61809.0592593790000000,82566.6303796030000000,61394.6223130440000000
1709179199999,2024-02-29 03:59,16932.4019824043000000,60946.9804234567000000,83353.9498671079000000,60538.3283070012000000
1709193599999,2024-02-29 07:59,17000.9503190507000000,62081.3837829583000000,85324.4268025231000000,61665.1194503388000000
1709207999999,2024-02-29 11:59,17018.7859620542000000,62307.9496288198000000,85887.7693435756000000,61890.1649655528000000
1709222399999,2024-02-29 15:59,17023.7147882942000000,62141.6264384998000000,85875.6987412606000000,61724.9578580328000000
1709236799999,2024-02-29 19:59,16950.6366937400000000,60985.2644578000000000,84572.2539573940000000,60576.3554430000000000
1709251199999,2024-02-29 23:59,16837.7648927258000000,60520.9257511102000000,82644.7319044984000000,60115.1326003272000000
1709265599999,2024-03-01 03:59,16898.0076293861000000,60496.1059750309000000,84386.0080544293000000,60090.4793730324000000
1709279999999,2024-03-01 07:59,16897.1988151100000000,60820.9213054600000000,84038.5070136190000000,60413.1150867600000000
1709294399999,2024-03-01 11:59,16941.3975509312000000,61246.3522658428000000,85328.5848198436000000,60835.6912667808000000
1709308799999,2024-03-01 15:59,16884.3522616229000000,60652.6081769701000000,84370.9285056727000000,60245.9313942036000000
1709323199999,2024-03-01 19:59,16923.6457966550000000,61594.6211461450000000,85196.2795291720000000,61181.6231494200000000
1709337599999,2024-03-01 23:59,16919.9646774590000000,61765.3004200210000000,85892.1736264840000000,61351.1571097560000000
1709351999999,2024-03-02 03:59,16961.1701280795000000,61685.6533922755000000,87515.3874473245000000,61272.0445395180000000
1709366399999,2024-03-02 07:59,16916.9890793535000000,61393.0037788315000000,86975.3385757855000000,60981.3587003340000000
1709380799999,2024-03-02 11:59,16904.0835640872000000,61209.3255556168000000,86476.5803761426000000,60798.9130178448000000
1709395199999,2024-03-02 15:59,16892.6596945920000000,61154.7557088880000000,86566.6847531710000000,60744.7093525680000000
1709409599999,2024-03-02 19:59,16940.0123798067000000,61494.8965332823000000,87360.8750777611000000,61082.5677212028000000
1709423999999,2024-03-02 23:59,16930.7821072188000000,61368.6790122472000000,87424.7810225464000000,60957.1971608592000000
1709438399999,2024-03-03 03:59,16926.8805575739000000,61313.0498451991000000,87305.3929708057000000,60901.9412836476000000
1709452799999,2024-03-03 07:59,16854.9327812700000000,60983.2844198200000000,85315.2180595840000000,60574.3886917200000000
1709467199999,2024-03-03 11:59,16897.4767437210000000,61214.0578463890000000,86476.9098249640000000,60803.6135534040000000
1709481599999,2024-03-03 15:59,16911.6212987073000000,61544.2588801237000000,86549.9681855719000000,61131.5988306132000000
1709495999999,2024-03-03 19:59,16945.5666067200000000,62103.9859165000000000,87012.2615713300000000,61687.5699162000000000
1709510399999,2024-03-03 23:59,16964.6505449787000000,62484.1235080903000000,87260.4744948451000000,62065.1566606908000000
1709524799999,2024-03-04 03:59,17002.3600652112000000,62825.4325548928000000,87549.7156206886000000,62404.1754125808000000
1709539199999,2024-03-04 07:59,17063.4217733802000000,63427.2650989138000000,88455.2468719996000000,63001.9694641368000000
1709553599999,2024-03-04 11:59,17138.8762236000000000,64579.0333915000000000,89250.1853583790000000,64146.0090162000000000
1709567999999,2024-03-04 15:59,17190.4520546415000000,65788.4900906335000000,89798.8857951925000000,65347.3498668060000000
1709582399999,2024-03-04 19:59,17202.2977939446000000,66732.5820996874000000,89428.6255357828000000,66285.1067108664000000
1709596799999,2024-03-04 23:59,17258.6381077341000000,67564.6435598329000000,90035.2192713463000000,67111.5847675044000000
1709611199999,2024-03-05 03:59,17226.2613635874000000,67434.1887575206000000,89989.9793816212000000,66982.0053594216000000
1709625599999,2024-03-05 07:59,17120.0724118344000000,65469.6940756636000000,89313.1562482552000000,65030.6930769696000000
1709639999999,2024-03-05 11:59,17168.0033771901000000,65991.1073771269000000,90329.3734936753000000,65548.6075252884000000
1709654399999,2024-03-05 15:59,17220.1481548155000000,66106.6821940195000000,90819.8823436255000000,65663.4067975020000000
1709668799999,2024-03-05 19:59,16958.89696022,60798.1310683102000000,79984.9519039414000000,60390.4777795272000000
1709683199999,2024-03-05 23:59,16958.89696022,63088.0746927499000000,84581.8751842363000000,62665.0551361164000000
1709697599999,2024-03-06 03:59,16958.89696022,62631.8739421579000000,83487.3784565563000000,62211.9156412044000000
1709711999999,2024-03-06 07:59,16958.89696022,66011.0562597754000000,89094.1686504598000000,65568.4225444344000000
1709726399999,2024-03-06 11:59,16958.89696022,66629.6696256769000000,90196.7391397963000000,66182.8848130884000000
1709740799999,2024-03-06 15:59,16937.4321760700000000,65817.6659502688000000,88478.0163777016000000,65376.3299469168000000
1709755199999,2024-03-06 19:59,16951.1355839450000000,66073.4472565252000000,89845.5476457334000000,65630.3948772672000000
1709769599999,2024-03-06 23:59,16943.5781489450000000,65414.6490198196000000,90050.7785765662000000,64976.0173913856000000
1709783999999,2024-03-07 03:59,16933.9290826700000000,65190.1622138371000000,90344.9932638697000000,64753.0369650156000000
1709798399999,2024-03-07 07:59,16937.0498587700000000,65725.2575777422000000,90797.3582163994000000,65284.5416646792000000
1709812799999,2024-03-07 11:59,16936.6853236700000000,66237.6518062066000000,91276.6005075862000000,65793.4975609176000000
1709827199999,2024-03-07 15:59,16971.3516401200000000,66588.7818413899000000,92782.8869242753000000,66142.2713991564000000
1709841599999,2024-03-07 19:59,17035.0118884450000000,66824.4162611998000000,94348.2723935536000000,66376.3246352328000000
1709855999999,2024-03-07 23:59,17030.6114183200000000,66156.3019457983000000,93878.0299641961000000,65712.6935845788000000
1709870399999,2024-03-08 03:59,17015.7785909950000000,66485.8990679491000000,93582.7218872767000000,66040.0790026476000000
1709884799999,2024-03-08 07:59,17026.1882459200000000,66552.1610389498000000,93494.6247327166000000,66105.8963342328000000
1709899199999,2024-03-08 11:59,17068.3662756700000000,67065.1789793779000000,94714.0097124313000000,66615.4717571244000000
1709913599999,2024-03-08 15:59,17039.1987973450000000,66942.8027320240000000,93420.3660892930000000,66493.9166942640000000
1709927999999,2024-03-08 19:59,17083.9081182700000000,68176.7525009701000000,94641.5928963367000000,67719.5862582036000000
1709942399999,2024-03-08 23:59,17064.9678275200000000,67444.3364521681000000,94074.9590653687000000,66992.0849597316000000
1709956799999,2024-03-09 03:59,17085.7194800950000000,67566.2572907866000000,94874.4879516532000000,67113.1876697976000000
1709971199999,2024-03-09 07:59,17092.5737689450000000,67607.1450750736000000,95192.7928850962000000,67153.8010837296000000
1709985599999,2024-03-09 11:59,17083.4264753950000000,67618.3817906101000000,94804.3419213997000000,67164.9623972436000000
1709999999999,2024-03-09 15:59,17077.0433898700000000,67606.7094667180000000,94964.9837085100000000,67153.3683984480000000
1710014399999,2024-03-09 19:59,17058.4048470700000000,67512.9645685549000000,94378.1777435683000000,67060.2525590964000000
1710028799999,2024-03-09 23:59,17073.9129983950000000,67631.5292427973000000,94849.8476856841000000,67178.0216257428000000
1710043199999,2024-03-10 03:59,17090.1807893200000000,68446.8296814421000000,95163.0020092927000000,67987.8511327956000000
1710057599999,2024-03-10 07:59,17136.0432309700000000,68655.0999763684000000,96191.5793462488000000,68194.7238661824000000
1710071999999,2024-03-10 11:59,17190.1053647200000000,68874.1911788554000000,96842.0744010478000000,68412.3448953144000000
1710086399999,2024-03-10 15:59,17142.9305117950000000,68504.2903836217000000,95358.4758735589000000,68044.9262549412000000
1710100799999,2024-03-10 19:59,17178.4764053200000000,68707.6006834081000000,96340.1913795547000000,68246.8722763716000000
1710115199999,2024-03-10 23:59,17167.1300380450000000,68267.7253459612000000,96885.2442383974000000,67809.9486457632000000
1710129599999,2024-03-11 03:59,17107.4252915600000000,67919.7732717358000000,95917.1330944216000000,67464.3314433288000000
1710143999999,2024-03-11 07:59,17145.7281503600000000,70311.2334434101000000,98365.5348746887000000,69839.7441380436000000
1710158399999,2024-03-11 11:59,17140.2349182600000000,70773.7802157280000000,98541.3921990310000000,70299.1870708080000000
1710172799999,2024-03-11 15:59,17131.0174449600000000,71291.3621437000000000,98809.7802932800000000,70813.2958554000000000
1710187199999,2024-03-11 19:59,17134.6552035600000000,71251.7613841000000000,99442.0810006390000000,70773.9608298000000000
1710201599999,2024-03-11 23:59,17158.0738864350000000,71358.7824369190000000,100136.3401525330000000,70880.2637364840000000
1710215999999,2024-03-12 03:59,17183.1216386100000000,70904.2647186100000000,99754.9000364710000000,70428.7959801600000000
1710230399999,2024-03-12 07:59,17209.0553039850000000,71401.3532534890000000,99907.7387757400000000,70922.5488890040000000
1710244799999,2024-03-12 11:59,17181.3256813650000000,71305.0442061418000000,99218.0590822036000000,70826.8861067448000000
1710259199999,2024-03-12 15:59,17201.2614031875000000,70987.8322215559000000,99486.1911879973000000,70511.8027179324000000
1710273599999,2024-03-12 19:59,17190.5908893825000000,70637.9397101101000000,99401.1786572257000000,70164.2580992436000000
1710287999999,2024-03-12 23:59,17188.2784491375000000,70738.9414474699000000,99346.9853252053000000,70264.5820820364000000
1710302399999,2024-03-13 03:59,17196.3831313425000000,71338.3187443957000000,99794.0863240579000000,70859.9373620052000000
1710316799999,2024-03-13 07:59,17274.6671614500000000,72128.0865932884000000,101261.6697646648000000,71644.4056113024000000
1710331199999,2024-03-13 11:59,17368.1277697875000000,72336.2380859359000000,102872.2227010633000000,71851.1603396124000000
1710345599999,2024-03-13 15:59,17348.5079742225000000,71910.0745115005000000,101706.0766642135000000,71427.8564616180000000
1710359999999,2024-03-13 19:59,17417.0883776700000000,72617.2351758676000000,103220.8312396672000000,72130.2718475136000000
1710374399999,2024-03-13 23:59,17501.7450687375000000,72343.1682188659000000,105371.3188523143000000,71858.0439690924000000
1710388799999,2024-03-14 03:59,17483.2474923300000000,72535.8952156492000000,104778.7354797634000000,72049.4777049312000000
1710403199999,2024-03-14 07:59,17463.8248044600000000,72493.2451975600000000,104645.0724559840000000,72007.1138823600000000
1710417599999,2024-03-14 11:59,17473.1311887600000000,72156.6387409600000000,105823.4037631660000000,71672.7661647600000000
1710431999999,2024-03-14 15:59,17375.1694710375000000,70137.0099015499000000,102267.2098225603000000,69666.6896929164000000
1710446399999,2024-03-14 19:59,17282.0460517700000000,68722.3519663591000000,99991.7693083927000000,68261.5245734076000000
1710460799999,2024-03-14 23:59,17338.7669740700000000,70676.5009497706000000,104053.3319406322000000,70202.5605804216000000
1710475199999,2024-03-15 03:59,17336.2557877700000000,67543.1601477499000000,100302.0815369413000000,67090.2455161164000000
1710489599999,2024-03-15 07:59,17336.4550882700000000,67765.2016068271000000,100501.5619624357000000,67310.7970046556000000
1710503999999,2024-03-15 11:59,17312.2600075700000000,67081.5637936624000000,98882.8824421558000000,66631.7466239664000000
1710518399999,2024-03-15 15:59,17359.4543659700000000,67476.8882765593000000,101008.0705034791000000,67024.4183507748000000
1710532799999,2024-03-15 19:59,17365.3536607700000000,68275.7643001600000000,101341.2660275260000000,67817.9336559600000000
1710547199999,2024-03-15 23:59,17367.8648470700000000,68806.2659759515000000,103680.8776384615000000,68344.8754926540000000
1710561599999,2024-03-16 03:59,17382.4935037700000000,68509.4879833192000000,102809.9220190084000000,68050.0889770512000000
1710575999999,2024-03-16 07:59,17403.6990769700000000,68739.5386960255000000,103819.5644947795000000,68278.5959745180000000
1710590399999,2024-03-16 11:59,17402.6627143700000000,67574.8407554299000000,102567.2100200623000000,67121.7135365964000000
1710604799999,2024-03-16 15:59,17412.2291383700000000,67703.1175159642000000,101925.6735306304000000,67249.1295182712000000
1710619199999,2024-03-16 19:59,17352.4389883700000000,66243.7701235648000000,97834.4607215476000000,65799.5748223728000000
1710633599999,2024-03-16 23:59,17360.2914280700000000,64648.9584327637000000,96819.1823309329000000,64215.4648376532000000
1710647999999,2024-03-17 03:59,17378.0291725700000000,65874.9583492201000000,98668.2950914087000000,65433.2378952036000000
1710662399999,2024-03-17 07:59,17359.5340861700000000,64981.6444141633000000,95288.9615113051000000,64545.9183877188000000
1710676799999,2024-03-17 11:59,17399.7130669700000000,66287.3012585551000000,98602.0978389247000000,65842.8138492636000000
1710691199999,2024-03-17 15:59,17414.3018635700000000,67287.2303386450000000,100318.1430976030000000,66836.0330794200000000
1710705599999,2024-03-17 19:59,17414.7004645700000000,67852.7588863027000000,100396.5680102869000000,67397.7667462572000000
1710719999999,2024-03-17 23:59,17439.2542861700000000,67710.9386659852000000,100288.7277539914000000,67256.8981858272000000
1710734399999,2024-03-18 03:59,17447.5053268700000000,67293.6753622699000000,99780.3376520923000000,66842.4348548364000000
1710748799999,2024-03-18 07:59,17444.6752597700000000,67537.5863408362000000,101048.8242636244000000,67084.7091112632000000
1710763199999,2024-03-18 11:59,17464.0472683700000000,67572.2568058660000000,100669.8165651100000000,67119.1469261760000000
1710777599999,2024-03-18 15:59,17447.0270056700000000,66793.8939757381000000,98235.6472243567000000,66346.0071642516000000
1710791999999,2024-03-18 19:59,17425.2633910700000000,66268.0057884400000000,96772.3202118610000000,65823.6478580400000000
1710806399999,2024-03-18 23:59,17415.5773867700000000,66935.2686875101000000,97705.1485980127000000,66486.4332056436000000
1710820799999,2024-03-19 03:59,17368.9012096700000000,65218.5955592299000000,93920.5996936543000000,64781.2795133964000000
1710835199999,2024-03-19 07:59,17350.60442477,64058.5012069378000000,92931.8495931946000000,63628.9697722008000000
1710849599999,2024-03-19 11:59,17350.60442477,62451.8191884466000000,90545.5033595632000000,62033.0691135576000000
1710863999999,2024-03-19 15:59,17350.60442477,63412.6425184315000000,92510.4848198545000000,62987.4450059340000000
1710878399999,2024-03-19 19:59,17350.60442477,63749.3875776901000000,92398.5254431027000000,63321.9303961236000000
1710892799999,2024-03-19 23:59,17350.60442477,61319.2968650260000000,87811.7022524080000000,60908.1463839360000000
1710907199999,2024-03-20 03:59,17350.60442477,61243.4713105819000000,88094.7380779633000000,60832.8296436684000000
