ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1713916799999,2024-04-23 23:59,6688.08564136,65686.1045465800000000,89013.2929638260000000,62303.9806964300000000
1713931199999,2024-04-24 03:59,6688.08564136,65878.1167663558000000,89362.9394623310000000,62117.12942344
1713945599999,2024-04-24 07:59,6688.08564136,65900.6273160730000000,89811.8000724110000000,62117.12942344
1713959999999,2024-04-24 11:59,6688.08564136,65841.8981226544000000,90368.8189909160000000,62117.12942344
1713974399999,2024-04-24 15:59,6688.08564136,63901.9852350967000000,87055.5505244675000000,62117.12942344
1713988799999,2024-04-24 19:59,6688.08564136,63274.8844421182000000,87024.3220247270000000,62117.12942344
1714003199999,2024-04-24 23:59,6688.08564136,63584.9781439123000000,86850.0481625375000000,62117.12942344
1714017599999,2024-04-25 03:59,6688.08564136,63577.4812209397000000,86547.3456570485000000,62117.12942344
1714031999999,2024-04-25 07:59,6688.08564136,63316.3548880603000000,86697.0956042015000000,62117.12942344
1714046399999,2024-04-25 11:59,6688.08564136,63161.3129823631000000,86404.8122041775000000,62117.12942344
1714060799999,2024-04-25 15:59,6688.08564136,63433.0121525218000000,87129.8200730750000000,62117.12942344
1714075199999,2024-04-25 19:59,6688.08564136,64037.4837109867000000,87446.2491507515000000,62117.12942344
1714089599999,2024-04-25 23:59,6688.08564136,63791.4402376498000000,86839.0380961250000000,62117.12942344
1714103999999,2024-04-26 03:59,6688.08564136,63675.6236571628000000,86550.6795043640000000,62117.12942344
1714118399999,2024-04-26 07:59,6688.08564136,63572.4766786915000000,86460.1310639435000000,62117.12942344
1714132799999,2024-04-26 11:59,6688.08564136,63539.9075924794000000,85979.9229332630000000,62117.12942344
1714147199999,2024-04-26 15:59,6688.08564136,62807.2267827034000000,85646.2016366150000000,62117.12942344
1714161599999,2024-04-26 19:59,6688.08564136,63043.4391987385000000,85863.8280308765000000,62117.12942344
1714175999999,2024-04-26 23:59,6688.08564136,63071.0927562997000000,85275.7591224425000000,62117.12942344
1714190399999,2024-04-27 03:59,6688.08564136,62390.6332569397000000,84444.3713644205000000,62117.12942344
1714204799999,2024-04-27 07:59,6688.08564136,62276.7156331951000000,84210.6774312815000000,62117.12942344
1714219199999,2024-04-27 11:59,6688.08564136,62173.1730387358000000,83840.5719217670000000,62117.12942344
1714233599999,2024-04-27 15:59,6688.08564136,62261.8009104475000000,84169.7720016575000000,62117.12942344
1714247999999,2024-04-27 19:59,6688.08564136,62657.7729528367000000,85823.3002482275000000,62117.12942344
1714262399999,2024-04-27 23:59,6688.08564136,62766.4387743406000000,85943.1421328810000000,62117.12942344
1714276799999,2024-04-28 03:59,6688.08564136,63319.9451031514000000,86914.4476390970000000,62117.12942344
1714291199999,2024-04-28 07:59,6688.08564136,63214.9881815350000000,86973.6953940350000000,62117.12942344
1714305599999,2024-04-28 11:59,6688.08564136,62788.2273248797000000,86243.6929137485000000,62117.12942344
1714319999999,2024-04-28 15:59,6688.08564136,62843.6036728000000000,86666.7827329160000000,62117.12942344
1714334399999,2024-04-28 19:59,6688.08564136,63032.0058966853000000,86732.7575135945000000,62117.12942344
1714348799999,2024-04-28 23:59,6688.08564136,62426.8420102414000000,85415.5622668550000000,62117.12942344
1714363199999,2024-04-29 03:59,6688.08564136,61597.0869274099000000,83915.3776506575000000,62117.12942344
1714377599999,2024-04-29 07:59,6688.08564136,61716.0783262006000000,83890.8842710550000000,62117.12942344
1714391999999,2024-04-29 11:59,6688.08564136,61573.6763513200000000,83624.0355858560000000,62117.12942344
1714406399999,2024-04-29 15:59,6688.08564136,62348.1638806279000000,84495.7598375075000000,62117.12942344
1714420799999,2024-04-29 19:59,6688.08564136,62297.0305141789000000,84245.0093280185000000,62117.12942344
1714435199999,2024-04-29 23:59,6688.08564136,63166.0307030200000000,84971.8419283580000000,62117.12942344
1714449599999,2024-04-30 03:59,6688.08564136,62950.4100991603000000,84528.2049958715000000,62117.12942344
1714463999999,2024-04-30 07:59,6688.08564136,62456.6318941378000000,84321.3001743050000000,62117.12942344
1714478399999,2024-04-30 11:59,6688.08564136,60533.6216996674000000,80459.3992110350000000,62117.12942344
1714492799999,2024-04-30 15:59,6688.08564136,60130.5186790945000000,79912.5080401445000000,62117.12942344
1714507199999,2024-04-30 19:59,6688.08564136,58643.1014682115000000,79035.6160509035000000,62117.12942344
1714521599999,2024-04-30 23:59,6688.08564136,60007.0370388400000000,80867.5443423500000000,62117.12942344
1714535999999,2024-05-01 03:59,6688.08564136,59585.7356828191000000,80557.6562511395000000,62117.12942344
1714550399999,2024-05-01 07:59,6688.08564136,56869.7923636003000000,77076.5613466235000000,62117.12942344
1714564799999,2024-05-01 11:59,6688.08564136,57263.9050108459000000,78107.1502780715000000,62117.12942344
1714579199999,2024-05-01 15:59,6688.08564136,56262.5317124200000000,77527.1358246200000000,62117.12942344
1714593599999,2024-05-01 19:59,6688.08564136,56330.2512791659000000,78874.6982098235000000,62117.12942344
1714607999999,2024-05-01 23:59,6688.08564136,57725.2921568509000000,80674.0356362585000000,62117.12942344
1714622399999,2024-05-02 03:59,6688.08564136,56813.3082909136000000,79040.5144431080000000,62117.12942344
1714636799999,2024-05-02 07:59,6688.08564136,57048.8976117676000000,79285.9043136020000000,62117.12942344
1714651199999,2024-05-02 11:59,6688.08564136,57917.8483486102000000,81413.9211735950000000,62117.12942344
1714665599999,2024-05-02 15:59,6688.08564136,58614.6171170755000000,81718.0661696495000000,62117.12942344
1714679999999,2024-05-02 19:59,6688.08564136,58700.6240328667000000,81658.9763845835000000,62117.12942344
1714694399999,2024-05-02 23:59,6688.08564136,58413.3079215817000000,81327.4848849065000000,62117.12942344
1714708799999,2024-05-03 03:59,6688.08564136,59065.7676993910000000,82242.4482271850000000,62117.12942344
1714723199999,2024-05-03 07:59,6688.08564136,58542.0116928778000000,81060.3958627850000000,62117.12942344
1714737599999,2024-05-03 11:59,6688.08564136,58641.2618538673000000,81191.2177724225000000,62117.12942344
1714751999999,2024-05-03 15:59,6688.08564136,61014.6116178778000000,83776.6323053870000000,62117.12942344
1714766399999,2024-05-03 19:59,6688.08564136,61387.0642897804000000,84058.6510213700000000,62117.12942344
1714780799999,2024-05-03 23:59,6688.08564136,62192.8252629397000000,84732.8487602585000000,62117.12942344
1714795199999,2024-05-04 03:59,6688.08564136,62036.5470572800000000,84667.5852975500000000,62117.12942344
1714809599999,2024-05-04 07:59,6688.08564136,62269.0011214291000000,84555.1368470615000000,62117.12942344
1714823999999,2024-05-04 11:59,6688.08564136,63173.2605852007000000,85468.3540597175000000,62117.12942344
1714838399999,2024-05-04 15:59,6688.08564136,62912.0155675249000000,85491.1241258585000000,62117.12942344
1714852799999,2024-05-04 19:59,6688.08564136,63220.6059285646000000,85751.7396369710000000,62117.12942344
1714867199999,2024-05-04 23:59,6688.08564136,63191.7853038388000000,85117.1147401280000000,62117.12942344
1714881599999,2024-05-05 03:59,6688.08564136,62542.8662891221000000,84288.9306227585000000,62117.12942344
1714895999999,2024-05-05 07:59,6688.08564136,63038.3159716939000000,84818.0872874075000000,62117.12942344
1714910399999,2024-05-05 11:59,6688.08564136,63159.7305184111000000,85208.5160278475000000,62117.12942344
1714924799999,2024-05-05 15:59,6688.08564136,63722.5140421405000000,86003.8448538965000000,62117.12942344
1714939199999,2024-05-05 19:59,6688.08564136,63179.8179202018000000,85552.9929885650000000,62117.12942344
1714953599999,2024-05-05 23:59,6688.08564136,63310.4305386400000000,85407.4716945260000000,62117.12942344
1714967999999,2024-05-06 03:59,6688.08564136,63166.6142366023000000,85361.5945700735000000,62117.12942344
1714982399999,2024-05-06 07:59,6688.08564136,63833.3854227775000000,86586.1654114355000000,62117.12942344
1714996799999,2024-05-06 11:59,6688.08564136,63499.8910352932000000,86783.3640129380000000,62117.12942344
1715011199999,2024-05-06 15:59,6688.08564136,62934.6052404397000000,86016.8036361425000000,62117.12942344
1715025599999,2024-05-06 19:59,6688.08564136,62527.1108824000000000,85804.9097506340000000,62117.12942344
1715039999999,2024-05-06 23:59,6688.08564136,62472.9016016443000000,85356.5575381475000000,62117.12942344
1715054399999,2024-05-07 03:59,6688.08564136,62546.3872714153000000,85128.8811434465000000,62117.12942344
1715068799999,2024-05-07 07:59,6688.08564136,62971.8722665093000000,85513.9904126825000000,62117.12942344
1715083199999,2024-05-07 11:59,6688.08564136,62794.5769614871000000,85587.4080825215000000,62117.12942344
1715097599999,2024-05-07 15:59,6688.08564136,63041.8864059856000000,85896.6408257360000000,62117.12942344
1715111999999,2024-05-07 19:59,6688.08564136,62368.8743775997000000,84752.1994941545000000,62117.12942344
1715126399999,2024-05-07 23:59,6688.08564136,61629.1417128376000000,83398.2587307140000000,62117.12942344
1715140799999,2024-05-08 03:59,6688.08564136,62204.6739617803000000,84237.7128747755000000,62117.12942344
1715155199999,2024-05-08 07:59,6688.08564136,61526.2024327600000000,83150.0063895560000000,62117.12942344
1715169599999,2024-05-08 11:59,6688.08564136,61561.2144476980000000,83272.9811417060000000,62117.12942344
1715183999999,2024-05-08 15:59,6688.08564136,61590.5691540076000000,83914.6308776780000000,62117.12942344
1715198399999,2024-05-08 19:59,6688.08564136,61497.9653416165000000,84145.8976369205000000,62117.12942344
1715212799999,2024-05-08 23:59,6688.08564136,60522.3565344091000000,83248.7581714235000000,62117.12942344
1715227199999,2024-05-09 03:59,6688.08564136,61004.3849445880000000,84312.3290693900000000,62117.12942344
1715241599999,2024-05-09 07:59,6688.08564136,60581.8275078052000000,84026.6774429540000000,62117.12942344
1715255999999,2024-05-09 11:59,6688.08564136,60384.8404169803000000,83629.6191352175000000,62117.12942344
1715270399999,2024-05-09 15:59,6688.08564136,61477.7988166282000000,84448.4282749490000000,62117.12942344
1715284799999,2024-05-09 19:59,6688.08564136,61770.4161821524000000,85185.2525061560000000,62117.12942344
1715299199999,2024-05-09 23:59,6688.08564136,62382.7209371797000000,85580.4146939105000000,62117.12942344
1715313599999,2024-05-10 03:59,6688.08564136,62226.6009779152000000,85571.4328752200000000,62117.12942344
1715327999999,2024-05-10 07:59,6688.08564136,62386.6869874594000000,85781.7692373110000000,62117.12942344
1715342399999,2024-05-10 11:59,6688.08564136,62605.8681352111000000,85888.9137790175000000,62117.12942344
1715356799999,2024-05-10 15:59,6688.08564136,60260.2510519594000000,83071.3217000090000000,62117.12942344
1715371199999,2024-05-10 19:59,6688.08564136,60051.5141662909000000,82842.7443926225000000,62117.12942344
1715385599999,2024-05-10 23:59,6688.08564136,60133.6242646003000000,82710.9286712915000000,62117.12942344
1715399999999,2024-05-11 03:59,6688.08564136,60066.2805330430000000,82400.8178889950000000,62117.12942344
1715414399999,2024-05-11 07:59,6688.08564136,60349.7591692444000000,82929.8142740840000000,62117.12942344
1715428799999,2024-05-11 11:59,6688.08564136,60018.9154088797000000,82569.7619683025000000,62117.12942344
1715443199999,2024-05-11 15:59,6688.08564136,60503.7131309746000000,82972.0615315370000000,62117.12942344
1715457599999,2024-05-11 19:59,6688.08564136,60473.8639046800000000,83112.3497239160000000,62117.12942344
1715471999999,2024-05-11 23:59,6688.08564136,60159.3393038203000000,82683.8455854875000000,62117.12942344
1715486399999,2024-05-12 03:59,6688.08564136,60262.2093511000000000,82807.3211658080000000,62117.12942344
1715500799999,2024-05-12 07:59,6688.08564136,60153.4149544000000000,82361.4353459600000000,62117.12942344
1715515199999,2024-05-12 11:59,6688.08564136,60475.8419846200000000,82924.8456616700000000,62117.12942344
1715529599999,2024-05-12 15:59,6688.08564136,60745.8498964300000000,83197.9655883500000000,62117.12942344
1715543999999,2024-05-12 19:59,6688.08564136,60733.0912808170000000,83151.8628682190000000,62117.12942344
1715558399999,2024-05-12 23:59,6688.08564136,60810.1276040803000000,82877.7966063215000000,62117.12942344
1715572799999,2024-05-13 03:59,6688.08564136,60499.5789439000000000,81737.6286650720000000,62117.12942344
1715587199999,2024-05-13 07:59,6688.08564136,61651.1874137689000000,83311.0110432365000000,62117.12942344
1715601599999,2024-05-13 11:59,6688.08564136,62050.3936168600000000,83644.5520428620000000,62117.12942344
1715615999999,2024-05-13 15:59,6688.08564136,62311.5001689400000000,83784.0530921720000000,62117.12942344
1715630399999,2024-05-13 19:59,6688.08564136,62480.3194014193000000,83810.5699282925000000,62117.12942344
1715644799999,2024-05-13 23:59,6688.08564136,62250.2588139976000000,83319.1775210840000000,62117.12942344
1715659199999,2024-05-14 03:59,6688.08564136,61803.5885827462000000,82958.1953296190000000,62117.12942344
1715673599999,2024-05-14 07:59,6688.08564136,61355.4842435383000000,82886.1403402355000000,62117.12942344
1715687999999,2024-05-14 11:59,6688.08564136,61121.2597978429000000,82499.2966601465000000,62117.12942344
1715702399999,2024-05-14 15:59,6688.08564136,61110.4199197717000000,81402.3084724205000000,62117.12942344
1715716799999,2024-05-14 19:59,6688.08564136,60921.4242719044000000,81168.8696214440000000,62117.12942344
1715731199999,2024-05-14 23:59,6688.08564136,60902.6028412753000000,80731.6868952905000000,62117.12942344
1715745599999,2024-05-15 03:59,6688.08564136,61271.0202301003000000,81232.0118385215000000,62117.12942344
1715759999999,2024-05-15 07:59,6688.08564136,61513.3844747488000000,81424.8549179060000000,62117.12942344
1715774399999,2024-05-15 11:59,6688.08564136,61782.5418121846000000,81189.9322027790000000,62117.12942344
1715788799999,2024-05-15 15:59,6688.08564136,64015.7248316467000000,83852.0458698335000000,62117.12942344
1715803199999,2024-05-15 19:59,6688.08564136,65282.8037180131000000,85174.0582940735000000,62117.12942344
1715817599999,2024-05-15 23:59,6688.08564136,65480.8787528050000000,85331.1775060850000000,62117.12942344
1715831999999,2024-05-16 03:59,6688.08564136,65252.3017253383000000,85903.6618521815000000,61714.9483928596000000
1715846399999,2024-05-16 07:59,6688.08564136,65417.6988795214000000,85933.1750699210000000,61871.3792881768000000
1715860799999,2024-05-16 11:59,6688.08564136,65774.9203358860000000,85827.8260354100000000,62209.2355984720000000
1715875199999,2024-05-16 15:59,6688.08564136,65097.5070796336000000,84440.5375106120000000,61568.5452389632000000
1715889599999,2024-05-16 19:59,6688.08564136,64472.4041473945000000,84866.0445811085000000,60977.3294357740000000
1715903999999,2024-05-16 23:59,6688.08564136,64520.2341203437000000,85243.6464073025000000,61022.5665230044000000
1715918399999,2024-05-17 03:59,6688.08564136,64865.7255626641000000,85904.3610572765000000,61349.3287089292000000
1715932799999,2024-05-17 07:59,6688.08564136,65659.3411249918000000,88018.6328485970000000,62099.9219919016000000
1715947199999,2024-05-17 11:59,6688.08564136,65492.2527124600000000,88104.5396328200000000,61941.8915221600000000
1715961599999,2024-05-17 15:59,6688.08564136,66458.6436671470000000,88800.8281982690000000,62855.8939608040000000
1715975999999,2024-05-17 19:59,6688.08564136,66313.1459971603000000,88498.4220426335000000,62718.2837891236000000
1715990399999,2024-05-17 23:59,6688.08564136,66289.4189282800000000,88621.0347047360000000,62695.8429760000000000
1716004799999,2024-05-18 03:59,6688.08564136,66211.3342226485000000,89143.1040562925000000,62621.9912796220000000
